,date,title,content
0,2018/02/28,卜蜂雲林新廠先期投資16億元今開工 明年投入飼料量產,飼料及肉品廠台灣卜蜂 () 今（28）日為雲林新廠的投資案動土，此一新廠位於雲林縣科技工業區內，引進集團世界級最先進生產設備及飼料製造技術，將興建一座新世代具人工智慧 (AI) 自動化飼料廠，包括取得土地及第一期工程的投資金額達 16 億元。台灣卜蜂在去年以 9 億元取得此一位於雲林科技工業區內達 1.61 萬坪的土地， 今天並由雲林縣長李進勇、農委會副主委城、泰國卜蜂集團副董事長盧岳勝、台灣卜蜂董事長鄭武樾等，共同主持動工儀式。卜蜂主管指出，雲林新廠在第一期興建世界最先進高科技、自動化家禽、家畜飼料廠，初期產能年產量約 24 萬公噸，規劃設計年產能約 48 萬公噸，建廠工程將於明年完工。卜蜂目前在台擁有全亞洲最大的肉雞電宰廠，最現代化的雞肉加工廠，去年前 3 季的稅後純益已達 10.44 億元，每股純益已達 3.9 元，法人估計卜蜂 2017 年全年每股純益可以超過 5 元。
1,2018/02/28,光寶科轉讓相機模組事業 以3.6億美元出售予立景,光寶科 () 今 (28) 日舉行臨時董事會，通過以營業讓與方式，將相機模組事業部轉讓予立景創新有限公司，所讓與的業務包括相機模組事業部營業與資產，交易對價金額暫定現金 3.6 億美元，並取得對立景創新股票 10% 的股權，出售獲利可望於第 2 季認列。光寶科說明，臨時董事會今日通過將相機模組事業部出售給立景創新，讓與業務包括存貨、機器設備、員工團隊、技術與智慧財產權、客戶供應商關係、產品保證責任等，交易對價金額暫定 3.6 億美元，加上取得對立景創新股票 10% 的股權權利。至於決定轉讓該事業的原因，光寶科表示，全球市場行動裝置需求興盛、成長迅速，此交易可提供相機模組事業進一步發展所需資源，而這項營業讓與交割案將視各地主管機關核准進度，預計於今年第 2 季完成，並認列相關出售獲利。 光寶科相機模組事業成立 15 年，產品主要應用於手機、平板及筆電，客戶遍及歐、美、亞洲，為全球行動裝置品牌客戶的主要供應商。據悉，該相機模組事業團隊超過 5000 人，目前立景方面表示將會留任團隊員工。展望未來，光寶科表示，持續聚焦新事業發展，朝雲端運算、LED 元件與戶外及汽車照明、車用電子、智慧醫療與工業自動化等領域轉型，發展更具效率的營運及獲利模式。
2,2018/02/28,元宵變盤向上還是向下 外資籌碼露出反攻11270點契機,台股在金狗年新春開紅盤之後走勢相當亮眼，一舉擺脫年前的股重挫陰霾，不過面對元宵節的元宵變盤說，法人指出，外資在借券賣出金額及反向 ETF 的操盤動作已經透露，3 月及元宵的台股仍可樂觀看待，可望挑戰反攻 11270 點。分析師陳威良指出，借券是外資在台股很重要的操盤方式，尤其是借券賣出的金額，更是觀察外資對台股後市多空的重要關鍵，如果外資單日在台股借券賣出金額超過 30 億元，就代表做空氣氛逐漸增溫。陳威良表示，外資近期在台股單日最高的借券賣出金額，是 2 月 6 日的 49.6 億元，到了 2 月 26 日，因為指數已經回補 2 月 6 日的跳空缺口，因此單日還券金額也達 96.3 億元，顯示外資已認為，台股技術線型已經反彈，空單續抱風險將增加。至於反向 ETF 台灣 50 反 1 部分，陳威良表示，一般外資進出的地方有兩個，一個是在公開市場買賣，另一個就是直接跟發行的投信買賣。陳威良指出，台股近期回升後，外資不僅在公開市場賣出台灣 50 反 1，同時整體庫存減少數量還超過外資賣出數量，顯示外資也賣回台灣 50 反 1 給投信。陳威良表示，從外資的借券賣出金額縮小，加上台灣 50 反 1 的庫存也下滑，透露出外資心態已經沒有那麼偏空，雖然目前指數因為月線還是向下趨勢而陷入震盪，不過月線因為現在還扣抵在之前的相對高點，隨著月線向下扣抵，月線也將重新翻揚向上，預料指數要反攻 11270 點也是有機會的。
3,2018/02/28,中磊攜手Orange S.A.打造LTE-M網路,電信寬頻設備廠中磊 () 在世界通訊大會 (MWC) 宣布，與 Orange S.A. (前法國電信) 合作於歐洲完整布建的 LTE-M 網路。中磊總經理王煒表示，公司長期投入電信寬頻技術研發，致力於推出創新且兼具成本效益的物聯網解決方案，此次在 MWC 發表全系列的 LTE-M 物聯網產品，除了協助客戶開啟新興多元應用，更實現了遠距服務的願景。中磊指出，LTE-M 物聯網產品具有遠距傳輸範圍、低耗電量、高機動性等優點，可廣泛應用於安全監控、資產保護、智慧能源、交通管理與環境監控等領域。中磊表示，LTE-M 物聯網產品結合 OrangeS.A. 的 Datavenue Live Objects 服務平台，有效強化了設備端與應用端的網路連結、裝置控管、訊息傳輸與資料管理的有效連結。同時藉由 OrangeS.A. 所定義之應用程式介面，設備製造商可輕易發展出客製化應用程式，便於商業推廣使用，未來的普及化值得期待。
4,2018/02/28,達能去年虧6.91億元 每股稅後虧損1.98元,太陽能矽晶圓廠達能 () 公布去年財報，全年合併營收 9.49 億元，稅後虧損 6.91 億元，每股稅後虧損 1.98 元，虧損幅度較 2016 年小幅收斂，達能表示，今年將持續降低生產成本、提升生產品質，使營運重回獲利軌道。達能去年全年合併營收 9.49 億元，年減 30.81%，毛利率 - 65.49%，營益率 - 72.53%；稅後虧損 6.91 億元，每股稅後虧損 1.98 元。達能去年第 4 季營收 3.33 億元，季增 42.26%，年增 93.6%，毛利率 - 39.41%，營益率 - 43.9%；稅後虧損 1.49 億元，每股稅後虧損 0.41 元。達能表示，去年全球太陽能市況先冷後熱，上半年受到中國補貼政策遞延，加上美國 201 條款帶來的提前備貨潮帶動下，整體市況從第 3 季起逐步回溫，需求與價格均持穩，至於全球安裝量則在中國與歐美等主要太陽能市場成長，加上印度市場支撐下，突破 100GW(十億瓦)，年增超過 25%，後續成長空間仍可期。展望今年，達能指出，據研調機構預估，全球市場需求上看 100GW 以上，主要需求將來自中國，且在太陽能發電需求逐年降低下，全球其他地區需求可望逐漸浮現，歐洲市場需求也將復甦，預計今年第 3 季起，將陸續有大型地面電站完工併網。達能表示，今年除進行生產技術提升外，也將持續降低生產成本、提升產品品質，使營運表現重回獲利軌道。
5,2018/02/28,鼎炫智能條碼秤新產品通過歐美的OIML、NTEP認證,鼎炫 () 今 (28) 日宣布，該公司智能條碼秤新產品正式通過歐盟 OIML 和美國 NTEP 計量認證，可望自今年起大幅搶進歐美市場，成為推動今年營運成長的新動能。鼎炫主管指出，由於智能條碼秤能夠整合 POS 收銀、產地履歷認證等相關物聯網功能，不但符合目前國際大型連鎖超市發展無人超市趨勢，並可進一步客製化整合大數據分析等物聯網功能，該公司產品目前除已打入俄羅斯 LENTA 大型連鎖超市供應鏈，未來隨著鼎炫在美國、加拿大、西班牙、希臘等地代理商展開積極推廣，將有助鼎於炫的智能衡器產品營收比重持續攀升。鼎炫集團旗下台衡公司在 1998 年跨入電子式衡器研發與生產，20 年來在歐美、中國等全球主要國家累積超過 60 項專利和 100 項以上產品認證，不但在全球 80 多個國家擁有超過 200 個經銷商，每年生產各式衡器總數量超過萬台，其中以 T-Scale 自有品牌行銷比重更超過 40%。鼎炫今年 1 月營收達 1.18 億元，月減 18.51%，年增達 32.03%，該公司主管表示，今年第 1 季營運動能仍持穩，可望較去年同期 2.96 億元成長。鼎炫去年 11 月 24 日以每股 96 元上市掛牌，在 11 月 29 日以 162 元創下天價，但是昨日收盤價 87.7 元，不僅跌破 96 元承銷價，距離上市以來最高點跌幅達 45.86%。鼎炫 2017 年營收逐季下滑，全年營收 14.69 億元，年增率僅 2.05%，公司指出，受匯率影響導致，若以計算，全年營收成長率 10.85%；第 4 季營收 3.88 億元，較 2016 年同期及去年第 3 季下滑，除匯率因素，主要是因部分專案入帳遞延至第 1 季。鼎炫今年首季營收雖然進入淡季，但可望優於去年同期 2.96 億元，同時，鼎炫衡器事業的智能衡器市場具高度成長性，其優勢可望持續擴展市占率；高毛利的 EMI 材料業務前景穩健，可持續擴充應用領域推升成長。隨著智能衡器營收比重提高，將有助鼎炫毛利率走勢並推升獲利成長。鼎炫目前股本 5.18 億元，業務包含電子衡器及 EMI 材料兩大領域。
6,2018/02/28,中石化澄清不配發股利原因 為依法提列盈餘公積與彌補虧損,中石化 () 董事會決議不分派現金股利，拖累昨 (27) 日股價爆大量跳空下殺，成交爆量達近 11 萬張，對於股價出現大幅波動，中石化昨日晚間澄清表示，今年不配發股利主要是依法提列 10% 法定盈餘公積，並彌補 2016 年度虧損，以及投資性不動產須依規定提列特別盈餘公積，於此次盈餘年度補足。中石化表示，今年不發派股利主要因素有三，第一，2017 年度獲利穩定放大，依法須提列 10% 為法定盈餘公積；第二，依法規定須在有盈餘年度，補足提列特別盈餘公積不足數額，才可分派盈餘，因此須回補 2016 年度經股東會通過，動撥彌補虧損的特別盈餘公積 19 億元。第三，中石化 2014 年度起，投資性不動產後續衡量採公允價值評估模式，依規定應就年度公允價值淨增加數，提列特別盈餘公積，但因以前年度本業虧損，導致提列數不足，不足部分須於盈餘年度補足。中石化表示，將持續拓展佈局石化本業與土地開發雙主軸事業體，其中，石化本業將建立一貫化生產基地，並開創多元高值新產品，打造智能管理體系，也將導入 AI 應用技術，土地開發將利用一帶一路戰略，並把握東南亞新興市場崛起的契機，佈局海外具土地開發投資潛力區域。
7,2018/02/27,新台幣元月續升2.34% 壽險業淨匯損257億元 安聯增資Q2匯率恐再升值,壽險業去 (2017) 年匯損 1761 億元創歷史新高後，不但吃掉壽險業全年 6 成獲利，邁入 2018 年後，持續強升，金管會今 (27) 日再公布壽險業元月淨匯損達 257 億元。由於安聯人壽將於 5 月 18 日前增資 202 億元天價，市場人士認為，屆時因為資金大幅匯入，恐怕會再現升值。今年開年仍持續強升，1 月最高一度來到 29.035 元，不但逼近 28 元大關，更創 5 年新高，一個月就升值 2.34%，壽險業持續承受著龐大的匯損壓力。金管會統計，壽險業 1 月避險前的匯兌損失有 1878 億元，避險利益為 1557 億元，動用外匯價格變動準備金 64 億元，壽險業 1 月淨匯損 257 億元。雖然壽險業匯損沉重，但是，壽險業 1 月還是繳出亮眼的獲利表現，整體壽險業 1 月稅前淨利為 246 億元，年增 313 億元，淨值則為 1 兆 5159 億元，比起去年同期也大增了 3961 億元。金管會保險局副局長張玉煇表示，壽險業元月動用的外匯價格變動準備金有 64 億元，整體外匯價格變動準備金餘額為 217 億元，沒有壽險公司觸及外匯變動準備金的警戒紅線。
8,2018/02/27,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2409) 友達、 (2006) 東和鋼鐵、 (8131) 福懋科、 (3026) 禾伸堂、 (2610) 華航2. 投信連續賣超 2 日的股票(2610) 華航、 (2455) 全新、 (3037) 欣興、 (2006) 東和鋼鐵、 (3035) 智原3. 投信當日 (27) 賣超的股票(2610) 華航、 (3037) 欣興、 (2409) 友達、 (2377) 微星、 (2455) 全新
9,2018/02/27,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2481) 強茂、 (2313) 華通、 (6213) 聯茂、 (1909) 榮成、 (2408) 南亞科2. 投信連續買超 2 日的股票(6213) 聯茂、 (2313) 華通、 (1909) 榮成、 (2408) 南亞科、 (2492) 華新科3. 投信當日 (27) 買超的股票(1909) 榮成、 (2313) 華通、 (6449) 鈺邦、 (6213) 聯茂、 (5305) 敦南
