,date,title,content
0,2013/10/01,美政府關門 投資人心驚驚 協商僵局最好速決,面臨美國因兩黨因財政協商在大限之前未獲解決，決定於今(1)日台北時間中午12點執行17年來未見的關閉動作，消息傳出後，亞股仍照上午的反彈格局持續小幅上揚，美國期貨也呈小漲，與金融市場彷彿各走各的路，究竟是利空鈍化？還是這起政治事件本來與金融市場分道揚鑣？投資人又該如何因應？法國巴黎投資高收益債券團隊首席分析師暨經理人Jim Kourkoulakos認為，這是兩造的協商過程不會拖太久，如果有立即性的市場利空，反而是進場時機。大多會反映在股市，債市方面波動較小，投資人可以不用過度擔心。惠理康和投資長唐雲益認為，美國政府停擺，最直接受衝擊的是美國國內的產業，因為部分公營旅遊景點也跟著關門，像是國家博物館、動物園等，因此旅遊相關產業包括航空業、觀光景點首當其衝；再者就是房地產，因為公部門的作業流程停滯，和政府申請貸款的速度也跟著變慢；至於金融業則因為對此協商僵局早在預期中，因此影響不大。由於航空業受衝擊，連帶台灣與美國航線也可能被波及，受到些微影響。德盛安聯投信產品首席陳柏基指出，就歷史經驗來看，協商破局或美國政府關門都已不是第一次，這次很可能是2011年舉債上限談判破裂的翻版，但預期對金融市場的衝擊不至於像上次嚴重，畢竟市場已有過經驗，且2011年市場還有歐債危機干擾，目前全球經濟持續復甦，估計雖有變數但衝擊不至於太高。唐雲益表示，除非美國財政協商紛爭必須在一個月內解決，如果不超過一個月，都算是新聞事件，不會影響太大，但如果超過一個月，就會衍伸許多政府支出相關問題和民生問題，像是聯邦政府預算、報關稅、甚至連倒垃圾都成了難以處理問題。他強調對於台股操作，會以8300點作為壓力，近期將保守操作。陳柏基建議在市場不確定變數下帶來的波動可適度尋找具成長利基的產業、區域逢低布局。陳柏基認為，從技術面來看，美股之前有過熱的疑慮，協商破局議題只是順勢讓美股進行一波修正，但在修正期間，部分已經在多頭格局上的產業仍可從中長線角度布局，比如併購熱延續的生技、頁岩油氣革命的油礦金等，當大環境波動出現修正時，反而是逢低進場的時機。唐雲益提醒接下來主要觀察兩個面向：中國十一長假結束後，是否會有驚喜數據？像是家電和智慧手機銷售量等；再者就是美國在10月17-18日債務上限是否提高？這兩個數據和議題將會是未來投資人關注重點。
1,2013/10/01,經濟部調查 九月底物價平穩,第二階段電價調漲方案今天（1號）起實施，經濟部開會了解民生物資和原物料的價格監理情況，包括黃豆、小麥和糖等國際大宗物資的價格比去年同期下跌，傳統市場和夜市小吃攤的價格到九月底都還算平穩，經濟部也將每週持續監測物價。（戎華儀報導）經濟部十月一號召開「重要商品及原物料市況監理小組會議」，了解市面上民生物價的漲跌幅情況。根據經濟部統計，今年八月的黃豆、小麥和糖等國際大宗物資的期貨價格分別比去年同期下跌百分之十九、二十六和百分之十七，顯示國際上的物價壓力不大。至於超市、超商和大賣場最近一周的民生必需品價格，像衛生紙、醬油和米，最近以來漲漲跌跌，沒有劇烈波動。經濟部也觀察了七種夜市小吃價格，九月底前大多沒有漲價。經濟部研究發展委員會副執行秘書魏士綱：『針對北中南的一些傳統市場跟夜市，大概挑了六、七種日常小吃，比如說滷肉飯、肉羹、肉圓、蚵仔煎...類似這種的民生小吃，我們這期看到的幾乎都沒有漲，所以目前看起來是還算平穩。』魏士綱表示，經濟部將持續鎖定兩百項民生產品和餐飲零售、美髮、洗衣、物流、製造業和傳統市場公協會與指標性業者，每週監測市場物價。
2,2013/10/01,◆外資連續五日賣超個股,1.外資連續賣超五日的股票聯電(2303)、和碩(4938)、寶滬深(0061)、中壽(2823)、 F-中租(5871)2.外資連續賣超四日的股票聯電(2303)、中壽(2823)、和碩(4938)、 F-中租(5871)、寶滬深(0061)3.外資連續賣超三日的股票聯電(2303)、 F-中租(5871)、中壽(2823)、台灣50(0050)、台積電(2330)4.外資連續賣超二日的股票聯電(2303)、台積電(2330)、台灣50(0050)、中壽(2823)、台塑(1301)5.外資當日(14)賣超的股票台灣50(0050)、群創(3481)、聯電(2303)、玉山金(2884)、中環(2323)
3,2013/10/01,◆外資連續五日買超個股,1.外資連續買超五日的股票玉山金(2884)、群創(3481)、日月光(2311)、新光金(2888)、開發金(2883)2.外資連續買超四日的股票玉山金(2884)、群創(3481)、日月光(2311)、新光金(2888)、開發金(2883)3.外資連續買超三日的股票玉山金(2884)、群創(3481)、日月光(2311)、開發金(2883)、新光金(2888)4.外資連續買超二日的股票玉山金(2884)、群創(3481)、日月光(2311)、開發金(2883)、新光金(2888)5.外資當日(14)買超的股票三陽(2206)、仁寶(2324)、昱晶(3514)、華航(2610)、福懋(1434)
4,2013/10/01,河岸景觀住宅吸睛熱銷 遠雄中和「左岸」也蓄勢待發,甲桂林廣告副董事長曹瑞濱指出，城市河岸景觀住宅仍具高度吸引力。(鉅亨網記者張欽發攝)由白天鵝建設機構在新北市八里區投資興建39戶河岸景觀住宅「左岸之王」，以大坪數規劃並搭配270度的住宅視野設計，快速完銷；執行代銷的甲桂林廣告副董事長曹瑞濱今天指出，此一建案銷售速度遠超乎預期。值得注意的是，購屋者將於河岸景觀宅的投入更為大方，以此一八里的建案而言，其規劃為77-155坪的雙併格局，已不是當地的小坪數住宅大樓所能比擬，但在20樓的建築中，僅管每戶3500-4000萬元，但仍有11層為一次購入兩戶，其消費力更是驚人。白天鵝的八里建案僅屬基地面積632坪的建築個案，而遠雄()在新北市中和區河岸推出大規模住宅開發案「左岸」，其分期銷售也正蓄勢待發，同時，遠在企業團投入3.5億元經費，歷時1年半打造出新北市新人文地標-遠雄左岸跨堤橋，將於10月3日晚間正式啟用。遠雄左岸跨堤橋的完成，也將正式串聯1300公頃的河濱綠意，與180公里的河濱自行車道，帶領居民邁向親水親綠的生活型態。遠雄左岸跨堤橋長度為400公尺，位於遠雄500億元大型建案案「左岸」旁，是新北市首座景觀跨堤橋，也是新北市的新地標。由遠雄規劃、新北市政府指導，並邀請國際地標101建築師李祖原大師及光雕設計師袁宗南擘劃。並串聯水岸綠帶與社區公園，引進歐美城市概念，打造結合河岸環境的生態花園城市，提供民眾全新的休憩人文場域。
5,2013/10/01,◆投信連續三日買超個股,1.投信連續買超三日的股票金寶(2312)、台苯(1310)、聯電(2303)、兆豐金(2886)、日月光(2311)2.投信連續買超二日的股票金寶(2312)、台苯(1310)、國喬(1312)、日月光(2311)、華邦電(2344)3.投信當日(14)買超的股票金寶(2312)、台苯(1310)、華邦電(2344)、國喬(1312)、日月光(2311)
6,2013/10/01,◆投信連續三日賣超個股,1.投信連續賣超三日的股票長榮航(2618)、潤泰新(9945)、國建(2501)、潤泰全(2915)、仁寶(2324)2.投信連續賣超二日的股票長榮航(2618)、潤泰新(9945)、中信金(2891)、潤泰全(2915)、仁寶(2324)3.投信當日(14)賣超的股票長榮航(2618)、仁寶(2324)、勝華(2384)、鴻海(2317)、正新(2105)
7,2013/10/01,岱宇失火損失逾2億 幸有保險 產能恢復正常,興櫃健身器材廠岱宇國際()日前8月17日全興工業區發生火災，目前已恢復原有產能，正常生產出貨。岱宇表示，經財務部火災導致廠房設備及存貨毀損，初估帳面金額約2.29億元，受損存貨、設備及廠房皆有投保，因此影響不大，公司營運一切正常。岱宇強調，於事故發生第一時間與客戶、供應商協調訂單及生產事宜，已由同廠另2條組裝線增班生產，公司3廠增加1條組裝線，並承租鄰近廠房並已建置新生產線及倉儲，部分作業已完成委外代工，因此取得客戶和供應商諒解與信任，採部分延長交期、部分趕工因應。岱宇1990年創辦以來，一直以中台灣為重要據點，從最早的運動器材貿易開始，延伸到代工設計製造，現在更成為全球運動器材消費市場前3大廠，旗下擁有多品牌，在國際市場上岱宇旗下擁有spirit、fuel等自有品牌，並經銷知名品牌Sole、Xterra等品牌；近年大力經營台灣市場，引進搖擺鈴、T-core健腹器、Sole品牌全系列產品，另外看好銀髮族商機推出愛跑品牌健走機，多品牌策略火力全開。岱宇上半年通過合併加拿大通路商Pincoffs與大陸工廠，這兩個合併案都將在下半年完成，正式挹注營收；醫療復健市場發展，岱宇為少數取得ISO醫療產品認證運動器材大廠，，目前也開始於美國、歐洲與中國大陸等海外市場銷售。
8,2013/10/01,APEC習蕭會談  蕭萬長：若問馬王 已有準備,前副總統蕭萬長今天說明代表總統出席APEC的目標與回應媒體提問。(鉅亨網記者尹慧中攝)前副總統蕭萬長今(1)日晚間在2013年APEC（亞太經濟合作會議）領袖代表行前記者會回應「若被習問馬王」提問表示，「當然準備」。至於代表團成員決策，是基於「制度化」安排，是他「建議陸委會主委王郁琦參加」，這個建議他目前看來沒問題，也相信王主委準備好！蕭萬長今天晚間說明出席APEC主題與目標強調，外界關注非經貿主管陸委會主委王郁琦以顧問身分跟團出席的決策過程。外界詢問「若會中空檔被習問馬王」，他回應說，「個別會談時間不會太長」，「相信不至於談到」、但「當然有準備」，且也已有陸委會王主委擔任顧問，兩岸議題陸委會幕僚也都會準備好。外界關注王郁琦以顧問身分跟團出席的決策過程蕭萬長是否知情。蕭萬長回應說，陸委會主委擔任顧問，主要基於照往例與陸領導人會面的機會，安排與幕僚作業需要陸委會處理，走向制度化安排。他說，「我建議王主委參加」「這個建議到現在為止應該是很順利」，「沒有問題」。
9,2013/10/01,蕭萬長赴APEC  說明與會目標 彰顯台灣經濟價值,前副總統蕭萬長今天說明代表總統出席APEC的目標。(鉅亨網記者尹慧中攝)前副總統蕭萬長今(1)日表示，經濟實力是台灣在國際社會重要資本，他本人相信藉由此次代表參加APEC（亞太經濟合作會議）經濟領袖會議，在3主題討論能明確傳達我國參與區域經濟整合決心與推動經貿環境自由化、產業結構優質化的努力將可彰顯台灣對於區域經濟整合的價值。蕭萬長今天晚間在2013年APEC領袖代表行前記者會作上述表示。他表示，以領袖代表、代表總統出席深感責任重大，APEC是亞太最重要區域合作論壇，願景在達成亞太自由貿易區APAPP與亞太區域整合的主要動能。蕭萬長說，今年領袖會議討論三個主題：當今全球經濟情勢中APEC強化多邊貿易體系角色以及達成貿物目標。第二，公平的永續成長：糧食、水與能源安全議題。第三，APEC連結性的願景。他強調，三個主題不但將在會議中充分討論，會後也規劃，將就支持多邊貿易體系與年底WTO第9屆部長級會議個別聲明。他相信，會中達成共識將持續引領亞太經貿整合趨勢並為WTO、杜哈回合談判注入新動能；此次與會將與各個領袖與經濟體關切議題交流討論，與分享我國在強項領域如中小企業/ICT/醫療照顧等的發展經驗。此外，他並將藉此對國際社會說明我國經濟發展現況與穩定兩岸關係包括簽署兩岸經濟合作架構協議、兩岸投資保障協議、服務貿易協議並且與日本簽屬投資保障協議，與美國恢復貿易與投資架構協議協商、台紐經濟合作協定等進展。他說，經濟實力是台灣在國際社會重要資本，他本人相信藉由「明確傳達」我國參與區域經濟整合決心與推動經貿環境自由化、產業結構優質化的努力將可彰顯台灣對於區域經濟整合的價值。他補充，上述有助於國際社會對我加入跨太平洋夥伴協議TPP等創造一個有利條件。最後，他也感謝國人對我國參加APEC的關心與建言，他將全力以赴，期能不辱使命提升我國積極參與國際社會能見度，為我國開拓更廣闊的國際合作空間。稍早馬總統已在總統府接見出席「2013年第21屆APEC經濟領袖會議」代表團，成員包括前副總統蕭萬長、國泰金控董事長蔡宏圖、神通集團董事長苗豐強、威盛電子董事長王雪紅等人。
