,date,title,content
0,2014/09/01,歐美陸訂單增溫 太陽能廠8月營收成長 看好Q4爆發力,美國新雙反案稅率調整有望，歐洲、美國、中國的訂單增溫，太陽能族群達能科技()、昇陽科(3561-TW)的營收擺脫近1至2個月的衰退，8月營收轉正成長，士氣大振，看好第4季的訂單需求爆發。上游的太陽能多晶矽晶片達能科技()，8月份營收為1.47億元，月增0.2%、年增45.33%。累計今年前8月營收為12.31億元、年增1.15倍。同日公佈營收的中游業者、太陽能電池廠昇陽科(3561-TW)，8月營收為6.92億元，月增19.9％、年增6.09%。累計今年前8月達66.09億元、年增65.47％。達能科技表示，美國新雙反初判，使兩岸太陽能產業近2個月來因觀望而致訂單需求下滑，連帶影響產品價格，但近期市場在擺脫不確定性因素後，訂單因大陸內部及歐美日市場需求增溫而轉趨活絡，帶動產品價格自8月下旬起止跌回穩。展望第4季，達能科技認為，即使短期仍受新雙反案影響，然在中國2014年度安裝目標13GW之前提、日本持續維持高度需求，再加上歐盟主要市場德國、英國年底前之裝置量，需求將大量湧現，產品價格預期將隨之逐步回升，對於市場未來展望仍維持正面樂觀。
1,2014/09/01,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(3474)華亞科、 (2448)晶電  、 (2402)毅嘉  、 (006205)FB上証、 (6257)矽格2.投信連續賣超2日的股票(3474)華亞科、 (006205)FB上証、 (2402)毅嘉  、 (6257)矽格  、 (2311)日月光3.投信當日(01)賣超的股票(3474)華亞科、 (2409)友達  、 (2402)毅嘉  、 (2448)晶電  、 (6257)矽格
2,2014/09/01,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(3698)隆達  、 (2409)友達  、 (6269)台郡  、 (2891)中信金、 (2884)玉山金2.投信連續買超2日的股票　(3698)隆達  、 (6269)台郡  、 (2884)玉山金、 (3481)群創  、 (6239)力成3.投信當日(01)買超的股票(3481)群創  、 (2882)國泰金、 (2330)台積電、 (2884)玉山金、 (3057)喬鼎
3,2014/09/01,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(2303)聯電  、 (2384)勝華  、 (2330)台積電、 (2313)華通  、 (3037)欣興2.外資連續賣超4日的股票(2303)聯電  、 (2384)勝華  、 (2330)台積電、 (2311)日月光、 (3313)華通3.外資連續賣超3日的股票(2303)聯電  、 (2384)勝華  、 (2311)日月光、 (3037)欣興  、 (9904)寶成4.外資連續賣超2日的股票(2384)勝華  、 (2303)聯電  、 (3037)欣興  、 (2890)永豐金、 (4904)遠傳5.外資當日(01)賣超的股票(6116)彩晶  、 (2317)鴻海  、 (4904)遠傳  、 (2890)永豐金、 (2384)勝華
4,2014/09/01,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(3474)華亞科、 (3481)群創  、 (3231)緯創  、 (2634)漢翔  、 (2891)中信金2.外資連續買超4日的股票(3481)群創  、 (3474)華亞科、 (3231)緯創  、 (2891)中信金、 (2409)友達3.外資連續買超3日的股票(3481)群創  、 (3474)華亞科、 (2891)中信金、 (2409)友達  、 (3231)緯創4.外資連續買超2日的股票(3474)華亞科、 (3481)群創  、 (2891)中信金、 (3231)緯創  、 (2883)開發金5.外資當日(01)買超的股票(3474)華亞科、 (3481)群創  、 (3231)緯創  、 (2883)開發金、 (2330)台積電
5,2014/09/01,◆台灣發行公司持股轉讓日報表,"1.上市公司持股轉讓日報表--------------------------------------------------------------------------------公司名稱 申報人身分     姓名          目前持股  轉讓股數 方式         受讓人興泰     董事配偶       吳金泉之配偶 4,916,525 1,000,000 一般交易隴華電子 法人董事代表人 王光祥       1,087,610   500,000 盤後定價交易漢翔公司 特定人         郭海鳴          49,000    49,000 一般交易漢翔公司 特定人         鄭庭男          31,586    11,000 一般交易漢翔公司 特定人         黃能琮          60,863    40,000 一般交易漢翔公司 特定人         葛幼            21,000    21,000 一般交易中信金   經理人配偶     吳一揆之配偶 6,390,381 2,500,000 一般交易群創光電 經理人         張錦源         455,192   100,000 一般交易2.上櫃公司持股轉讓日報表--------------------------------------------------------------------------------公司名稱 申報人身分 姓名      目前持股  轉讓股數 方式     受讓人逸昌科技 董事       凹凸科技 1,917,383 1,365,000 一般交易均豪精密 董事       蔡清華   3,230,428 1,000,000 一般交易3.興櫃公司持股轉讓日報表--------------------------------------------------------------------------------公司名稱　申報人身分      姓名             目前持股  轉讓股數  方式      受讓人訊映     董事             張德全          1,236,532    40,020  贈與      張月紅         及由受託人持有者訊映     董事             張德全          1,196,512    40,020  贈與      張瑜真         及由受託人持有者訊映     董事             賴家德          2,416,193    83,214  贈與      賴靖庭         及由受託人持有者訊映     董事             賴家德          2,632,979    46,230  贈與      賴靖宜         及由受託人持有者訊映     董事             賴家德          2,586,749    55,476  贈與      劉祐慈         及由受託人持有者柏登     大股東           NEO-ERA HOLDING 5,054,933 1,000,000  一般交易4.公開發行公司持股轉讓日報表(未上市、上櫃)--------------------------------------------------------------------------------公司名稱 申報人身分 姓名         受讓人  目前持股 轉讓持股光和     董事配偶   林春木之配偶 林信安   378,622  136,000上海商銀 董事       顧肇基       顧立楷 9,140,140   83,210                                 　　　　　　　　　　　　　　5.上市公司持股未轉讓日報表--------------------------------------------------------------------------------公司名稱 申報人身分 姓名   未轉讓股數 持有股數 申報股數群創光電 經理人     張錦源     50,000  455,192  150,000未轉讓理由：股價不理想"
6,2014/09/01,傳基地台租金喊漲 電信業者吃不消 捷運4G建設卡關,台灣目前已有中華電()、遠傳()、台灣大()、台灣之星等4家電信業者4G正式開台營運，統計現有4G用戶合計超過60萬，業者積極擴大覆蓋率，鎖定各縣市人口稠密區、熱門風景區、知名商圈、夜市、各大專院校、科學園區、軟體園區、工業園區等加強佈建，獨獨在台北及高雄捷運止步，據了解，主要是因捷運公司有意調漲4G基地台租金，讓電信業者大感吃不消，捷運線相關的4G建設也因此卡住了，目前仍在談判協商中。中華電率先在5月底宣布4G開台，全力投入4G網路建設，7月中已提供全台22縣市都有4G訊號服務，包含澎湖、金門與馬祖等離島地區，4G訊號廣佈，網路服務佈建與民眾工作、就學、生活、休閒緊密結合，目前在台北、台中、台南、高雄等人口稠密區的都市，人口覆蓋率超過98%，幾乎每個人都可以享受到4G帶來更切合全民生活的便利體驗。台灣大表示， 4G全國平均涵蓋率超過8成5，預計年底全國涵蓋率將可超過9成5，全國超過350個重要觀光景點、70個重要夜市都有4G網路；遠傳自今年6月700頻段開台以來 4G用戶數快速突破20萬，網路涵蓋範圍廣佈台、澎、金、馬等33縣市、145行政區及全台370熱門景點，主要都會區的人口覆蓋率超過90%，預計年底全台人口覆蓋率將達到96%；新近開台的台灣之星指出，目前4G網路全台人口涵蓋率85%，預計年底達96%，包括全台22縣市、241個行政區、160個精華商圈，300個旅遊景點，70個夜市，及國道80%路段都已佈建4G網路。電信業者積極佈建4G基地台，但是消費者卻發現在捷運站各線卻是幾乎收不到4G訊號，原因就在於，目前在捷運的4G基地台尚未架設，建設進度卡關數月的原因，據指出，是因為捷運公司以「寸土寸金」為由，將調漲4G基地台租金。據了解，電信三雄、亞太電、台灣之星等5家電信業者在捷運系統採共站共構，向捷運公司承租架設基地台與設備的地方。據指出，對捷運公司喊漲4G基地台租金的幅度讓電信業者無法接受，是造成捷運無法提供4G訊號的原因，目前各方還在積極協調中。
7,2014/09/01,差很大！兆鑫現增價改為40元 下修幅度逾5成,圖案化藍寶石基板(PSS)廠兆鑫(6455-TW)董事會決議下修現金增資價格並延長募集時間3個月，由原85元調整為40元，修正幅度達達52%，發行張數依舊為3500張，將募集1400萬元。兆鑫表示，原在今年6月3日經董事會決議通過現金增資發行新股3500張，獲金管會同意後，因近期股價受到產業訊息衝擊下修，恐無法順利募集完成，經考量實際募集資金狀況，為期能完成此次資金募集，擬調整現金增資發行價格、延長募集期間及變更募集計畫。兆鑫專攻LED產業藍寶石基板平板圖案化加工製程，目前產線有7條，公司產能相當彈性，不論2吋或是4吋PSS，都可彈性為客戶處理，去年以自有品牌站穩市場，鎖定高階產品，目前依舊擴產，目標年底前達15條，加上導入自動化製程技術，月產能可望達到30萬片。
8,2014/09/01,台股9月秋高氣爽！7大利多匯聚 指數高點可期,9月份第一個交易日台股博得好彩頭，指數順利站上9500點，終場上漲76點收在9513.06點，群益投信表示，台股在全球經濟好轉下、國內景氣持續穩健復甦、9月有Apple新品題材、11月底有選舉題材、加上進入電子旺季、外資買盤偏多、政府態度偏多等7大利多匯聚下，預期台股指數仍有高點可期。回顧8月份台股上漲1.29%，台股基金績效也跟著水漲船高，統計8月份85檔台股一般股票型基金績效，其中超過三分之二打敗大盤，其中表現最佳的群益長安基金績效逾5%，其他依序為保德信高成長4.81%、復華全方位4.21%、日盛日盛4.18%、群益葛萊美4.05%、復華高成長4.04%、群益馬拉松3.84%、統一龍馬3.83%、元大寶來2001 3.70%、元大寶來新主流3.63%。群益投信表示，分析總經環境，全球經濟仍在好轉，但復甦速度減慢。美國仍是表現較為強勁的市場，後續將進入消費旺季，題材豐富，歐洲呈現低度復甦，烏克蘭將是變數，中國推出各項微刺激政策，穩住經濟成長。群益長安基金經理人張雅琇指出，台股8月恐慌賣壓結束，股市回穩，9月指數可望穩健往上，應可擇優承接明年展望佳的公司股票。產業佈局上，電子類股看好Apple相關及半導體，Apple將9月9日發表新產品，市場對大尺寸iPhone需求可望熱絡，若產品發表後，iPhone相關供應鏈股價下跌，將是不錯的佈局點，而半導體景氣則持續向上、產能仍吃緊，加上先前已消化賣壓，優質公司仍值得佈局。至於Led產能供不應求，短暫整理過，未來有機會向上，太陽能訂單回流，持續觀察第四季情況。非電子類股部分，看好汽車零組件、金融股。
9,2014/09/01,倫元投顧－多頭掌握盤勢,◆盤勢分析近期可能影響盤勢的事項相當多，包括9月3-5日的國際半導體展、9月5-10的德國柏林消費電子展（IFA）、即將到來的中秋節連續假期、自今天開始公布的八月份營收，9月9日iPhone 6將公開上市，以上種種，除了分別對於各個類股和族群股價將會產生影響之外，甚至對於整個市場心理以及，都會產生關鍵性的影響。例如iPhone 6公開前後，如果蘋概股能夠展開強勁漲勢，那麼在市場認同下，將可望激勵市場信心，並因而帶動的上漲；反之，如果半導體族群或是蘋概股利多不漲，則市場信心恐將遭受嚴重衝擊，大盤恐怕也將再度展開波段回檔走勢。今天盤前媒體報導的利多題材，無論是關於個股或類股，幾乎全面在個股股價上都出現大漲的正面反應，這又是多頭仍然掌握盤勢的另一項證據。不過，今天美國股市休市，在缺乏連動性最高的美股領導下，明天台灣股市繼續盤整觀望的可能性是比較高的。此外，按照過去9個交易日的節奏慣性，每當收一支中長紅之後，都會震盪盤整兩天，也就是說，如果節奏沒有改變，那麼明天、甚至週三，大盤都可能呈現震盪盤整走勢。李永年分析師★ 此研究報告著作權屬倫元證券投資顧問(股)公司，切勿盜用或翻印，否則追究責任，決不寬貸 ★ 所有資料僅供參考，本公司不負盈虧責任，洽02-7725-8899理財專員
