,date,title,content
0,2019/10/31,〈展旺法說〉訂單能見度達明年上半年 營收估優於今年 美市占率拚逾1成,展旺生技 () 今 (31) 日召開法說會，展望後市，總經理陳勇發表示，受惠市場環境變動及產品組合調整，訂單能見度已看至明年上半年，法人表示，明年營收有望優於今年，至於美國市占率估可達雙位數。展旺為培南類抗生素原料藥生產商，產品包括治療腦膜炎、敗血症、肺炎的美洛培南針劑 (Meropenem)；治療肺炎、骨盆感染及尿道感染的厄他培南針劑 (Ertapenem)。據市調機構調查，美國厄他培南劑市場規模達 3.69 億美元，產品法規及技術門檻高，陳勇發表示，目前除展旺外，僅 2 家供應商，競爭相對穩定，厄他培南針劑今年 3 月取得美國藥證後，營運開始好轉，並陸續向歐洲國家申請藥證。美洛培南部分，陳勇發表示，全球商機達 15 億美元，且市場尚未飽和，加上有大藥廠退出，造成需求大於供給，訂單因此增加，能見度看至明年上半年。展望後市，法人表示，展望的厄他培南針劑競爭態勢有利，且美國客戶拉貨動能持續至明年；美洛培南則有大廠退出，市占率有機會提升，訂單能見度高、產能滿載，估明年整體營收將優於今年，力拚美國市占率衝上雙位數。產能方面，陳勇發表示，因產能滿載已啟動擴產，其中厄他培南產線設備已就緒，並與 TFDA 討論查廠程序；美洛培南則預計明年下半年會有新產線開出，今、明兩年資本支出估約 1 億元。
1,2019/10/31,〈蘋果財報優〉中國市占下滑+非蘋旗艦機大軍壓境 大中華銷售谷底翻與否仍待觀察,蘋果財報顯示，大中華區營收年減 2.4%，降至 111.3 億元，庫克信心喊話，iPhone 中國市場銷量已從年初的谷底回升，市場解讀，蘋果積極挽救中國市場，雖然新機進度今年追上非蘋陣營，銷售動能有機會加溫，並延續至明年首季，但蘋果市占不斷下滑，且明年初世界行動通訊大會 (MWC) 開展後，非蘋旗艦機種將百花齊放，蘋果是否真如庫克所言，銷售谷底回升，仍有待觀察。根據統計，中國第 3 季手機市占，華為穩坐龍頭，市占率刷新紀錄至 44%，蘋果市占率掉到 5.2%，季減逾 1 個百分點，依序被 VIVO、OPPO 及小米超車。蘋果財報雖優於市場預期，但客觀來看仍說不上亮眼，其中 iPhone 營收年減 9%，法人推測是中國市場銷量不理想，蘋果為挽救銷售低迷的大中華區，在產品、人事布局重新調整，新品供貨速度也加快腳步，不過短期內難見到成效。雖然蘋果更重視大中華區，但開發動能追不上非蘋陣營，擺在眼前的是，明年初將登場的 MWC 大會，非蘋廠旗艦機種蓄勢待發，包括三星的 S 系列、華為的 P 系列、小米更將推出逾 10 款 5G 手機、OPPO、VIVO 等，每次發表會也吸住觀眾眼球，加上美中貿易戰開打，中國消費者的喜好難捉摸。蘋果手機在大中華區遇逆風，市場認為，蘋果明年推 3 款 5G 手機將是一大轉折點，銷量挑戰刷新紀錄，但非蘋陣營早已積極跨入 5G ，新機陸續在今年問世，價格也親民，對比之下蘋果近年新機訂價偏高，在時間點與性價比上，還處於下風。蘋果正降低對硬體產品營收的依賴，朝多元化軟體發展，但依銷售區域來看，仍以美國市場為重，短期內蘋果想透過手機瓜分中國龐大市場，恐怕還有難度。
2,2019/10/31,〈展旺法說〉抗生素獲美國藥證 Q3結束連七季虧損,展旺生技 () 今 (31) 日召開法說會並公布財報，總經理陳勇發表示，今年 3 月抗生素厄他培南針劑取得美國藥證後，營運明顯好轉，第 3 季稅後純益 196 萬元，每股純益 0.01 元，單季轉虧為盈，結束連 7 季虧損。展旺第 3 季營收 3.41 億元，季增 12.2%，年增 30.9%；毛利率 27.52%，季增 9.2 個百分點，較去年同期轉為正數；營利率 3.14%，優於上季、去年同期；稅後純益 196 萬元，單季轉虧為盈；每股純益 0.01 元。展旺累積前 3 季營收 9.43 億元，年增 10.41%；毛利率 22.84%，較去年同期轉為正數；營利率 - 1.07%，虧損較去年同期大幅收斂；稅後虧損 4633 萬元，也少於去年同期，每股虧損 0.18 元。陳勇發表示，今年第 1 季取得美國藥證後，第 2 季開始出貨，帶動毛利率大幅提高、獲利也獲得改善，法人表示，厄他培南針劑美國客戶拉貨強勁，估明年營運將優於今年。
3,2019/10/31,人口負成長衝擊競爭力 陳美伶：地方創生5箭可協助台品牌走向國際,國發會主委陳美伶今 (31) 日出席 2019 遠見高峰會表示，台灣人口呈現負成長，需要有應對措施來保持國家競爭力，今年也是地方創生元年，盼透過地方創生 5 支箭，讓台灣區域均衡發展、驅動回鄉浪潮，並協助台灣品牌走向國際。陳美伶表示，推估到 2022 年台灣總人口數將呈現負成長，到 2026 年高齡人口將突破 20%，正式進入超高齡社會，而 2054 年後台灣人口數恐將跌破 2000 萬人，因此希望透過地方創生，扶植台灣地方企業，維持競爭力。去年國發會就提出地方創生 5 箭，包含企業投資故鄉、科技導入、整合部會資源產官學研社參與、社會參與、品牌建立，陳美伶表示，品牌建立是目前最難做到的。陳美伶進一步表示，以咖啡為例，台灣地方咖啡雖然蓬勃發展，但要跨入國際市場仍有難度，希望透過政府協助，將科技導入並整合資源，協助地方品牌走向國際，目前也正在做品牌盤點，預期未來不只咖啡，也能協助巧克力、藺草編與苦茶油等台灣地方品牌都能在國際發揚光大。而針對立委今指稱國發基金淪為紓困基金，陳美玲回應，國發基金為協助國內企業創新轉型及永續發展，積極投資於國內企業創新轉型計畫，相關投資審議流程嚴謹審慎，並強調長期投資效益不一定短期就會出現，未來也將視新創企業實際資金需求，持續提供資金協助。
4,2019/10/31,〈蘋果財報優〉穿戴裝置成長快速 台供應廠後市動能有撐,蘋果 () 週三 (30 日) 公布財報，表現優於華爾街預期，其中穿戴裝置營收年增 54% 最亮眼，市場看好，隨著新款無線耳機 AirPods Pro 將上市，加上 9 月發表智慧手錶 Apple Watch ，出貨動能將延續至第 4 季與明年，相關台廠供應鏈營運看俏。美律 () 提供 Apple Watch 與 AirPods 聲學元件，今年前 3 季獲利接近去年全年，預期在 TWS 真無線藍牙耳機需求帶動下，全年獲利可期，也看好未來 2 年 TWS 真無線藍牙耳機需求將持續成長，明年也將加入 2 大 TWS 新案，訂單將優於今年。另外，提供載板應用的景碩 ()、南電 () ，也受惠蘋果穿戴裝置增添營運柴火，其中，景碩受惠終端拉貨動能轉強，在 SiP 載板、ABF 載板需求帶動下，今年虧損逐季改善，預期動能將持續到明年，營運可望轉虧為盈，而南電同樣在 ABF 載板推升下，第 4 季、明年動能可期。蘋果 PCB 供應鏈臻鼎 - KY()、燿華 ()、欣興 ()，在蘋果 Apple Watch 新品拉貨需求帶動下，第 3 季營收同步改寫歷史新高，各廠也看好未來新 AirPods Pro 無線耳機推出後，將帶動汰換需求，持續挹注成長動能，欣興更加速資本支出規劃擴充台灣產能，對未來需求樂觀。負責蘋果 AirPods 充電盒軸承供應商新日興 ()，受惠傳統旺季、蘋果 AirPods 拉貨動能強，9 月、第 3 季營收也雙雙創下同期新高，預期在 AirPods Pro、MacBook Pro 等新品需求帶動下，第 4 季業績將可望優於第 3 季。代工廠方面，Apple Watch 主要由廣達 ()、仁寶 () 代工，AirPods 則由英業達 () 負責組裝，新品推出有助營運成長，仁寶日前就預期，穿戴裝置與平板出貨增加，第 4 季非 PC 產品出貨將季增雙位數，廣達同樣看好智慧裝置需求，英業達相對保守，雖然需求不錯，但貿易關稅影響，目前正積極調整全球產線配置。
5,2019/10/31,立積Q3純益、每股純益雙創高 前3季每股賺2.4元,射頻 IC 廠立積 () 今 (31) 日公布財報，第 3 季稅後純益 0.96 億元，季增 57.38%，年增 77.78%，創下歷史新高，每股稅後純益 1.57 元，同為歷史新高，前 3 季稅後純益 1.45 億元，年增 5.84%，每股稅後純益 2.4 元。立積第 3 季合併營收 8.24 億元，季增 23.72%，年增 23.17%，毛利率 37.47%，季減 1.13 個百分比，年減 4.42 個百分比，營益率 14.52%，季增 2.61 個百分比，年增 6.03 個百分比，稅後純益 0.96 億元，季增 57.38%，年增 77.78%，每股稅後純益 1.57 元。立積前 3 季合併營收 19.16 億元，年減 6.26%，毛利率 37.95%，年增 5.89%，營益率 9.67%，年增 2.04 個百分比，稅後純益 1.45 億元，年增 5.84%，每股稅後純益 2.4 元。立積第 3 季受惠轉單效應，加上歐美市場需求強勁，客戶拉貨力道明顯轉強，且第 3 季起，開始打入華為供應鏈，帶動營收逐月成長，獲利表現也同步上揚。
6,2019/10/31,創意Q3純益年減63.58% 創近13季新低 前3季EPS 2.67元,ASIC 廠創意 () 今 (31) 日公布財報，第 3 季稅後純益 1.02 億元，季減 1.93%，年減 63.58%，創近 13 季新低，每股稅後純益 0.76 元，前 3 季稅後純益 3.58 億元，年減 49.68%，每股稅後純益 2.67 元。創意第 3 季合併營收 24.25 億元，季減 0.05%，年減 38.06%，毛利率 34.16%，季增 0.69 個百分比，年減 6.08 個百分比，營益率 4.96%，季增 0.45 個百分比，年減 3.08%，稅後純益 1.02 億元，季減 1.93%，年減 63.58%，每股稅後純益 0.76 元。創意前 3 季合併營收 74.13 億元，年減 25.18%，毛利率 33.03%，年增 2.43 個百分比，營益率 4.78%，年減 3.52 個百分比，稅後純益 3.58 億元，年減 49.68%，每股稅後純益 2.67 元。創意第 3 季受貿易戰影響，消費終端產品訂單能見度低，影響 NRE(委託設計) 營收季減逾 1 成，整體營收下探至 10 季來新低，營益率則因投資先進製程的折舊增加，小幅下滑。
7,2019/10/31,根留台灣企業再添3生力軍 安得烈等將投資28億元擴廠,投資台灣事務所今 (31) 日再通過 3 家根留台灣企業投資 28 億元，包括掛鎖龍頭安得烈公司、警示燈產業執世界牛耳的巨輪興業以及達輝光電，另外，中小企業加速投資也再添 4 家，帶來近 13 億元的投資。經濟部強調，將持續推動政策，協助企業轉型升級。經濟部指出，今日通過根留台灣 3 家企業投資 28 億元，截至目前，已有 16 家企業響應，累計投資超過 272 億元。其中，巨輪將投入 18 億元在新北土城興建生產與研發基地，軟硬設備皆將採購自國內廠商，藉由提升產能及導入智能生產系統，來滿足全球客戶多樣的產品需求。另外，安得烈將投入 6 億元在屏東內埔工業區建置智慧化工廠，導入智慧機械改善製程擴大產能，同時開發高技術鎖具強化產品位階與價值，未來將拓展與國際大廠合作，提升自有品牌全球佔有率；達輝光電則將擴建新竹科學園區竹南基地，改造現有設備提升產能，同時切入高附加價值產品，與顯示器產業共創雙贏。中小企業加速投資的部分，經濟部表示，金盛元興業、銳泰精密工具、昱鋐實業及英鈿工業 4 家將投資近 13 億元。截至目前，已有 46 家中小企業響應，總投資金額超過 265 億元，可帶來 2160 個本國就業機會。投資台灣事務所今日審查投資台灣三大方案，包括台商回台、根留台灣及中小企業，合計通過 9 件投資案，迎來逾 53 億元投資。經濟部強調，政府將持續推動多項政策，引領更多企業轉型升級共同開拓國際市場。
8,2019/10/31,貿易減緩我前9月電子零組件出口值年減2成 半導體逆勢成長,受惠國際手機大廠競推新機挹注，推升積體電路出今年第 3 季口值成長 8.1%，累計前 9 月出口值較去年增加 2%，但積體電路以外的電子零組件受紅色供應鏈崛起與貿易需求減緩，導致前 9 月出口值較去年同期減少 2 成。進一步細看衰退的出口貨類，主要以太陽電池、電容器與電阻器分別年減 71%、29% 居冠，累計前 9 月電子零組件出口微減 1%。財政部今 (31) 日發布統計通報，電子零組件是支撐我國出口動能的最大貨類，今年前 9 月出口值共 809 億美元，占總出口比重 33.4%，創歷年同期新高，但進一步分析相關貨類表現呈現兩極化，其中積體電路適逢上半年產業淡季加上供應鏈庫存偏高與 DRAM 價格大跌，導致整體出口值衰退 1.4%。統計處表示，今年前 9 月出口主要減少細項貨品，以中國、香港的出口金額減少較多，原物料與機械相關項目減幅約 2 成，主要是受美中貿易戰影響。各項電子零組件及液晶裝置對中國、香港出口衰退，主要是陸商崛起形成替代效應與市場供需失衡所致，其中以太陽電池、電容器及電阻器分別減 80.0%、32.6% 減幅最大。統計處表示，前 9 月出口主要增加貨品主要以資通產品對美出口為大宗，像是電腦與附屬單元分別較去年增加 25 億美元、年增幅 1.6 倍，交換器與路由器則較去年同期增加 9 億美元、年增幅 1.3 倍。另外，積體電路對中國、香港出口值較去年同期增加 11 億美元、年增幅 2.8%，鏡頭出口值也較去年同期增加 2 億美元、年增幅 21.6%。官員分析，積體電路與鏡頭因具備技術領先優勢，且在美中爭端效應下帶動對美出口增加且增幅皆極可觀。
9,2019/10/31,【鉅亨-盤後掃瞄】基本面,1.31 日交易日以 30.462 兌 1 美元作收，收盤升 7.1 分，成交值為 11.48 億美元。2. 集中市場 31 日外資買超 75.5 億元，投信買超 0.8 億元，自營商賣超 16.2 億元。3. 集中市場 31 日融資餘額較前 1 日減少 6.79 億元，成為 1407.39 億元，融券餘額較前 1 日增加 1378 張，成為 818473 張。
