,date,title,content
0,2016/11/30,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(3474) 華亞科、 (3481) 群創、 (2354) 鴻準、 (2449) 京元電子、 (2328) 廣宇2. 投信連續賣超 2 日的股票(3481) 群創、 (2449) 京元電子、 (8105) 凌巨、 (1210) 大成、 (3231) 緯創3. 投信當日 (30) 賣超的股票(8105) 凌巨、 (2882) 國泰金、 (1210) 大成、 (4915) 致伸、 (3702) 大聯大
1,2016/11/30,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2823) 中壽、 (2881) 富邦金、 (00637L) 元大滬深 300 正 2、 (1452) 宏益、 (2314) 台揚2. 投信連續買超 2 日的股票(2823) 中壽、 (2881) 富邦金、 (1312) 國喬、 (6239) 力成、 (4938) 和碩3. 投信當日 (30) 買超的股票(2881) 富邦金、 (4938) 和碩、 (1710) 東聯、 (2501) 國建、 (1312) 國喬
2,2016/11/30,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(6116) 彩晶、 (2303) 聯電、 (2409) 友達、 (3481) 群創、 (1216) 統一2. 外資連續賣超 4 日的股票(2303) 聯電、 (2409) 友達、 (3481) 群創、 (1216) 統一、 (6116) 彩晶3. 外資連續賣超 3 日的股票(2303) 聯電、 (2409) 友達、 (6116) 彩晶、 (1216) 統一、 (3481) 群創4. 外資連續賣超 2 日的股票(2303) 聯電、 (2409) 友達、 (1216) 統一、 (3481) 群創、 (6116) 彩晶5. 外資當日 (30) 賣超的股票(2303) 聯電、 (2409) 友達、 (2888) 新光金、 (6116) 彩晶、 (2356) 英業達
3,2016/11/30,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2002) 中鋼、 (2881) 富邦金、 (2882) 國泰金、 (2891) 中信金、 (1312) 國喬2. 外資連續買超 4 日的股票(2002) 中鋼、 (2881) 富邦金、 (2317) 鴻海、 (2371) 大同、 (2882) 國泰金3. 外資連續買超 3 日的股票(2317) 鴻海、 (2881) 富邦金、 (2002) 中鋼、 (1605) 華新、 (2891) 中信金4. 外資連續買超 2 日的股票(2317) 鴻海、 (1605) 華新、 (2371) 大同、 (2881) 富邦金、 (2002) 中鋼5. 外資當日 (30) 買超的股票(2891) 中信金、 (2823) 中壽、 (3481) 群創、 (2881) 富邦金、 (2301) 光寶科
4,2016/11/30,釐清中嘉、台灣寬頻投資疑慮 NCC將開聽證會,針對遠傳 () 以債做股投資中嘉案，及鴻海 () 董事長郭台銘、亞太電 () 董事長呂芳銘以個人名義購買台灣寬頻案，NCC 今 (30) 日委員會決議確認辦理聽證會相關事宜，以釐清這 2 個案子相關事實，預計在 12 月 29 日及 30 日分別召開聽證會。NCC 指出，先前已決議分別就「檢視荷蘭商 NHPEA Chrome Holding B.V. 申請多層次轉投資吉隆等 12 家有線電視股份有限公司 (中嘉案)」及「新加坡商 Dynami 申請受讓亞洲付費電視信託基金 (APTT) 之信託基金管理人 (MAMPL)100% 股權 (TBC 案)」應辦理聽證程序。NCC 說明，這 2 個案子是近年來有線電視產業的重大投資案，實質投資內容攸關言論多元、市場秩序及產業發展，將會審慎處理，以求審查程序周延。NCC 指出，有關中嘉案部分，已在去年 2 月 4 日作成處分，但對於外界提出法律疑義及重大爭點、本屆委員會也發現尚有部分事實資料並未審酌，經濟部投審會復認定遠傳似有藉由脫法行為規避黨政軍退出媒體條款規定的意見等，NCC 決定本於職權以積極態度審慎處理。NCC 說，中嘉案目前已就法律、傳播及財金各領域召開數場專家學者諮詢會議，未來將就所得事證及待釐清事項，再請當事人及利害關係人在聽證會議陳述意見。至於 TBC(台灣寬頻) 案，因新加坡商 Dynami 申請受讓亞洲付費電視信託基金 (APTT) 信託基金管理人 (MAMPL)100% 股權，但該信託基金管理人依信託契約授權，全權管理 APTT 資產，即間接擁有 TBC holdings B.V.(南桃園、北視、信和、群健等 4 家之上層境外公司) 經營管理權，也就是擁有旗下轉投資有線電視之經營管理權，因此依有線廣播電視法第 15 條規定進行實質審查。NCC 強調，為釐清案內投資架構是否符合法規，及申請人與亞太電、鴻海的關係是否影響產業公平競爭，並考量未來如何促進通訊傳播健全發展，且兼顧保障公共利益及消費者權益，將召開聽證會廣納各界意見。
5,2016/11/30,南茂將認列宏茂釋股獲利股價表現受矚目,封測大廠南茂今天股價暫停交易，宣佈紫光入股案終止，雙方改為合資經營南茂在上海的子公司宏茂。南茂因釋股給紫光與其他策略投資人，將有 22.88 億的獲利入袋，挹助南茂每股 2.67 元的獲利，且應該就會在第四季認列。這筆獲利相當驚人，有機會部分配發給南茂小股東，南茂董事長鄭世杰說，目前距離配息還有一段時間，會好好考慮如何配發股息，對小股東才有交代，小股東也才會支持與紫光合資經營宏茂。明天南茂股價會恢復交易，股價如何反應重大訊息的相關消息值得留意。（圖：取自證交所官網）
6,2016/11/30,南茂轉投資上海宏茂投審會：需申請並經工業局審查,記者趙曉慧／台北報導 南茂今（30）日宣布終止與大陸紫光集團參股案，經濟部投審會對此表示「予以尊重」，將終止審理此案。若南茂未來與紫光集團合資經營轉投資孫公司上海宏茂微電子，南茂對大陸增資案需向投審會申請，且需經工業局關鍵技術小組審查。投審會說，半導體產業為我國重要產業，為確保關鍵產業、人才不外流，併案審理大陸紫光集團認購力成科技及南茂私募案。南茂考量後續籌資計畫，終止與大陸紫光集團的參股案，予以尊重，將終止審理本案。至於南茂與大陸紫光之上海宏茂合作計畫，投審會說，南茂應依「在大陸地區從事投資或技術合作許可辦法」、「在大陸地區從事投資或技術合作審查原則」，以及「在大陸地區投資晶圓鑄造廠積體電路設計積體電路封裝積體電路測試與液晶顯示器面板廠關鍵技術審查及監督作業要點」等相關規定，向投審會提出申請，投審會並依法定程序審理。而大陸紫光集團參股力成案，投審會說，在雙方尚未終止協議下，仍將依現行規定經工業局成立專案審查小組後，召開專案審查會議，並依立法院審議 2016 年度中央政府總預算案之決議，在相關影響評估等未向立法院報告前，不得許可辦理。 『新聞來源／NOWnews 』
7,2016/11/30,元大期貨台股期指盤後－塑化族群撐盤勢 期指守住九千二,"◆盤勢分析週三台股依然沒有太大的波動，最近市場聚焦在國際幾項風險事件，包含石油輸出國組織 (OPEC) 的部長級會議，週五的非農就業數據，週日義大利修憲公投，還有 12 月中旬的美聯儲 (Fed) 決議，令市場的觀望氣氛變得較為濃厚；盤初儘管受前一日美股收漲的激勵而上行，但多方追價力道顯然不足，10:00 後期指開始回落，所幸市場預期 OPEC 有機會達成減產協議，讓台塑四寶成為多方撐盤的要角，台股也沒有顯著受 MSCI 調降權重的衝擊，令尾盤帶量拉高，終場小漲 24 點至 9227 點；各期指方面，電子期和金融期表現相對較平淡，兩者漲幅都僅有 0.1% 左右，非金電期則受買盤青睞，主要便是受惠於塑化股的強勢，漲幅約達 0.85%，改寫今年新高；近期類股的輪漲基本上算是給予一定支撐，然而期現貨價差由正 10 點轉為負 14 點，也隱含高檔賣壓正在聚攏，短期內盤整行情可能仍會延續。從籌碼面觀察，三大法人合計賣超現貨 0.5 億元，其中外資買超 10.2 億元，自營商賣超 12.5 億元；由留倉淨部位來看，外資加碼淨多單 1,822 口至 80,059 口，自營商加碼淨空單 728 口至 7,218 口，三大法人合計淨多單增加 1,231 口至 31,886 口；法人布局變動不大，操作傾向謹慎。由於目前為整理態勢，在不確定因素消除前，市場風險也較高，因而操作最好以短打為主，並做好避險準備。"
8,2016/11/30,華信投顧-本土資金展開全力搶攻,◆盤勢分析今天收盤後，MSCI 調降台股權重將正式生效，這已經是 MSCI 第 13 度調降台股權重，市場上已經習慣於被動型外資，在最後一盤大舉調節持股的操作。因此，今天上半場，本土資金就開始調節持股，但是，正如今年以來外資的操作原則：反市場心理操作。就在本土資金撤出後，外資反而全力搶進拉尾盤。按照過去 12 次 MSCI 調降台股的經驗，只要是在生效日拉尾盤，第二天幾乎都是以紅盤作收。不過，真正的重點在於，今天最後一盤，竟然出現一筆金額高達 328 億的買盤，將被動型外資的賣壓全部收走，我們認為，這應該是之前先行出場的主動型外資，全力回補的結果。主動型外資之所以全力回補，最主要的原因應該在於，外資已經進入年底結算期，也就是所謂清理戰場階段。外資應該認為，12 月台股的表現應該不至於太差，因此主動型外資在休年假前，先行回補庫存。既然外資已經表態，而且已經進入年假期間，因此，外資的動作應該會逐漸收斂，對於盤勢的影響力將逐漸降低，反之，本土資金對於盤勢的影響力將大為提高。之前，本土資金忌憚外資的撤出，以及 MSCI 調降台股權重生效日外資的賣壓，因此動作相當保守，但是進入 12 月之後，外資將進入年假階段，本土資金表現的空間放大，尤其是今年以來操作績效不佳的投信，當然要掌握最後一個月的機會，全力拉抬操作績效。簡單的說，本土資金年底拼命搶績效的行情，應該將會從明天展開。獅公傳奇 李永年 ID : @lion168李永年分析師★ 此研究報告著作權屬華信證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任，洽 02-2392-3988 理財專員
9,2016/11/30,南茂紫光合作新模式避免在產業發展中被邊綠化,中國大陸紫光集團南茂一案破局，政黨輪替後官方政策緊縮是一大因素。南茂改採與紫光合資經營上海宏茂的方式尋求解套，這樣的模式有機會成為接下來台資企業拓展大陸市場的重要參考。南茂董事長鄭世杰不諱言，對南茂來說，到中國設廠擴廠拿訂單是不得不走的趨勢，不然就會被邊緣掉。南茂希望透過合資經營，能在競爭激烈的半導封測產業中勝出。（張佳琪報導）中國紫光集團入股南茂確定破局，南茂不得不改採新方式，將大陸的子公司股權釋出給紫光集團，雙方合資經營，再把釋股的獲利認列回南茂的會計帳上，讓小股東也能共享處份事業的利益。這個模式相對於先前紫光的入股單純許多，且小股東權益也相對有保障。為什麼這麼積極與紫光合作，南茂董事長鄭世杰話說得實在，因為中國大陸集中國家資源發展面板產業，後段封測的需求高，都是南茂的潛在客戶，去中國設廠擴廠拿訂單是不得不走的趨勢。鄭世杰說：「我們自己公司經營角度長期發展來看，去中國設廠擴廠拿訂單是不得不走的趨勢，不然你就會慢慢被邊緣化掉」。不過，全案採取賣老股再增資的方式進行，增資的部分須送經濟部投審會審查，這次能否過關仍須觀察。紫光入股南茂破局，市場也猜測入股力成案恐怕也會有變數。（圖：取自證交所官網）
