,date,title,content
0,2020/11/01,〈台股風向球〉法人提款加劇價跌量增壓力 靜待美大選結果,"美國大選結果出爐前，台股雖有電子股財報利多，但仍持續淪為法人提款機，過去一周三大法人天天賣超，且一日比一日更多，法人認為，狂升帶來的資金效應已趨緩，本周台股都將處在美國大選不確定因素中，加上歐美新冠肺炎疫情擴大蔓延，市場震盪風險加劇，預料多空都將持續陷膠著拉鋸戰。法人分析，過去 2000 年美國大選時，小布希與高爾因得票數接近而訴諸最高法院裁決，當時延宕 36 天選舉結果才出爐，今年不排除也有類似的情況發生，股市短期須等待大選消息沉澱，多方才可能重啟新一波攻勢。另一方面，歐美入秋後第二波疫情來勢洶洶，法國第二波封城令從 10 月 30 日起正式實施，至少要持續到 12 月 1 日，而歐洲感染率最高的國家比利時也緊急宣布鎖國至 12 月中旬，美國更是在上周四五已連 2 日逼近單日確診近 9 萬例新高。籌碼面來看，三大法人上周全數交易日均呈現賣超，合計大賣 723.7 億元，其中，上周五光是外資即提款達 222 億元，創 1 個月來單日最大賣超，顯然外資避險情緒濃厚。未來一周，台股持續處在第三季財報密集公布期，在市場資金無虞之際，個股仍有表現空間。國泰證期研究部提醒，從量價結構來看, 大盤以跳空方式跌破短期月、季線的支撐，並呈現價跌量增的背離走勢，建議短線先站在觀望的一方。永豐投顧則建議投資人，操作採三低原則，分別為低價位並具轉機性、低基期以及美科技股相關性低的族群。"
1,2020/11/01,印度強推在地製造 筆電供應鏈評估搶進,印度近年提出生產激勵計畫 (Product-Linked Incentive，PLI)，希望吸引外商擴大投資，隨著手機組裝產業獲准補助擴大進駐投資後，筆電品牌廠近期也透露，印度政府要求在 2022 年所有筆電採購標案必須使用「印度製造」，可預期將再牽動供應鏈全球布局。全球智慧型手機、筆電等產品多數仍集中在中國，但隨著美中貿易摩擦加劇未解、區域競爭擴大、疫情阻礙供應等因素，全球掀起供應鏈在地化風潮，轉往印度、東南亞地區布局，其中，印度為僅次中國，人口數達逾 13 億人的市場，位居全球第二，未來內需成長力道龐大。印度政府看準機會，今年順勢推出鼓勵生產獎勵計畫，力求打造產業供應鏈，現任總理莫迪更自 2014 年上任後便提出「印度製造」計畫。印度官方 10 月初也證實，包含三星、蘋果 () 主要組裝供應商已獲得印度電子和信息技術部批准，將在未來五年擴大投資手機組裝業務，其中，台廠主要蘋果手機組裝廠鴻海 ()、緯創 ()、和碩 () 均名列其中，產業人士認為，下一個移動的將是筆電供應鏈。宏碁 () 亞太區營運總部暨台灣區總經理侯知遠日前表示，印度政府要求 2022 年後所有標案採購的筆電須為「印度製造」，而宏碁在印度有高達 60% 營收來自標案，因此，正與供應商討論印度生產可能。侯知遠分析，雖然部分手機組裝廠已前往印度投資，但手機與筆電製程並不同，需要重新投資，因此組裝廠在成本效率考量下，現階段仍在評估，不過以宏碁為例，也正評估是否將既有桌機組裝廠轉作筆電，或是直接找印度當地電子製造服務廠 (EMS) 等可能性。全球筆電組裝代工廠包含廣達 ()、仁寶 ()、鴻海、緯創、英業達 ()、和碩等，目前仍未有廠商在印度設立筆電組裝廠，但隨著貿易戰、政策驅使，印度製造似乎已成為廠商布局的現在進行式。
2,2020/11/01,沖壓件廠今年以來市場籌資達21億元 擴廠迎新商機,沖壓件廠安力 - KY() 上月底完成發行 4 億元無擔保可轉換公司債市場籌資案，為今年來第四家完成籌資的業者，合計今年以來沖壓件業者自市場籌資 21 億元，在銀彈支援下，將陸續擴廠迎接新商機。今年以來，包括聯德 - KY()、和勤精機 () 及佳穎精密 () 、安力 - KY 的發行可轉換公司債籌資均已完成，其中聯德 - KY 發行 7 億元可轉債規模最大，佳穎精密 6 億元居次。安力 - KY 積極進行市場布局，鎖定中國內需市場，切入包含民生、5G 光纖、伺服器、電動車等領域，繼重慶廠之後，並投入在浙江省湖州市興建廠房，籌資目的即為支應新廠建廠所需。廠房興建完成後預計將昆山廣禾的生產設備移至湖州安力新廠，用於金屬壓鑄件生產，並設置電著塗裝之金屬表面處理產線，而昆山新力廠及湖州安力廠均有多餘空間滿足未來銷貨客戶的訂單需求，且也能完善規劃智能工廠，安力 - KY 湖州新廠預計在 2022 年完工。安力 - KY 的成長動能除 NB 外，今年也順利增加家用遊戲機新應用，散熱零件布局已見成效，預估今年營收貢獻度將達 8%，明年估營收成長帶動下，家用遊戲機散熱零件營收占總營收比重將逾 10%。和勤精機產能遍布兩岸，中國嘉興和新、淮安和新兩廠專注生產汽車、電動車零件，台灣新建的彰化全興廠則是集團總部，生產硬碟及自行車精密零件等高階產品，2019-2020 年兩岸資本支出金額達 14.4 億元，預期 4 年後的集團營收倍增。其中，和勤中國嘉興和新廠第 5 車間擴產計畫，預計總投資金額約 5 億元，明年完工提升產能後，嘉興和新廠年產值將可拉高到 40 億元。和勤精機台灣彰化全興廠則規劃投資金額 9.44 億元，包括購置彰化全興工業區既有的既有廠房作為擴產基地，其餘資金將陸續投入廠房增建、投資設新備，和勤精機為全興廠的擴充產能年完全開出，也正開發醫療與電子產品應用認證。聯德 - KY 在手機散熱產品製程上，將銅管製程推向散熱板及加工難度高的不銹鋼管，今年因應客戶需要，將全力生產出貨；去年營收 49.93 億元，年減 17.37%，今年除開始出貨給國際航太業者，台灣電動機車電池模組與車架也開始出貨，新客戶新產品今年將陸續發酵，營收貢獻也逐步展開。法人估，聯德 - KY 在菲律賓等海外布局逐步完成，同時新產能到位，在手機、散熱與伺服器滑軌等新客戶、新訂單增加下，今年營收將較去年成長。
3,2020/11/01,臨床試驗綠色通道門檻提升 台疫苗廠擬調整二期試驗設計,全球疫苗廠積極加速研發新冠疫苗，不過接連傳出受試者施打疫苗出現不良反應，臨床試驗緊急喊卡，台灣食藥署也提高試驗規範門檻，新冠疫苗二期臨床試驗收案人數需增 1 倍，可預期業者的新冠試驗設計勢必調整，高端疫苗 () 提到，未來收案地區將重新規劃。新冠肺炎疫情持續擴大，各國政府為扶植藥廠研發新冠疫苗，力拚最快明年量產上市，臨床試驗適用緊急使用 (EUA) 指引，縮短、降低各項試驗流程與標準，大開綠色通道，隨著國際指標廠疫苗開發案進入臨床三期試驗，陸續出現受試者有安全性疑慮，試驗必須暫停。國際上以四家歐美藥廠的新冠疫苗研發速度最快，包括 Moderna 的 mRNA 疫苗、德國 BioNTech 與美國輝瑞合作的 mRNA 疫苗、英國阿斯利康 (AZ) 與牛津大學共同研發的新冠疫苗，及嬌生 (Johnson＆Johnson)。由於三期臨床試驗的收案人數大幅增加，疫苗安全性、保護性等試驗項目難度也增加，其中，阿斯利康今年 9 月執行臨床三期試驗中，傳出有受試者疑似出現不良反應，緊急暫停試驗，也是全球首個擱置的疫苗試驗，後續嬌生、禮來等疫苗臨床試驗，也因受試者出現「不明病症」，迫使試驗暫停。台灣食藥署比照美國訂出疫苗緊急使用授權 (EUA) 指引，經討論過後，將緊急授權時程提前至二期臨床試驗，原預計收案人數從 1500 人增加至 3000 人，試驗後持續追蹤一個月，確保沒有不良反應，並掌握血中抗體狀況，換言之，食藥署將綠色通道門檻提升，台疫苗廠業者試驗設計，也將進行調整。儘管收案人數增加，對疫苗廠來說負擔較小，不過試驗設計須些微調整，高端疫苗指出，二期臨床試驗就規劃收案 3000 人以上，原預計收 1500 名台灣人、1500 名海外人士，如今可能調整成 3000 人均為台灣人。國光生 () 則表示，目前二期臨床試驗計畫尚未完全定案，但收案人數一定會達到 3000 人標準，目前初步會朝多國多中心臨床試驗進行，並向東南亞疫情較嚴重的地區收案，如印度、越南等。
4,2020/11/01,美國總統大選、科技大廠法說、大同選新董座 本周大事預告,美國總統大選將在 11 月 3 日正式登場，將牽動全球政經局勢變化，而本屆投票率也可望創下近世紀以來最高投票率，國內方面，上市櫃公司本周進入第 3 季財報、10 月營收公布旺季，科技廠、電信業者本周也將接棒舉辦法說，預期將釋出營運展望，而大同股臨會落幕後，也預計在周一召開董事會選出新任董座，以下是本周重要大事預告：眾所矚目的美國總統大選 3 日將正式登場，為美國第 59 屆總統選舉，並將同時改選眾議院 435 個席次、參議院 33 個席次，根據外媒報導，此次選舉投票踴躍、盛況空前，至截稿前估已逾 8000 萬選民提前投票，投票率可望創下近世紀以來新高。本次美國總統大選由現任總統 Donald Trump、副總統 Mike Pence 代表共和黨尋求連任，對上民主黨所派出的 Joe Biden 及其副手 Kamala Harris。本周將邁入上市櫃公司 10 月營收、第 3 季財報公布旺季，周二 (3 日) 有網通晶片大廠瑞昱、矽晶圓大廠環球晶，市場聚焦經營階層對第 4 季營運展望；周三 (4 日) 則有研華、群電、世界先進法說，其中，8 吋晶圓吃緊狀況可望延續至明年，外界關注世界先進是否將跟進調整 8 吋晶圓價格。宸鴻 TPK-KY 周四 (5 日) 也將召開法說，市場關注蘋果 iPad 觸控模組訂單以及奈米銀產品推出狀況，國票金、光隆同日也將召開法說、周五 (6 日) 則有揚智法說。另一方面，繼上周中華電法說釋出 5G 網路將帶動 ARPU(每用戶平均收入) 樂觀展望後，外界同樣關心，周四、周五將召開法說的遠傳、台灣大，對於 5G 手機銷售、資費、營運展望看法。大同日前召開股臨會全面改選 9 席董事，由以王光祥為首的市場派拿下 5 席董事與 2 席獨董，大同也預計周一 (2 日) 召開董事會選出新任董座，據了解，市場派將推舉台苯董事長、東森電視董事長林文淵擔任新任董座。大同新任 6 席董事名單，分別是市場派的林文淵、三圓建設董事長王光祥、欣同負責人林宏信、文心建設總經理葉曉甄及普渡大學電機博士郭添輝；公司派則由現任大同董事長林郭文艷拿下，獨董方面，則是李勝琛、龔鍾嶸、王金來。第一金周一將舉行新任董座交接，行政院上周五 (30 日) 核定由台銀總經理邱月琴接任，台銀總座遺缺則由副總許志文升任。另外，輸銀理事主席林水永屆齡退休，遺缺改由總經理劉佩真升任並暫代總經理。邱月琴畢業於台大經濟系，曾任台銀授信審查部經理、台銀香港分行與新加坡分行經理，為銀行專業經理人出身，今年滿 65 歲的她獲行政院核定延任一年，並在 30 日確定出任第一金暨銀行董事長。鴻海、大立光周四 (5 日) 將公布 10 月營收結果，市場看好，隨著蘋果最新 iPhone12 正式發表拉貨後，鴻海營收將可望受惠、逐月走揚，大立光則受華為禁令衝擊，日前對第 4 季營運轉趨保守，估 10 月營收將與 9 月相當，11 月則仍不明朗，整體第 4 季稼動率恐難達到滿載水準。
5,2020/11/01,鴻海伺服器動能升溫 工業富聯雲邊伺服器新品進入量產,鴻海 () 集團強化伺服器領域佈局，子公司工業富聯 (Fii) 自主研發的多款雲邊伺服器新品，已經進入量產階段，在物聯網帶動邊緣運算需求大增下，搶攻邊緣運算的兆元商機。根據研究機構 IDC 的預測，今年將有超過 500 億的終端與設備聯網，50% 的物聯網網路將面臨網路頻寬的限制，40% 的資料需要在網路邊緣分析、處理與儲存，而邊緣運算市場規模將超過兆元。工業富聯表示，目前自主研發的高性能雲邊存儲伺服器、室內高性能雲邊伺服器和全球首款室外高性能雲邊伺服器均已進入量產階段；全球首款高性能雲邊液冷伺服器也已發表，可望陸續貢獻營運。鴻海董事長劉揚偉在前次法說會中也提到，伺服器是近期成長動能之一，全年伺服器業務可望貢獻近 1 兆元的營收，其中約有三分之一的營收是來自大型雲端網路運營商 (CSP)，來自 CSP 的營收可望年增雙位數。工業富聯認為，雲邊伺服器作為「雲、邊、端」新型計算架構的重要基礎設施之一，具備資料中心伺服器性能以及豐富的有線和無線通訊能力、支援 MEC 等，可應用在智慧城市、智慧醫院、智慧電網、智慧工廠、車路協同等高性能智慧領域。
6,2020/11/01,國際油價跌至5個月新低價 台塑化本季營運有壓,由於市場憂心歐洲防疫限制影響市場需求，也擔心石油需求將長期維持低水準，導致國際三大原油連續 4 個交易日跌破 40 美元，並跌至近 5 個月來新低價，台塑化 () 第三季營運雖順利單季轉盈，但受二次疫情爆發影響，油價前景蒙上陰影，也為台塑化第四季營運增添不小壓力。在全球需求改善，加上美元走疲、產油國持續減產下，國際油價 8 月漲至近 5 個月以來高點，但受疫情再次升溫影響，油價 9 月上旬跌破 40 美元，9 月下旬回穩後，在 40 美元附近震盪。近來由於歐美地區二次疫情爆發，包括法國與德國兩大經濟體，決定重啟全國封鎖隔離措施，美國單日確診人數也持續創新高，市場憂心，歐洲地區限制令恐衝擊市場需求，也擔憂在疫情遲遲未能緩和下，石油需求將長期維持低水準狀態。也因此，國際三大原油包括西德州、杜拜、近期持續下挫，本月跌幅落在 7-10%，且為連續 2 個月下跌，並回落至近 5 個月來新低價。台塑化第三季受惠油價回穩，利差空間擴增，帶動營運翻揚，單季轉盈，稅後純益 158.51 億元，每股純益 1.67 元，但前三季稅後仍虧損 27.99 億元，每股虧損 0.29 元。雖然第三季營運順利擺脫虧損，不過，在近來國際油價持續走弱下，恐為台塑化第四季營運再添不小的壓力。台塑化董事長陳寶郎先前預期，國際原油到今年底前都不會太好，但經過上次油價崩盤的經驗，產油國不太可能出現刻意不減產的情況，估油價不至於崩盤，年底前將維持 40 美元上下震盪。
7,2020/11/01,中油：明日起調降汽、柴油價格0.5、0.4元,"台灣中油公司自明（2）日凌晨零時起汽、柴油價格各調降 0.5 及 0.4 元，調整後的參考零售價格分別為 92 無鉛汽油每公升 21.5 元、95 無鉛汽油每公升 23.0 元、98 無鉛汽油每公升 25.0 元、超級柴油每公升 18.9 元。中油表示，本週受全球 COVID-19 (武漢肺炎) 病例累計超過 4,400 萬人及利比亞原油產出恢復迅速等因素影響，國際油價下跌。本週調價指標 7D3B 週均價為每桶 38.56 美元，較前週 41.49 美元下跌 2.93 美元，新臺幣兌美元匯率升值 0.015 元，國內油價依公式計算跌幅為 5.69%。"
8,2020/10/31,〈美律45周年〉越南廠具成本競爭力 3年後將占總產能25%,電聲元件廠美律 () 產能分布在中國、越南與泰國，總裁黃朝豊今 (31) 日表示，經歷美中貿易戰、新冠肺炎疫情，全球將區分成中國與非中國市場，旗下歐美客戶訂單，已從中國惠州廠轉往越南廠生產，加上越南廠具有成本競爭力，看好 3 年後將佔總產能 25%。黃朝豊指出，在美中貿易戰、新冠肺炎疫情下，全球產業鏈開始調整，公司策略為中國客戶產品由當地生產、非中國客戶則轉往越南或泰國生產，歐美客戶原本在中國的產線已陸續轉移，未來將拓展中國新客戶，藉此拉升中國客戶營收比重。美律在中國共有 3 座廠房，分別為蘇州廠、深圳廠及惠州廠，其中蘇州廠主要生產小型喇叭，應用產品包括手機、平板、桌上型電腦、筆電等，明年將新增手錶新應用；深圳廠則聚焦在品牌廠耳機；惠州廠主要生產電競耳機。越南廠方面，黃朝豊表示，該廠區主要接非中國客戶訂單，加上製造成本具有競爭力，看好越南廠未來 3 年產值，將占整體集團的 25%。美律看好，隨著耳機、揚聲器新品量產出貨，有望帶動本季營收優於第 3 季、再寫新高，但仍須留意材料短缺、晶片供給失衡等問題；黃朝豊說，短期無法解決晶片供給狀況，只能盡量與供應商協調、取得備料生產出貨。美律今日於台中國家歌劇院中劇院，舉辦 45 周年感恩音樂會，現場出席人次逾 700 人，除國際知名古典吉他演奏家林家瑋獨奏演出外，更有聽損舞蹈家林珮姍跨界演出，美律表示，迎向下一個 45 年，醫療保健市場將是下一個成長動能之一，未來也將在社會公益上擴大範疇。
9,2020/10/31,北科大創校109週年 義隆董座葉儀晧獲頒名譽博士,北科大今 (31) 日舉辦創校 109 年週年校慶，會中指出，義隆 () 董事長葉儀皓帶領公司成為全球筆電、人機介面的 IC 設計及模組龍頭，並贊助母校與 MIT 校際產學合作，更催生台灣 AI 學校，為表彰他對母校、產業及國家的重大貢獻，頒授名譽博士予葉儀晧。北科大表示，葉儀晧 1977 年畢業自國立臺北工專 (北科大前身) 電子工程科，隨後取得交大電子研究所碩士，1994 年起，帶領義隆布局專利，改寫全球 IT 產業遊戲規則，多項產品締造世界第一紀錄，三大產品線包括觸控板、觸控螢幕、指向裝置全球市占率均過半，並持續加速產品 AI 化及拓展多領域應用。此外，葉儀晧高度重視研發技術自主化，即便預見原有市場飽和，仍帶領公司開發觸控應用新藍海，成功突破國際大廠專利壁壘，奠定觸控 IC 領先地位，帶動義隆屢獲海內外肯定。義隆今年拿下美國消費性電子展「創新設計與工程獎」、四度榮獲富比士全球績優小企業，獲《數位時代》評選為「2019 年高價值企業 100 強」排行榜第 7 名，《天下雜誌》「2020 最佳營運績效五十強」第 25 名，並入列台灣中型 100 指數、台灣資訊科技指數、台灣高股息指數，葉儀皓也獲《哈佛商業評論》選為台灣 CEO 100 強。葉儀晧會中表示，在臺北工專求學時代，結實的實作訓練，加上光華商場各種嶄新商品刺激、完整零組件設備，讓我培養出研發的興趣，更影響日後創業制定規格，並勇於捍衛研發出來的成果。葉儀晧也以自身經驗為例，勉勵年輕學子要培養終身學習能力，懷抱對工作的滿腔熱情，在不斷挑戰中追求成就感，發揮北科大實作的競爭優勢、創新的核心精神，更應掌握 AI 帶來的各種變革及新應用，加強英文能力及建立國際觀，以應對瞬息萬變的大環境。北科大 109 週年校慶出席者，包括總統府資政顏志發、考試院考試委員姚立德、經濟部次長林全能、拓凱董事長沈文振、友達 () 董事長彭双浪等均共襄盛舉。
