,date,title,content
0,2021/04/01,港建前2月純益年增76% EPS為0.84元,PCB 及半導體設備代理商及維修商港建 () 今 (1) 日晚間公布今年前 2 月自結，前 2 月營收為 2.47 億元，年增 43%；稅後純益為 3000 萬元，年增 76%，每股純益達 0.84 元。港建因連續 3 個營業日達櫃買中心公布或通知注意交易股票，櫃買中心今日起至 16 日，改列港建為處置股票，每 5 分鐘撮合一盤。港建今日以漲停價 66 元作收，成交量萎縮為 528 張，較昨日的 1069 張減少。港建去年稅後純益 1.76 億元，年增 1.3 倍，每股純益達 4.86 元；董事會通過，去年盈餘每股擬配發現金股利 4.2 元，在高殖利率題材帶動下，買盤湧入，股價自 42.25 元起漲，至今天收盤價 66 元，波段漲幅達 56.21%。
1,2021/04/01,改列全額交割股 台開：將加速處分資產並取得融資協助,台開 () 去年財報遭會計師出具「繼續經營有重大不確定性」的查核報告，交易所也公告自 4 月 7 日起將台開改列為全額交割股，台開今 (1) 日指出，台開已請主管機關積極協調及協助花蓮縣政府加速售地作業，以及金融機構的融資支持。台開將在 4 月 6 日公開說明有關公司 2020 年財務報表及開發案等相關事宜。台開指出，公司請金管會協助各金融機構了解配合及支持國家政策與產業發展，給予融資上的支持，台開 29 日洽請金融機構籌組聯貸中; 另台開也將積極處分資產且透過租售合作、合建或合資等多元方式進行資產積極活化，為公司帶來豐沛之營運資金活水，以期儘速回復正常交易。但這些融資及資產銷售計畫尚在進行中，仍有不確定因素。據會計師出具的台開財報查核報告指出，台開去年淨損失為 18.32 億元，截至去年底止的流動比率為 85.76%，流動資產中受託代辦工業區開發業務的代墊款 64.47 億元，其回收期間長且占流動資產比例重大，預計一年內應償還或展延的借款約 100.1 億元。台開雖已於財務報表附註提出營運及財務規畫，惟其短期資金流動性導致台開集團繼續經營能力存在不確定性。台開股價今天以跳空跌停 6.52 元開出鎖死到終場，全場成交達 2.03 萬張。
2,2021/04/01,壽險、券商前2月減碼台股逾610億元 金融三業可加碼銀彈逾8.3兆元,金管會今 (1) 日公布，截至 2 月底，金融三業 (銀行、保險、證券) 合計持有台股市值達到 2 兆 3293 億元，光是壽險業和券商前 2 月就減碼台股超過 610 億元。若以可加碼額度來看，金融三業還有超過 8.3 兆元銀彈可錢進台股。截至 2 月底，國銀投資台股市值部位達 2583 億元，續創歷史新高，且比 2020 年底增加達 531 億元。壽險業部分，投資台股市值 1 兆 9572 億元，雖然比 12 月底的 1 兆 8597 億元水位增加，但是若以台股前 2 月台股漲幅 8.29% 來算，壽險業反而是獲利了結了 566 億元。至於券商，投資台股市值 533.59 億元，不但少於 12 月持股台股 534.12 億元，再同樣以台股漲幅等比計算，相當於券商前 2 月減碼了 44.8 億元。但是若以金融三業還可加碼額度來看，以銀行業投資股票以核算基數 (接近淨值)30% 來算，國銀可投資空間還有 8284 億元；壽險業還有 7 兆 4802 億元加碼空間，整體來說，金融業合計可加碼銀彈逾 8.3 兆元。儘管金融機構不會滿水位全數投資，但若依壽險業曾投資台股占其資金 8% 的歷史紀錄，壽險業可加碼台股金額至少近 3000 億元，銀行也有有數百億元額度，顯示台股資金動能不缺。
3,2021/04/01,〈台積電大擴產〉砸千億美元擴廠 設備業者迎高速成長期,台積電今 (1) 日公告，為因應需求，未來三年將投入 1000 億美元增加產能，平均每年約 333 億美元，相較今年預估資本支出 250-280 億美元，再提升 19-33%，與 2020 年 172 億美元相比，更接近倍增，這也意味著後段設備、廠務工程、晶圓製造、自動化、封裝設備業者，營運將進入高速成長期。台積電指出，公司正進入成長幅度更高的期間，預計未來幾年 5G、HPC 產業，將驅動半導體強勁需求，且疫情大流行也加速各面向數位化，為此將採取行動、提升產能，擴大現有晶圓廠的領先技術與特殊技術。去年起，台積電資本支出屢屢超乎市場預期，年初法說會才釋出，今年資本支出達 250-280 億美元，創下歷史新高，不過，依據公告內容，未來三年每年資本支出將達 333 億美元，市場關注台積電本月法說是否上調資本支出。從建廠系統角度出發，資本支出受惠對象包括廠務與機電工程、晶圓製造設備，再到後段封裝以及自動化設備，廠務與機電工程漢唐 ()、帆宣 ()、亞翔 () 均為供應鏈，尤其漢唐作為台積電的主力供應商，2019 年、2020 年營收接連突破 200、300 億元大關，成長力道強勁。前段晶圓製造設備多由國際大廠拿下，包括應材 ()、艾司摩爾 (ASML)、科磊 ()、科林 () 等，台廠則扮演關鍵零組件角色，不過，與此同時，台積電仍積極培植在地化業者，將關鍵零組件本土化，也為台廠開創新商機。應材供應鏈代表包括京鼎 ()、瑞耘 ()，艾司摩爾供應鏈如帆宣 ()、公準 ()、家登 ()、意德士 () 等。其中，京鼎主要為應材代工設備模組，涵蓋 CVD(化學氣相沉積)、Etch(蝕刻)、ALD(原子層沉積) 與 PVD(物理氣相沉積) 等，也同樣承接設備零組件的維修備品，如 CMP 化學機械研磨頭等，今年營收就可突破百億元大關。另外，家登、意德士透過與台積電直接合作，量身打造 ASML 設備的 EUV 光罩盒、真空吸盤曝光載台，成為取代 ASML 原廠零組件的供應商，也是台廠提供的零組件中，少數與晶圓直接接觸的供應商。業界人士坦言，只要台積電持續建廠，擴大投資後段設備，維持技術領先，加上台積電積極落實零組件在地化，相關供應鏈均可雨露均霑，推升營運持續創高。
4,2021/04/01,LCD及DRAM輪流大漲 透露Q2選股方向,萬寶投顧分析師王榮旭表示，美國債息升高，拜登也調高了公司稅，但都澆不熄股市的多頭火種，3 月底與先後再創新高，台股在清明連假前一日大漲 140 點，收盤 16571 點也再刷新紀錄。資金積極回流台股，預告清明後行情將向上。前期專欄提醒讀者，第二季成長股與價值股缺一不可，例如今年以來持續看好的雙 D，產業循環向上，產品報價上漲獲利大增，本益比相對低估，股價自然會冒出頭。群創 () 元月底拉回季線，當時股價約 12~13 元，我分析看好群創跌出長線買點，因為估計第一季面板報價會再調漲，群創獲利也將持續大好，市場低估了本益比，最近果真大漲到 21~22 元，這種大牛股波段可以漲到 5 成以上，跌破很多人眼鏡。面板價格估計第二季將再調升，原因在驅動 IC 等面板上游零組件缺貨無解，驅動 IC 三雄天鈺 ()、敦泰() 及聯詠 () 今年獲利也會跟著大爆發。特別是是聯詠全球市佔超過兩成，是僅次於三星的驅動 IC 大廠，比起其他小廠在取得晶圓代工資源方面更具優勢，受惠驅動 IC 漲價程度也最大。在驅動 IC 同業天鈺、敦泰大漲噴出之後，聯詠也會慢慢上來。就像 DRAM 的南亞科 ()，今年我多次看好 DRAM 漲價，旺宏() 及華邦電 () 去年都大漲過，南亞科去年以來沒怎麼漲到，最近股價補漲起來威力十足。萬寶投顧分析師王榮旭指出，DRAM 現貨價第一季大漲之後，合約價第二季將會大幅調升，南亞科獲利可望吃下定心丸。去年南亞科 EPS 2.51 元，估計今年將倍增至 5 元，股價衝破百元，龍頭股本益比拉到 20 倍，對記憶體族群有示範作用。DRAM 將展開比價行情，晶豪科 ()4/1 號收盤價為 105.5 元，與南亞科的 100.5 元只差 5 元。但去年晶豪科 EPS 3.85 元遠優於南亞科，今年前二月 EPS 就達到 1.08 元，在手有接近 60 億低價庫存，相對不到 30 億的股本，庫存利益上升的效益將會逐漸顯現。預計晶豪科今年 EPS 挑戰 8 元，本益比 13 倍，不但低於南亞科的 20 倍，在 IC 設計族群之中更是少數本益比只有 10 幾倍的股票。萬寶投顧分析師王榮旭認為，下游封測廠南茂 () 是 DRAM 與驅動 IC 漲價潮的受惠者。南茂約四成的營收來自於 DRAM 與 NOR Flash 的封測，受惠第一季記憶體漲價，封裝部分已經滿載，驅動 IC 產能吃緊，第一季漲價 5~10%，效益在 3 月之後陸續會顯現，估計第一季 EPS 挑戰 1 元，全年 EPS 上看 5 元，目前股價不到 45 元，本益比低於 10 倍。今年配息 2.2 元，現金殖利率達到 5%，低本益比、高現金殖利率，進可攻退可守，外資及投信在 3 月以來聯手就大買了超過 3 萬張，值得大家追蹤。非電子股部分，航運及原物料第二季續強的機會最大。元月時貨櫃三雄一度拉回季線，當時我也在專欄中分析看好是人棄我取的機會，去年第四季陽明 () 與萬海 () 單季 EPS 分別大賺 3.8 元、3.5 元，今年前二月營收就已經達到去年第四季的九成，若加計 3 月營收，貨櫃三雄第一季獲利就上看半個股本。而長榮 () 法說估計塞港第三季才有望緩解，第二季開始進入季節性旺季，獲利大好將一路延續到第三季，股價持續盤堅，不但已經收復了元月的跌勢，而且還持續創高。散裝輪也有機會跟上來，全球擴大基建，對原物料運輸需求大增，BDI 散裝指數今年大漲超過五成，中小型散裝船指數如 BSI 及 BPI 更是大漲近倍，主力船型為中小型船的慧洋 - KY() ，去年稅前 EPS 才 0.18 元，今年前二月稅前 EPS 就高達 0.5 元超越去年全年，3 月營收可望挑戰新高，第一季 EPS 上看 1 元。寶投顧分析師王榮旭看好，第一季為淡季，第二季租約價格續漲，慧洋 - KY 營運可望再創高，今年 EPS 挑戰 5~6 元，EPS 絕對數字雖比不上貨櫃輪，但是跟去年相比卻是數十倍成長，後市看好。還有更多的潛力股分析，將在 LINE 粉絲團與讀者分享，歡迎免費加入。立即免費加入王榮旭粉絲團，可獲更多資訊分享。投資總舖師王榮旭 LINE 粉絲團投資總舖師王榮旭 YouTube 頻道投資總舖師王榮旭 FB 粉絲團投資總舖師王榮旭 telegram 粉絲團本公司與所推介分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷  審慎評估並自負投資風險
5,2021/04/01,【倫元投顧】四月行情先反應第一季財報利多,◆盤勢分析針對後市看法仍不變，原則上除非美股提前波段大跌下去 (機率不大，因美股也將進入超級財報週)，否則台股頂多短線震盪，仍會先往上反應第一季財報利多。當 4 月 15 日台積電法說會後~ 5 月初，隨時就得提防融券回補近尾聲和第一季財報利多反映近尾聲時，準備做一波漲多回檔修正。一旦破季線則小心先多殺多下去回測年線上下後才會再往上攻。拜登宣布 2 兆基礎建設利多背後，接下來要留意否會加稅 (企業稅從 21%~28%)，萬一國會真的通過的話，則股市短期一定會往下反映加稅導致企業獲利減少的利空。王信傑 分析師★ 此研究報告著作權屬倫元證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任
6,2021/04/01,美元指數強升  四月潛力股搶先看,萬寶投顧陳子榕指出，衝破 93，週三 (3/31) 最高至 93.44，攀上 4 個半月來的新高；美國 也再破表，盤中升至 1.78％，觸抵 14 個月來的高點，且一步步朝 2％大關逼近，美債殖利率走揚，當然拖累美股和亞洲股市表現，台股不但終止連五日升勢，並慘遭外資大賣台股 165.28 億元，但幸好月線上連 5 紅，多頭趨勢不變。 在美債殖利率上升陰影下，大型科技股相對受壓抑，資金轉而聚焦在具基本面題材的中小型個股上。台股週三下跌 123.77 點，但上櫃 (OTC) 市場卻逆勢上漲，盤中最高至 207.23 點，收盤 206.29 點，上漲 0.13 點，漲幅 0.06％，創盤中、收盤新高紀錄，成交量並放大至 919 億元，且外資連四日買超上櫃股票，中小型股成了盤勢震盪波浪中的吸金機，包括航運、橡膠、塑化、造紙都有不少個股因為營收獲利大好而股價突出。萬寶投顧陳子榕指出，3/9 我就為大家推薦南帝 ()，當時股價才 69.3 元，短短 20 天，已經大漲 40.7 元，漲幅 6 成。當下跟大家分享南帝時，正為起漲點，籌碼好的股票總是會反覆打底後，向上突破平台整理，噴出漲勢；籌碼面往往領先基本面。南帝 () 為全球前五大的 NBR 乳膠廠(丁腈乳膠)，疫情以來醫療手套需求大增，合約報價調整後，自去年 12 月開始業績強強滾，連續三個月營收年增率分別達到 131.65％、172.61％、162.85％，尤其去年第四季大賺 19.5 億元，賺一季幾乎是前三季獲利總和，光是單季獲利就已經超越過去歷年的全年獲利紀錄，法人持續追買，股價迭創新高站上 110 元，公司已宣布配發現金股利 4 元。萬寶投顧陳子榕指出，像南帝這樣的好公司還很多，目前所知，上市櫃公司去年賺超過半個股本的公司逼近 300 家，且各公司發布股利，殖利率超過 5％的也有近 300 家，在當中仔細挑選都可以找到許多相當不錯的個股，當然，更簡單的方法就是多留意我的文章推薦，自然可以輕鬆找出好的投資標的。 例如自去年 11 月以來多次向大家介紹的景碩 ()，股價從 76 元一路上漲，週三單日再漲 6％至 113.5 元，創 6 年多來的新高，若跟著我採波段操作，獲利早已翻倍；又如金居 ()3/18 分享後，股價也是從 63 元一路往上至 77.6 元，同樣創歷史新高，漲幅 24％。 萬寶投顧陳子榕指出，接下來清明連假，外資可能買氣暫時趨緩，加上拜登政府打算再推出 3～4 兆美元的基礎建設刺激方案，以及美國非農就業報告週五要出爐，是否影響美債及美元走勢都將是後續觀察重點。 中光電 () 去年稅後純益 15.6 億元，年增 35％，EPS 3.59 元，擬配發 4 元現金股利，其中 3 元為盈餘分配的現金股利，另外 1 元以資本公積發放現金，現金殖利率逾 7％；受惠電視及 NB 需求續旺，越南廠、中國吳江廠分別擴充產能逾一倍；今年整體出貨量將成長 10％～20％，主要來自 TV 與 PID 需求增加及 NB 新客戶挹注，其中電視出貨量將超過 5 成；今年資本支出 12.65 億元，年增 10％。元晶 () 因政府今年光電建置目標 3GW，翻倍成長；太陽能模組價格第一季已漲 5～8％，估第二季再續漲；去年第三季起產線滿載，目前訂單已接到今年第三季，新產能將陸續到位，預計第三季底前，將達到太陽能模組及太陽能電池雙雙達到 900MW 的產能規模；國內藻礁爭議推升太陽能利多，瑞士信貸近月買超元晶逾 2 萬 7 千張；看好全球綠能政策利多，擬斥資逾 7 億元於新竹湖口電池廠新設太陽能大尺寸電池產線，強化市場競爭力。正隆 () 去年稅後純益 37.27 億元，年增 61.8％，EPS 3.36 元，歷史次高，擬發現金股息 1.8 元，改寫歷史紀錄，股利配發率 53.2％，現金殖利率 5.16％；訂單暢旺從去年第四季至今年下半年，目前全能、加班生產，估毛利率將提升；大舉投資台灣廠及越南廠，未來三年每年資本支出平均超過 70 億元，營運一年比一年旺；將專注拓展海內外循環經濟據點、擴大產量與綠能投資、推動數位轉型等三大策略，提升 ESG 經營績效。當然，還有一些好股在指數高檔震盪下，極短線籌碼仍具優勢的好股，包含電動自駕車、AI 、5G 等相關個股，但在篇幅有限之下，請直接進入粉絲團看看了，希望對讀者大眾，有其幫助。立即免費加入陳子榕粉絲團，可獲得更多資訊分享戰情中心陳子榕 LINE 粉絲團戰情中心陳子榕 FB 社團戰情中心陳子榕 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險
7,2021/04/01,4/7起永利聯合停止交易 天蔥、系通打入全額交割,櫃買中心今 (1) 日宣布，永利聯合 () 仍列為全額交割及分盤交易，但因經營權異動，股票停止交易；天蔥 () 及系通 () 則因每股淨值低於 5 元，落入全額交割股，相關調整自 4 月 7 日起實施。櫃買中心指出，永利聯合自 2018 年 5 月 18 日起列全額交割及分盤交易迄今，根據財務報告顯示，每股淨值仍低於 5 元及 3 元，原應繼續維持變更交易方法暨分盤方式交易，但因經營權異動，且異動前後有營業範圍重大變更情事，因此停止股票買賣。至於天蔥及系通 2 家公司，因去年財報每股淨值已低於 5 元，因此新增列為全額交割股。和進 ()、南璋 ()、世紀 () 及天揚 () 4 家公司，每股淨值低於 3 元，因此，繼續列全額交割，並新增採分盤方式交易。泰偉 () 及尚茂 () 維持全額交割，但因每股淨值回升到 3 元以上，取消分盤交易。櫃買中心表示，凌泰 ()、百徽 () 及沛亨 () 每股淨值已較前期增加，並上升至 5 元以上，自 4 月 7 日起恢復普通股交易。
8,2021/04/01,神基2月純益年增16.4倍 EPS 0.15元,神基 () 今 (1) 日公告 2 月自結損益，在複合材料、車用機構件等動能延續下，稅後純益 0.87 億元，年增 16.4 倍，每股純益 0.15 元。神基第一季持續受惠宅經濟趨勢延續，電腦、筆電以及網通、遊戲機等帶動複合材料需求，加上汽車機構件出貨持續回溫，第一季稼動率維持滿載；強固型電腦換機動能也延續，推升營運表現。神基 2 月營收 18.86 億元，月減 27%、年增 29%；前 2 月營收 44.67 億元，年增 29.8%。而為了進行專業分工及提升股東權益，神基日前宣布，將轉型成為投資控股公司「神基投控」，並分割強固型事業群成立「神基數位」、以及機電與能源事業群分割成立「漢通科技」。加上綜合機構事業群「漢達精密」、以及汽車機構事業群「吉達克精密」，航太扣件大廠豐達科 () 等，神基投控旗下將有 5 家被控股公司。
9,2021/04/01,台新金併保德信人壽資金規劃不足 再遭金管會要求補件,金管會銀行局、保險局今 (1) 日表示，針對台新金 () 併購保德信人壽一案，因為資金規劃尚不夠明確，已在 3 月 19 日函請台新金再次補件。台新金去 (2020) 年 8 月 11 日宣布併購保德信人壽，不過，此案從去年宣布至今，已經近 8 個月的時間，至今仍卡關中，主要是台新金在去年 12 月及今年 1 月分別向金管會的保險局及銀行局提出申請，兩局先前針對資金規劃與財務能力等，函請台新金補充說明，台新金在今年 3 月初再向兩局遞送補件資料，但是因為銀行局與保險局仍認為台新金併購資金來源還不夠明確，因此於 3 月 19 日再度要求台新金補件。據台新金規劃，擬全數透過現金增資籌措併購款項，不過，金管會表示，台新金對交割款規劃現金增資 55 億元，但後續經營保險的營運資金一定超過百億元以上，後續營運資金來源未符合金管會期待，併購資金規劃的明確度及可行性都需要台新金再說明。至於補件是否有最後期限，金管會表示，目前為止，沒有要求期限，待台新金補件後，會依照保險法令和 5 大原則審核此案。由於台新金與保德信人壽合約將於 5 月中旬到期，若再無法確定資金來源，此案恐將生變；而銀行局長莊琇媛日前曾透露，台新金至少要能明確準備 155 億元以上資金，且要「拿出來、看得見」，否則此案將無法獲金管會核准。
