,date,title,content
0,2021/12/01,美光與聯電擴大業務合作 攜手強化客戶供應鏈,記憶體大廠美光 () 今 (1) 日宣布，擴大與晶圓代工廠聯電 () 的業務夥伴關係，為美光未來向車用、行動裝置及關鍵客戶產品供應取得保障。美光全球營運執行副總裁 Manish Bhatia 表示，擴大與聯電的合作，有助於強化客戶供應鏈，同時也是加深整個半導體產業合作的絕佳機會。Manish Bhatia 強調，此合作讓美光得以持續為車用及行動裝置客戶提供關鍵產品，也期待在未來數年透過與聯電合作，為全球客戶提供美光的記憶體與儲存解決方案。聯電總經理王石也說，很高興有機會與美光攜手以滿足客戶需求，為因應客戶現今與未來挑戰，半導體產業內的合作較以往任何時候都更為關鍵。經過多年的纏訟，聯電與美光 11 月 26 日共同發布發布聯合聲明，宣布達成全球和解協議，各自撤回向對方提出的訴訟，同時聯電將向美光一次支付金額保密和解金，雙方並將共創商業合作機會。
1,2021/12/01,日月光投控擬出售2子公司予智路資本 貢獻EPS約3.96元,封測龍頭日月光投控 () 今 (1) 日宣布，擬出售子公司 GAPT Holding Limited 股份及日月光半導體 (昆山) 股權予北京智路資產管理，總交易金額 14.6 億美元，處分利益約 6.3 億美元，折合約 174.41 億元，依日月光投控現有股本推算，貢獻每股純益約 3.96 元。日月光投控指出，雙方已簽署股權買賣協議，此次出售 GAPT Holding Limited 股份以及日月光半導體 (昆山) 股權予智路資本或其指定之從屬公司，其中，GAPT Holding Limited 直接或間接持有 Global Advanced Packaging Test(Hong Kong)、日月光半導體 (威海)、蘇州日月新半導體及日榮半導體 (上海)100% 股權。據此次協議，智路資本或其指定之從屬公司應在交割日支付交割款 10.8 億美元予日月光，並在交割日後滿 6 個月的次一營業日再支付尾款 3.8 億美元；日月光則應在交割日將各標的公司股權轉讓予智路資本或其指定之從屬公司，此次交易處分利益約 6.3 億美元，預計在 12 月認列。日月光指出，藉由此次交易，可望優化旗下封測事業在中國市場的戰略布局及資源有效運用，進而強化日月光在中國市場的整體競爭實力；另一方面日月光也將持續強化在台灣高階技術研發及產能建置的資源投注，尋求以全球布局的先進技術服務所有客戶。
2,2021/12/01,中壽股份轉換 12/20停止買賣、12/30下市,證交所今 (1) 日表示，中壽 () 因進行股份轉換，其有價證券自 12 月 20 日起停止買賣，並於 12 月 30 日起下市。中壽因與開發金 () 進行股份轉換，成為開發金 100％持有之子公司，並申請其有價證券終止上市，證交所公告中壽自 12 月 20 日起停止買賣，停止股東名簿記載變更起訖日期為 12 月 22～30 日，並於 12 月 30 日終止上市。
3,2021/12/01,友達再砸3.2億元加碼富采投控 持股攀升至約8.75%,面板大廠友達 () 今 (1) 日公告，為深化與關係企業富采投控 () 業務合作及長期股權投資，近兩個月再透過子公司康利投資加碼投資 3.2 億元，累計友達與旗下康利投資、隆利投資共持有富采約 59718 仟股，持股比例攀升至約 8.75%。友達公告，旗下康利投資自 10 月 5 日至 12 月 1 日以每股平均 74.15 元，加碼取得富采 4320 仟股，投資金額約 3.2 億元，累計康利投資持有富采投控約 16413 仟股、金額 11.81 億元、持股比例 2.4%。依據友達財報顯示，除康利投資外，友達本身、子公司隆利投資也分別持有富采投控股各約 26319 仟股、16986 仟股，持股比例約 3.86%、2.49%，合計友達持股富采投控約 8.75%富采投控是 LED 大廠晶電、隆達為搶攻 MiniLED 換股成立，友達原就是隆達大股東，換股後也成為富采股東之一，而自從富采年初掛牌上市以來，友達就持續加碼投資富采投控，董事長彭双浪更在今年 8 月接任富采投控副董事長一職。
4,2021/12/01,台泥強化混凝土產銷品管 投資2億元增建專用實驗室,台泥 () 為確保混凝土產製過程品質及提升公信力，除了推出業界首個「混凝土履歷制度」，也投資 2 億元在桃園工廠增建混凝土專用實驗室，加強新材料研發。台泥資深副總黃健強表示，未來桃園工廠的混凝土實驗室將研發新材料、做減碳研究，並與學界合作計畫，為客戶進行材料實驗，最終目的是減輕碳排對世界極端氣候的壓力。而「混凝土履歷制度」除了保證品質外，黃健強表示，更能精確呈現碳足跡、精準計算碳排，最後完成混凝土碳中和的承諾；而台泥今日也獲財團法人臺灣營建研究院 (TCRI) 授證，成為國內第一個取得產品履歷證書的水泥公司。台泥與 TCRI 合作以 AI 智能演算法進行品質變異分析，針對產品強度變化判讀，同時委託 TCRI 針對各廠每月原料、出貨內容進行品質等級評鑑，嚴謹掌控生產端品管。台泥近年積極投入綠色製程與技術創新，除了研發與環境相容的低碳產品，在去年及今年連續取得台灣第一張水泥碳標籤和減碳標籤，目前台泥所有製品廠獲得 ISO 14001 環境管理、ISO 45001 職安管理認證，並導入碳足跡盤查，逐步邁向淨零排放之規劃。
5,2021/12/01,蔡明彰觀點：年底選股方程式=供應鏈缺口擴大+高殖利率,"今天報告的主題是「年底選股方程式 = 供應鏈缺口擴大 + 高殖利率」。萬寶投顧蔡明彰強調，現在台股有兩大危險，毒王 Omicron 及聯準會提前結束 QE，並且升息。疫苗龍頭莫德納 CEO Stephane Bancel 語出驚人，說現有新冠疫苗對 Omicron 不太可能像 Delta 那樣有效，但下降多少有待數據驗證，也表示需要幾個月時間量產應對 Omicron 有效的疫苗。莫德納 CEO 的言論究竟是事實或別有用心，莫德納原本是生技製藥的新創公司，過去沒有任何一款產品問世，也沒有業績，但新冠疫苗研發一步登天，股價從去年低點 11.5 美元，漲到今年高點 497.5 美元，狂飆 42 倍。不過，隨著疫苗接種率提升，疫苗生產商的疫苗紅利正在減少，投資人對莫德納未來成長潛力已失去想像空間，目前股價自高點已下跌三成。最新發佈的第三季財報營收及每股盈餘都嚴重低於預期，因此莫德納可能是最願意看到 Omicron 新病毒出現的公司之一。萬寶投顧蔡明彰強調，結論是不少人懷疑莫德納 CEO 是恐懼行銷，把 Omicron 講的很嚴重，將來大家都得再打莫德納新疫苗。有關 Omicron 的數據最快 2～3 週才會發佈，金融市場持續一段時間不確定性，但投資人經過學習曲線，不會再像上週黑色星期五驚弓之鳥。Omicron 疫情最嚴重的地區走勢貼近事實，可作為先行指標。觀察週二歐美股市油價大跌，但並不同，升值升破 10 日線 15.9 元，當地近一、兩天新增確診人數維持在正常的 2,000 人，並且多數是輕症，與外界的說法差距很大。受到升值及美股盤後期指翻紅的影響，台股在內的亞股週三利空不跌。台股 11 月收紅，若 12 月再漲，呈現月線連 3 紅，突破 18,034 高點的機率大增。面對聯準會表態將提早結束縮減購債，有可能 2022 年 6～7 月就開始升息，台股最大的優勢是高殖利率。以今年上市櫃公司預估總盈餘 4 兆元，計算 60％股息分配，2.4 兆股利，台股平均殖利率高達 4％，注意殖利率是平均值，有的公司殖利率會有 6％甚至 10％，但也有公司連 1％都沒有，虧損公司當然發不出一毛錢股利。現在的新冠疫苗耗時 8 個月研發成功，已經很快了，針對 Omicron 的新疫苗需要 3～4 個月的時間相當合理，但全世界經歷二年對抗新冠病毒，非常渴望明年恢復正常生活，卻突然出現 Omicron 的攔路虎，於是各國被迫加大封鎖，再等 3～4 個月新疫苗問世。萬寶投顧蔡明彰強調，新冠疫情發生的這兩年，仔細看，全球股市是多頭格局，最主要兩大原因，寬鬆貨幣政策及供應鏈短缺，但聯準會將在明年 6～7 月升息，寬鬆貨幣政策將結束，台股唯有高殖利率題材能夠抗衡，所以高殖利率個股是年底佈局的首選。在有效新疫苗量產之前，各國政府應對 Omicron 別無對策，唯有加強邊境封鎖，將會造成缺工、缺料、缺船的供應鏈缺口再擴大，相關晶片、原物料、航運的供給更吃緊，最後產品再漲價，也拉升股價上漲。萬寶投顧蔡明彰強調，結論是因應台股兩大風險，Omicron 使全世界封鎖擴大，及聯準會提前升息，年底選股勝利方程式是受惠供應鏈缺口擴大及高殖利率兩者條件合而為一為優先選股對象。晶圓雙雄聯電 () 以 8 吋成熟製程為主，比台積電 () 的先進製程較受惠供應鏈缺口擴大，聯電的客戶較會簽長約接受漲價，而聯電估明年股息 2.4 元的殖利率 3.6％，也高於台積電的 1.8％。IC 設計的矽力 - KY()估明年殖利率僅 0.3％，遠低於聯發科 () 的 6％，在未來幾個月矽力 - KY 再創天價的機率，將低於聯發科再改寫歷史新高。擴大封鎖有可能使面臨跌價的面板驅動 IC 往後延，聯詠 ()、矽創() 獲利不會衰退，聯詠估明年股息 50 元，殖利率逾 10％，矽創估明年股息 32 元，殖利率逾 10％。全世界擴大封鎖使雲端資料中心對記憶體需求增加，記憶體族群股價已經經過一次徹底修正，寒冬已過，尤其利基型記憶體本來明年就不會跌價，目前估值太低，華邦電 ()、晶豪科() 分別估明年股息 2 元及 10 元，殖利率都有 6％。萬寶投顧蔡明彰強調，因應各國政府陸續發佈擴大封鎖，企業要求員工返回公司上班也叫停，居家上班又要再延長，遠距商機的筆電大廠宏碁 ()，近來股價站回年線之上，結束跌破年線的 4 個月修正，宏碁今年 EPS 估 3.7 元，以 7 成配息率估算，明年股息 2.6 元，殖利率 9％，是被市場忽略的高殖利率潛力股。當 Omicron 來襲，各國擴大封鎖正好是歐美的冬天，年輕人居家上班也同時在家打遊戲電競，今年顯卡需求就很旺，技嘉 ()、微星()、華碩()、撼訊()、麗臺()、華擎() 等顯卡廠商今年 EPS 都將創下歷史記錄。華碩估 56 元最高，華擎、技嘉、微星、撼訊大約都有 19 元，賺進兩個股本實力。連以前股價雞蛋水餃的麗臺，今年估計都有 8 元水準，這些顯卡廠商不僅本益比低於 10 倍，而且明年殖利率平均有 6％水準。過去顯卡發動時間往往在冬天的遊戲電競旺季，若再加上、大漲的挖礦題材，就會火上加油，疫情擴大封鎖恐成為天上掉下來的禮物。 2020 年 3 月疫情爆發，最低跌到 4,000 美元，後來全球大封鎖，居家上班，助長交易，漲到 69,000 美元，自低點來大漲 16 倍。價位較低，而市值第二大的，在 Omicron 出現後，近來已來到 4,700 美元，有機會突破 4,800 美元創新高，密切留意是否刺激顯卡族群一波行情。立即免費加入蔡明彰粉絲團，可獲得更多資訊分享蔡總選黑馬蔡明彰 LINE 粉絲團蔡總選黑馬蔡明彰 免費 YOUTUBE 影音頻道蔡總選黑馬蔡明彰 FB 社團蔡總選黑馬蔡明彰 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險"
6,2021/12/01,聯發科較勁高通 手機品牌擬在同機種推兩版本,高通 () 今 (1) 日推出新款旗艦手機晶片 Snapdragon 8 Gen 1，根據供應鏈消息，由於聯發科 () 天璣 9000 效能獲手機品牌肯定，將首次出現在旗艦市場，有品牌廠擬在同種機款中分別採用聯發科天璣 9000、高通 Snapdragon 8 Gen 1，並在不同地區上市，以銷量直接正面對決。市場此次比較高通、聯發科最新晶片，以製程來看，儘管兩者皆以 4 奈米打造，但分別由三星與台積電 () 代工，由於三星為高通代工的 888 系列曾出現過熱問題，外界認為，聯發科在台積電的製造工藝幫助下，有機會略勝一籌。各家手機品牌向來將高通視為旗艦機種晶片的合作對象，不過，由於高通去年 888 系列找上三星代工，受三星生產良率等問題影響，手機晶片容易出現過熱問題，導致無法完全發揮實際效能，引起市場議論。聯發科則是推出 5G 晶片以來，就與台積電保持緊密合作關係，從最一開始的天璣 1000 系列，到平價的 800 系列，都獲市場青睞，也逐步扭轉過往晶片效能遜於高通的印象，今年更成為首顆採用台積電 4 奈米製程的晶片，期望進攻高階市場。小米今日已宣布將在小米 12 系列中搭載高通 Snapdragon 8 Gen 1，聯發科則尚未宣布合作品牌，外界將緊盯兩大業者的競爭態勢。
7,2021/12/01,台泥ECB轉換價定價59.8元 溢價約3成,台泥 () 今 (1) 日公告，海外無擔保可轉債 (ECB) 完成訂價，轉換價 59.8 元，溢價幅度約 3 成；台泥此次 ECB 總額 8 億美元，為 5 年期債券，預計 12 月 7 日在新加坡交易所發行，到期日為 2026 年 12 月 7 日。台泥表示，如果 ECB 在今年度全數轉換，對原股東股權之最大稀釋比率約 5.72%，雖然造成股本膨脹、稀釋每股盈餘，但可提高自有資金、降低負債比，並強化財務結構。台泥進一步指出，未來資金將用於轉投資海外子公司或償還海外子公司銀行借款，以及原幣購料，預計可節省借款利息支出及降低匯率變動風險，對未來營運與發展將更有助益。台泥也說明，此次 ECB 轉換價定價 59.8 元，是依照 11 月 30 日收盤價 46 元的 130% 訂定，未來持有人行使轉換權時，將以發行面額 20 萬美元乘以固定匯率 (訂為 1 兌換 27.75 元)，計算出可轉換為公司普通股股數；不足 1 股時，其餘數將以現金支付，計算至元為止，元以下四捨五入。而 ECB 到期贖回時，則將按固定匯率換算為，並以該金額按當時匯率換算為償還。
8,2021/12/01,晶碩營業秘密遭竊模具險外流中國 前主管羈押,國內隱形眼鏡大廠晶碩 () 遭到前主管竊取機密技術，並招攬該公司工程師製成模具，企圖在今年 12 月間運往中國提供幕後金主生產，桃園地檢署及時發動搜索，傳喚 4 人到案，黃姓前主管等 2 人聲押禁見獲准，成功遏阻高科技營業秘密竊送境外。桃園地檢署今 (1) 日表示，今年 10 月間，接獲法務部調查局台北市調查處報稱，晶碩營業秘密遭到侵害，黃姓前主管去年 7 月先是設立金目公司，隨後便招攬前公司的陳姓、林姓工程師投靠。黃姓前主管利用竊自晶碩的營業機密技術，委由自家公司幹部盧男聯繫數家模具商開發生產隱形眼鏡模具，預計於 12 月輸出運往中國地區，提供上海及廈門兩家幕後金主使用，疑涉紅色供應鏈之情資後，桃檢立即指派企業犯罪專組檢察官廖榮寬指揮偵辦。桃檢表示，經專案小組掌握時效偵辦，於 11 月 29 日兵分多路發動搜索，查扣相關證據，並傳喚被告黃男、陳男、盧男、林男等人到案。經檢察官訊問完畢後，認為被告黃男、陳男有羈押之必要，諭知向法院聲請羈押禁見並獲准，被告林男、盧男則無羈押之必要，分別諭知交保 40 萬元及 10 萬元。
9,2021/12/01,〈浩鑫法說〉續攻高值化 明年首季將推醫療級平板,準系統廠浩鑫 () 今 (1) 日召開法說會，展望未來，總經理鄭瑋勳表示，客戶對中高階應用電腦備貨態度轉趨積極，預計本季營運表現將優於去年同期，明年也將強化高值化產品、科技醫療布局，並預告明年首季將推出醫療級平板電腦 (Panel PC) 新品。鄭瑋勳表示，近年逐步捨棄接單低毛利產品後，整體毛利表現符合預期，未來也將續拓展高產值產品線，在產品開發上，旗下智慧防疫 Kiosk 繼導入北市各大市場、應用場所外，將再新增客製化服務，也規劃明年首季推出搭載抗菌面板、醫療安規認證的平板電腦產品。隨著醫療需求持續成長，對浩鑫營運貢獻也逐步提高，統計第三季醫療產品營收占比已達約 23%，較年初增加 5 個百分點，展望明年，鄭瑋勳預期，明年醫療產品營收占比將進一步提升至 3 成，電腦應用相關營收比重則將降至約 7 成。另一方面，浩鑫考量空間規畫，上月公告將出售內湖辦公大樓給南山人壽，財務長石翔麟表示，雙方將在年底前完成簽約作業，預期處分利益達約 2 億元，此外，浩鑫也計畫斥資 9.87 億元在內湖安康路購地興建集團營運總部，目前該筆土地也已完成過戶。
