,date,title,content
0,2019/06/30,〈FII掛牌滿周年〉戰略方向更清晰 將加快轉型腳步 走向品牌、服務,鴻海 () 旗下工業富聯 FII 董事長李軍旗指出，掛牌 1 年以來，整體戰略布局方向也更加明確，同時也加快轉型步調，開拓工業互聯網平台，由製造轉向品牌、服務發展。FII 昨 (29) 日在上海舉辦「A 股上市周年高峰論壇」，綜合陸媒報導，李軍旗在受訪時坦言，1 年前對未來的發展方向和趨勢並非那麼清楚，但上市以來這 1 年，整體戰略方向更加明確和清晰。李軍旗表示，外界對於 FII 的印象可能還停留在 10 年前，但近年其實都已經展開陸續轉型，像是由製造走向品牌，還有開拓工業互聯網平台，從製造業走向服務業。對於外界關注的工業富聯戰略部署問題，工業富聯 CEO 鄭弘孟補充，主要聚焦智能家居、智能城市、智能製造三大市場，其中，智慧家居包含互動式串流、影音娛樂、遠距遙控、電商平台、健康照護等多元應用；智慧城市則包含城市管理、企業服務、產業服務、政務服務、生活服務 5 大方面來打造智慧城市。智能製造方面，鄭弘孟則提出邊緣運算三輛馬車，賦能服務三劍客兩大策略，「三輛馬車」包括數控網關工業移動網、霧小腦、工業手機，「三劍客」則包括 Fii Cloud 雲平台、專業雲、工業人工智能，打通了製造業從生產現場，雲平台到前端應用的全流程。此外，在另一大趨勢 5G 布局上，據了解，目前 FII 5G 業務發展涵蓋了局端與終端，5G 通用模組、小基站、核心網等。像是在近期舉辦的 MWC 上海 2019 大會上，FII 就聯合中國移動，推出全球首款、規格最小，支援 5G 筆記型電腦提的 5G M.2 通用模組。
1,2019/06/30,〈FII掛牌滿周年〉股價陷破發窘境 董座：工業互聯網是「持久戰」 投資要看長期發展,鴻海 () 旗下工業富聯 FII 在 A 股掛牌上市周年，但股價卻陷入破發窘境，對此，董事長李軍旗表示，工業互聯網是「持久戰」，投資人要看長期發展、要更有信心。FII 昨 (29) 日在上海舉行「A 股上市周年高峰論壇」，綜合陸媒報導，李軍旗會後受訪時被問到股價破發時表示，股價漲跌受諸多因素影響，但投資人應該從長周期的角度來看企業的發展。李軍旗指出，任何新技術，尤其是上升到革新層面的技術都需要有一個逐漸成長的過程，工業互聯網才剛剛開始，「會是一場持久戰」，短期難以反映在營收獲利上，所以投資人可能有點等不及。李軍旗強調，工業富聯專注在自身的戰略方向、核心技術、未來業務的拓展上，投資人要對公司投資的方向要更加堅定信心。FII 上週五 (28 日) 下跌 0.82%，收在 12.05 元，除了跌破發行價 13.77 元外，相較上市以來最高點 26.36 元相比，修正幅度逾 5 成。
2,2019/06/30,〈台股風向球〉川習緊張氣氛降 電子旺季可望率先表態 但仍有變數,台股指數上周五下跌 72.94 點，終結周線連 2 紅，量能也下滑至 3 周來低點，隨著美國不再對剩餘中輸美產品加徵新一輪關稅，並允許美國公司賣設備產品給華為，有助緩解貿易戰緊張情緒，台股交易員指出，美國總統川普態度軟化，本周給了即將進入拉貨旺季的電子供應鏈表態空間，但不排除短暫放心後，市場仍很快又會陷入觀望，因市場擔憂貿易戰恐成持久戰，投資人已成驚弓之鳥。法人提醒，雙方同意休兵是市場預期之內的事，雖短線不確定因素消解，實際上雙方並未達成任何協議，談判進展沒有超乎預期好，對未來可能性還是留伏筆，尤其川普明年 11 月才要大選，在這一年內貿易戰甚至是科技戰，都將視為政績表述，預期將是一場持久戰，投資人要留意，即便有短線慶祝行情，但仍恐隨即見利多出盡的風險。所幸，美國聯準會鴿派態度下，籌碼面有利股市，6 月外資買多賣少，單月合計買超逾 390 億元，近日則持續穩在 1 個月來高點，資金行情尚處在溫熱狀態。觀察外資過去 5 個交易日買進不少電金權值股，以新光金買逾 83000 張最多，其次分別為旺宏、元大台灣 50 在 35000 張上下，中壽、台新金和鴻海均逾 20000 張，仁寶、國泰金、技嘉和第一金均逾 16000 張。從消息面來看，中國態度緩和，中國國家領導人習近平說，合作比摩擦好，對話比對抗好。川普最新表態，美中雙方同意保持目前狀況，並將繼續貿易談判，一段時間內不會對 3250 億美元中國貨加徵最新一波的關稅，但不移除已對中國貨品加徵的關稅，也沒有將華為移出實體清單，至於江華為移出實體清單一事，接下來會舉行會議討論。進入 7 月後，最受關注的是月底有美國 FOMC 會議，市場等待聯準會是否降息；而由 OPEC 成員國、俄羅斯和其他產油國組成的聯盟 (OPEC+) 則將於 7 月 1 日至 2 日討論延長減產協議。另一方面，7 月進入除息旺季，共將蒸發約 250 點，而 7 月上旬上市櫃業者將陸續公布 6 月營收，還有部分蘋果供應鏈拉貨潮將開始加溫、電子業旺季回補庫存等，業績題材和除息秀將成為 7 月新一波觀察重點。而 7 月也是生技月，投資人不妨留意部分個股有望開始輪番表態。整體來看，川習會這次的結果先以中性偏多看待，沒有大好或大壞的狀況發生，使股市有望維持緩步走高的多頭格局，但多數法人仍認為下半年會處在大箱型整理空間，個股表現優於指數，其中電子股能否展開落後補漲行情，台積電能否回補除息缺口 246 元是一個重要的觀察指標。
3,2019/06/30,上緯延長上緯新能源100%股權處分期限 擴大邀請其他買家參與,上緯投控 () 今 (30) 日董事會通過，為保障及最大化股東、子公司員工權益，將繼續以謹慎周延方式，處理股權交易事宜，決議延長 100% 上緯新能源股權處分期限，包含上緯新能源子公司海能風力發電 25% 股權，並擴大邀請其他買家參與。上緯強調，釋股主因，公司營運規劃，及欲擴大風電材料在台生產廠房及設備投資，未來將專心在新材料與碳纖維複材事業業務與研發，加大投資台灣，並尋求合適購併機會，持續提高公司獲利與股東權益。上緯投控身為國內唯一已有離岸風電示範風場開發實績的開發商，在風場開發業務上的一舉一動，備受市場關注，但由於海鼎風場未取得開發權，工程師及專才因看不到未來，在外商重金挖角下離開上緯，即便董事長蔡朝陽滿懷離岸風場開發夢，終究不敵現實發展，決定退出國內風場開發市場，為產業投下震撼彈。目前上緯投控旗下所開發的風場包括海洋風電、海能風電與海鼎風電，海洋風電第一階段已於 2017 年正式商轉，總裝置容量 8MW(百萬瓦)，規劃第二階段再安裝 20 部 6MW 風機，總發電容量共 128MW，預計年底前完工；海能風電總裝置容量為 376MW，預計 2021 年完工商轉。至於總裝置容量高達 2GW(十億瓦) 的海鼎風電，則因在遴選與競標階段均未取得併網容量，面臨無法開發的困境，使上緯 2021 至 2025 年已無風場可開發，成為其退出風電開發市場的主要原因之一。
4,2019/06/30,科定IPO以來首度進行市場籌資 並將設中國電商通路,裝潢建材廠科定 () 積極執行改善財務結構方案，公司擬發行無擔保可轉換公司債 (CB) 及辦理現金增資，雙管齊下籌資超過 5 億元，已向金管會證期局送件；此外，科定在中國銷售成長趨緩同時，也積極擬訂對策因應。科定在去年 11 月 28 日上市掛牌交易，主要產品以銷售國際級飯店、建設公司公設案、居家裝潢市場為主，塗裝木皮板占營收比重達 94%、手刮木地板則占 5.4%；尤其以中國市場銷售去年成長 77% 最強，今年受美中貿易戰影響，中國市場銷售成長趨緩，董事長曹憲章日前出席法說會時指出，今年預計在中國預計增加 1 個廈門實體銷售據點，今年中國銷售將持續成長。科定目前在中國百大城市銷售據點 48 個，除在中國增設實體通路並開拓東南亞各國需求，據指出，科定以「KD」的品牌在中國市場投入行銷費用，並打出高知名度，公司將進一步在中國開發以電商模式的經營型態，以擴大市場的指名度行銷，此計畫將在近期內定案。同時，科定也將加速進行新北市五股的企業總部興建。科定擬以發行無擔保可轉換公司債 (CB)8000 萬元及擬以每股 50 元價格辦理現金增資發行 9000 張，籌資 4.5 億元，雙管齊下，籌資 5.3 億元，並已向金管會證期局送件，籌資案由國票證券主辦，用要用途在於償還銀行借款以降低負債比。科定截至 2019 年第 1 季財報負債比為 65.07%，籌資案已獲大股東全力支持，在完成籌資並償還借款後，有助大幅降低負債比。
5,2019/06/30,除上銀外 這二家工具機廠也已啟動接班佈局,工具機大廠上銀科技 () 名譽董事長卓永財在上周五 (28 日) 股東會後，正式交棒給長子卓文恒，成為近 20 年來，國內首家正式交棒的傳動元件大廠。不過，早在上銀交棒前，程泰 () 也曾在 2014 年啟動接班佈局，而東台 () 第三代則是 2017 年進入董事會。上銀科技日前正式啟動二代接班，由名譽董事長卓永財將董座一職，交棒給獨子卓文恒，而卓永財則擔任上銀集團總裁，交棒上銀科技董座後，卓永財在上銀科技的角色，將是與共同執行長蔡惠卿，一同協助卓文恒執掌公司，而上銀集團旗下將於第 3 季轉上市的大銀微系統，副董事長也由小女兒卓秀瑜接任，正式啟動接班佈局。程泰集團董事長楊德華曾在 2014 年啟動二代接班計畫，接單梯隊由長女楊舒涵擔任程泰副董事長、次子楊尚儒則任亞崴副董事長，為接班先暖身，不過，2015 年 2 人便以有待磨練為由，辭去程泰與亞崴董監事法人代表，及副董事長職務，楊舒涵轉而擔任程泰管理部經理、楊尚儒則為亞崴管理部經理。雖曾想過要交棒，但楊德華還是放不下自己一手在工具機產業所開闢的疆土，短期內可能還不會退休。未來若他卸任董座，傾向先由專業經理人擔任公司經營團隊，不排除從經營團隊中拔擢 1 位人選，來接任董座，第二代則等成熟了再來接班。東台集團則是在 2017 年啟動交班布局，由於東台精機是由日籍創辦人於 1969 年成立，現任董座嚴瑞雄的父親，於 1981 年起擔任董座，1998 年由嚴瑞雄接棒，領軍東台集團，嚴瑞雄胞兄嚴華州長子嚴正，也以三新法人代表出任東台董事，而嚴正的妹妹嚴璐則是董事長特助，未來東台集團會培養經營團隊領導，但嚴瑞雄將不指定接班人。
6,2019/06/30,油價再漲！中油：下週起汽、柴油價各調漲0.4元,台灣中油宣布，自明 (1) 日凌晨零時起調漲各式汽、柴油價格每公升各 0.4 元，調整後的參考零售價格分別為 92 無鉛汽油每公升 27.6 元、95 無鉛汽油 29.1 元、98 無鉛 31.1 元、超級柴油每公升 25.5 元。中油表示，本週受美國原油庫存驟降以及美伊關係緊繃等因素影響，導致國際油價上揚。本週調價指標 7D3B 週均價為每桶 64.71 美元，較前週 62.35 美元上漲 2.36 美元，新臺幣兌美元匯率升值 0.237 元，國內油價依公式計算漲幅為 2.40%。本週 92 無鉛汽油及柴油因未超過亞鄰最低價，故汽、柴油應各調漲 0.4 元，足額調整，調整後 95 無鉛汽油零售價格為每公升 29.1 元，亦未達啟動經濟部油價平穩措施之門檻。
7,2019/06/30,下半年手機廠推多款新機 台供應鏈營運加溫,下半年消費性電子進入旺季，其中非蘋旗艦機三星、華為新機受矚目，今年各手機廠都朝多鏡頭系列發展，另外也有 5G 新機將上市，台供應鏈包含光學元件、散熱等相關廠商，下半年營運動能看俏。三星將在 8 月發表年度旗艦機 Note10，近來有外媒揭開實機樣貌，估將以雙版本命名，分別為 Note10 及高階版 Note10+，傳為 3 鏡頭相機，拍照規格採 1200 萬畫素主鏡頭、1200 萬畫素長焦鏡頭及 1600 萬畫素超廣角鏡頭，外觀設計採 6.3 吋雙曲面 AMOLED 面板，將具備 5G 通訊能力。法人指出，三星新機將推升相關概念股營運受惠，點名大立光 ()，散熱廠雙鴻 ()、泰碩 ()、超眾 ()，指紋辨識廠神盾 ()、敦泰 () ，及鴻海 () 旗下 GIS-KY() 等。蘋果新 iPhone 預計 9 月新機也將亮相，市場認為，整體雖無大改款，但三鏡頭設計將成焦點，法人分析，大立光、玉晶光 ()，在新機拉貨話題帶動下，業績也將受惠。至於華為，預期 10 月發布新機 Mate 30，預計搭載 6.7 吋螢幕、4 顆鏡頭，其中 1 顆為 Tough 鏡頭。另外，小米年度旗艦機小米 9T ，也將在 7 月上旬上市，手機搭載 6.3 吋全螢幕，首次採升降式 2000 萬自拍鏡頭，目前供應鏈已提前拉貨，預計包含英業達 ()、友達 ()、聯發科 () 與鴻海旗下富智康等，營運表現可期。
8,2019/06/30,台股7月恐面臨搶短資金獲利了結賣壓,市場高度矚目的川習會登場，投信認為，G20 川習會雖會對市場形成衝擊，但因市場對貿易戰已先提前反應，因此預期川習對市場造成的效果有限，隨著台股進入除權息旺季，預期台股仍有機會吸引長線資金進駐，但要注意的是，台股需慎防先前搶短資金獲利了結。富蘭克林華美第一富基金經理人周書玄提醒，美中在 G20 達成和緩成果，短線多方有表現空間，但要注意的是，過去急漲吸引搶多資金，恐出現利多獲利了結賣壓。安聯台灣科技基金經理人廖哲宏表示，台股進入除權息旺季，加上市場對聯準會降息抱持高度期待，台股平均值利率約 3.5-4% 區間，部分公司甚至超過 5%，比起美國 僅 2.1%，台股仍具一定吸引力。富蘭克林華美投信認為，G20 高峰會後讓貿易戰局勢明朗化，不確定性降低也對市場相對有利。安聯投信從川習會可能發生的三種情境進行推演，預期美中領導人會晤後，將有三種情境：一、貿易協議達成，二、未達成協議但繼續貿易談判，三、未達成協議且貿易衝突全面爆發。廖哲宏分析，川習會達成和談，則過去一年多的紛擾將畫下休止符，產業重新恢復原本秩序；如果是第二種情境，將導致短期市場將關注焦點，轉向美國聯準會降息政策及貿易談判的推進上；萬一是第三種最糟糕的情境，也就是貿易衝突若全面爆發，美國對中國 3250 億美元商品啟動關稅課徵，全球貿易量將明顯受到衝擊。
9,2019/06/29,〈熱門股〉旭隼今年營運戰新高 股價創高超車信驊登股后,不斷電系統 (UPS) 大廠旭隼 () 在新客戶挹注下，今年營收依舊可望維持雙位數年增率，續挑戰新高，股東會後股價走揚，超車信驊，登上股后寶座。旭隼董事長謝卓明對今年下半年審慎看待，主要原因是大環境情況不明，但在新客戶、既有客戶提高委外代工比重挹注下，全年維持 10% 以上年增目標不會變。據了解，旭隼目前最大單一客戶占比僅約 12%，新市場則鎖定非州、拉丁美洲、東歐、中東等地區。此外，今年以來被動元件價格壓力比較輕，Mosfet、IGBT 等缺貨情況也好轉，旭隼指出，只要在匯率波動穩定下，毛利率估將優於去年。法人則預估，旭隼今年營收、獲利可望超越去年，續創新高。旭隼股東會後股價走揚，更一度登上 693 元新高價，週五 (28 日) 收在 677 元，成功超越信驊，重登台股股后寶座。若以月線來看，旭隼單月漲幅逾 14%。
