,date,title,content
0,2019/09/30,友訊高層異動 林仕國請辭總座及董事職位,網通業者友訊 () 今 (30) 日公告，總經理林仕國因個人生涯規劃請辭，同時辭去董事職位，目前友訊總經理一職暫缺。林仕國與明泰 () 董事長李中旺在去年 5 月底，分別出任友訊總經理以及副董事長暨執行長一職，當時被外界視為救火隊。不過，李中旺在今年 7 月底時，以明泰公司公務繁忙，無法兼任為由，請辭友訊執行長一職，才過 2 個多月，林仕國也跟著辭去董事及總座一職，也引起市場關注。目前友訊總經理一職暫缺，公司表示，新任者將待董事會決議通過後再另行公告。
1,2019/09/30,台達電出售轉投資進準光學 處分利益估達2.2億元,台達電 () 今 (30) 日公告，處分轉投資江蘇進準光學 100% 股權，預計處分利益約 700 萬美元(約 2.2 億元)。台達電公告指出，直接及間接持有 100% 股權之子公司 PreOptix (HongKong) Company Limited 擬出售進準光學 (江蘇)100% 股權給 SMARTWIN ELECTRONICS TECHNOLOGY (HK) LIMITED，交易金額 1560 萬美元 (約 4.9 億元)。據了解，進準光學主要經營投影機之物鏡、鏡頭及光學引擎之產銷業務，實收資本額約 6613 萬元，若以最近年度財報來看，去年度虧損約 2098 萬元。台達電表示，此次處分目的主要是為了簡化投資架構，預計處分收益達 700 萬美元。
2,2019/09/30,網傳郭台銘債留中國資產將被凍結 郭辦：一派胡言將蒐證提告,鴻海 () 創辦人郭台銘傳因積欠中國的銀行鉅款，資產將被凍結，成為他參選總統的主因，對此，郭台銘辦公室今 (30) 日發聲明強調，郭台銘中國資產沒有被監管，完全與事實不符、一派胡言，將蒐證提告。近日網路流傳一篇名為「郭台銘必選 2020 台灣總統的內幕消息」的文章，當中提到富士康積欠大筆債務，資產可能被中國政府接管，面對一手打造的企業可能一夕間被中國收歸國有，郭台銘忿恨難平，也成為這幾個月希望選總統的主因。對此，郭台銘辦公室發出聲明駁斥，強調針對有人刻意在網路瘋傳指控郭台銘債留中國，資產已被中共凍結的傳言，完全與事實不符、一派胡言。郭台銘的中國資產不但沒有被監管，更沒有所謂借款 1 兆 2 億元的情事。郭辦強調，郭台銘一路走來，念茲在茲的是台灣未來的發展，以及如何讓老百姓過更好的生活，即使已決定不選總統，但為了社會公平正義及捍衛自身名譽，已令所有同仁蒐集網路上流傳不實言論，並將就其惡意毀謗情事提出告訴。
3,2019/09/30,富士康傳積欠龐大債務恐遭陸接管 鴻海發聲明闢謠,近日網路傳出鴻海 () 旗下富士康因積欠逾兆元的龐大債務，面臨遭中國政府接管的處境，對此，鴻海今 (30) 日發出聲明駁斥，強調所謂欠款與還債問題，乃是惡意造謠攻擊。網傳鴻海因赴印度、越南設廠，向中國的銀行貸款、融資購買設備，積欠龐大債務，部分設備被中國官方查扣，中國國務院總理李克強更一再透過管道，要求鴻海創辦人郭台銘出面說明，若無法提出 1 兆 2 億元的償債還款計劃，富士康的資產可能被接管。對此，鴻海颱風夜發聲明強調，並無在中國借錢 1 兆 2 億元之情事，所謂欠款與還債問題乃是惡意造謠攻擊，越南、印度廠區業務拓展皆順利進行中，亦無所謂相關設備被查扣之事。另外，針對鄭州廠近日裁員 5 萬人的傳聞，鴻海也指出，集團正處於產業旺季，包含鄭州廠在內，皆持續徵才當中，不可能有裁員 5 萬人的情形，據了解，富士康鄭州園區官方微信公眾號，在 9 月份提高徵才返費、縮段試用期，甚至週末六日依舊持續招工，以因應用人高峰需求。鴻海強調，創立 45 年以來，一直兢兢業業提昇公司在全球競爭力，並為台灣提供就業機會與貢獻稅收，若有任何不實謠言，將不惜以法律行動捍衛聲譽與股東權益。
4,2019/09/30,去年獎金發得多 非經常性薪資占總報酬比重創新高,行政院主計總處今 (30) 日公布 2018 年底受僱員工年齡平均為 40.1 歲，年增 0.1 歲，退休員工人數則略減，因此，呈現勞工越來越老的趨勢。另外，由於景氣擴張，廠商發放獎金較多，非經常性薪資占總報酬比重創歷年新高。主計總處今日公布 2018 年事業人力僱用狀況調查，全年受僱員工每人非薪資報酬 10.2 萬元，加計薪資報酬 62.9 萬元，總報酬 73.1 萬元，較 2017 年增加 2.5 萬元或 3.6%。其中，非經常性薪資 (獎金、加班費等) 占總報酬比重達近 2 成，為歷年最高，年增 0.9 個百分點，主要因前年景氣擴張，廠商在 2018 年發放較多年終獎金及績效獎金所致。2018 年底工業及服務業受僱員工以 25 至 44 歲者占 58.2% 最多，但占比逐年下降；45 歲以上者占 32.9%，較 6 年前增加 3.3 個百分點；平均年齡增至 40.1 歲，近 6 年增加 1.1 歲，呈現勞工越來越老趨勢。根據統計，受僱員工全年進入 223.5 萬人次，每月進入率平均為 2.36%，年減 0.03 個百分點；全年退出 213.5 萬人次，每月退出率平均為 2.26%，年增 0.02 個百分點；全年淨進入 10 萬人次，較前一年減少 4 萬人次。主計總處指出，各年齡組的每月平均進入率隨年齡增長呈遞減現象，退出率則隨年齡呈 Ｕ 字型分布，其中以 45 至 54 歲的流動率最低。按教育程度觀察，近年進、退率均以國中及以下程度者最低，2018 年流動率為 1.42%，較前年減少 0.01 個百分點；大學及研究所程度者進、退較為頻繁，流動率分別為 3.1% 及 2.72%。另外，因退休 (含優惠退休) 而離職者隨勞保、勞退新制等實施漸近成熟期及人口高齡化，屆齡退休人數漸增，近 3 年均逾 10 萬人，2018 年退休 10.1 萬人，但較前年減少 3000 人。
5,2019/09/30,海思5G晶片放量助攻 京元電Q4營收可望連3季創新高,外資出具報告指出，隨著海思 5G 基地台晶片需求強勁，京元電 () 測試訂單滿載，動能將延續至明年首季，有助淡季效應降低，預估第 4 季營收季增 2%，達 71 億元，可望連 3 季營收改寫新高，重申買進，並上調目標價至 40 元。外資表示，京元電受惠海思 5G 晶片測試需求強勁，除第 4 季營收再創高，明年第 1 季營收季減幅度可望縮至個位數百分比，淡季不淡，同時，京元電也計畫出租測試設備，優化機台使用率，分散 2020 及 2021 年需求波動的風險。京元電也瞄準明年 SA (獨立式組網) 測試服務，主要因其毛利率較高，加上案量高於 NSA (非獨立式組網)，產品組合持續優化，毛利率看增，且海思訂單時程固定，不同於其他客戶會因季節性而改變，有助京元電產能規劃，為後續變動作準備。整體而言，京元電在海思訂單帶動下，已降低手機晶片銷售疲軟的淡季效應，明年第 2 季將伴隨聯發科 5G 手機晶片放量助攻，營運表現可期，故維持買進評等。
6,2019/09/30,智伸科換股併購旭申 切入特斯拉供應鏈,"汽車零組件大廠智伸科 () 今 (30) 日召開董事會，決議通過股份受讓案，透過換股方式，將旭申國際 (Sixxon Precision Machinery Co., Ltd.) 納為 100% 持股子公司，由於旭申是電動車大廠特斯拉長期合作的關鍵零組件供應商，此合併案也等同是智伸科切入特斯拉供應鏈。智伸科說明，換股比例為旭申普通股每 1.25 股換取智伸科普通股 1 股，合計發行新股約 2400 萬股，將提報股東會通過和主管機關核准，換股基準日暫定 2020 年 1 月 31 日。智伸科指出，透過換股方式併購，主要是因具有成本相對低的優勢，換股後智伸科資本額增為 10.59 億元。旭申主要經營項目為汽車零件變速箱扭力轉換器、電動汽車關鍵零組件、高端重機避震器高階零件、3C 產品、工業設備等精密金屬零件的研發、產製和銷售，營運據點位於台灣桃園市楊梅區。此案完成後，未來智伸科將在既有中國浙江嘉善與廣東東莞廠外，增加台灣楊梅廠，智伸科強調，旭申主要客戶產品和智伸科既有客戶均不同，更是特斯拉長期的關鍵零組件供應商，智伸科併入旭申後具互補效應，可更強化智伸科未來產品組合的完整性，也有助智伸科加速開發潛在客戶，而特斯拉將成為主要客戶之一。旭申上半年合併營收 14.54 億元，稅後純益 1.91 億元，每股純益 6.38 元。"
7,2019/09/30,15項重大新制10月上路 補助、新規一文看懂,10 月起有多項優惠補助、交通新規上路，重點包括大廈保全若在道路上攔阻人車通行妨礙交通，最高可開罰 2400 元，另外，國旅秋冬遊相關補助再擴大，高鐵配合飯店票價折扣變多，溫泉業者推「買一送一」優惠等。《鉅亨網》幫讀者整理出 15 項 10 月重大新制，讓您一文看完掌握所有重點。一、配合擴大秋冬國旅補助，高鐵 10 月起至 12 月底止，推出購買飯店聯票，加購車票從原本 8 折降為 75 折優惠。二、國際航班飛桃園、松山以外機場，至明年 3 月底止，免收日本、韓國及港澳、新南向國家航線的國際航班降落費。三、為提振花東觀光，針對飛花東國際定期包機，獎助地勤費 50%。四、交通部補助北中南東各溫泉區協會，10 月至 12 月推出「買一 (住宿) 送一 (泡湯)」優惠案。五、交通部將減免遊覽車汽車燃料使用費全額 1 年，遊覽車車主一年可省下約 2.7 萬元，全台逾 1.6 萬輛遊覽車受惠，汽燃費收入減少約 4.35 億元。一、民眾到監理單位臨櫃刷卡繳交罰款的手續費，銀行將不再吸收，需向民眾收取，依規定手續費採 5 級距，罰款繳費刷卡金額為 1-998 元，需支付手續費 2 元；罰款為 999-9993 元，手續費 7 元；罰款 9994-4 萬 9990 元，手續費 10 元；罰款 4 萬 9991 元 - 9 萬 9980 元，手續費 20 元；罰款 9 萬 9981 (含) 元以上，需支付手續費 35 元。二、路寬較窄且未畫設車道線、行車分向線或分向限制線的巷弄道路，時速上限將由 40 公里降為 30 公里。三、交通部放寬規定，小貨車在符合安全原則下，可檢附相關證明文件，提高載重，估逾 10 萬車主受惠。四、因應宅配物流業者引進電動機車，交通部增訂電動三輪機車載重管理規定，由現行 80 公斤增加到 200 公斤。五、一般車輛在轉彎或變換車道之前，未依規定使用方向燈，將加重罰鍰，從原本的 900-1200 元，直接加重開罰 1200 元。六、騎電動自行車未戴安全帽將罰 300 元；電動自行車時速最高 25 公里，超速將開罰 900-1800 元；擅自改裝電動自行車，可罰 1800-5400 元。七、非交通勤務警察、依法指揮交通及各學校交通導護人員，如公寓大廈警衛、保全，若在道路上攔阻人車通行妨礙交通，可開罰 1200-2400 元。八、汽機車轉彎或行近行人穿越道，遇攜帶白手杖或導盲犬的視覺功能障礙者，不暫停禮讓可處 2400-7200 元罰鍰，比現行未禮讓行人罰鍰加重 1 倍。自行車等慢車未禮讓視障者，或在人行道行駛造成視障者受傷或死亡，處 600-1200 元，較現行未禮讓行人加重 1 倍，另外，若因未禮讓導致死傷，罰鍰提高到 1200-2400 元。九、未經許可在斑馬線舉行賽會或擺設筵席、演戲、拍攝電影或其他類似行為，將可罰 3000-6000 元。十、若在斑馬線上堆積、置放、設置或拋擲足以妨礙交通之物，或在斑馬線旁燃燒物品發生濃煙妨礙行車視線等，皆可依法開罰 3000-6000 元，若致人受傷或死亡再加倍處罰。
8,2019/09/30,美廢鋼未見止跌 豐興廢鋼、鋼筋續跌300-400元,鋼筋大廠豐興 () 今 (30) 日開出本周盤價，美國廢鋼未見止跌，豐興廢鋼在 26 日每噸跌 200 元後，今日再跌 300 元，鋼筋也跟進，每噸下跌 400 元，型鋼產品則維持平盤，若以 9 月來看，豐興廢鋼單月已跌逾千元。本周國際行情方面，美國大船廢鋼本週無報價，日本 2H 廢鋼本週報價持平為每噸 248 美元，美國貨櫃廢鋼本週報價每噸下跌 8 美元至 227 美元，澳洲鐵礦砂由每噸 91.6 美元小跌至 91.5 美元。豐興表示，國際廢鋼需求轉弱，美國廢鋼受到歐洲低價廢鋼影響，價格仍未止跌，也衝擊國內廢鋼買氣及價格，光是豐興廢鋼收購價 9 月每噸就下跌 1100 元，鋼筋單月則下跌 800 元。目前豐興廢鋼收購價每噸跌至 6900 元，鋼筋每噸跌至 1.55 萬元，型鋼基價平盤每噸 2.05 萬元。豐興指出，短期國際廢鋼能否止跌回穩，還是得看國際貿易情形，後續則得關注北半球進入冬季後，廢鋼取得不易，能否支撐價格走勢。
9,2019/09/30,旺季效應加持 三芳Q3單季可望賺贏上半年 創近2年新高,合成皮大廠三芳化工 () 受惠合成皮需求回溫，且原料價格維持低檔，獲利回升，加上步入傳統旺季，法人看好，第 3 季單季可望賺贏今年上半年，每股純益上看 0.5 元，可望創近 2 年來單季新高。三芳化工今年上半年受惠人工合成皮需求回溫，加上高毛利率無車縫鞋材產品新客戶加入，營收占比回升，產品價格也調漲，營運走出去年低谷，上半年合併營收 50 億元，年增 12%；稅後純益達 2 億元，年增 22%，每股賺 0.5 元。三芳下半年在原料價格維持低檔下，合成皮獲利顯著回升，加上步入傳統營運旺季，營運將優於上半年。法人看好，三芳第 3 季營收上看 27 億元，且單季可望賺贏今年上半年，每股純益上看 0.5 元，有機會創近 2 年來單季新高。三芳營運主要著眼鞋材業務，從去年營收占比來看，鞋材業務占比高達 92%，不過，為分散風險，除合成皮與無車縫產品等鞋材業務外，三芳近來積極擴展非鞋用產品，著重於運動產品領域的延伸，包括切入運動用品與車用市場等。由 TPU 延伸至薄膜產品，三芳藉由鞋材業務龐大的客戶基礎，成功切入運動品牌大廠的運動用品供應鏈，擴大 TPU 薄膜銷量；而新開發的纖維薄膜產品，可望成為未來營運新動能，目前已可做到 60% 回收，未來目標為邁入 100% 可回收。三芳今年前 8 個月累計營收 68.15 億元，年增 9.34%。第 2 季稅後純益 1 億元，與上季持平，年增 63.9%，每股純益 0.25 元。
