,date,title,content
0,2016/11/15,台股權重連13降 金管會估資金將流出近50億元,MSCI 今 (15) 日公布最新季度調整，台股權重遭連 13 降，市場關心對大盤資金動能的影響，金管會今天評估，可能有 1.5 億美元（約 48 億元）被動式基金資金部位將流出台股。 台股在本次 MSCI 調整權重中，在「MSCI 全球新興市場指數」權重由 12.20% 下調至 12.12%、亞洲除日本指數權重由 14.39% 下調至 14.28%、全球市場指數則維持在 1.36% 不變。以「MSCI 全球新興市場指數」來看，台股本次為第 13 度遭調降權重，最新權重將在 11/30 收盤後生效。證期局副局長周惠美表示，MSCI 下調台股權重，主因新增印度以及中國大陸成分股，進而排擠到其他市場的權重，不過，台股權重變動不大，金管會會持續密切觀察。周惠美進一步表示，若根據 MSCI 權重調整來看，參照 MSCI 成分股權重而配置資產的被動型基金資金，將有 1.5 億美元（約 48 億元）流出。
1,2016/11/15,◆投信連續3日賣超個股,
2,2016/11/15,◆投信連續3日買超個股,
3,2016/11/15,◆外資連續5日賣超個股,
4,2016/11/15,◆外資連續5日買超個股,
5,2016/11/15,鄉林賴正鎰：小英政府關切都更成效 仍有問題待解,對於總統蔡英文關切都更成效並要求行政部門月底前提出規劃方案，鄉林建設 () 董事長賴正鎰說，聽起來感覺都更快要有希望敗部復活，但實際上面臨兩大問題是要先解決，分別是降低不動產持有稅、解決都更條例中同意比例的違憲問題，否則建商連碰都不敢碰。賴正鎰說，目前不動產持有稅相當高，很多地主都擔憂，未來蓋新房子時，不僅造價高，還得繳交比現在舊房子還要高的地價稅和房屋稅，因此使得案子更難談成，政府若想要推動都更，持有稅的政策得盡速調整並降稅才行，包括地價稅與房屋稅，否則地主想到還要繳很高的稅，建商絕對很難推動。賴正鎰也以鄉林建設的經驗說，一個都更案得談至少 10 年，成案機率很低，再加上房市近一年普遍不好，建商開發利潤降低，使得很多正在洽談的都更案也跟著卡關停擺，想要推也推不動。至於蔡英文提出要給老舊住宅給予容積獎勵誘因，要公股行庫參與都更，設立專責機構整合都更等作為，還要列入政府優先重大政策，希望月底前提出方案。賴正鎰說，都市更新本來就有加速改善國人生活品質與居住安全的主要目的，更可創造內需建設，產生經濟效益。但是推動老舊公寓住宅都更，也需要有公權力的介入，若有政府的協助幫忙，才能創造出政府，住戶及建商的多贏局面。
6,2016/11/15,台股請當心！道瓊 vs 那斯達克「分歧」逾14年來最嚴重,美國股市在川普 (Donald Trump) 當選美國總統以後，總統大選所帶來的政治不確定性已顯著消散，並且受到川普計劃大規模擴增美國基礎建設的刺激，美股週一 (14 日) 再度刷新歷史新高以 18868.89 點作收，累計近一週以來漲幅高達 5.36% 之多。不僅表現搶眼， 金融股受惠川普揚言將廢止華爾街陶德法案的利多刺激，漲勢也可謂是十分猛烈，以美國銀行業巨擘富國銀行 () 為例，富國銀行自 11 月 8 日每股 45.54 美元起漲至今，漲幅已高達 16.86%，週一 (14 日) 富國銀行收在每股 53.22 美元，創下今年以來的新高水平。在川普擴大財政政策的帶動之下，除了眾多藍籌股集結的再度刷新歷史新高之外，屬於美股中、小型類股集結地的羅素 2000 指數也在週一 (14 日) 再度大漲 1.26% 以 1298.59 點作收，與攜手刷新了歷史新高，顯示市場無論是在大型股板塊、抑或是中小型類股板塊，都正在強勢看多。《Zerohedge》報導，在當前、羅素 2000 雙雙再度刷新歷史新高的當口，惟科技股重軍集結的指數，正在遭受相當猛烈的市場賣壓，週一 (14 日) 再度下跌 0.36% 以 5218.40 點作收，持續遭受季線反壓所打擊。美國股市分化的現象正日漸惡化，目前與之間的分化程度，已經創下逾 14 年以來的新高水平，顯示市場正一面作多，但也反手正在拋售指數，這樣的分化現象歷史少見。市場人士分析，市場在和之間的態度，之所以出現了嚴重分歧，這主要還是因為川普當選使然，因為市場擔憂，川普計劃執行的貿易保護政策，很可能使得科技股的經營狀況造成拖累、衝擊科技股的海外營收。由於台股電子股的比重權值較大，在美股科技股持續表現黯淡的衝擊之下，台股週二 (15 日) 再度下跌 0.10% 以 8931.03 點作收，無力站回半年線 8976.01 點之上。
7,2016/11/15,元太衝刺電子紙技術與應用 Q3EPS0.45元,元太 () 第 3 季稅後盈餘 5.09 億元，每股稅後淨利 0.45 元；累計前 3 季每股稅後淨利 0.9 元；元太強調，近年來積極轉型，朝尺寸大型化、彩色、軟性應用、與提供加值服務方向發展，同時與策略夥伴攜手合作推廣 E Ink 電子紙技術與應用，成效已逐漸顯現。元太第 3 季合併營收 44.44 億元，較第 2 季營收 35.85 億元成長 24%，較去年同期營收 43.21 億元成長 2.8%，累計前 3 季合併營收 105.32 億元，稅後盈餘 10.17 億元，每股稅後淨利 0.9 元。元太指出，電子書品牌客戶樂天在 9 月推出 Kobo Aura One 電子書閱讀器，除沿用高畫質與高解析度的 E Ink Carta 電子紙技術外，更將螢幕尺寸加大至 7.8 英吋，搭配專屬皮套，不僅提升狀整體質感，更增進閱讀舒適感；另外配備有可調式智慧前光功能 (ComfortLight PRO)，可手動調整，並且能在日間與夜間自動調整光源，有效降低藍光，強化護眼效果。E Ink 電子紙顯示器由於具備超低耗電、強光下可視、與高畫質等特性，也逐漸應用在大型展覽與公共空間的顯示看板上，新近開幕的愛沙尼亞國家博物館 (Estonian National Museum) 就是一個案例。由於博物館肩負文化傳承的重要使命，愛沙尼亞國家博物館引進一套結合 3 種尺寸電子紙顯示器的導覽系統，提供參觀者優質與客製化的知識體驗；以大尺寸的 32 吋電子紙顯示器做為導覽區域指引看板，9.7 吋與 6.8 吋電子紙顯示器則用來做為展品說明牌，說明牌並結合 RFID 技術，透過智慧感應方式，自動將說明牌內容轉換成預設的語言版本，讓參觀者更容易讀取展品訊息，增進文化傳遞效果。元太表示，合作夥伴 Toppan Printing (日本凸版印刷)，看好電子紙在顯示看板的應用市場，在以物聯網技術為主題的 Auto ID & Communication Expo 展會中，展示 32 吋軟性彩色電子紙顯示器，結合 Toppan 先進彩色濾光片技術與 E Ink 電子紙大型化、可撓式、與超低耗電特性，即使在發生天災導致電力短缺的緊急時刻，仍能長時間顯示資訊，力推防災資訊看板應用。
8,2016/11/15,國際漿價疲弱 華紙前3季累計合併營收161.9億 年增4.2%,中華紙漿 () 今 (15) 日召開法說會，說明 2016 年第三季營運成果。第 3 季營收 53.5 億，由於第 3 季為傳統淡季及颱風因素出貨遞延，營業額季減 4.1%，年減 1.6。受到國際漿價疲弱，以及漿廠歲修工作天數較短，營業毛利與營業淨利率分別為 7.7% 與 0.9%。綜觀華紙前 3 季財報表現，合併營收 161.9 億，因文化用紙市占率穩健，且特殊紙市場需求暢旺，營收較去年同期增加 4.2%。然受到國際漿價因市場供給增加造成國際漿價走跌影響，出售紙漿獲利不如去年同期，因此營業毛利率與營業淨利率則分別為 8.2% 與 1.5%，較去年同期減少 2.6 個百分點與 2.2 個百分點。2016 年前 3 季稅後淨利為 2.36 億元，EPS 達 0.21 元。   面對國際漿價因市場供需波動影響，中華紙漿將調整紙漿的產品組合，增加內部使用的紙漿種類供給，降低市場價格波動對損益的影響；文化用紙市場運用彈性的產銷政策，並將持續擴大採購產品的銷售，以維持公司合理利潤與市場佔有率。除此以外，中華紙漿也持續研發並開拓高附加價值的特殊紙市場，拓展多元化應用。
9,2016/11/15,華信投顧－干擾因素全部暫時退場,◆盤勢分析從上週三 (11/9) 美國總統大選開始，11/10 公佈十月份營收，11/15 公佈第三季財報以及 MSCI 調整台股權重；(11/16) 平倉。一連串讓市場擔心的事件，到明天平倉之後，就將全部結束。而過去這一段時間，大盤劇烈震盪走勢，到了今天，也終於恢復平靜。自 K 線圖觀察，大盤已經來到盤整區的尖端，明天平倉後，干擾因素全部暫時退場，台股將展開短期波段趨勢走勢。也就是說，明後天大盤如果是震盪走高，就有機會展開短期波段反彈。反之，如果明天繼續收黑，甚至跌破 8879 點，就須提防大盤回探 8473 點的可能性。李永年 分析師★ 此研究報告著作權屬華信證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸 ★ 所有資料僅供參考，本公司不負盈虧責任
