,date,segmented
343,2020-09-10,"['桂盟月', '營收', '創', '歷史', '次高年', '增成', '月', '還', '有', '機會', '登頂', '受惠', '歐美', '市場', '對', '自行車', '整車', '零組件', '需求', '急速', '加溫', '第三季', '整', '車', '加上', '修補', '市場', '訂單', '動能', '強勁', '金屬', '鍊條廠', '桂盟', '營運', '加溫月', '營收', '億', '元', '改寫', '新高', '後', '今日', '公布', '月', '營收', '億', '元', '年', '增成', '月', '營收', '還', '有', '機會', '創', '新', '高', '桂盟月', '營收', '爲', '億', '元', '較', '上月', '歷史', '新高', '的', '億', '元', '月', '減', '年增', '前月', '營收', '爲', '億', '元', '年增', '桂盟', '今年', '第三季', '單月', '接單', '都', '在', '億', '元', '以上', '目前', '運用', '於', '汽車', '內燃機', '的', '鏈條', '已', '恢復', '成長', '有助', '月', '營收', '再', '加溫', '延續', '第二季', '創高', '動能', '估', '整季', '營收', '將', '較', '第二季', '成長', '營收', '再', '改寫', '單季', '巔峰', '桂盟', '是', '全球', '最', '大', '金屬', '鏈條', '生產廠', '由於', '歐美', '市場', '需求', '不', '看淡', '目前', '自行車', '組裝廠', '修補', '市場', '等', '訂單', '數量', '龐大', '加上', '車庫門', '鏈條', '第三', '季', '營收', '也', '將', '向', '上', '全', '年', '營收', '獲利', '可望', '改寫', '新高', '法人', '估', '全', '年', '每', '股', '純益', '將', '超越', '元', '供應', '鏈', '業者', '看好', '因', '歐美', '封城', '解禁', '加上', '各', '國', '政府', '補助', '推升', '買氣', '月', '基本', '款', '自行車', '庫存', '已', '大幅', '去化', '緊接', '解禁', '將', '帶來', '業績', '成長', '動力', '整車', '補庫', '存動能', '回升', '中', '產品', '將', '由', '美元', '車款', '向', '上', '提升到', '中高階', '自行車', '及', '電動', '自行車', '而', '歐美', '當地', '組裝廠', '也', '因', '工廠', '逐步', '復工', '銷售', '體系', '恢復', '營業', '組裝車', '包括', '鏈條', '電動', '自行車', '電池', '等', '零組件', '需求', '回溫', '桂盟', '第二季', '稅', '後', '純益', '為', '億', '元', '年增', '個', '百', '分點', '單季', '每', '股', '純益', '為', '元', '上半年', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益', '元', '桂盟', '已', '規劃', '今年', '增加', '產能', '因應', '自行車', '市場', '需求', '同時', '歐美', '補修', '市場', '的', '需求', '能見度', '清晰', '下半年', '的', '營運', '表現', '加溫', '中']"
344,2020-09-10,"['光寶科', '月', '營收', '月增', '近', '本', '季', '估', '持平', '上季', '光寶科', '今日', '公告', '月', '營收', '億', '元', '月', '增', '年減', '前', '月', '累計', '營收', '億', '元', '年減', '光寶科', '預估', '本', '季', '營收', '將', '持平', '第二', '季', '水準', '整體', '下半年', '將', '優於', '上半年', '光寶科月', '光電', '部門', '營收', '占', '比', '在', '元件', '不可', '見', '光', '與', '民生', '醫療', '消毒', '與', '淨化', '等', '需求', '提升', '加上', '戶外', '照明', '產品', '出貨', '增加', '下', '相關', '營收', '年', '增', '近成', '同時', '帶動', '光電', '部門', '營收', '持續', '成長資', '通訊', '產品', '部門', '營收', '占比', '其中', '電源管', '系統', '受惠', '雲端', '運算', '高階', '伺服器', '網通', '設備', '遊戲類', '及', '鍵盤', '滑鼠', '等', '電腦', '周邊', '產品', '出貨', '營收', '持續', '較', '上月', '去年', '同期', '成長', '展望', '本', '季', '光寶集團', '副董事長', '陳廣中', '表示', '純', '消費性', '產品', '受', '疫情', '影響', '但', '包括', '雲端', '等', '遠距', '應用', '及', '與', '衛生', '相關', '如', '紫外光', '等', '需求', '都', '不錯', '估', '第三季', '營收', '可望', '維持', '上季', '水準', '毛利率', '則', '可', '優於', '去年', '同期', '下半年', '表現', '將', '優於', '上半年']"
345,2020-09-10,"['二', '大', '電商集團', '淡季', '業績', '衝高', '富邦媒', '網家', '同創', '單月', '第三', '高', '即便', '進入', '電商', '傳統', '淡季', '但', '在', '內需', '消費', '加', '溫和宅', '經濟', '趨勢', '帶動', '下', '國內', '二', '大', '電商集團', '富邦媒', '和', '網家', '今日', '公布', '月', '合併', '營收', '均', '繳出', '亮麗', '成績單', '雙', '雙', '創', '同', '期', '新高', '也', '同創', '單月', '第三', '高', '富邦', '媒月', '合併', '營收', '億', '元', '月', '增', '年增', '網家', '月', '合併', '營收', '達', '億', '元', '月', '增', '年增', '富邦媒', '表示', '月', '網路', '購物', '業績', '再', '攀', '同', '期', '新高', '年增', '網路', '購物', '業績', '已', '連', '個', '月', '占', '總', '營業額', '比重', '超過', '其中', '行動', '購物', '業績', '年增', '成長', '動能', '強勁', '而', '各', '大', '品類', '中', '以', '家電', '美妝', '保健', '流行', '精品', '成長', '位居', '前', '三', '名', '均', '持續', '保有', '雙位數', '成長', '富邦媒', '說明', '月', '受惠', '父親節', '情人節', '兩', '大', '節慶', '為期天', '的', '男神節', '活動', '業績', '年', '增逾', '而', '在', '七夕', '放閃潮', '的', '催生', '下', '精品', '珠寶', '和', '運動', '休閒', '鞋衣', '銷售', '年增', '皆', '突破', '又', '以', '和', '等', '品牌', '商品', '買氣', '最', '熱', '網家', '則', '指出', '月旗下', '心禮節', '活動', '結合', '七', '夕', '父親', '中元', '三', '大', '節日', '同步線', '上', '線', '下', '娛樂', '結合', '購物', '模式', '更首', '度於', '台北', '小巨蛋', '開辦', '狂禮', '演唱會', '刺激', '送', '禮', '和', '節慶', '採購', '需求', '再', '提升', '進入', '月', '後', '隨著', '購物節', '報到', '富邦媒', '表示', '暖身', '活動', '業績', '已', '年', '增達', '並', '帶動', '站上', '人流', '較', '平日', '成長', '而', '網家', '購物', '則', '是', '主', '推', '嗨', '嗨', '購物', '嘉年華', '兩', '大', '業者', '均', '看好', '購物', '檔期', '已', '為', '下半年', '零售', '旺季', '揭開', '序幕']"
346,2020-09-10,"['富邦人壽', '實現', '資本', '利', '得', '億', '元', '富邦金', '前', '月', '超越', '去年', '全', '年', '富邦金', '控', '受惠', '人壽', '月', '處分', '投資', '部位', '實現', '獲利', '億', '元', '大', '進補', '使得', '自結金', '控', '月', '稅', '後', '純益', '億', '元', '較', '去年', '同', '期', '大幅', '成長', '累計', '今年', '前', '月', '稅', '後', '純益', '億', '元', '較', '去年', '同', '期', '成長', '每', '股', '純益', '為', '元', '超越', '去年', '全', '年', '元', '而', '富邦人壽', '月底', '合併', '淨值', '已', '超過', '億', '元', '為', '歷年', '次高', '推升', '金控', '合併', '淨值', '超過', '億', '元', '富邦金', '繳出', '月稅', '後', '純益', '累計', '前', '月', '稅', '後', '純益', '及', '三', '者', '都', '創', '同', '期', '歷史', '新高', '的', '好', '成績', '主要', '是', '處分', '投資', '部位', '的', '實現', '獲利', '約', '億', '元', '加上', '本', '月', '國內', '現金', '股利', '約', '億', '元', '入袋', '累計', '前', '月', '國內', '現金', '股利', '約', '億', '今年', '後續', '預計', '還', '有', '億', '元', '股利', '即將', '入帳', '而', '為', '因應', '未來', '匯率', '變化', '月', '增', '提約', '億', '元', '外匯', '價格', '變動', '準備金', '使', '月', '底', '準備金', '餘額', '來到', '億', '元', '水位', '富邦人壽', '挾', '上述', '穩健', '投資', '績效', '月', '稅', '後', '純益', '為', '億', '元', '較', '去年', '同', '期', '大幅', '成長', '累計', '前', '月', '稅', '後', '純益', '億', '元', '較', '去年', '同期', '成長', '今年', '前', '月初', '年度', '保費', '收入', '達', '億', '元', '總', '保費', '收入', '為', '億', '元', '其餘', '子', '公司', '分面', '台北', '富邦銀行', '月', '稅', '後', '純益', '億', '元', '淨', '利息', '收益', '維持', '穩定', '累計', '前', '月', '稅', '後', '純益', '億', '元', '截至', '月', '底', '逾放', '比率', '為', '備', '抵', '呆帳', '覆蓋率', '為', '富邦', '產險月', '稅', '後', '純益', '億', '元', '較', '去年', '同', '期', '成長', '累計', '前', '月', '稅', '後', '純益', '億', '元', '較', '去年', '同', '期', '成長', '承保', '業務', '及', '投資', '績效', '皆', '維持', '良好', '累計', '前', '月', '簽單', '保費', '收入', '較', '去年', '同', '期', '成長', '持續', '蟬聯', '產險', '市場', '龍頭', '地位', '富邦', '證券月', '稅', '後', '純益', '億', '元', '較', '去年', '同', '期', '大幅', '成長', '獲利', '成長', '主要', '受惠', '於', '經紀', '業務', '及', '資本', '利', '得', '成長', '帶動', '累計', '前', '月', '稅', '後', '純益', '為', '億', '元', '較', '去年', '同', '期', '成長', '富邦華', '一', '前月', '獲利', '成長', '強勁', '稅', '後', '純益', '達', '億', '元', '較', '去年', '同', '期', '成長', '主要', '受惠', '於', '淨利息', '收入', '帶動']"
347,2020-09-10,"['美國務院', '次卿', '傳', '下周', '訪', '台', '主持', '台美', '經濟', '對話', '防疫', '比照', '阿札爾', '訪團', '繼', '美國', '衛生部長', '阿札爾', '訪台', '後', '美國', '國務院', '次卿', '凱斯克拉奇', '據傳', '將', '在', '日', '至', '日', '來', '台', '親自', '主持', '台美', '經濟', '暨', '商業', '對話', '外交部', '表示', '目前', '還', '沒', '確定', '仍', '在', '磋商', '階段', '疫情', '指揮中心', '發言人', '莊人祥', '則', '指出', '防疫', '措施', '比照', '阿札爾', '訪團', '抵台', '當天', '須', '採檢', '一', '次', '近期', '台美', '關係', '快速', '升溫', '阿札爾月日', '率團', '訪', '台', '兩', '國', '簽署', '醫衛', '合作', '瞭解', '備忘錄', '蔡', '政府', '隨即', '在', '月', '底', '宣布', '將', '開放', '瘦肉', '精美', '豬', '月齡', '以上', '美牛', '進口', '盼', '推動', '台美', '洽', '簽', '雙邊', '貿易', '協定', '次卿', '克拉奇', '可望', '於', '本', '月日', '率團', '訪', '台', '主持', '台美', '經濟', '暨', '商業', '對話', '若', '因', '疫情', '無法', '來', '台', '則', '將', '改成', '視訊', '會議', '媒體', '報導', '指出', '克拉奇', '訪台', '後', '將', '入府', '拜會', '總統', '蔡英文', '接著', '再', '出席', '前總統', '李登輝', '的', '告別', '禮拜', '對', '此', '府方', '與', '外交部', '都', '不', '願', '證實', '僅', '表示', '目前', '台美', '雙方', '還', '在', '就', '對話', '形式', '議題', '等', '相關', '工作', '進行', '磋商', '對於', '克拉奇', '訪團', '可望', '來', '台', '在', '防疫', '計畫', '方面', '莊人祥', '今日', '於', '指揮中心', '例行', '記者會', '表示', '確實', '有', '討論', '過', '防疫會', '比照', '當時', '阿札爾來', '台', '的', '規格', '以', '確', '保', '社區', '安全', '莊人祥', '說明', '依照', '計畫', '訪團', '出發', '前天', '就', '要', '進行', '自主', '健康', '管理', '入境', '時', '須', '提供', '登機', '前天', '新冠', '肺炎', '核酸', '檢測', '的', '陰性', '證明', '報告', '抵', '台', '當天', '還', '會', '再', '採檢', '一', '次', '指揮中心', '將', '會', '安排', '克拉奇', '訪團', '入住', '符合', '檢疫', '規定', '的', '飯店', '在', '指定', '樓層', '住宿', '有', '專用', '電梯', '所有', '團員', '外交部', '美國', '在', '台協會', '等', '可能', '接觸', '的', '人員', '要', '全程', '戴', '口罩', '此外', '會議', '行程', '及', '用餐', '地點', '都', '要', '維持', '距離', '隔板', '等', '做好', '各', '項', '防疫', '措施']"
348,2020-09-10,"['勤誠', '等', '企業', '擬', '斥', '億', '元', '回', '台', '投資', '擴增', '生產', '產能', '經濟部', '投資', '台灣', '事務所', '今日', '通過', '伺服器', '機殼', '大廠', '勤誠', '加碼', '投資', '台灣', '億', '元', '計畫', '在', '嘉義', '新建', '廠房', '將', '部分', '產線', '移回', '台灣', '另外', '投資', '台灣', '事務所', '也', '通過', '大三得光電', '明揚', '中石化', '回', '台', '投資案', '合計', '四', '廠商', '共', '斥資', '億', '元', '累計', '三', '大', '方案', '已', '有', '家', '企業', '回台', '投資', '兆', '億', '元', '經濟部', '表示', '勤誠', '一向', '以', '台灣', '研發', '設計', '東莞', '昆山', '為', '製造', '基地', '但', '受', '貿易戰', '影響', '配合', '美國', '客戶', '要求', '今年', '上半年', '已', '在', '新北市', '五', '股', '成立', '打樣廠', '也', '規劃', '投資', '億', '元', '在', '嘉義馬稠', '後', '產業', '園區', '新', '設', '廠房', '導入', '智慧', '製造', '提升', '產能', '這', '也', '是', '勤誠', '在', '台年', '首度', '大型', '投資案', '大三', '得', '光電', '則', '決定', '將', '中國', '深圳廠', '全數', '產線', '移回', '台灣', '在', '宜蘭', '總部', '旁', '斥資', '近', '億', '元', '新建廠房', '大三', '得', '深耕', '發光', '二極體', '及', '相關', '產品', '超過', '年', '產品', '應用', '在', '車用', '醫療', '智慧', '照明', '系統', '等', '目前', '生產', '基地', '包含', '中國', '深圳', '馬來西亞', '客戶', '涵蓋', '蘋果', '旗艦店', '洋基', '球場', '高爾夫球', '製造商', '明揚', '則', '將', '投入', '逾', '億', '元', '在', '屏東', '加工', '出口區', '建置', '智慧', '製造', '生產', '及', '擴充', '產能', '提升', '高階', '高爾夫球', '材料', '及', '設計', '開發', '製造', '能力', '中石化', '也', '宣布', '將', '投資', '逾', '億', '元', '在', '苗栗', '頭份', '建置', '精細化', '智慧', '工廠', '分', '階段', '建置', '項', '產線', '導入', '自動化', '系統', '鎖定', '高', '附加', '價值', '精細', '化', '產品', '發展', '包含', '航太', '材料', '腳踏車架', '高爾夫球桿', '機能性', '共', '聚酯', '光學', '鏡頭', '塗料', '關鍵', '原料', '等', '也', '將', '跨足', '無鹵', '阻燃劑', '切入', '電子', '產品', '相關', '領域', '力拼', '突圍']"
349,2020-09-10,"['趕出', '貨華', '為', '聯發科', '月', '營收', '億', '元', '刷新', '歷史', '新高', '手機', '晶片', '大廠', '聯發科', '今日', '公布', '月', '營收', '億', '元', '月', '增', '年增', '累計', '前', '月', '營收', '億', '元', '年', '增隨', '著', '華', '為', '禁令', '即將', '在', '月', '中', '生效', '聯發科', '與', '供應', '鏈', '加速', '生產', '出貨', '帶動', '月', '營收', '一舉', '突破', '億', '元', '創', '歷史', '新高', '依據', '聯發科', '財測', '以', '美元', '對', '匯率', '比', '計算', '第三', '季', '營收', '約', '億', '元', '季增', '年增', '累計', '月', '營收', '已', '達', '億', '元', '據', '高標', '億', '元', '推算', '月', '營收', '將', '較', '月', '下滑', '聯發科', '受惠', '傳統', '旺季', '到來', '多', '款', '搭載', '天璣', '系列', '的', '手機', '問世', '手機', '晶片', '出貨', '暢旺', '加上', '趕工', '出貨', '華', '為', '月', '營收', '創下', '歷史', '新高', '且', '因', '手機', '晶片', '出貨', '比重', '提高', '整體', '獲利', '能力', '也', '提升', '估', '第三季', '毛利率', '可', '達', '相', '較', '上季', '預估值', '預估', '區間', '再度', '向', '上', '調升', '產品', '組合', '持續', '轉佳', '聯發科', '客製化', '晶片', '則', '受惠', '遊戲機', '進入', '新', '的', '產品', '週期', '加上', '年底', '消費性', '銷售', '旺季', '到來', '需求', '旺盛', '另外', '企業級', '在', '雲端', '專案', '如期', '在', '下半年', '進入', '量產', '挹注', '本', '季', '營運', '另外', '隨著', '遠距', '教學', '趨勢', '延續', '聯發科', '相關', '晶片', '包括', '電源', '管理', '處理器', '模組', '收發器', '等', '出貨', '皆', '迎來', '旺季', '水準', '隨著', '華', '為', '禁令', '將', '在', '月日', '生效', '聯發科', '月', '營收', '恐', '較', '月滑落', '至於', '奈米', '手機', '晶片', '計畫', '聯發科', '也', '強調', '將', '如期', '進行', '並', '在', '年底', '前', '推出', '更', '先', '進', '製程', '搶攻', '平價', '市場']"
350,2020-09-10,"['若', '中芯', '遭', '美', '封殺', '旺宏', '吳敏求', '一定', '造成', '缺貨', '記憶', '體廠', '旺宏', '董事長', '吳敏求', '今日', '表示', '若', '中芯', '國際', '遭', '美政府', '封殺', '影響', '兆易', '創新', '生產', '勢必', '會', '造成', '缺貨', '對於', '華', '為', '禁令', '將', '生效', '他', '也', '說', '將', '送件', '向', '美國政府', '申請', '出貨', '華', '為許可', '美國政府', '傳擬', '將', '中芯', '國際', '列入', '貿易', '黑', '名單', '由於', '中芯', '為', '全球', '第四', '大廠', '兆易', '創新', '代工廠', '提供', '其', '代工月', '產能', '萬', '片', '在', '中芯', '可能', '跟', '進', '華', '為', '遭', '美方', '制裁', '下', '市場', '認為', '台廠', '旺宏', '華邦電', '均', '可望', '受惠', '轉單', '中芯', '若', '遭', '封殺', '將', '影響', '兆易', '創新', '出貨', '吳敏求', '認為', '隨著', '越來越', '多', '電子', '產品', '採用', '若', '中芯', '確定', '無法', '替', '兆易', '創新', '代工', '一定', '會', '造成', '市場', '缺貨', '對於', '華為', '議題', '吳敏求', '則', '說', '月日', '禁令', '生效', '前', '台廠', '均', '受惠', '華為', '的', '強勁', '拉貨', '動能', '但', '禁令', '生效', '後', '就', '無法', '再', '出貨', '旺宏', '也', '將', '向', '美國', '政府', '送件', '申請', '出貨', '華', '為許', '可', '但', '預期', '美國', '大選', '前', '核准', '機率', '很', '小', '雖然', '月', '日後', '將', '無法', '供', '貨', '華', '為', '基地台', '應用', '不過', '吳敏求', '認為', '基地', '台', '廠商', '將', '會', '出現', '市占率', '消長', '情況', '彌補', '華為', '的', '需求', '缺口', '旺宏', '目前', '已', '獲約成', '基地', '台', '廠商', '採用', '包括', '日本', '韓國', '公司', '也', '正在', '爭取', '歐洲', '電信商', '訂單', '若', '成功', '獲', '歐洲', '電信商', '採用', '等', '同', '完成', '基地', '台', '廠商', '佈局', '的', '最後', '一', '塊', '拼圖', '對於', '今年', '整體', '營運', '吳敏求', '表示', '第三季', '表現', '不會', '讓', '外界', '失望', '今年', '全年', '表現', '應', '可', '持穩', '明年', '起', '車載', '應用', '上', '會', '有', '很', '大', '的', '進展', '世界', '上', '的', '好', '車', '都', '會', '用', '旺宏', '的', '晶片', '未來', '在', '車', '用', '醫療', '與', '工業', '用', '三', '大', '領域', '表現', '將', '會', '越來越', '好']"
351,2020-09-10,"['豪雨', '衝擊', '水泥', '雙雄月', '營收', '降溫', '月', '起', '營運', '向', '上', '水泥', '雙雄', '台泥', '亞泥', '雙雙', '公告', '月', '營收', '受到', '兩岸', '月', '上旬', '仍', '有', '豪雨', '影響', '月', '營收', '雙雙', '回落', '不過', '隨著', '雨季', '結束', '邁入', '旺季', '中國', '水泥', '價量', '齊揚下', '二', '家', '公司', '主管', '均', '看好', '月', '起', '營運', '可望', '逐步', '回溫', '台泥', '月', '營收', '億', '元', '月', '減', '年', '減', '前', '月', '營收', '億', '元', '年減', '台泥', '主管', '指出', '月', '上旬', '除了', '中國', '部分', '地區', '仍', '受到', '豪雨', '影響', '壓抑', '價格', '台灣', '中南部', '同一', '時間', '也', '遭受', '豪雨', '侵襲', '影響', '出貨', '狀況', '不過', '隨著', '雨季', '因素', '消退', '月', '底', '開始', '中國', '華南華東', '等', '地', '水泥', '報價', '展開', '反彈', '已經', '快', '追上', '去年', '同期', '甚至', '更', '好', '在', '邁入', '第四季', '旺季', '及', '基礎', '建設', '需求', '帶動', '下', '台泥', '看好', '月', '起', '將', '一路', '旺', '到', '年底', '全年', '出貨量', '可望', '追上', '去年', '亞泥', '月', '營收', '億', '元', '月', '減', '年', '減', '前', '月', '營收', '億', '元', '年減', '亞泥', '主管', '指出', '月', '出貨量', '雖然', '有', '成長', '但', '價格', '同樣', '受到', '水患', '而', '壓抑', '加上', '子', '公司', '亞東', '預伴', '混凝土', '遠龍', '不鏽鋼', '營收', '略', '減', '導致', '單月', '營收', '下滑', '而', '展望', '月', '及', '第四', '季', '亞泥', '同樣', '樂觀', '認為', '中國', '內', '需', '強勁', '各', '地', '年底', '趕工', '下', '將', '帶動', '新', '一', '波', '水泥', '需求', '預計', '整體', '趨勢', '向', '上', '旺', '上', '加旺', '的', '態勢', '不', '變']"
352,2020-09-10,"['汎德永業', '將', '上市', '有', '款', '新車', '連', '發', '獲利', '可望', '衝高', '豪華', '進口車商', '汎德永業', '預計', '月', '中旬', '掛牌', '上市', '汎德永業', '指出', '車市', '買氣', '熱絡', '即便', '是', '月', '相對', '淡季', '單月', '合併', '營收', '年', '增', '達', '並', '創', '同', '期', '新高', '進入', '月', '後', '已', '無', '缺車', '疑慮', '且', '第四季', '旗下', '三', '大', '品牌', '將', '有', '款', '新車', '發表', '其中', '備受', '矚目', '的', '是', '保時捷', '首', '款', '純電', '動車', '將', '開賣', '營運', '可望', '持穩', '成長', '受惠', '旗下', '和', '產品線', '漸趨', '齊全', '帶動', '新車', '銷售', '力道', '強勁', '汎德', '永業', '上半年', '稅', '後', '純益', '億', '元', '每', '股', '純益', '元年', '增據', '觀察', '過去', '汎德', '永業', '上下', '半', '年', '獲利', '比重', '分別', '為', '比', '法人', '預期', '以', '上半年', '獲利', '估算', '不', '排除', '今年', '汎德', '永業', '獲利', '將', '回到', '年', '甚至', '年', '每', '股', '賺', '超過', '個', '股本', '高峰', '汎德永業', '說明', '去年', '國內', '休旅車', '銷售', '占', '比達', '成為', '主流車款', '而', '依', '公司', '目前', '收單', '情況', '熱門', '系列', '休旅車', '以及', '休旅車', '等', '均', '供', '不', '應求', '展望', '第四', '季', '各', '大', '品牌', '新', '車款', '將', '在', '台', '上市', '包括', '主力', '系列', '房車', '系列', '與', '全新', '系列', '等', '主力', '車款', '全新', '世代', '而', '首', '款', '純電', '跑車', '年底', '前', '可望', '交車', '目前', '預收單', '情況', '均', '十分', '暢旺', '可望', '帶動', '今年', '底', '至', '明年', '初', '的', '新', '一', '波', '交車', '熱潮', '另外', '汎德永業月', '日內湖潭', '美全', '功能', '展示', '服務中心', '將', '開幕', '為', '汎德永業', '設立', '的', '東南亞', '地區', '最', '大', '全', '功能', '展示中心', '試', '營運', '個', '月', '以來', '賞車', '人潮', '均', '十分', '踴躍', '看好', '未來', '隨著', '新', '據點', '的', '經濟', '規模', '效益', '發酵', '高', '毛利', '的', '維修', '保養', '業務', '將', '會', '逐步', '放大', '獲利', '貢獻']"
353,2020-09-10,"['高中階', '手機', '陸續', '亮相', '中華電', '百萬', '用戶', '有望', '提前', '達陣', '中華電', '行動', '通信分公司', '總經理', '陳明仕', '今日', '表示', '月底', '前', '會', '有', '款', '手機', '亮相', '價位', '涵蓋', '高階', '中階', '有望', '提升', '用戶', '普及率', '有', '信心', '明年', '月', '以前', '可', '達', '百萬', '用戶', '中華電', '今年', '月底', '啟動', '網路', '預計', '用戶', '年底', '前', '可', '達', '萬', '戶', '開台', '後', '首年', '明年', '月底', '前', '達', '萬', '戶', '陳明仕', '指出', '預計', '月底', '前', '高階', '中階', '手機', '將', '陸續', '上架', '總計', '約', '有', '款', '可', '滿足', '不同', '客群', '的', '消費者', '並', '刺激', '普及率', '提升', '陳明仕', '表示', '隨著', '新機', '陸續', '上市', '有', '信心', '用戶數', '成', '急速', '增長', '有', '機會', '明年', '月前', '達到', '百萬', '用戶', '且', '未來', '年', '半', '用戶數', '同步', '持續', '成長', '台灣大', '今年', '兩', '度', '追加', '資本', '支出', '累計', '全', '年', '資本', '支出', '將', '衝破', '億', '元', '來到', '億', '元', '對', '此', '總經理', '郭水義', '表示', '中華電', '資本', '支出', '只', '會', '增加', '不會', '減少', '此外', '今年', '底', '前', '將', '建設座', '基地', '台', '明年', '底', '前', '超過', '台', '未來', '也', '將', '隨著', '建設', '創新', '應用', '場域', '等', '發展', '在', '資本', '支出', '上', '進行', '動態性', '調整']"
354,2020-09-10,"['筆電', '出貨', '可望', '季增', '全', '年', '上', '看', '億', '台', '創', '八', '年', '新', '高市', '調', '機構', '集邦', '旗下', '顯示器', '研究處', '最', '新', '調查', '疫情', '帶動', '遠', '距', '商機', '將', '延續', '至', '第', '季', '可望', '推升', '筆電', '出貨量', '達', '萬', '台', '季', '增', '約', '教育電', '競商', '用', '機種', '需求', '全面', '成長', '估', '全', '年', '出貨量', '將', '達', '億萬', '台', '年', '增創', '近', '八', '年', '新高', '集邦', '指出', '第季', '除', '教育', '筆電', '外', '消費型', '電競', '筆電', '需求量', '也', '持續', '上升', '上游', '零組件', '供應', '吃緊', '情形', '較', '預期', '收斂', '加上', '宅', '經濟', '延續', '各', '品牌廠', '皆', '正向', '看待', '第季', '出貨', '表現', '評估', '前', '三', '名', '仍', '由', '惠普', '聯想', '戴爾', '拿下', '台廠', '方面', '集邦', '表示', '華碩', '宏碁', '在', '既有', '消費型', '筆電', '市場', '占有', '重要', '地位', '隨著', '市場', '需求', '持續', '增加', '估', '品牌', '雙第', '季', '出貨量', '將', '分別', '達', '約', '萬', '台', '季增', '展望', '第', '季', '集邦', '表示', '品牌廠', '對', '終端', '需求', '仍', '樂觀', '雖然', '需求', '熱度', '不及', '前', '兩', '季', '但', '仍', '較', '往年', '同期', '大幅', '成長', '估', '第季', '出貨量', '仍', '將', '年增', '也', '上修', '全', '年', '筆電', '出貨量', '預估', '至', '億萬', '台', '年增', '是', '年', '以來年', '度', '新高', '此外', '集邦', '也', '指出', '在', '各', '類別', '中', '教育', '機種', '成長', '幅度', '最', '大', '估', '全年', '出貨量', '將', '達', '萬', '台', '年增', '台廠', '宏碁', '華碩', '都', '可望', '受惠']"
355,2020-09-10,"['由', '田月', '營收', '億', '元', '創', '歷年', '同', '期', '新高', '設備廠', '由', '田', '科技', '今日', '公告', '月', '營收', '達', '億', '元', '較', '月', '成長', '較', '去年', '同期', '成長', '站上', '今年', '新高', '也', '同步', '創', '歷年', '同', '期', '新高', '累計', '前', '月', '營收', '為', '億', '元', '年', '減由田', '今年', '以來', '營收', '逐步', '走穩', '加上', '第四', '季', '為', '傳統', '設備業', '旺季', '後市', '營運展', '望樂觀', '第四季', '營運', '估', '將', '優於', '第三', '季', '由田', '表示', '今年', '積極', '調整', '產品線', '及', '優化', '毛利率', '上半', '年', '雖', '受', '疫情', '影響', '客戶', '拉貨', '力道', '稍', '有', '減緩', '但', '隨', '疫情', '趨穩', '帶動', '高階', '載板', '需求', '加上', '面板', '谷底', '已', '過', '由田新', '開發', '的', '半導體', '檢測', '設備', '等', '銷售', '漸收', '成效', '有助', '下', '半', '年', '業績', '受惠', '基地台', '高階', '手機', '天線', '軟板', '真', '藍芽', '無線', '耳機', '及', '相關', '終端', '應用', '增溫', '由', '田', '載板', '及', '軟板', '檢測', '設備', '需求', '持續', '暢', '旺年', '來自', '設備', '業務', '營收', '較', '去年', '可望', '倍增', '由田原', '營收', '重點', '面板', '檢測', '設備', '今年', '受', '擴', '廠潮', '暫緩', '影響', '但', '仍', '掌握', '今年', '中國', '主要', '面板廠', '新', '設備', '採購', '與', '升級', '需求', '並', '趁', '此', '機會', '進行', '毛利率', '優化', '由', '田', '主管', '表示', '提早', '佈局', '半導體', '檢測', '檢測', '及', '智能', '軟體', '等', '新', '型態', '需求', '產品線', '涵蓋', '完整', '今年', '起', '陸續', '在', '客戶', '端', '進行', '測試', '與', '出貨', '可望', '成為', '下', '一', '波', '成長', '動能', '同時', '由', '田', '逐步', '恢復', '大陸', '營收', '推進', '動能', '與', '人力', '派駐', '今年', '下半年', '營收', '及', '獲利', '成長', '可期', '全年', '毛利率', '可', '望', '較', '去年', '持續', '提升', '由', '田', '上半年', '稅後', '純益', '萬', '元', '每', '股', '純益', '爲', '元']"
356,2020-09-10,"['沃旭能源', '預計', '在', '台', '發行', '第二', '批', '綠債', '離岸', '風電', '開發商', '沃旭能源', '今日', '宣布', '第四季', '將', '在', '台灣', '發行', '以', '計價', '的', '綠色', '債券', '主辦', '承銷商', '為', '法國', '巴黎銀行', '國泰世華銀行', '及', '中國信託商業銀行', '繼', '去年', '月', '在', '台灣', '掛牌檔', '總額', '為', '億', '綠色', '債券', '後', '沃旭能源', '計劃', '今年', '在', '台灣', '發行', '第二', '批', '綠', '債', '以', '注資', '大', '彰化', '東南', '及', '西南', '第一', '階段', '離岸', '風場', '建造', '工程', '預定', '年', '完成', '建造', '將', '可', '提供', '萬台灣', '家戶', '所', '需', '用', '電', '沃旭', '能源', '本', '次', '綠', '債', '將', '由', '發行', '母公司', '沃旭丹麥', '提供', '全', '額', '擔保']"
