,date,segmented
1207,2019-07-26,"['運達', '投顧', '台股', '行情', '路況', '短線', '將', '往', '下', '看法', '不變', '台股', '行情', '路況', '短線', '將', '往', '下', '看法', '不變', '保守', '操作', '行情', '路況', '回歸', '基本面', '美債', '殖利率', '連', '日', '倒鉤', '緩步', '墊高', '縮小', '倒鉤利差', '美股', '週四日', '由於', '強勁', '經濟', '數據', '與', '歐洲', '央行', '不', '夠', '鴿派', '的', '言論', '引發', '市場', '擔憂', '下週', '聯準會', '利率', '政策', '或許', '不如', '預期', '般', '寬鬆', '降息', '不確定', '因素', '近日', '美股', '上下', '搖擺', '終場', '美股', '下滑點', '一', '美國', '年期', '債券', '殖利率', '達', '該', '殖利率', '收', '在', '持續', '觀察', '變化', '若', '成為', '常態', '市場', '擔憂', '借款', '成本', '上升', '恐', '減緩', '經濟', '成長', '美國', '月期', '債券', '殖利率', '高於', '殖利率', '曲線', '反轉', '投資人', '視', '此', '為', '經濟', '即將', '衰退', '的', '訊號', '二', '貿易戰', '歷程', '日本', '峰會', '週五', '日', '即將', '登場', '為期', '兩', '天', '而', '備受', '矚目', '的', '川習會', '將', '於', '本', '週六日', '舉行', '中美', '貿易', '重新', '回到', '談判', '桌', '美國', '總統', '川普', '的', '亞洲', '之', '行', '讓', '美中', '貿易', '戰局面', '逆轉', '他', '和', '中國', '國家', '主席', '習近平', '達成', '共識', '將', '繼續', '恢復', '美中', '貿易', '談判', '也', '允許', '華', '為', '向', '美國', '供應商', '購買', '無國安', '顧慮', '的', '元件', '中美', '貿易', '談判', '重啟', '美', '將', '獲', '免', '中國項', '輸美', '商品', '關稅', '美國政府', '可能', '最', '快', '在', '兩', '周', '內', '讓', '美企', '恢復', '供貨華', '為', '象徵', '美國', '總統', '川普', '加快', '對', '華', '為', '鬆綁', '的', '速度', '美', '中', '之間', '的', '面', '對面', '談判', '將', '於', '展開', '日', '談判', '美國', '代表團', '將', '由', '貿易', '代表', '萊特海澤', '領軍', '三', '經濟', '數據', '美國', '月', '耐用品', '訂單', '月', '增', '遠優', '預期', '運達', '投顧', '高維緒', '分析師', '投資人', '於', '投資', '前請', '審慎', '評估', '遵守', '紀律']"
1208,2019-07-26,"['萬一', '魔咒', '磨咒', '攻勢', '強弱', '將', '攤牌', '台股', '的', '萬一', '關卡', '是', '魔咒', '或', '只', '是', '魔咒', '本', '波', '多空', '攻勢', '強弱', '即將', '攤牌', '昨日', '除', '息旺', '日', '鴻海', '努力', '緩步', '填息', '台積電', '則', '是', '開', '低', '拉回', '平盤', '兩', '個', '帶頭', '大哥', '默契', '還', '不錯', '讓', '大盤', '穩住', '點', '之上', '但是', '昨夜', '隨', '美股', '回檔', '台股', '也', '回軟', '今日', '多頭', '攻勢', '能否', '延續', '控盤', '將', '再', '面臨', '考驗', '關鍵點', '位為', '與', '點', '大盤', '的', '點', '關卡', '是', '魔咒', '還是', '魔咒', '觀察', '重點', '在', '關卡', '如', '多', '頭', '仍', '能', '穩穩', '將', '盤勢', '控', '在', '點', '之上', '萬', '一', '關', '目前', '只是', '面臨', '磨咒', '仍', '有', '機會', '伺機', '挑戰點', '並', '趁機', '越過', '再', '往', '點', '關卡', '射門', '不過', '如', '關卡', '未能', '挺住', '下方點', '支撐', '也', '棄守', '則', '需', '提防', '這', '波', '攻勢', '提前', '結束', '恐', '往', '回測', '如', '棄守點', '則', '控盤', '多', '空易位', '在', '部分', '短線', '強弱', '分界', '為', '點', '整', '數', '關卡', '下方', '為', '整', '數', '關卡', '最後', '防線', '如', '棄守', '需', '提防', '回測', '甚至', '往', '關卡', '之下', '尋求', '支撐期', '指', '短多', '如', '要', '穩住', '陣腳', '最好', '能', '站穩', '點', '上', '方點', '則', '是', '近日', '的', '短壓區', '必須', '突破', '站穩', '才', '有', '機會', '演出', '軋空', '今日', '盤面', '觀察', '重點', '除了', '昨夜', '軟腳', '的', '台股', '相關', '族群', '包括', '台積電', '友達聯電', '日月光', '等', '半導體', '與', '面板', '族群', '必須', '穩住', '陣腳', '之外', '鴻海', '中華電', '能否', '持續', '填息', '也', '攸關', '短線', '指數', '波動', '近期', '人氣', '指標', '則', '是', '等', '族群', '尤其', '是', '雖', '因', '海', '力士', '減產', '第', '季', '看', '旺', '但', '也', '需', '提防', '是', '否', '有', '大咖', '趁', '利多', '見報', '獲利', '下車', '而', '昨日', '接棒', '竄起', '的', '族群', '短線', '能否', '續強', '也', '值得', '留意', '電子', '族群', '仍', '是', '本', '波', '攻', '萬一', '關卡', '的', '主角', '不宜', '關前', '換', '將', '而', '電子', '要', '維繫', '人氣', '必須', '以', '輪動', '模式', '一定', '要', '有', '強勢', '族群', '衝鋒', '切勿', '出現', '同步', '轉弱', '回檔', '否則', '萬一', '關卡', '有', '可能', '再度', '成為', '魔咒', '訊息', '僅', '供', '參考', '請', '勿', '作為', '買賣', '股票', '之', '依據']"
1209,2019-07-26,"['新光證券', '盤', '前', '分析', '盤勢', '分析', '指數', '大漲', '逾', '美', '三', '大', '指數', '創', '新高', '惟', '受到', '台股', '上市櫃公司', '共有', '家', '除息', '影響', '日加權', '及', '同步', '開低', '不過', '記憶體', '大廠', '海', '力士', '宣布', '第四季', '起', '減少', '產能', '且', '減少', '投片', '推升', '記憶體', '族群', '走強', '配合', '概念股', '發酵', '下週', '美中', '貿易', '重啟', '談判', '陸股', '連漲', '三日', '令', '台股', '逆勢', '走揚', '日線', '收紅', '終場', '收在點', '漲點', '或', '成交額', '億', '元', '指數', '收', '在點', '漲點', '或', '成交額', '億', '元', '受到', '電子', '大廠', '法說會', '展望', '良好', '記憶體', '大廠', '擴大', '減產', '美中', '貿易', '下周', '將', '展開', '協商', '影響日', '台股', '穩健', '展開', '填息', '之', '路', '有', '驚無險', '一路', '過', '關斬', '將', '守穩', '五', '日', '均線', '日量', '連', '增', '四', '日', '技術面', '表現', '樂觀', '籌碼', '方面', '內資', '同步', '賣超', '外資', '則', '現貨', '買超', '期貨', '部位', '偏空', '操作', '僅管', '部分', '產業', '受到', '大廠', '減產', '供需', '狀況', '獲得', '改善', '而', '受益', '不過', '部分', '美企', '財報', '不', '理想', '而', '影響', '其', '供應', '鏈', '的', '也', '大', '有', '人', '在', '另外', '美中', '貿易', '談判', '也', '不宜', '過度', '樂觀', '考量', '指數', '位於', '歷史', '高檔', '若', '盤', '中', '大型股', '走勢', '不妙', '建議', '嚴控', '停損', '時機', '隨時', '應變']"
1210,2019-07-26,"['台股', '盤', '前', '美股', '四', '大', '指數', '臉', '綠', '台', '全', '倒', '面臨', '保衛戰', '歐美', '寬鬆', '政策', '與', '美股', '個股', '財報', '不如', '預期', '四', '大', '指數', '日', '全部', '走跌', '台股', '也', '全倒', '台股', '今日', '拉回', '整理', '壓力', '遽增', '恐', '面臨', '點', '關卡', '保衛戰', '台股', '昨日', '受惠', '權值股', '鴻海', '穩健', '填息', '記憶體', '族群', '拉抬', '下', '終場', '小漲', '點', '成功', '守住', '日線', '但', '美股', '表現', '不佳', '下挫', '點', '跌', '至', '兩', '週', '以來', '新', '低', '與', '台股', '緊密', '連動', '的', '指數', '也', '下跌', '台股', '今', '難逃', '震盪', '拉回', '壓力', '值得', '注意', '的', '是', '受', '華為', '禁令', '影響', '美股', '半導體', '指標', '個股', '賽靈思', '財報', '平平', '拖累', '股價', '大跌', '逾', '以上', '半導體股', '與', '台積電', '股價', '也', '跟', '著', '臉綠', '美中', '貿易戰', '懸', '而', '未', '決殃', '及', '半導體', '族群', '產業', '前景', '並', '連', '累', '股價', '表現', '賽靈思', '財報', '欠佳', '導致', '賽靈', '思', '與', '台積電', '股價', '同步', '下跌', '恐', '讓', '今天', '半導體', '族群', '面臨', '修正', '壓力', '進而', '影響', '大盤', '指數', '表現', '法人', '表示', '市場', '原本', '預期', '美國', '聯準會', '歐洲', '央行', '量化', '寬鬆', '政策', '可望', '為', '股市', '增添', '利多', '但', '從', '歐洲', '央行', '言論', '不', '夠', '鴿派', '來', '看', '引發', '市場', '擔憂', '下', '週', '聯準會', '寬鬆', '力道', '恐', '不如', '預期', '讓', '股市', '面臨', '拉回', '壓力', '台股', '短線', '也']"
1211,2019-07-26,"['日盛', '投顧盤', '前', '分析', '盤勢', '分析', '美股', '周四', '日', '因', '與', '美國航空公司', '財報', '不佳', '以及', '歐洲', '央行', '行長', '對於', '寬鬆', '政策', '不', '夠', '明確', '的', '言論', '引發', '市場', '擔憂', '下', '週', '聯準會', '利率', '政策', '或許', '不如', '預期', '般', '寬鬆', '等', '空', '因素', '出現', '回檔', '四', '大', '指數', '漲跌幅', '介於', '至', '其中', '以', '指數', '跌幅', '最', '大', '量價', '及', '技術面', '量能', '成交量', '在', '億', '之上', '後', '勢須', '放大', '至', '億', '之上', '才', '有利', '挑戰點', '均線', '下檔', '支撐', '為', '月線', '約點', '附近', '上檔', '壓力', '約', '為', '點', '附近', '技術', '指標', '開口', '閉合', '短線', '仍', '有', '機會', '挑戰', '大關', '觀盤', '指標', '股台積電', '守穩', '日線', '後', '能否', '再', '挑戰', '新高', '上漲', '收', '在點', '短線', '支撐', '為', '點', '附近', '壓力', '為', '點', '附近', '觀盤', '重點', '台股', '昨日', '持續', '在', '呈', '高檔', '震盪', '萬一', '仍', '是', '近關', '情怯', '盤面', '以', '網通', '及', '記憶體', '等', '相關', '個股', '表現', '較', '強', '終場', '指數', '再度', '上漲', '成交量', '仍', '維持', '在', '億', '之上', '觀察', '今年', '第一', '次', '衝關', '萬一', '之上', '成交量', '來到', '億', '之上', '短線', '上', '台股', '若', '要', '再', '往', '上攻', '成交量', '必須', '再', '放大', '由於', '美股', '昨晚', '出現', '比較', '大幅度', '的', '回檔', '今日', '台股', '早盤', '若', '受', '利空', '影響', '回檔', '成交量', '不宜', '放大', '預期', '短線', '上', '指數', '將', '在', '月線', '附近', '至', '點', '高檔', '震盪', '選股', '方向', '可', '留意', '藍芽', '耳機', '概念股', '概念股', '生技', '內需', '金管會', '昨日', '公布', '境外', '資金', '匯回', '投資', '金融', '商品', '辦法', '草案', '將', '可', '投資', '八', '大', '項', '金融', '商品', '包括', '上', '市櫃', '股票', '投信', '基金', '權證', '及', '保險', '商品', '等', '保守', '估計', '可', '挹注', '台股', '等', '金融', '市場', '上千億', '元', '資金', '動能', '受到', '記憶體', '價格', '低迷', '美中', '貿易戰', '和', '日韓', '貿易', '摩擦', '等', '因素', '的', '衝擊', '全球', '第二', '大', '記憶體', '廠', '海', '力士', '第季', '獲利', '大減', '同時', '宣布', '擴大', '減產', '將', '自', '第季', '開始', '調降', '產能', '投片', '減少', '幅度', '也', '將', '由', '提高', '到', '有助', '整體', '記憶體', '市況', '進一步', '好轉', '保險局', '日', '公布', '月', '壽險業', '若', '完全', '未', '避險', '則', '單月', '匯兌', '損失', '將', '高達', '億', '元', '創', '個', '月', '新高', '但', '壽險公司', '另', '有', '換匯', '及', '遠期', '外匯', '避險單', '月', '有', '衍生性', '商品', '利益', '億', '元', '也', '是', '個', '月', '最', '高', '在', '收回', '億', '元', '的', '外匯', '準備金', '後', '月', '匯兌', '損失', '仍', '高達', '億', '元', '創', '個', '月', '新高', '週四', '美股', '收盤', '後', '蘋果', '與', '英特爾', '發表', '重磅', '聲明', '蘋果', '同意', '以', '億', '美元', '收購', '大部分', '英特爾機', '晶片', '事業', '預計', '在', '第四', '季', '達成', '一', '項', '包括', '專利', '和', '員工', '的', '協議', '此', '收購案', '將', '助力', '蘋果', '擺脫', '對', '高通', '晶片', '的', '依賴', '高', '通盤', '後', '股價', '應聲', '下挫', '跌幅', '一', '度', '逾']"
1212,2019-07-26,"['盤', '前', '財經', '大事', '搶先', '讀', '年月日', '台灣月', '景氣', '燈號', '南韓', '月', '消費者', '信心', '美國', '第', '季', '初值法', '說會', '華邦電', '新', '唐', '除', '權息', '樺漢智伸科禾', '聯碩', '致', '茂三商電', '普安慧洋', '等', '週四', '日', '美', '股盤', '後', '時段', '蘋果', '與', '英特爾', '發表', '重磅', '聲明', '蘋果', '同意', '以', '億', '美元', '收購', '大部分', '英特爾機', '晶片', '事業', '預計', '在', '第四季', '達成', '一', '項', '包括', '專利', '和', '員工', '的', '協議', '此', '收購案', '將', '助力', '蘋果', '擺脫', '對', '高通', '晶片', '的', '依賴', '高', '通盤', '後', '股價', '應聲', '下挫', '跌幅', '一', '度', '逾', '金管會', '昨日', '公布', '壽險業', '上半年', '累計', '匯損', '突破', '千億', '高', '達', '億', '元', '為', '健全', '保險業', '財務', '結構', '並', '強化', '風險', '承擔', '能力', '金管會', '決議', '對', '壽險業', '的', '增資', '設立', '雙重', '預警', '指標', '把', '淨值', '比', '與', '資本', '適足率', '都', '納入', '強制', '增資', '標準', '明年', '月', '起', '實施', '為', '活絡', '資本', '市場', '證交所', '規劃', '明年', '下半年', '起', '在', '現有', '的', '盤', '後', '零股', '交易', '機制', '下', '新增盤', '中', '零股', '交易', '每', '分鐘', '分盤', '集合', '競價', '方式', '撮合', '成交', '預計', '屆時', '至少', '有', '近', '檔', '上市櫃', '個股', '可', '在', '盤', '中', '進行', '零股', '交易', '金管會', '昨日', '表示', '配合', '境外', '台商', '資金', '匯回', '專法', '上路', '金管會', '也', '將', '修法', '明定', '自', '境', '外匯', '回稅', '後', '資金', '的', '在', '投資', '臺灣', '有價', '證券', '時', '的', '分散', '比率', '規定', '包括', '持股', '不可', '超過', '被', '投資', '公司', '股份', '的', '以及', '投資', '單一', '公司', '的', '股票', '及', '債券', '不可', '超過', '歐洲', '央行', '今日', '召開', '利率', '決策', '會議', '維持', '三', '大', '基準', '利率', '不變', '並', '於', '聲明', '中', '指出', '至少', '會', '維持', '當前', '或', '更', '低', '的', '利率', '水平', '至', '上半年', '此外', '並', '責成', '委員會', '研究', '可能', '的', '淨資產', '購買', '規模']"
1213,2019-07-26,"['鉅亨', '盤', '前', '掃瞄', '技術', '面日', '均', '線點', '日', '均', '線點', '日均', '線', '點日', '為', '日', '為', '日', '乖離率', '為']"
1214,2019-07-26,"['鉅亨', '盤', '前', '掃瞄', '基本', '面日', '交易日', '以', '兌', '美元', '作收', '收盤', '貶分', '成交值', '為', '億', '美元', '集中', '市場', '日外資', '買', '超', '億', '投信', '賣', '超', '億', '元', '自營商', '賣', '超', '億', '元', '集中', '市場', '日', '融資', '餘額', '較', '前日', '增加', '億', '元', '成為', '億', '元', '融券', '餘額', '較', '前日', '減少', '張', '成為', '張']"
1215,2019-07-26,"['投信', '連續日', '賣', '超', '個股', '投信', '連續日', '賣', '超', '個', '股', '投信', '連續', '賣', '超日', '的', '股票', '聯電', '欣興', '台泥', '亞泥', '長榮航', '投信', '連續', '賣', '超日', '的', '股票', '聯電', '欣興', '台泥', '亞泥元大', '台灣', '反', '投信', '當日', '賣', '超', '的', '股票聯電', '元大', '台灣', '反', '亞泥', '台肥', '瑞昱']"
1216,2019-07-26,"['投信', '連續日', '買', '超', '個股', '投信', '連續日', '買', '超', '個股', '投信', '連續', '買', '超日', '的', '股票', '萬海南亞科', '華邦電', '裕民', '新興', '投信', '連續', '買', '超日', '的', '股票', '萬海華邦電', '南亞科', '國票金', '奇鋐投信', '當日', '買超', '的', '股票', '萬海', '南亞', '科緯', '穎正文', '智原']"
1217,2019-07-26,"['外資', '連續日', '賣', '超', '個', '股', '外資', '連續日', '賣', '超', '個', '股', '外資', '連續', '賣', '超日', '的', '股票群', '創', '友達華通中信金', '開發金', '外資', '連續', '賣', '超日', '的', '股票', '群創', '友達華通', '開發金', '中信金', '外資', '連續', '賣', '超日', '的', '股票', '群創', '友達', '華通', '開發金', '玉山金', '外資', '連續', '賣', '超日', '的', '股票', '群創', '友達', '玉山金', '開發金', '元大金', '外資', '當日', '賣', '超', '的', '股票', '群創', '友達', '玉山金', '元大金', '開發金']"
1218,2019-07-26,"['外資', '連續日', '買', '超', '個', '股', '外資', '連續日', '買', '超', '個', '股', '外資', '連續', '買', '超日', '的', '股票', '台積電', '元大', '滬深正華邦電旺宏南亞科', '外資', '連續', '買', '超日', '的', '股票', '台積電', '旺宏華邦電', '南亞科燿華', '外資', '連續', '買', '超日', '的', '股票', '台積電', '旺宏華邦電', '緯創', '南亞科', '外資', '連續', '買', '超日', '的', '股票', '元大', '滬深', '正華邦電', '旺宏南亞科', '台積電', '外資', '當日', '買超', '的', '股票', '旺宏', '華邦電', '南亞科', '元大', '滬深', '正', '欣興']"
1219,2019-07-25,"['台灣', '大法', '說', '總', '座林之晨', '穩定', '布局', '已', '發展', '物', '聯網', '垂直', '應用', '年底', '將', '競標', '頻譜', '台灣大', '總經理', '林之晨', '今日', '表示', '將', '持續', '穩定', '布局', '目前', '已', '發展', '物', '聯網', '垂直', '應用', '此外', '頻段', '得標', '的', '電信', '業者', '最', '快', '明年', '下半年', '啟動', '商', '轉', '林之晨', '表示', '年底', '將', '展開', '頻譜', '競標', '執照', '是', '年', '預期', '明年', '會', '釋照', '且', '中', '頻段', '的', '得標', '電信', '業者', '有', '機會', '明年', '下半年', '啟動', '商', '轉', '不過', '依照', '目前', '電信', '產業', '環境', '家小', '業者', '較為', '艱辛', '即便', '很', '努力', '但', '效果', '有限', '大', '電信', '則', '不會', '有', '劇烈', '競爭', '市場', '預估', '競標次', '總計', '標金', '億', '元', '年底', '首', '次', '標金', '合計', '上', '看', '億', '元', '加上', '規定', '頻段', '得標', '者', '要', '建設', '個', '基地台', '則', '需', '建', '個', '基地台', '恐', '墊高', '電信業', '明年', '的', '資本', '支出', '對', '此', '林之晨', '僅', '說', '尚未', '公告', '明年', '財測', '明年', '初', '會', '再', '公布', '應用', '方面', '林之晨', '表示', '物', '聯網', '是', '重要', '的', '一', '環', '目前', '已', '發展物', '聯網', '垂直', '應用', '包括', '智慧', '醫療', '智慧', '製造', '智慧', '城市', '等', '日前', '核准', '台灣', '大', '與', '亞太電', '的', '網路', '變更', '方案', '未來', '偏鄉', '地區', '亞太電', '將', '能', '租借', '台灣', '大', '網路', '漫遊', '對', '此', '林之晨', '表示', '因', '仍', '在', '商業', '洽談', '階段', '短', '時間', '難以', '推測', '後續', '帶來', '的', '營運', '效益']"
1220,2019-07-25,"['台灣', '大法', '說', '電商', '成長', '強勁', '看好', '將', '成', '未來', '營運', '新', '動能', '台灣大', '今日', '舉辦', '線', '上', '法說', '總經理', '林之晨', '表示', '電視', '與', '電信', '營收', '表現', '雖', '下滑', '但', '電商', '業務', '成長', '強勁', '推升', '第', '季', '營收', '表現', '看好', '近年', '將', '難', '被', '超越', '可望', '成為', '營運', '新', '動能', '台灣', '大', '第季', '合併', '營收', '億', '元', '季減', '年增', '營益率', '季增', '個', '百', '分點', '年', '減', '個', '百', '分點', '稅', '後', '純益', '億', '元', '季增', '年', '減', '億', '元', '季增', '年增', '每', '股', '純益元', '台灣', '大', '上半年', '合併', '營收', '億', '元', '年增稅', '後', '純益', '億', '元', '年', '減', '億', '元', '年增', '每', '股', '純益元', '業務', '營收', '占比', '方面', '電信', '占', '月增', '年', '減', '有線', '電視', '占', '月增', '年', '減', '零售', '占', '月增', '年', '增', '林之晨', '表示', '雖然', '有線', '電視', '營收', '不如', '預期', '但', '在', '定價', '策略', '奏效', '下訂', '戶數', '有', '逐漸', '升溫', '趨勢', '電信', '事業', '則', '受', '去年', '之', '亂', '影響', '導致', '營收', '下滑', '但', '整體', '營運', '受惠', '成長', '強勁', '彌補', '營運', '缺口', '同時', '推升', '第', '季', '表現', '展望', '後市', '林之晨', '認為', '月', '營運', '已', '轉趨', '穩定', '顯示', '公司', '基本面', '漸入', '佳境', '此外', '除', '提升', '及', '等', '數位', '服務', '外', '也', '看好', '競爭力', '近年', '內', '難以', '被', '業界', '超越', '也', '將', '成為', '營運', '新', '動能']"
1221,2019-07-25,"['新唐', '純益', '季增', '倍為', '近季', '高點', '上半', '年', '每', '股', '賺', '元廠', '新唐', '今日', '公告', '第季', '財報稅', '後', '純益', '億', '元', '季增', '倍', '年', '減', '每', '股', '純益元', '為', '近季', '高點', '上半年', '稅', '後', '純益', '億', '元', '年', '減', '每', '股', '純益元', '新唐', '第季', '法', '說', '將', '於', '明日', '登場', '屆時', '將', '釋出', '對', '第季', '及', '下半年', '營運展望', '新唐', '第季', '營收', '億', '元', '季增', '年', '減', '毛利率', '季增', '個', '百', '分點', '年增', '個', '百分點', '營益率', '季增', '個', '百分點', '年', '減', '個', '百', '分點', '稅', '後', '純益', '億', '元', '季增', '倍', '年', '減', '每', '股', '純益元', '新唐', '上半年', '累計', '營收', '億', '元', '年', '減', '毛利率', '年', '減', '個', '百', '分點', '營益率', '年', '減', '個', '百', '分點', '稅', '後', '純益', '億', '元', '年減', '每', '股', '純益元', '目前', '新唐', '產品', '呈現', '多', '角化', '經營', '產品', '方面', '涵蓋', '健康', '照護', '音訊', '產品', '及', '消費性', '電子', '等', '終端', '市場', '方面', '包括', '智能', '音箱', '車載', '感應', '及', '工業', '市場', '等', '法人', '預估', '下半年', '受惠', '中國', '終端', '應用', '熱潮', '出貨', '將', '持續', '成長']"
1222,2019-07-25,"['壽險業', '上半年', '匯損', '億', '元', '金管會', '設', '增資', '雙重', '預警', '指標', '金管會', '今日', '公布', '壽險業', '上半年', '累計', '匯損', '突破', '千億', '高達', '億', '元', '為', '健全', '保險業', '財務', '結構', '並', '強化', '風險', '承擔', '能力', '金管會', '決議', '對', '壽險業', '的', '增資', '設立', '雙重', '預警', '指標', '把', '淨值', '比', '與', '資本', '適足率', '都', '納入', '強制', '增資', '標準', '明年', '月', '起', '實施', '壽險業', '在', '月', '終於', '揮別', '匯損', '轉為', '單月', '淨', '匯兌', '利益', '億', '元', '讓', '前', '月', '壽險業', '淨', '匯損為', '億', '元', '不過', '月', '又', '轉為', '匯損', '使得', '累計', '上半年', '匯損', '高達', '億', '元', '等於', '月', '單', '月', '就', '一', '口氣', '匯損', '億', '元', '截至', '月', '底', '新臺幣', '兌', '美元', '匯率', '相對於', '去年', '年底', '貶值', '壽險業', '外匯', '價格', '變動', '準備金', '的', '累積', '餘額', '達', '億', '元', '較', '上', '月份', '減少', '億', '元', '而', '涵蓋', '兌換', '損益', '避險', '損益', '及', '外匯', '價格', '準備', '淨', '變動', '的', '影響', '壽險業', '尚', '有', '億', '元', '的', '稅', '前', '獲利', '年增', '正', '因為', '壽險業', '對', '匯兌', '與', '資本', '市場', '波動', '相當', '敏感', '金管會', '決議', '除了', '現行', '採', '資本', '適足率', '的', '門檻', '以外', '還', '增設', '淨值', '比', '也', '納入', '增資', '標準', '規定', '低於', '列入', '資本', '不足', '或', '低於', '列為', '資本', '顯著', '不足', '二', '評量', '標準', '但', '需要', '連續', '兩', '期', '未', '達', '標', '才', '會', '要求', '強制', '增資', '以或', '淨值', '比', '其中', '一', '項', '較', '低', '等級', '來', '認定', '未', '達', '標準', '就', '會', '要求', '立即', '改善', '同時', '配合', '資本', '適足率', '等級', '畫分', '標準', '之', '修正', '增訂', '每', '營業', '年度', '終', '了', '後', '個', '月', '內', '及', '每', '半', '營業', '年度', '終', '了', '後', '個', '月', '內', '應', '向', '主管', '機關', '申報', '經', '會計師', '查核', '的', '淨值', '比', '今年', '月', '各', '保險公司', '就', '要', '在', '官網', '或是', '公開', '資訊', '觀測站', '公布', '上半年', '的', '淨值', '比', '去年', '全球', '股災', '包括', '新光人壽', '全球人壽', '三商美邦', '與', '宏泰人壽', '淨值', '比', '均', '低於', '宏泰人壽', '甚至', '低於', '但', '今年', '市場', '回穩', '截至', '首季', '只', '剩', '宏泰人壽', '淨值', '比', '低於']"
1223,2019-07-25,"['中租', '獲利', '動能', '穩健', '上', '半年元', '賺逾', '半', '個', '股', '本', '中', '租', '上', '半', '年', '獲利', '動能', '穩健', '月', '稅', '後', '純益', '億', '元', '累計', '前', '月', '稅', '後', '純益', '共', '億', '元', '每', '股', '稅', '後', '純益元', '已經', '賺逾', '半', '個', '股本', '較', '去年', '同', '期', '成長', '中租', '今日', '公告', '上半年', '自結', '財務', '數據', '在', '業務', '動能', '帶動', '下', '推升', '獲利', '動能', '持續', '成長', '以', '月', '來', '說', '受惠', '於', '業務', '動能', '增溫', '與', '認列', '中國', '市場', '部分', '稅務', '利益', '單月', '稅', '後', '純益', '億', '元', '月增', '中租', '表示', '在', '台灣', '與', '中國', '市場', '新增', '撥款', '成長', '挹注', '下', '帶動', '第', '季', '合併', '稅', '後', '純益', '較', '前', '一季', '增加', '合併', '營收', '也', '較', '前', '一', '季度', '增加', '加上', '整體', '資產', '品質', '穩健', '推升', '整體', '合併', '獲利', '持續', '攀升', '中租', '今天', '股價', '上漲', '股價', '收', '在', '元', '在', '金融股', '中', '股價', '表現', '相對', '強勁']"
1224,2019-07-25,"['境外', '台商', '資金', '匯回', '金融', '投資', '上限', '遊戲', '規則', '出爐', '金管會', '今日', '表示', '配合', '境外', '台商', '資金', '匯回', '專法', '上路', '金管會', '也', '將', '修法', '明定', '自', '境外', '匯', '回稅', '後', '資金', '的', '可', '進行', '的', '大', '項目', '金融', '投資', '規範', '同時', '也', '訂出', '在', '投資', '臺灣', '有價', '證券', '時', '的', '分散', '比率', '規定', '包括', '持股', '不', '可', '超過', '被', '投資', '公司', '股份', '的', '以及', '投資', '單一', '公司', '的', '股票', '及', '債券', '不', '可', '超過', '立法院', '已', '於', '月初', '三', '讀', '通過', '境外資金', '匯回', '管理', '運用', '及', '課稅', '條例', '草案', '專法', '中', '規定', '台商', '匯回', '資金', '原則', '有', '實質', '投資', '最少', '成', '自由', '運用', '以及', '金融', '投資', '上限', '為', '因應', '此', '法金管會', '今天', '表示', '依據', '境外資金', '匯回', '金融', '投資', '管理', '運用', '辦法', '草案', '明訂', '可', '投資', '的', '金融', '投資', '包括', '政府', '債券', '公募', '公司', '債金融債', '國際', '債券', '上市櫃', '及', '興櫃', '公司', '股票', '投信', '基金', '期貨', '指數', '投資', '證券', '等', '臺灣', '有價', '證券', '並', '得以', '避險', '目的', '買賣', '上市櫃', '認售', '權證', '及', '從事', '期貨', '或', '選擇權', '交易', '另外', '個人', '可', '在', '匯回', '後', '資金', '的', '額度', '內', '投保', '臺灣', '保障型', '及', '高齡化', '保險', '商品', '此外', '也', '不可以', '從事', '信用', '交易', '不可', '出借', '或', '借入', '有價', '證券', '不可', '投資', '槓桿', '或', '反向', '的', '或且', '不可', '作為', '質借', '或', '擔保', '標的', '加上', '臺灣', '保險', '商品', '不可', '辦理', '保單', '借款', '金管會', '表示', '對於', '個人', '或', '營利', '事業', '自境', '外', '匯回', '存入', '外匯', '存款', '專戶', '的', '資金', '可以', '提取', '並', '存入', '信託', '專戶', '及', '證券', '全權', '委託', '專戶', '以', '從事', '金融', '投資', '至於', '從事', '金融', '投資', '的', '方式', '金管會', '表示', '資金', '運用', '於', '投資', '國內', '有價', '證券', '期貨', '選擇權', '交易', '應', '採', '信託', '或', '證券', '全權', '委託', '投資', '方式', '其中', '信託', '方式', '應為', '單獨', '管理', '運用', '的', '金錢', '信託', '且', '以', '自益', '信託', '為限', '若是', '個人', '投資', '國內', '保險', '商品', '則', '應', '採', '信託', '方式', '並', '應', '以', '該', '個人', '擔任', '保險', '契約', '的', '要保人金管會', '表示', '金融', '投資', '的', '資金', '自', '其', '存入', '外匯', '存款', '專戶', '日', '起', '算', '屆滿', '年年', '分別', '可', '取回', '三分之一', '屆', '滿', '年', '才', '可以', '全部', '取回']"
