,date,segmented
101,2020-10-15,"['韓廠', '退出', '效應', '明年', '中國', '顯示器', '面板', '將', '取得', '過半', '市占', '全球', '面板', '產業', '版圖', '大', '洗牌', '隨著', '韓廠', '三星', '顯示器', '退出', '市場', '加上', '遠', '距', '商機', '帶動', '面板', '需求', '暴增', '市調', '機構', '集邦', '顯示器', '研究處', '今日', '指出', '明年', '中國', '在', '顯示器', '面板', '將', '位居', '主導', '地位', '市', '占', '達', '年增', '個百分點', '筆電', '面板', '市占', '也', '將', '提升', '至', '年增', '個百', '分點', '集邦', '表示', '中國', '面板廠', '近年', '持續', '擴大', '布局', '面板', '除', '京東方', '穩坐', '面板', '龍頭', '外', '華星', '光電', '惠科', '也', '開始', '急', '起', '直', '追', '其中', '華星光電', '透過', '收購', '三星', '蘇州', '代線', '擴充', '顯示器', '面板', '產能', '惠科', '則', '計畫', '擴大', '既有', '重慶滁州', '與', '綿陽', '等', '代線', '產能', '集邦', '指出', '中國', '面板廠', '擴大', '面板', '版圖', '除', '遠', '距', '商機', '帶動', '外', '隨著', '代線', '陸續', '投入', '面板', '供應', '後', '電視', '面板', '也', '逐步', '從', '代線', '轉移', '至', '代線', '生產', '因此', '空出來', '的', '代線', '將', '轉作', '生產', '顯示器', '面板', '另外', '集邦', '分析', '三星', '顯示', '計畫', '年底', '退出', '市場', '顯示器', '面板', '釋出', '的', '供應', '缺口', '預期', '也', '將', '由', '中國', '廠商', '華星光電', '惠科', '分食']"
102,2020-10-15,"['台積電法', '說', '三', '個', '原因', '今年', '二', '度', '上調', '產業', '與', '公司', '展望', '晶圓', '代工', '龍頭', '台積電', '今日', '召開', '法', '說', '並', '二', '度', '上調', '今年', '產業', '與', '公司', '營運', '展望', '雖', '僅', '小幅', '調升', '半導體', '產業', '與', '晶圓', '代工', '產值', '預估', '但', '大幅', '上修', '今年', '台積電', '營收', '成長', '幅度', '至', '成', '主要', '原因', '在於', '疫情', '加速', '數位', '轉型', '及', '高效', '運算', '應用', '持續', '驅動', '在', '上季', '法說會', '上', '台積電', '上調', '產業', '與', '公司', '營運', '展望', '預估', '今年', '半導體', '產業', '不', '含', '記憶體', '產值', '將', '持', '平', '至', '小幅', '成長', '晶圓', '代工', '產值', '估', '年增', '而', '台積電', '今年', '美元', '營收', '將', '成長', '以上', '優於', '產業', '平均', '即便', '今年', '以來', '全球', '經濟', '活動', '飽受', '疫情', '衝擊', '不過', '魏哲家', '指出', '全球', '經濟', '雖', '受', '疫情', '影響', '但', '疫情', '也', '加速', '數位', '轉型', '腳步', '而', '高', '效能', '運算', '等', '應用', '持續', '豐富', '半導體', '內含', '需求', '成長', '因此', '台積電', '在', '今日', '法說會', '上', '二', '度', '上調', '產業', '與', '公司', '營運', '展望', '魏哲家', '預估', '今年', '半導體', '產業', '產值', '不', '含', '記憶體', '將', '成長', '晶圓', '代工', '產值', '估', '成長', '近', '而', '台積電', '先進', '製程', '技術', '維持', '產業', '領先', '地位', '且', '手機', '高效', '運算', '動能', '強勁', '客戶', '看好', '終端', '應用', '前景', '先進', '製程', '需求', '暢旺', '估', '今年', '美元', '營收', '將', '成長']"
103,2020-10-15,"['復盛', '應用', '拓展', '運動用品', '事業', '布局', '斥', '近', '億', '元', '取得', '民盛', '股權', '復盛', '應用', '今日', '召開', '董事會', '決議', '與', '策略', '夥伴', '閎鼎', '資本', '旗下', '的', '士鼎', '創投', '以', '合計', '億', '元', '共同', '取得', '民盛', '應用', '股權', '其中', '復盛', '應用', '出資', '億', '元', '持股', '其餘', '為', '閎鼎', '資本', '投資', '民盛', '應用', '為', '冰', '上', '極限', '運動', '裝備', '專業', '代工', '大廠', '主要', '客戶', '均', '為', '全球', '領導', '品牌', '民盛', '應用', '為', '台灣', '企業', '董事長', '為', '陳泰亨', '復盛', '應用', '指出', '此', '投資案', '將', '在', '年底', '前', '完成', '交割', '仍', '維持', '由', '陳泰亨', '擔任', '董事長', '並', '由', '復盛', '指派', '技術長', '出任', '總經理', '將', '引進', '冬季', '及', '非', '金屬', '運動', '裝備', '的', '客戶', '產品線', '及', '生產', '製造', '能力', '運動', '用品', '事業', '版圖', '將', '更形', '完整', '未來', '民盛', '應用', '也', '將', '以', '在', '資本', '市場', '上', '掛牌', '為', '目標', '復盛', '應用', '董事長', '李亮箴', '今天', '表示', '現今', '消費者', '對', '運動', '的', '需求', '已', '從', '健康', '競技', '提升為', '一', '種', '生活', '體驗', '民盛', '應用', '的', '冰', '上', '極限', '運動', '與', '復盛', '應用', '現有', '的', '高爾夫', '產品', '同屬', '高端', '戶外', '的', '休閒', '娛樂', '產業', '隨著', '經濟', '水準', '普遍', '提升', '這些', '運動', '持續', '吸引', '更多', '族群', '加入', '未來', '極', '具', '發展', '潛力', '復盛', '應用', '總經理', '江慶生', '也', '對', '民盛', '應用', '的', '製造', '技術', '生產', '管理', '與', '客戶', '關係', '經營', '印象', '相當', '深刻', '兩', '家', '公司', '經營', '模式', '相似', '業務', '主軸', '互補', '民盛', '應用', '主要', '生產', '冰', '上', '曲棍球靴', '滑雪靴', '滑冰靴', '越野', '摩托', '車靴', '極限', '運動', '鞋靴', '及', '相關', '運動', '護具', '為', '利基型', '高', '單價', '高度', '客製化', '產品', '其', '核心', '技術', '為', '塑膠', '射出', '縫紉', '工藝', '及', '金屬', '沖壓', '三', '大', '領域', '之', '高度', '整合', '能力', '民盛', '應用', '目前', '股本萬元', '總部', '位於', '台北', '研發中心', '設於', '桃園', '並', '擁有', '泰國', '個', '生產', '廠區', '廠區', '面積', '達', '萬', '平方米', '且', '已', '累積', '年', '的', '製造', '管理', '經驗', '民盛', '應用', '的', '員工', '人數', '超過', '人', '與', '客戶', '互動', '密切', '並', '維持', '長期', '的', '策略', '夥伴', '關係', '復盛', '應用', '透過', '本', '次', '對', '民盛', '應用', '的', '投資', '等', '於', '將', '全', '年', '四', '季', '運動', '相關', '裝配', '納入', '經營', '範圍', '運動用品', '事業', '布局', '將', '更為', '全面', '由於', '兩', '家', '公司', '均', '擅長', '複雜', '工序', '生產', '管理', '主要', '客戶', '皆', '為', '國際', '知名', '品牌', '無重疊性', '呈', '高度', '互補', '雙方', '可', '藉由', '本', '次', '合作', '整合', '彼此', '之', '客戶', '資源', '技術', '能力', '及', '行業', '知識', '開發', '更', '先進', '更', '廣泛', '的', '產品', '解決', '方案', '以', '提供', '更', '多元', '的', '產品', '製造', '服務', '另外', '民盛', '應用', '的', '泰國', '廠區', '的', '加入', '也', '將', '使', '復盛', '應用', '除', '目前', '位於', '台灣', '中國大陸', '美國', '及', '越南', '的', '生產', '基地', '外', '多出', '另', '一', '個', '在', '東南亞', '重要', '製造', '據點', '增加', '全球', '生產', '資源', '配置', '的', '彈性', '與', '靈活度']"
104,2020-10-15,"['京鼎', '擴新廠', '應材', '現身力', '挺', '余定陸', '期望', '京鼎', '未來', '有', '更多', '座廠', '半導體', '設備廠', '京鼎', '今日', '舉辦', '竹南', '二', '廠', '動土', '典禮', '大', '客戶', '美商', '應材', '也', '現身', '力挺', '全球', '副總裁', '余定陸', '指出', '由於', '雙方', '共同', '目標', '皆', '為', '追求', '技術', '創新', '期許', '京鼎', '未來', '不僅', '有', '二廠', '還', '有', '三', '廠', '甚至', '雙位', '數十', '座廠', '以上', '象徵', '與', '京鼎', '長期', '合作', '的', '決心', '余定陸', '表示', '應材', '在', '矽谷', '超過', '年半', '導體', '對', '應材', '來', '說', '是', '終生', '承諾', '的', '事業', '也', '因此', '不斷', '追求', '技術', '創新', '力求', '提供', '客戶', '更', '好', '的', '產品', '京鼎', '身為', '供應商', '一路', '走來', '非常', '辛苦', '不過', '合作', '成果', '卻', '讓', '雙方', '從', '台灣', '走向', '世界', '展望', '未來', '余定陸', '看好', '半導體', '是', '百', '年', '之', '業', '且', '應材', '在', '台', '已', '耕耘', '年', '也', '積極', '培養', '在地', '供應鏈', '期許', '京鼎', '未來', '不僅', '有', '竹南', '二廠', '還', '有', '三', '廠', '甚至', '十', '座', '廠', '以上', '與', '客戶', '一同', '成長', '市場', '認為', '由於', '近期', '美中', '貿易戰', '加劇', '半導體', '設備', '成為', '重點', '戰略', '產業', '為', '因應', '一', '個', '世界', '兩', '個', '系統', '發展', '美商', '也', '開始', '加速', '全球', '布局', '供應鏈', '也', '因此', '擴大', '投資', '一', '方面', '是', '瞄準', '中國', '高速', '成長', '的', '市場', '另', '一', '方面', '也', '可', '掌握', '美國', '為', '現今', '全球', '最', '大', '市場']"
105,2020-10-15,"['台積電法', '說', '上調', '今年', '營收', '至', '年', '增成', '資本', '支出', '貼近', '上緣', '魏哲家', '不', '擔心', '客戶', '庫存', '晶圓', '代工', '龍頭', '台積電', '今日', '召開', '法', '說', '台積電', '再度', '上調', '今年', '產業', '與', '公司', '展望', '估', '晶圓', '代工', '產值', '成長', '近', '台積電', '今年', '美元', '營收', '則', '將', '成長', '全', '年', '資本', '支出', '約', '億', '美元', '對於', '客戶', '庫存', '高於', '季節性', '水位', '台積電', '對', '此', '不太', '擔心', '有', '信心', '明年年', '需求', '會', '跟上', '在', '上季', '法說會', '上', '台積電', '上調', '產業', '與', '公司', '營運', '展望', '今日', '法說會', '則', '二', '度', '上調', '魏哲家', '表示', '今年', '全球', '經濟', '雖', '受', '疫情', '影響', '但', '疫情', '也', '加速', '數位', '轉型', '而', '高', '效能', '運算', '等', '應用', '持續', '豐富', '半導體', '內含', '需求', '成長', '魏哲家', '預估', '今年', '半導體', '產業', '產值', '不', '含', '記憶體', '將', '成長', '晶圓', '代工', '產值', '估', '成長', '近', '均', '較', '上季', '小幅', '調升', '而', '台積電', '先進', '製程', '技術', '維持', '產業', '領先', '地位', '且', '手機', '高效', '運算', '動能', '強勁', '客戶', '看好', '終端', '應用', '前景', '先進', '製程', '需求', '仍', '相當', '暢旺', '估', '今年', '美元', '營收', '將', '成長', '在', '資本', '支出', '方面', '台積電', '上季', '上調', '今年', '資本', '支出', '至', '億', '美元', '財務長', '黃仁昭', '指出', '為', '滿足', '客戶', '需求', '今年', '資本', '支出', '估', '約', '億', '美元', '維持', '上季', '預估值', '的', '高標', '對於', '市場', '憂心', '潛在', '的', '供應鏈', '調整', '是否', '會', '導致', '重複', '下單', '與', '庫存', '風險', '升高', '魏哲家', '則', '說', '客戶', '庫存', '雖', '維持', '高於', '季節性', '的', '水位', '但', '對', '此', '不太', '擔心', '因', '疫情', '加速', '數位', '轉型', '並', '創造', '許多', '半', '導體', '相關', '需求', '魏哲家', '認為', '雖然', '客戶', '高於', '季節性', '的', '庫存', '水位', '估', '將', '維持', '一段', '時間', '但', '在', '高效', '運算', '等', '應用', '長期', '趨勢', '不變', '下', '有', '信心', '明年年', '需求', '會', '跟上', '緩解', '市場', '對', '庫存', '的', '疑慮', '法人', '也', '問及', '是否', '取得', '華為', '供貨', '許可', '魏哲家', '對', '此', '不', '作', '評論', '僅', '回應', '遵循', '法律', '規定', '禁令', '規範', '月日', '後', '不', '能', '出貨', '第四季', '已', '沒有', '出貨', '華為', '此外', '近來', '吋', '供', '不', '應', '求', '法人', '關心', '吋', '代工', '價格', '是否', '因此', '調漲', '魏哲家', '則', '說', '與', '客戶', '是', '夥伴', '關係', '重點', '在於', '台積電', '對', '客戶', '的', '價值', '不會', '趁機', '漲價']"
106,2020-10-15,"['大同', '違法', '陸資', '為', '市場', '派', '鄭姓', '股東', '黃天牧', '否認', '有', '公司', '也', '有', '個人', '金管會', '日前', '第四', '度', '抓到', '陸資', '違法', '持有', '大同', '股權', '但', '這', '次', '並未', '公布', '最終', '受', '益人', '報導', '傳出', '股權', '是', '市場', '派', '鄭姓', '股東', '持有', '金管會', '主委', '黃天牧', '今日', '表示', '查到', '的', '陸資', '不', '姓', '鄭', '有', '公司', '也', '有', '個', '人', '至於', '是', '誰', '則', '不便', '透露', '對於', '大同', '希望', '股', '臨會', '喊卡', '黃天牧', '也', '反對', '表示', '股', '臨會', '須', '照常', '舉行', '大同', '陸資', '炒', '股案', '愈', '演', '愈', '烈', '金管會', '前', '三', '次', '抓到', '開罰', '時', '都', '公布', '是', '上海', '龍峰集團', '違法', '投資', '但是', '日前', '第四', '次', '開罰', '萬罰款', '時', '最終', '受益', '人', '是', '誰', '卻', '以', '原則', '上', '處分', '不', '公開', '說詞', '首度', '沒', '公開', '市場', '上', '還是', '傳', '股權', '是', '市場', '派', '鄭姓', '股東', '持有', '對', '此', '黃天牧', '表示', '此', '案', '有', '很多', '人', '檢舉', '無論', '公司', '派', '市場', '派', '立委', '都', '有', '金管會', '的', '角度', '一定', '會', '查且', '攸關', '陸資', '一定', '會', '跨', '境', '監理', '目前', '查到', '的', '比例', '是', '但', '查到', '的', '陸資', '不', '姓', '鄭', '有', '公司', '也', '有', '個人', '至於', '大同', '公司', '派', '認為', '尚', '有', '陸資', '未', '被', '揪出', '要求', '即將', '召開', '的', '股', '臨會', '應該', '喊卡', '黃天牧', '表示', '金管會', '查獲', '中資', '與', '市場派', '的', '欣同', '新', '大同', '無關', '因此', '股', '臨會', '仍', '應', '照', '常', '舉行']"
107,2020-10-15,"['離岸', '風電', '第三', '階段', '區塊', '開發', '拚', '年', '底', '定案', '總統', '促', '本土', '供應鏈', '永續', '發展', '總統', '蔡英文', '今日', '接見', '離岸', '風電', '產業', '開發商', '及', '全球', '行銷長', '暨', '台灣區', '總裁', '曹世綸', '等', '人', '蔡', '總統', '透露', '目前', '正', '在', '研議', '第三', '階段', '區塊', '開發', '的', '機制', '預計', '從', '到', '年間', '共', '釋出', '規模', '年底', '前', '可望', '定案', '希望', '建立', '在地', '供應鏈', '的', '永續', '發展', '蔡英文', '致詞', '時', '指出', '去年', '底', '台灣', '第一', '座', '離岸', '風場', '正式', '商轉', '吸引到', '日本', '韓國', '的', '團隊', '來', '台', '學習', '成功', '模式', '這', '也', '顯示', '我國', '在', '離岸', '風電', '的', '發展', '已', '成為', '亞洲', '的', '先驅', '正', '朝向', '亞洲', '綠能中心', '邁進', '未來', '可望', '與', '歐洲', '各', '風電', '先進', '國家', '合作', '共同', '打進', '國際', '綠能', '供應', '鏈', '蔡英文', '說明', '台電', '示範', '風場', '預計', '在', '今年', '底', '建置', '完成', '第二', '階段', '潛力', '場址', '包括', '海能', '允能', '風場', '也', '正在', '全力', '建置', '當中', '政府', '目前', '正在', '研擬', '第三', '階段', '區塊', '開發', '推動', '機制', '從', '到', '年', '間', '預計', '共', '釋出', '的', '規模', '台灣', '年', '能源', '轉型', '的', '目標', '綠能', '發電', '比率', '提升', '至', '離岸', '風電', '的', '裝置', '容量', '也', '正朝', '的', '方向', '努力', '蔡英文', '強調', '透過', '一', '系列', '規劃', '可望', '建立', '本土', '離岸', '風電', '市場', '創造', '長期', '穩定', '市場', '需求', '同時', '帶動', '在地', '供應鏈', '的', '永續', '發展', '離岸', '風電', '開發商', '都', '相當', '關切', '第三', '階段', '區塊', '開發', '釋出', '的', '模式', '蔡英文', '掛', '保證', '會', '用', '最', '高', '的', '行政', '效率', '建立', '更', '穩定', '的', '合作', '機制', '來', '確保', '強化', '與', '國際', '夥伴', '廠商', '的', '長期', '合作', '發展', '除了', '曹世綸', '外', '訪', '賓', '一', '行', '包括', '沃旭能源', '亞太區', '總裁', '柏森文達德能源', '董事長', '王雲怡', '哥本哈根', '基礎', '建設', '基金', '彰芳', '暨', '西島', '離岸', '風電', '計畫', '執行長', '丹尼斯', '上', '緯', '新', '能源', '執行長', '林雍堯', '麥格理', '資本', '台灣', '董事', '總經理', '陳明信', '等', '人']"
108,2020-10-15,"['京鼎', '擴新廠', '需求', '強勁', '竹南', '二廠', '明年', '完工', '備品', '產能', '年前', '倍增', '半導體', '設備廠', '京鼎', '今日', '舉辦', '竹南', '二', '廠', '動土', '典禮', '總經理', '邱耀銓', '指出', '規劃', '新廠', '三', '分', '之', '二', '產能', '用於', '製造', '備品', '三分之一', '則', '承接', '新', '機台', '模組', '製造', '預計', '明年', '底', '前', '完工', '年前', '備品', '產能', '將', '翻倍', '接單', '展望', '正向', '同時', '京鼎', '未來', '也', '將', '持續', '布局', '全球', '因應', '一', '個', '世界', '兩', '個', '系統', '的', '局勢', '變化', '邱耀銓', '說明', '京鼎', '核心', '技術', '為', '半導體', '設備', '零組件', '備品', '耗材', '以及', '半導體', '精密', '模組', '保養', '維修', '看好', '備品', '商機', '因此', '決定', '在', '苗栗', '竹南科學', '園區', '打造', '智能', '工廠', '為', '地上層', '地下層', '的', '建築物', '邱耀銓', '預計', '新廠', '將', '創造', '個', '就業', '機會', '同時', '提升', '營運', '布局', '彈性', '因應', '全球', '兩', '個', '系統', '趨勢', '並', '可', '提升', '台灣', '在', '半導體', '關鍵', '零組件', '垂直', '整合', '能力', '提供', '客戶', '更', '完整', '更', '快', '更好', '的', '交貨', '能力', '展望', '未來', '京鼎', '看好', '隨著', '疫情', '逐步', '趨緩', '美', '中', '關係', '明朗化', '以及', '晶圓廠', '數量', '持續', '增加', '將', '帶動', '半導體', '製程', '設備', '需求', '成長', '零件', '備品', '商機', '未來', '更', '可', '受惠', '中國', '半導體', '產業', '在地', '化', '效應', '推升', '半導體', '製程', '設備', '模組', '及', '非', '製程', '自動化', '設備', '需求', '有助', '京鼎', '營收', '成長']"
109,2020-10-15,"['日盛', '投顧', '指數', '再度', '量縮', '壓回', '盤勢', '分析', '由於', '美股', '四', '大', '指數', '收', '低', '加上', '市場', '觀望', '下午', '台積電法', '說', '周四', '台股', '開低', '走低', '盤', '中', '最', '低', '下跌', '至', '點', '尾盤', '雖然', '跌幅', '略', '有', '收斂', '終場', '收', '在', '點', '下', '跌點', '跌幅', '指數', '開', '平高', '震盪', '終場', '收', '在', '點', '漲幅', '短天期', '均線', '呈現', '多頭', '排列', '目前', '上方', '壓力', '在', '前波', '高點', '下方', '支撐', '為', '半年線', '約點', '加權', '技術面', '與', '籌碼面', '均線', '周四', '台股', '開低', '走低', '收', '黑棒', '再度', '跌破', '日均線', '量能', '成交量', '再', '縮', '至', '億', '元', '台股', '市場', '追價', '意願', '薄弱', '技術', '指標日', '指標', '高檔', '震盪', '交叉', '開口', '逐漸', '縮小', '法人', '籌碼', '三', '大', '法人', '合計', '億', '元', '外資', '億', '元', '投信', '億', '元', '自營商', '億', '元', '蘋概股', '矽晶圓', '太陽能', '逆勢', '表現', '蘋概股', '發表', '新品', '激勵', '相關', '供應', '鏈', '零組件', '個股', '買氣', '興能', '高喜', '獲', '頸', '掛式', '藍芽', '耳機', '訂單', '股價', '連續', '兩', '天', '上漲', '力麗傳', '取得', '充電線', '外層', '覆材', '股價', '爆量', '上攻', '帶動', '同', '集團', '力鵬', '收', '漲停', '矽晶圓', '國際', '半導體', '產業', '協會', '報喜', '台勝科', '早盤', '快速', '攻高', '帶動', '合晶', '環球晶', '收盤', '上漲', '超過', '中美晶', '收盤', '也', '有', '近', '漲幅', '太陽能', '政府', '政策', '加持', '碩禾', '開盤', '強攻', '漲停', '聯合', '再生', '與', '國碩', '收盤', '均', '有', '以上', '漲幅', '但', '茂迪元晶', '股價', '則', '出現', '較', '大', '波動', '操作', '建議', '台股', '在', '長假', '過後', '緩步', '上攻', '但', '指數', '進入', '萬三', '大關', '市場', '追價', '態度', '轉趨', '謹慎', '目前', '點', '區間', '震盪', '仍', '未', '明顯', '改變', '由於', '市場', '資金', '未能', '有效', '擴張', '到', '億', '元', '以上', '預期', '仍', '是', '類股', '快速', '輪動', '建議', '將', '部分', '傳產', '加入', '選股', '名單', '此外', '目前', '續航力', '普遍', '不佳', '宜', '嚴控', '追高', '風險']"
110,2020-10-15,"['台股', '跌', '近', '百', '點', '失守', '日線', '三', '大', '法人', '土洋', '對作', '外資', '大砍', '億', '元', '台股', '今日', '跟隨', '美股', '震盪', '下挫', '台積電', '法說會', '前', '股價', '熄火', '大型', '權值股', '普遍', '走軟', '指數', '一', '度', '跌破', '點', '關卡', '終場', '跌', '近', '百', '點', '收', '在', '點', '失守', '日線', '關卡', '成交值', '略', '縮', '至', '億', '元', '三', '大', '法人', '呈現', '土洋', '對作', '其中', '外資', '大砍', '億', '元', '觀察', '籌碼面', '外資', '昨天', '中止', '連', '買', '轉為', '賣超', '台股', '億', '元', '後', '今天', '再', '大砍', '億', '元', '投信', '則', '買', '超', '億', '元', '自營商', '小幅', '買超', '億', '元', '三', '大', '法人', '合計', '賣', '超', '億', '元', '台積電', '第三', '季', '稅', '後', '純益', '億', '元', '年', '增為', '元雙雙', '續寫', '新高', '不過', '台積電', '今日', '法', '說', '前', '股價', '震盪', '走跌', '終場', '跌收元', '鴻海', '及', '大立光', '均', '小漲', '作收', '聯發科', '早盤', '一', '度', '漲破元', '但', '尾盤', '賣壓', '湧現', '以', '平盤', '作收', '聯電', '也', '遭遇', '高檔', '賣壓', '股價', '翻黑', '跌逾', '除了', '電子', '外', '金融', '傳產', '權值股', '也', '普遍', '走跌', '金控', '雙雄', '富邦國泰', '均', '跌', '逾', '台塑', '南亞', '也', '跌', '逾', '和泰車', '中鋼', '儒鴻', '等', '傳產股', '也', '都', '表現', '弱勢', '不過', '中小', '型股', '相對', '活蹦亂', '跳', '近日', '國際', '藥廠', '新冠', '肺炎', '疫苗', '新藥', '臨床', '試驗', '紛紛', '卡關', '導致', '新藥股', '表現', '低迷', '包括', '生華科杏國', '智擎', '中天', '寶齡', '富錦浩鼎', '等', '跌幅', '為', '解禁', '後泰金寶', '連續', '第三', '天', '飆上', '漲停盤', '中', '一', '度', '打開', '翻黑', '但', '終場', '仍', '以', '漲停', '作收', '成交', '也', '爆出', '萬', '張', '大量', '此外', '泰聚亨', '越南控', '也', '同步', '攻上', '漲停', '友佳杜康', '神州', '同方', '友友', '則', '跌逾', '半', '根', '停板', '法人', '認為', '儘管', '台股', '處於', '高檔', '整理', '電子', '權值股', '修正', '但', '目前', '價量', '結構', '仍', '屬', '健康', '且', '資金', '有', '轉向', '中小型股', '的', '跡象', '若', '類股', '持續', '健康', '輪動', '指數', '仍', '有', '挑戰', '前', '高', '的', '機會', '後續', '可', '留意', '績優', '蘋概', '股宅', '經濟', '受惠', '股', '等']"
111,2020-10-15,"['台積電法', '說', '營收', '可望', '季增', '近', '再', '創', '新', '高', '雙率', '維持', '高檔', '晶圓', '代工', '龍頭', '台積電', '今日', '召開', '法', '說', '在', '手機', '高效', '運算', '需求', '持續', '驅動', '下', '奈米', '動能', '續強', '估', '第四', '季', '營收', '億', '美元', '季增', '將續', '改寫', '第三季', '寫下', '的', '營收', '新猷', '毛利率', '營益率', '估續', '站穩', '高檔', '但', '略', '較', '第三季', '下滑', '台積電', '第三', '季', '營收', '達', '億', '美元', '季增', '年增', '毛利率', '營益率', '均', '優於', '財測', '預期', '稅', '後', '純益', '億', '元', '季增', '年增', '每', '股', '純益元', '據', '台積電', '公布', '的', '第四', '季', '財測', '數字', '營收', '估', '達', '億', '美元', '季增', '中', '位數', '約', '以', '美元', '兌換', '元', '計算', '第四', '季', '營收', '估', '億', '元', '毛利率', '估', '營益率', '估', '均', '將', '站穩', '高檔', '台積電', '財務長', '暨', '發言人', '黃仁昭', '指出', '奈米', '產能', '拉升', '加上', '匯兌', '條件', '不利', '等', '因素', '影響', '第四季', '毛利率', '表現', '台積電', '總裁', '魏哲家', '表示', '第四', '季', '在', '手機', '高', '效能', '運算', '需求', '持續', '驅動', '下', '奈米', '需求', '續強', '雖然', '客戶', '庫存', '維持', '高於', '季節性', '水位', '但', '由於', '大', '環境', '充滿', '不', '確定性', '供應鏈', '為', '確保', '供應', '順暢', '預估', '客戶', '高於', '季節性', '的', '庫存', '水位', '將', '會', '持續', '維持', '一', '段', '時間']"
112,2020-10-15,"['緯創', '啟用', '高雄', '新研發中心', '三', '年', '內', '再', '徵', '才人', '代工', '大廠', '緯創', '今日', '宣布', '正式', '啟用', '高雄', '研發中心', '第三辦公室', '強化', '南台灣', '布局', '研發', '能量', '總經理', '林建勳', '表示', '高雄', '員工數', '達位', '估', '未來', '三', '年', '人力', '需求', '將', '擴增', '至位', '並', '強化', '產學', '合作', '擴大', '軟硬體', '整合', '戰力', '緯創', '在', '年', '策略性', '地', '南下', '首度', '將', '軟體', '研發中心', '設立', '於', '高雄', '除', '支持', '高雄', '產業', '轉型', '發展', '外', '也', '強化', '在', '製造', '醫療', '教育', '交通', '等', '領域', '研發', '能量', '年', '更', '啟動', '高雄', '第二', '研發', '辦公室', '擴大', '軟體', '研發', '能量', '將', '人工', '智慧物', '聯網', '及', '雲端', '技術', '導入', '智慧', '校園', '企業', '應用', '行動', '應用', '以及', '平台', '服務', '等', '領域', '緯創', '指出', '近年', '也', '持續', '著重', '在', '地', '合作', '在', '智慧', '醫療', '上', '已', '與', '高醫大', '附設', '中和紀念醫院', '高雄小港醫院', '高雄', '大同醫院', '合作', '智能', '血液', '透析', '與', '體感', '互動', '樂齡', '快篩', '等', '在', '產學', '合作', '上', '也', '與', '中山大學', '高雄大學', '等', '投入', '人工', '智慧', '及', '大', '數據', '領域', '展望', '未來', '緯創', '表示', '第季', '到', '明年', '上半年', '動能', '仍', '不', '清楚', '但', '預期', '產品', '在後', '疫情', '時代', '需求', '並', '不', '會', '有', '太', '大', '改變', '而', '因應', '全球', '供應鏈', '調整', '步調', '全球', '擴產', '進度', '持續', '進行', '中', '預期', '明年', '底', '非', '中國', '產能', '比重', '將', '達', '五成', '緯創', '第', '季', '營收', '達', '億', '元', '季減', '年', '增', '累計', '今年', '前', '月', '合併', '營收', '達', '億', '元', '年', '減']"
