,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2006-06-30,6.6535,7.7398,7.0609,6.7893,12211,682,34.6154,8996
1,2006-07-03,5.8582,6.7505,6.7505,6.188,3815,622,-8.8571,8996
2,2006-07-04,5.994,6.2074,6.2074,6.1298,2099,616,-0.9404,8996
3,2006-07-05,5.9164,6.1104,6.0522,5.994,6810,602,-2.2152,8996
4,2006-07-06,6.0134,6.4401,6.091,6.2462,3175,627,4.2071,8996
5,2006-07-07,6.0328,6.2462,6.2462,6.0522,3430,608,-3.1056,8996
6,2006-07-10,5.9552,6.0522,5.9552,5.994,1436,602,-0.9615,8996
7,2006-07-11,5.9552,6.0328,5.994,5.9746,724,600,-0.3236,8996
8,2006-07-12,5.9358,6.0134,5.9746,5.9358,613,596,-0.6494,8996
9,2006-07-13,5.897,6.0522,5.9358,6.0522,1034,608,1.9608,8996
10,2006-07-14,5.9358,6.0522,5.9746,5.9358,1027,596,-1.9231,8996
11,2006-07-17,5.7418,5.9164,5.9164,5.897,555,592,-0.6536,8996
12,2006-07-18,5.8194,5.897,5.8582,5.8776,498,590,-0.3289,8996
13,2006-07-19,5.6642,5.8776,5.8776,5.8194,725,585,-0.9901,8996
14,2006-07-20,5.7418,6.1492,5.8582,6.1492,980,618,5.6667,8996
15,2006-07-21,5.9358,6.1298,6.1298,5.9746,594,600,-2.8391,8996
16,2006-07-24,5.7418,5.8582,5.8582,5.8194,537,585,-2.5974,8996
17,2006-07-25,5.7806,5.8582,5.8582,5.8582,496,588,0.6667,8996
18,2006-07-26,5.8388,5.9746,5.897,5.8388,212,586,-0.3311,8996
19,2006-07-27,5.8194,5.8388,5.8388,5.8194,165,585,-0.3322,8996
20,2006-07-28,5.8194,5.897,5.897,5.8776,498,590,1.0,8996
21,2006-07-31,5.9164,5.9746,5.9164,5.9746,261,600,1.6502,8996
22,2006-08-01,5.9746,6.188,5.994,6.1298,6697,616,2.5974,8996
23,2006-08-02,5.9434,6.1298,6.0883,6.0469,1016,569,-1.2658,8996
24,2006-08-03,5.9434,6.0469,6.0469,5.9434,115,559,-1.7123,8996
25,2006-08-04,5.9434,6.0055,5.9434,6.0055,160,565,1.0453,8996
26,2006-08-07,6.0055,6.0469,6.0055,6.0055,363,565,0.0,8996
27,2006-08-08,5.9227,6.0055,6.0055,5.9434,129,559,-1.0345,8996
28,2006-08-09,5.8813,5.9434,5.9227,5.8813,506,553,-1.0453,8996
29,2006-08-10,5.8813,5.9641,5.9227,5.902,485,555,0.3521,8996
30,2006-08-11,5.902,5.9641,5.9434,5.9641,401,561,1.0526,8996
31,2006-08-14,5.9641,6.1298,6.1091,6.0469,740,569,1.3889,8996
32,2006-08-15,6.0676,6.1712,6.0883,6.1505,2602,579,1.7123,8996
33,2006-08-16,6.1712,6.3783,6.1919,6.2954,3453,592,2.3569,8996
34,2006-08-17,6.3576,6.4197,6.3783,6.399,2745,602,1.6447,8996
35,2006-08-18,6.2333,6.3783,6.2954,6.2333,393,586,-2.589,8996
36,2006-08-21,6.0055,6.2126,6.2126,6.0055,1747,565,-3.6545,8996
37,2006-08-22,5.9848,6.0676,5.9848,6.0676,392,571,1.0345,8996
38,2006-08-23,5.9848,6.0055,6.0055,5.9848,449,563,-1.3652,8996
39,2006-08-24,6.0262,6.2126,6.1298,6.1298,681,577,2.4221,8996
40,2006-08-25,6.1091,6.1712,6.1712,6.1091,177,575,-0.3378,8996
41,2006-08-28,5.9848,6.1298,6.1298,5.9848,905,563,-2.0339,8996
42,2006-08-29,6.0055,6.1712,6.0055,6.1505,220,579,2.7682,8996
43,2006-08-30,6.1505,6.4197,6.1505,6.4197,4657,604,4.3771,8996
44,2006-08-31,6.3368,6.8546,6.5025,6.8546,14005,645,6.7742,8996
45,2006-09-01,6.8753,7.3309,6.8753,7.2273,23814,680,5.4381,8996
46,2006-09-04,6.7303,7.1238,7.1238,6.8339,11902,643,-5.4441,8996
47,2006-09-05,6.8546,7.2894,6.9581,6.9581,8798,655,1.8182,8996
48,2006-09-06,6.7096,7.0616,6.9581,6.7096,2891,631,-3.5714,8996
49,2006-09-07,6.5025,7.1652,6.7096,7.1652,5551,674,6.7901,8996
50,2006-09-08,6.9581,7.5794,7.5794,6.9995,9676,659,-2.3121,8996
51,2006-09-11,6.8339,6.9788,6.9788,6.8753,3097,647,-1.7751,8996
52,2006-09-12,6.6268,6.8753,6.6682,6.6268,2238,624,-3.6145,8996
53,2006-09-13,6.4611,6.7096,6.6682,6.4818,2367,610,-2.1875,8996
54,2006-09-14,6.2954,6.5439,6.5025,6.3576,2629,598,-1.9169,8996
55,2006-09-15,6.3783,6.5646,6.4197,6.5646,1946,618,3.2573,8996
56,2006-09-18,6.5646,6.8131,6.5646,6.6061,2681,622,0.6309,8996
57,2006-09-19,6.4197,6.6061,6.4611,6.4197,2407,604,-2.8213,8996
58,2006-09-20,6.4197,6.4818,6.4197,6.4611,1217,608,0.6452,8996
59,2006-09-21,6.5025,6.7096,6.5439,6.7096,2039,631,3.8462,8996
60,2006-09-22,6.5646,6.7303,6.7096,6.6268,1166,624,-1.2346,8996
61,2006-09-25,6.5439,6.6682,6.6475,6.6061,1544,622,-0.3125,8996
