,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2007-12-13,14.5428,15.2414,14.6063,14.8286,36666,2338,-0.6383,3494
1,2007-12-14,14.8603,15.2096,14.9556,14.9873,19402,2363,1.0707,3494
2,2007-12-17,14.9873,15.4636,15.1779,15.2414,16635,2403,1.6949,3494
3,2007-12-18,14.6063,15.2414,15.2414,14.9238,5030,2353,-2.0833,3494
4,2007-12-19,14.7968,14.9873,14.9238,14.9873,12106,2363,0.4255,3494
5,2007-12-20,14.7968,15.3366,14.9238,15.1461,13423,2388,1.0593,3494
6,2007-12-21,14.9238,15.3049,15.1461,15.2414,10586,2403,0.6289,3494
7,2007-12-24,15.1779,15.3049,15.2414,15.2414,3719,2403,0.0,3494
8,2007-12-25,14.9238,15.3049,15.3049,14.9556,2139,2358,-1.875,3494
9,2007-12-26,14.9238,15.2414,15.2414,14.9238,330,2353,-0.2123,3494
10,2007-12-27,14.7651,15.1779,15.1779,14.7651,1657,2328,-1.0638,3494
11,2007-12-28,14.9238,14.9873,14.9238,14.9873,1158,2363,1.5054,3494
12,2007-12-31,14.9873,15.4954,14.9873,15.3049,7390,2413,2.1186,3494
13,2008-01-02,15.3049,15.4954,15.3049,15.3684,6647,2423,0.4149,3494
14,2008-01-03,14.9238,16.4162,15.2414,16.4162,17431,2588,6.8182,3494
15,2008-01-04,16.3845,17.5593,16.3845,17.5593,16088,2769,6.9632,3494
16,2008-01-07,16.6702,18.0991,17.5593,17.4641,15318,2754,-0.5425,3494
17,2008-01-08,17.7816,18.4167,17.7816,17.8451,7246,2814,2.1818,3494
18,2008-01-09,17.083,17.7816,17.7816,17.083,2597,2694,-4.2705,3494
19,2008-01-10,17.0195,17.5911,17.2736,17.5911,3881,2774,2.974,3494
20,2008-01-11,17.4641,18.0674,17.4641,17.7816,7976,2804,1.083,3494
21,2008-01-14,17.1465,18.0991,18.0991,17.21,3849,2714,-3.2143,3494
22,2008-01-15,17.3371,17.6546,17.4641,17.4641,4342,2754,1.476,3494
23,2008-01-16,16.5115,17.21,17.21,16.5115,1660,2603,-5.4545,3494
24,2008-01-17,16.5115,17.1465,16.829,16.829,5132,2654,1.9231,3494
25,2008-01-18,15.8764,16.6385,16.6385,16.5115,2126,2603,-1.8868,3494
26,2008-01-21,15.4954,16.194,15.9717,15.4954,2180,2443,-6.1538,3494
27,2008-01-22,14.4158,14.9873,14.9238,14.4158,2009,2273,-6.9672,3494
28,2008-01-23,13.9713,14.9238,14.9238,14.0348,936,2213,-2.6432,3494
29,2008-01-24,14.0983,14.6698,14.1618,14.0983,2041,2223,0.4525,3494
30,2008-01-25,14.2888,14.5428,14.2888,14.5428,227,2293,3.1532,3494
31,2008-01-28,14.6063,15.5589,14.6063,15.1779,3900,2393,4.3668,3494
32,2008-01-29,15.1779,15.5589,15.3049,15.5589,2326,2453,2.5105,3494
