,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,324.815,334.172,328.825,328.825,14864,1330,-1.2048,8066
1,2005-01-04,323.478,332.835,326.152,330.161,15147,1335,0.4065,8066
2,2005-01-05,324.815,331.498,328.825,331.498,13703,1341,0.4049,8066
3,2005-01-06,326.152,334.172,332.835,334.172,19197,1351,0.8065,8066
4,2005-01-07,316.795,334.172,334.172,330.161,17147,1335,-1.2,8066
5,2005-01-10,320.805,330.161,330.161,320.805,7418,1297,-2.834,8066
6,2005-01-11,318.131,323.478,320.805,320.805,11754,1297,0.0,8066
7,2005-01-12,319.468,323.478,320.805,323.478,6677,1308,0.8333,8066
8,2005-01-13,319.468,331.498,323.478,328.825,16178,1330,1.6529,8066
9,2005-01-14,323.478,351.548,323.478,347.539,67181,1405,5.6911,8066
10,2005-01-17,339.518,355.559,339.518,340.855,32293,1378,-1.9231,8066
11,2005-01-18,339.518,347.539,342.192,346.202,15698,1400,1.5686,8066
12,2005-01-19,335.508,347.539,346.202,339.518,17246,1373,-1.9305,8066
13,2005-01-20,336.845,342.192,342.192,342.192,11425,1384,0.7874,8066
14,2005-01-21,332.835,344.865,344.865,343.528,17202,1389,0.3906,8066
15,2005-01-24,328.825,340.855,339.518,328.825,15605,1330,-4.2802,8066
16,2005-01-25,330.161,338.182,331.498,334.172,25481,1351,1.626,8066
17,2005-01-26,328.825,340.855,334.172,328.825,28420,1330,-1.6,8066
18,2005-01-27,320.805,347.539,347.539,332.835,75408,1346,1.2195,8066
19,2005-01-28,312.785,328.825,328.825,323.478,31065,1308,-2.8112,8066
20,2005-01-31,307.438,323.478,323.478,307.438,26880,1243,-4.9587,8066
21,2005-02-01,302.091,310.111,307.438,308.775,7897,1249,0.4348,8066
22,2005-02-02,300.754,315.458,307.438,300.754,16492,1216,-2.5974,8066
23,2005-02-03,299.418,307.438,303.428,299.418,10869,1211,-0.4444,8066
24,2005-02-14,303.428,319.468,304.765,310.111,16061,1254,3.5714,8066
25,2005-02-15,307.438,315.458,310.111,307.438,8989,1243,-0.8621,8066
26,2005-02-16,307.438,315.458,310.111,307.438,8456,1243,0.0,8066
27,2005-02-17,304.765,318.131,312.785,318.131,27105,1286,3.4783,8066
28,2005-02-18,307.438,332.835,322.141,332.835,57840,1346,4.6218,8066
29,2005-02-21,327.488,340.855,332.835,328.825,58327,1330,-1.2048,8066
30,2005-02-22,311.448,328.825,328.825,311.448,26943,1259,-5.2846,8066
31,2005-02-23,302.091,332.835,311.448,332.835,82829,1346,6.867,8066
32,2005-02-24,320.805,334.172,334.172,331.498,23609,1341,-0.4016,8066
33,2005-02-25,319.468,331.498,330.161,331.498,15844,1341,0.0,8066
34,2005-03-01,320.805,330.161,330.161,327.488,3926,1340,-1.2097,8066
35,2005-03-02,314.121,328.825,327.488,318.131,19928,1302,-2.8571,8066
36,2005-03-03,312.785,326.152,315.458,324.815,22331,1329,2.1008,8066
37,2005-03-04,319.468,327.488,324.815,324.815,23604,1329,0.0,8066
38,2005-03-07,319.468,326.152,324.815,323.478,7772,1324,-0.4115,8066
39,2005-03-08,312.785,323.478,323.478,312.785,3895,1280,-3.3058,8066
40,2005-03-09,312.785,320.805,312.785,319.468,3105,1308,2.1368,8066
41,2005-03-10,319.468,326.152,320.805,320.805,28072,1313,0.4184,8066
42,2005-03-11,318.131,324.815,320.805,323.478,13350,1324,0.8333,8066
43,2005-03-14,311.448,323.478,322.141,311.448,20832,1275,-3.719,8066
44,2005-03-15,300.754,322.141,312.785,315.458,32394,1291,1.2876,8066
45,2005-03-16,299.418,315.458,307.438,302.091,40330,1236,-4.2373,8066
46,2005-03-17,302.091,304.765,302.091,302.091,2924,1236,0.0,8066
47,2005-03-18,306.101,314.121,306.101,308.775,14679,1264,2.2124,8066
48,2005-03-21,320.805,330.161,320.805,330.161,29750,1351,6.9264,8066
49,2005-03-22,330.161,342.192,336.845,336.845,36868,1379,2.0243,8066
50,2005-03-23,330.161,336.845,334.172,334.172,20637,1368,-0.7937,8066
51,2005-03-24,332.835,347.539,334.172,347.539,32981,1422,4.0,8066
52,2005-03-25,350.212,371.599,366.252,371.599,74756,1521,6.9231,8066
53,2005-03-28,390.312,396.996,396.996,396.996,119086,1625,6.8345,8066
54,2005-03-29,398.332,414.373,401.006,406.353,109581,1663,2.3569,8066
55,2005-03-30,391.649,413.036,406.353,406.353,44951,1663,0.0,8066
56,2005-03-31,409.026,427.74,417.046,409.026,89572,1691,0.6579,8066
57,2005-04-01,395.659,409.026,401.006,409.026,42685,1691,0.0,8066
58,2005-04-04,409.026,419.719,410.363,409.026,47342,1691,0.0,8066
59,2005-04-06,411.699,422.393,419.719,422.393,45815,1746,3.268,8066
60,2005-04-07,409.026,437.096,437.096,409.026,51542,1691,-3.1646,8066
61,2005-04-08,406.353,419.719,409.026,406.353,21932,1680,-0.6536,8066
62,2005-04-11,388.976,406.353,406.353,395.659,29740,1635,-2.6316,8066
63,2005-04-12,383.629,401.006,395.659,398.332,26606,1647,0.6757,8066
64,2005-04-13,387.639,399.669,399.669,387.639,37351,1602,-2.6846,8066
65,2005-04-14,378.282,388.976,384.966,382.292,35878,1580,-1.3793,8066
66,2005-04-15,376.946,390.312,376.946,383.629,27066,1586,0.3497,8066
67,2005-04-18,362.242,382.292,378.282,370.262,29584,1530,-3.4843,8066
68,2005-04-19,359.569,375.609,371.599,362.242,28666,1497,-2.1661,8066
69,2005-04-20,348.875,366.252,366.252,356.895,20648,1475,-1.476,8066
70,2005-04-21,350.212,367.589,351.548,367.589,9616,1519,2.9963,8066
71,2005-04-22,354.222,372.935,372.935,354.222,14068,1464,-3.6364,8066
72,2005-04-25,344.865,354.222,354.222,344.865,12058,1425,-2.6415,8066
73,2005-04-26,344.865,354.222,347.539,347.539,6415,1436,0.7752,8066
74,2005-04-27,347.539,370.262,350.212,362.242,16356,1497,4.2308,8066
75,2005-04-28,354.222,363.579,360.905,354.222,8424,1464,-2.214,8066
76,2005-04-29,344.865,356.895,355.559,346.202,9629,1431,-2.2642,8066
77,2005-05-03,340.855,360.905,347.539,340.855,9180,1409,-1.5444,8066
78,2005-05-04,324.815,340.855,340.855,326.152,22713,1348,-4.3137,8066
79,2005-05-05,326.152,348.875,328.825,344.865,11097,1425,5.7377,8066
80,2005-05-06,331.498,346.202,344.865,331.498,7910,1370,-3.876,8066
81,2005-05-09,334.172,346.202,334.172,338.182,4540,1398,2.0161,8066
82,2005-05-10,331.498,340.855,340.855,331.498,5559,1370,-1.9763,8066
83,2005-05-11,326.152,331.498,331.498,326.152,5387,1348,-1.6129,8066
84,2005-05-12,323.478,335.508,327.488,323.478,7502,1337,-0.8197,8066
