,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,9.5692,10.0729,9.6322,9.884,412585,16754,3.2895,2607
1,2005-01-04,9.6322,9.947,9.884,9.6951,129230,16433,-1.9108,2607
2,2005-01-05,9.3489,9.7581,9.5692,9.3489,116074,15847,-3.5714,2607
3,2005-01-06,9.3489,9.6951,9.3804,9.6322,177547,16327,3.0303,2607
4,2005-01-07,9.4433,9.7581,9.6951,9.5692,132452,16220,-0.6536,2607
5,2005-01-10,9.5063,9.7581,9.6322,9.5692,241890,16220,0.0,2607
6,2005-01-11,9.5063,9.6951,9.6322,9.6951,109101,16433,1.3158,2607
7,2005-01-12,9.3489,9.821,9.5692,9.3489,550763,15847,-3.5714,2607
8,2005-01-13,9.3489,9.6322,9.4118,9.6322,298405,16327,3.0303,2607
9,2005-01-14,9.5063,9.821,9.5692,9.821,277798,16647,1.9608,2607
10,2005-01-17,9.5692,9.947,9.947,9.5692,201843,16220,-2.5641,2607
11,2005-01-18,9.5063,9.6951,9.5692,9.5692,87270,16220,0.0,2607
12,2005-01-19,9.5063,9.6951,9.6951,9.6951,78372,16433,1.3158,2607
13,2005-01-20,9.4118,9.6951,9.5692,9.6322,176015,16327,-0.6494,2607
14,2005-01-21,9.4433,9.6951,9.5692,9.6951,123985,16433,0.6536,2607
15,2005-01-24,9.1915,9.6951,9.6322,9.1915,96570,15580,-5.1948,2607
16,2005-01-25,8.6564,9.2859,9.1915,9.1915,154844,15580,0.0,2607
17,2005-01-26,9.0656,9.2544,9.1915,9.1285,83967,15473,-0.6849,2607
18,2005-01-27,8.9082,9.1285,9.1285,8.9082,44008,15100,-2.4138,2607
19,2005-01-28,8.8767,9.0971,8.8767,9.0026,42836,15260,1.0601,2607
20,2005-01-31,9.0026,9.4433,9.0656,9.4433,137273,16007,4.8951,2607
21,2005-02-01,9.223,9.4433,9.4118,9.223,49925,15633,-2.3333,2607
22,2005-02-02,9.0026,9.3489,9.2859,9.0341,85824,15313,-2.0478,2607
23,2005-02-03,8.9711,9.1285,9.0656,9.0026,43457,15260,-0.3484,2607
24,2005-02-14,8.8767,9.2544,9.1285,8.8767,67624,15046,-1.3986,2607
25,2005-02-15,8.7823,9.0656,8.9082,8.8138,75244,14939,-0.7092,2607
26,2005-02-16,8.7508,8.9397,8.8767,8.7508,89559,14833,-0.7143,2607
27,2005-02-17,8.6249,8.8767,8.7823,8.6564,80810,14673,-1.0791,2607
