,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,6.6772,6.7778,6.7778,6.7778,2245,3018,0.0,2476
1,2005-01-04,6.6101,6.7443,6.7443,6.6772,2047,2973,-1.4851,2476
2,2005-01-05,6.6101,6.7107,6.7107,6.6772,1690,2973,0.0,2476
3,2005-01-06,6.5765,6.6772,6.6772,6.5765,4020,2928,-1.5075,2476
4,2005-01-07,6.543,6.7107,6.6772,6.543,6435,2913,-0.5102,2476
5,2005-01-10,6.4759,6.6436,6.543,6.6101,2730,2943,1.0256,2476
6,2005-01-11,6.4759,6.6101,6.6101,6.5765,3717,2928,-0.5076,2476
7,2005-01-12,6.1403,6.5094,6.4759,6.1403,2192,2734,-6.6327,2476
8,2005-01-13,6.241,6.5094,6.3416,6.5094,9011,2898,6.0109,2476
9,2005-01-14,6.2074,6.5094,6.4759,6.4759,4283,2883,-0.5155,2476
10,2005-01-17,6.3752,6.6101,6.3752,6.4759,3269,2883,0.0,2476
11,2005-01-18,6.4759,6.5765,6.5765,6.4759,2854,2883,0.0,2476
12,2005-01-19,6.3752,6.543,6.543,6.5094,4130,2898,0.5181,2476
13,2005-01-20,6.4759,6.7778,6.543,6.6436,10948,2958,2.0619,2476
14,2005-01-21,6.5765,6.6772,6.6436,6.5765,2915,2928,-1.0101,2476
15,2005-01-24,6.543,6.7107,6.5765,6.6436,7435,2958,1.0204,2476
16,2005-01-25,6.6101,6.7107,6.6101,6.7107,4132,2988,1.0101,2476
17,2005-01-26,6.7107,7.1805,6.7443,7.1805,48694,3197,7.0,2476
18,2005-01-27,7.2812,7.6502,7.3147,7.6502,168081,3406,6.5421,2476
19,2005-01-28,7.6502,7.9858,7.7509,7.818,194556,3481,2.193,2476
20,2005-01-31,7.7509,8.0529,7.8851,8.0193,111293,3571,2.5751,2476
21,2005-02-01,7.8851,8.2207,8.0193,8.0529,83424,3586,0.4184,2476
22,2005-02-02,7.9522,8.0864,8.0529,7.9858,47409,3556,-0.8333,2476
23,2005-02-03,7.9858,8.5226,8.0529,8.4555,215497,3765,5.8824,2476
24,2005-02-14,8.2207,8.5897,8.5226,8.3213,62953,3705,-1.5873,2476
25,2005-02-15,8.2542,8.7575,8.2878,8.3884,130142,3735,0.8065,2476
26,2005-02-16,8.2878,8.5897,8.3884,8.4555,72398,3765,0.8,2476
27,2005-02-17,8.4555,8.7911,8.4555,8.5562,137780,3810,1.1905,2476
28,2005-02-18,8.4891,8.9588,8.5562,8.7575,104894,3899,2.3529,2476
29,2005-02-21,8.8582,9.2273,8.8582,9.0931,144528,4049,3.8314,2476
30,2005-02-22,8.8246,9.1602,9.0931,8.8917,59060,3959,-2.214,2476
31,2005-02-23,8.724,9.1937,8.724,9.0259,177269,4019,1.5094,2476
32,2005-02-24,8.8917,9.395,9.0259,9.0259,135047,4019,0.0,2476
33,2005-02-25,9.1602,9.4957,9.3279,9.4621,197464,4213,4.8327,2476
34,2005-03-01,9.1602,9.546,9.546,9.3279,106832,4153,-1.4184,2476
35,2005-03-02,9.2776,9.6131,9.3279,9.3279,231280,4153,0.0,2476
36,2005-03-03,8.8917,9.2944,9.2944,9.0763,111021,4041,-2.6978,2476
37,2005-03-04,9.0427,9.3615,9.1434,9.0427,180968,4026,-0.3697,2476
38,2005-03-07,9.0595,9.1937,9.1266,9.0595,53350,4034,0.1855,2476
39,2005-03-08,8.7911,9.1602,9.0595,8.8078,55656,3922,-2.7778,2476
40,2005-03-09,8.7575,9.0259,8.8582,8.9253,53816,3974,1.3333,2476
41,2005-03-10,8.6569,8.9421,8.8917,8.7575,66909,3899,-1.8797,2476
42,2005-03-11,8.8078,9.2608,8.8078,9.1602,196645,4079,4.5977,2476
