,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,5.2377,5.4403,5.3824,5.4403,331,685,1.0753,1324
1,2005-01-04,5.3535,5.556,5.4113,5.5271,668,696,1.5957,1324
2,2005-01-05,5.3535,5.4982,5.4982,5.4403,186,685,-1.5707,1324
3,2005-01-06,5.3535,5.4982,5.4113,5.4692,150,689,0.5319,1324
4,2005-01-07,5.3535,5.4113,5.3535,5.4113,49,681,-1.0582,1324
5,2005-01-10,5.4113,5.4113,5.4113,5.4113,93,681,0.0,1324
6,2005-01-11,5.2956,5.4113,5.2956,5.4113,27,681,0.0,1324
7,2005-01-12,5.2956,5.3824,5.3245,5.3535,147,674,-1.0695,1324
8,2005-01-13,5.3245,5.5271,5.3245,5.4403,359,685,1.6216,1324
9,2005-01-14,5.4692,5.4692,5.4692,5.4692,17,689,0.5319,1324
10,2005-01-17,5.3535,5.4113,5.3824,5.4113,37,681,-1.0582,1324
11,2005-01-18,5.2956,5.4113,5.4113,5.3535,55,674,-1.0695,1324
12,2005-01-19,5.2956,5.3535,5.3535,5.2956,73,667,-1.0811,1324
13,2005-01-20,5.2667,5.4403,5.2667,5.4403,103,685,2.7322,1324
14,2005-01-21,5.2377,5.3535,5.2667,5.3245,163,670,-2.1277,1324
15,2005-01-24,5.1509,5.2377,5.2377,5.1509,143,649,-3.2609,1324
16,2005-01-25,5.2088,5.4982,5.2088,5.2956,431,667,2.809,1324
17,2005-01-26,5.2377,5.4113,5.2667,5.3245,220,670,0.5464,1324
18,2005-01-27,5.2088,5.3245,5.3245,5.2088,99,656,-2.1739,1324
19,2005-01-28,5.2088,5.3535,5.2088,5.3535,127,674,2.7778,1324
20,2005-01-31,5.2377,5.3245,5.2377,5.3245,27,670,-0.5405,1324
21,2005-02-01,5.2667,5.2667,5.2667,5.2667,63,663,-1.087,1324
22,2005-02-02,5.1798,5.3824,5.2667,5.3535,495,674,1.6484,1324
23,2005-02-03,5.2377,5.3245,5.2377,5.3245,136,670,-0.5405,1324
24,2005-02-14,5.2956,5.4113,5.3245,5.3245,368,670,0.0,1324
25,2005-02-15,5.3245,5.3824,5.3824,5.3245,163,670,0.0,1324
26,2005-02-16,5.2667,5.3535,5.2667,5.3535,283,674,0.5435,1324
27,2005-02-17,5.3245,5.3245,5.3245,5.3245,533,670,-0.5405,1324
28,2005-02-18,5.2377,5.3245,5.2956,5.2667,733,663,-1.087,1324
29,2005-02-21,5.2667,5.3245,5.2956,5.3245,1150,670,1.0989,1324
30,2005-02-22,5.2667,5.3245,5.3245,5.2956,320,667,-0.5435,1324
31,2005-02-23,5.2667,5.2956,5.2956,5.2956,122,667,0.0,1324
32,2005-02-24,5.2088,5.4403,5.2956,5.3535,1102,674,1.0929,1324
33,2005-02-25,5.2667,5.3245,5.3245,5.2667,236,663,-1.6216,1324
34,2005-03-01,5.2724,5.3187,5.3187,5.2724,45,664,0.1099,1324
35,2005-03-02,5.2493,5.3014,5.2724,5.3014,118,668,0.5488,1324
36,2005-03-03,5.2493,5.2956,5.2956,5.2493,254,661,-0.9825,1324
37,2005-03-04,5.2146,5.4403,5.2146,5.4403,417,685,3.6384,1324
38,2005-03-07,5.2204,5.4403,5.4403,5.2435,897,660,-3.617,1324
39,2005-03-08,5.1798,5.3072,5.2493,5.1798,1195,652,-1.2141,1324
40,2005-03-09,5.122,5.2146,5.203,5.2088,452,656,0.5587,1324
41,2005-03-10,5.1567,5.2493,5.2319,5.2204,324,657,0.2222,1324
42,2005-03-11,5.0988,5.2204,5.2204,5.0988,1520,642,-2.3282,1324
43,2005-03-14,5.1046,5.122,5.1046,5.122,335,645,0.454,1324
44,2005-03-15,5.1104,5.1914,5.1856,5.1798,669,652,1.1299,1324
45,2005-03-16,5.0988,5.122,5.122,5.0988,724,642,-1.5642,1324
46,2005-03-17,5.093,5.2377,5.203,5.1972,563,654,1.9296,1324
47,2005-03-18,5.1046,5.2956,5.1046,5.2377,477,660,0.7795,1324
48,2005-03-21,5.1278,5.2088,5.1509,5.1509,581,649,-1.6575,1324
49,2005-03-22,5.1509,5.3187,5.1509,5.2088,1353,656,1.1236,1324
50,2005-03-23,5.1567,5.2609,5.2088,5.2493,902,661,0.7778,1324
51,2005-03-24,5.1741,5.2609,5.2493,5.2088,199,656,-0.7718,1324
52,2005-03-25,5.1625,5.2319,5.1798,5.2319,681,659,0.4444,1324
53,2005-03-28,5.1914,5.2609,5.2609,5.1914,99,654,-0.7743,1324
54,2005-03-29,5.1104,5.203,5.1162,5.203,233,655,0.223,1324
55,2005-03-30,5.1509,5.2319,5.2088,5.2146,447,657,0.2225,1324
56,2005-03-31,5.1393,5.2377,5.2204,5.203,499,655,-0.222,1324
57,2005-04-01,5.1509,5.2551,5.1798,5.2261,702,658,0.4449,1324
58,2005-04-04,5.1509,5.2319,5.2319,5.1509,117,649,-1.4396,1324
59,2005-04-06,4.9773,5.203,4.9773,5.1972,550,654,0.8989,1324
60,2005-04-07,5.2088,5.2088,5.2088,5.2088,99,656,0.2227,1324
61,2005-04-08,5.1046,5.2088,5.2088,5.1798,258,652,-0.5556,1324
62,2005-04-11,5.1509,5.2088,5.2088,5.1509,310,649,-0.5587,1324
63,2005-04-12,5.1509,5.1509,5.1509,5.1509,97,649,0.0,1324
64,2005-04-13,5.1509,5.2204,5.2204,5.1972,26,654,0.8989,1324
65,2005-04-14,5.0988,5.2319,5.2319,5.1741,558,652,-0.4454,1324
66,2005-04-15,5.0467,5.1972,5.093,5.1509,444,649,-0.4474,1324
67,2005-04-18,5.0062,5.1798,5.1798,5.0352,262,634,-2.2472,1324
68,2005-04-19,5.0352,5.1914,5.0352,5.1741,363,652,2.7586,1324
69,2005-04-20,5.093,5.2261,5.1509,5.122,1038,645,-1.0067,1324
70,2005-04-21,5.0699,5.1972,5.1972,5.1741,375,652,1.0169,1324
71,2005-04-22,5.1393,5.1972,5.1972,5.1393,329,647,-0.6711,1324
72,2005-04-25,5.1335,5.2493,5.1451,5.1972,1109,654,1.1261,1324
73,2005-04-26,5.012,5.1914,5.122,5.093,694,641,-2.0045,1324
74,2005-04-27,4.9483,5.0815,5.0352,4.9541,662,624,-2.7273,1324
75,2005-04-28,4.9541,5.0294,5.0236,5.0062,583,630,1.0514,1324
76,2005-04-29,4.9194,4.9773,4.9773,4.9773,530,627,-0.578,1324
77,2005-05-03,4.9194,4.9657,4.9194,4.9194,298,619,-1.1628,1324
78,2005-05-04,4.9483,5.1393,4.9773,5.1278,628,646,4.2353,1324
79,2005-05-05,5.0699,5.2319,5.1278,5.1856,875,653,1.1287,1324
80,2005-05-06,5.093,5.1972,5.1972,5.1509,283,649,-0.6696,1324
81,2005-05-09,5.0583,5.2261,5.1856,5.1683,522,651,0.3371,1324
82,2005-05-10,5.0872,5.1683,5.1683,5.1509,133,649,-0.3359,1324
83,2005-05-11,5.0525,5.203,5.0525,5.1741,542,652,0.4494,1324
84,2005-05-12,5.093,5.1741,5.093,5.1741,142,652,0.0,1324
85,2005-05-13,5.0815,5.1741,5.1509,5.1162,573,644,-1.1186,1324
86,2005-05-16,5.1509,5.1509,5.1509,5.1509,8,649,0.6787,1324
87,2005-05-17,5.1509,5.1509,5.1509,5.1509,0,649,0.0,1324
88,2005-05-18,4.931,5.1104,4.931,5.1104,267,643,-0.7865,1324
89,2005-05-19,5.0352,5.1914,5.0352,5.1625,550,650,1.0193,1324
90,2005-05-20,5.1625,5.1625,5.1625,5.1625,2,650,0.0,1324
