,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,3.6443,3.6443,3.6443,3.6443,4,406,4.6358,1470
1,2005-01-04,3.6289,3.652,3.652,3.6366,18,405,-0.211,1470
2,2005-01-05,3.6366,3.6366,3.6366,3.6366,0,405,0.0,1470
3,2005-01-06,3.3906,3.4598,3.4598,3.3906,66,378,-6.7653,1470
4,2005-01-07,3.3445,3.4829,3.4829,3.4752,44,387,2.4943,1470
5,2005-01-10,3.4752,3.4752,3.4752,3.4752,0,387,0.0,1470
6,2005-01-11,3.306,3.3829,3.306,3.3829,21,377,-2.6549,1470
7,2005-01-12,3.3829,3.3829,3.3829,3.3829,0,377,0.0,1470
8,2005-01-13,3.3829,3.4598,3.3829,3.4598,57,385,2.2727,1470
9,2005-01-14,3.3137,3.3137,3.3137,3.3137,4,369,-4.2222,1470
10,2005-01-17,3.3137,3.3137,3.3137,3.3137,3,369,0.0,1470
11,2005-01-18,3.3137,3.3137,3.3137,3.3137,0,369,0.0,1470
12,2005-01-19,3.2368,3.5367,3.5367,3.2368,18,361,-2.3202,1470
13,2005-01-20,3.2368,3.2368,3.2368,3.2368,21,361,0.0,1470
14,2005-01-21,3.0369,3.2291,3.0369,3.2291,47,360,-0.2375,1470
15,2005-01-24,3.406,3.406,3.406,3.406,4,379,5.4762,1470
16,2005-01-25,3.3983,3.3983,3.3983,3.3983,4,379,-0.2257,1470
17,2005-01-26,3.1676,3.4367,3.1676,3.4367,70,383,1.1312,1470
18,2005-01-27,3.3983,3.3983,3.3983,3.3983,8,379,-1.1186,1470
19,2005-01-28,3.3752,3.3752,3.3752,3.3752,4,376,-0.6787,1470
20,2005-01-31,3.1446,3.306,3.16,3.306,28,368,-2.0501,1470
21,2005-02-01,3.0754,3.16,3.16,3.0754,204,343,-6.9767,1470
22,2005-02-02,2.8755,3.1984,2.9601,3.1984,97,356,4.0,1470
23,2005-02-03,2.9754,3.0754,3.0754,2.9754,81,331,-6.9712,1470
24,2005-02-14,2.8447,3.0292,3.0292,3.0292,90,337,1.8088,1470
25,2005-02-15,3.1984,3.1984,3.1984,3.1984,4,356,5.5838,1470
26,2005-02-16,3.2983,3.3829,3.3829,3.2983,57,367,3.125,1470
27,2005-02-17,3.0831,3.2291,3.0831,3.2291,20,360,-2.0979,1470
28,2005-02-18,3.0062,3.2215,3.0062,3.1907,74,355,-1.1905,1470
29,2005-02-21,3.0754,3.0754,3.0754,3.0754,4,343,-3.6145,1470
30,2005-02-22,2.8601,3.06,2.8601,3.06,84,341,-0.5,1470
31,2005-02-23,2.9985,3.0369,2.9985,3.0369,145,338,-0.7538,1470
32,2005-02-24,2.9985,3.0369,2.9985,2.9985,269,334,-1.2658,1470
33,2005-02-25,2.9985,2.9985,2.9985,2.9985,0,334,0.0,1470
34,2005-03-01,2.8601,2.8601,2.8601,2.8601,3,319,-4.6154,1470
35,2005-03-02,2.8601,2.8832,2.8601,2.8832,11,321,0.8065,1470
36,2005-03-03,2.7448,2.7448,2.7448,2.7448,3,306,-4.8,1470
37,2005-03-04,2.7448,2.7448,2.7448,2.7448,0,306,0.0,1470
38,2005-03-07,2.691,2.7448,2.691,2.7448,21,306,0.0,1470
39,2005-03-08,2.7448,2.7448,2.7448,2.7448,0,306,0.0,1470
40,2005-03-09,2.7448,2.7448,2.7448,2.7448,0,306,0.0,1470
41,2005-03-10,2.6294,2.6294,2.6294,2.6294,270,293,-4.2017,1470
42,2005-03-11,2.8063,2.8063,2.8063,2.8063,113,313,6.7251,1470
43,2005-03-14,2.9601,2.9985,2.9985,2.9601,7,330,5.4795,1470
44,2005-03-15,2.814,3.0292,3.0292,3.0216,49,337,2.0779,1470
45,2005-03-16,2.8293,2.9985,2.9985,2.9908,11,333,-1.0178,1470
46,2005-03-17,2.9908,3.183,2.9908,3.1676,63,353,5.9126,1470
47,2005-03-18,2.9601,3.2061,3.2061,2.9601,28,330,-6.5534,1470
48,2005-03-21,2.7909,3.1292,3.1292,2.7909,15,311,-5.7143,1470
49,2005-03-22,2.6448,2.9601,2.6448,2.8755,251,320,3.0303,1470
50,2005-03-23,2.8063,3.0754,3.0369,3.0754,235,343,6.9519,1470
51,2005-03-24,3.1523,3.1907,3.1523,3.1907,148,355,3.75,1470
52,2005-03-25,3.1907,3.1907,3.1907,3.1907,0,355,0.0,1470
53,2005-03-28,3.0754,3.1984,3.1907,3.0754,24,343,-3.6145,1470
54,2005-03-29,3.0754,3.0754,3.0754,3.0754,0,343,0.0,1470
55,2005-03-30,3.0754,3.0754,3.0754,3.0754,0,343,0.0,1470
56,2005-03-31,3.0216,3.0216,3.0216,3.0216,3,337,-1.75,1470
57,2005-04-01,3.0216,3.0216,3.0216,3.0216,0,337,0.0,1470
58,2005-04-04,3.0216,3.0216,3.0216,3.0216,0,337,0.0,1470
59,2005-04-06,2.8601,2.8601,2.8601,2.8601,18,319,-5.3435,1470
60,2005-04-07,2.8601,2.8601,2.8601,2.8601,0,319,0.0,1470
61,2005-04-08,2.8601,2.8601,2.8601,2.8601,0,319,0.0,1470
62,2005-04-11,2.8601,2.8601,2.8601,2.8601,0,319,0.0,1470
63,2005-04-12,2.6679,2.6679,2.6679,2.6679,104,297,-6.7204,1470
64,2005-04-13,2.6679,2.6679,2.6679,2.6679,36,297,0.0,1470
65,2005-04-14,2.7294,2.7294,2.7294,2.7294,31,304,2.3055,1470
66,2005-04-15,2.7294,2.7294,2.7294,2.7294,0,304,0.0,1470
67,2005-04-18,2.591,2.691,2.591,2.691,95,300,-1.4085,1470
68,2005-04-19,2.691,2.691,2.691,2.691,0,300,0.0,1470
69,2005-04-20,2.5064,2.8755,2.5064,2.8755,68,320,6.8571,1470
70,2005-04-21,2.8755,2.8755,2.8755,2.8755,0,320,0.0,1470
71,2005-04-22,2.8755,2.8755,2.8755,2.8755,0,320,0.0,1470
72,2005-04-25,2.8755,2.8755,2.8755,2.8755,0,320,0.0,1470
73,2005-04-26,2.8755,2.8755,2.8755,2.8755,0,320,0.0,1470
74,2005-04-27,2.8755,2.8755,2.8755,2.8755,0,320,0.0,1470
75,2005-04-28,2.8755,2.8755,2.8755,2.8755,0,320,0.0,1470
76,2005-04-29,3.0292,3.0292,3.0292,3.0292,3,337,5.3476,1470
77,2005-05-03,3.0292,3.0292,3.0292,3.0292,0,337,0.0,1470
78,2005-05-04,3.0292,3.0292,3.0292,3.0292,0,337,0.0,1470
79,2005-05-05,2.8832,2.8832,2.8832,2.8832,3,321,-4.8223,1470
80,2005-05-06,2.8447,2.8447,2.8447,2.8447,3,317,-1.3333,1470
81,2005-05-09,2.8601,2.8601,2.8601,2.8601,3,319,0.5405,1470
82,2005-05-10,2.8601,2.8601,2.8601,2.8601,0,319,0.0,1470
83,2005-05-11,2.8832,2.8985,2.8985,2.8832,15,321,0.8065,1470
84,2005-05-12,2.8909,3.0523,2.8909,3.0523,15,340,5.8667,1470
85,2005-05-13,2.9985,2.9985,2.9985,2.9985,19,334,-1.7632,1470
86,2005-05-16,3.0446,3.0446,3.0446,3.0446,3,339,1.5385,1470
87,2005-05-17,2.9216,2.9216,2.9216,2.9216,7,325,-4.0404,1470
88,2005-05-18,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
89,2005-05-19,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
90,2005-05-20,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
91,2005-05-23,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
92,2005-05-24,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
93,2005-05-25,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
94,2005-05-26,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
95,2005-05-27,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
96,2005-05-30,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
97,2005-05-31,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
98,2005-06-01,2.9216,2.9216,2.9216,2.9216,0,325,0.0,1470
99,2005-06-02,2.8832,2.8832,2.8832,2.8832,18,321,-1.3158,1470
100,2005-06-03,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
101,2005-06-06,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
102,2005-06-07,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
103,2005-06-08,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
104,2005-06-09,2.8832,2.8832,2.8832,2.8832,7,321,0.0,1470
105,2005-06-10,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
106,2005-06-13,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
107,2005-06-14,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
108,2005-06-15,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
109,2005-06-16,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
110,2005-06-17,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
111,2005-06-20,2.8832,2.8832,2.8832,2.8832,7,321,0.0,1470
112,2005-06-21,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
113,2005-06-22,2.8832,2.8832,2.8832,2.8832,0,321,0.0,1470
114,2005-06-23,3.0677,3.0754,3.0754,3.0754,39,343,6.6667,1470
115,2005-06-24,3.0754,3.0754,3.0754,3.0754,0,343,0.0,1470
116,2005-06-27,2.9216,2.9216,2.9216,2.9216,19,325,-5.0,1470
117,2005-06-28,3.0754,3.0754,3.0754,3.0754,4,343,5.2632,1470
118,2005-06-29,3.0754,3.0754,3.0754,3.0754,20,343,0.0,1470
119,2005-06-30,2.8601,2.8601,2.8601,2.8601,18,319,-7.0,1470
120,2005-07-01,2.6756,2.6756,2.6756,2.6756,3,298,-6.4516,1470
121,2005-07-04,2.8447,2.8447,2.8447,2.8447,3,317,6.3218,1470
122,2005-07-05,2.9831,2.9985,2.9985,2.9831,7,332,4.8649,1470
123,2005-07-06,2.9831,2.9831,2.9831,2.9831,0,332,0.0,1470
124,2005-07-07,2.9831,2.9831,2.9831,2.9831,0,332,0.0,1470
125,2005-07-08,2.9216,3.0677,2.9216,3.0677,19,342,2.8351,1470
126,2005-07-11,3.0677,3.0677,3.0677,3.0677,0,342,0.0,1470
127,2005-07-12,2.8678,2.8678,2.8678,2.8678,3,319,-6.5163,1470
128,2005-07-13,2.8678,2.8678,2.8678,2.8678,0,319,0.0,1470
129,2005-07-14,2.8678,2.8678,2.8678,2.8678,0,319,0.0,1470
130,2005-07-15,3.0677,3.0677,3.0677,3.0677,3,342,6.9705,1470
131,2005-07-19,3.0677,3.0677,3.0677,3.0677,0,342,0.0,1470
132,2005-07-20,3.0677,3.0754,3.0677,3.0677,59,342,0.0,1470
133,2005-07-21,3.0677,3.0677,3.0677,3.0677,0,342,0.0,1470
134,2005-07-22,3.0677,3.0677,3.0677,3.0677,4,342,0.0,1470
135,2005-07-25,3.0754,3.0754,3.0754,3.0754,8,343,0.2506,1470
136,2005-07-26,2.9216,3.0677,2.9216,3.0677,11,342,-0.25,1470
137,2005-07-27,3.06,3.06,3.06,3.06,3,341,-0.2506,1470
138,2005-07-28,3.06,3.06,3.06,3.06,0,341,0.0,1470
139,2005-07-29,3.0754,3.0754,3.0754,3.0754,4,343,0.5025,1470
140,2005-08-01,3.0754,3.0754,3.0754,3.0754,4,343,0.0,1470
141,2005-08-02,2.8601,2.8678,2.8678,2.8601,22,319,-7.0,1470
