,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,9.8439,9.8439,9.8439,9.8439,0,311,0.0,8094
1,2005-01-04,9.8439,9.8439,9.8439,9.8439,0,311,0.0,8094
2,2005-01-05,8.8882,9.6528,9.8439,9.3661,49,295,-4.8544,8094
3,2005-01-06,8.8882,8.936,9.3661,8.936,56,282,-4.5918,8094
4,2005-01-07,8.936,8.936,8.936,8.936,0,282,0.0,8094
5,2005-01-10,8.936,8.936,8.936,8.936,0,282,0.0,8094
6,2005-01-11,8.936,8.936,8.936,8.936,0,282,0.0,8094
7,2005-01-12,8.936,8.936,8.936,8.936,0,282,0.0,8094
8,2005-01-13,8.936,8.936,8.936,8.936,0,282,0.0,8094
9,2005-01-14,8.936,8.936,8.936,8.936,0,282,0.0,8094
10,2005-01-17,8.936,8.936,8.936,8.936,0,282,0.0,8094
11,2005-01-18,8.936,8.936,8.936,8.936,0,282,0.0,8094
12,2005-01-19,8.936,8.936,8.936,8.936,0,282,0.0,8094
13,2005-01-20,8.936,8.936,8.936,8.936,0,282,0.0,8094
14,2005-01-21,8.936,8.936,8.936,8.936,0,282,0.0,8094
15,2005-01-24,8.936,8.936,8.936,8.936,0,282,0.0,8094
16,2005-01-25,8.936,8.936,8.936,8.936,0,282,0.0,8094
17,2005-01-26,8.936,8.936,8.936,8.936,0,282,0.0,8094
18,2005-01-27,8.936,8.936,8.936,8.936,0,282,0.0,8094
19,2005-01-28,8.936,8.936,8.936,8.936,0,282,0.0,8094
20,2005-01-31,8.936,8.936,8.936,8.936,0,282,0.0,8094
21,2005-02-01,8.936,8.936,8.936,8.936,0,282,0.0,8094
22,2005-02-02,8.936,8.936,8.936,8.936,0,282,0.0,8094
23,2005-02-03,8.936,8.936,8.936,8.936,0,282,0.0,8094
24,2005-02-14,8.936,8.936,8.936,8.936,0,282,0.0,8094
25,2005-02-15,8.936,8.936,8.936,8.936,0,282,0.0,8094
26,2005-02-16,8.936,8.936,8.936,8.936,0,282,0.0,8094
27,2005-02-17,8.936,8.936,8.936,8.936,0,282,0.0,8094
28,2005-02-18,8.936,8.936,8.936,8.936,0,282,0.0,8094
29,2005-02-21,8.936,8.936,8.936,8.936,0,282,0.0,8094
30,2005-02-22,8.936,8.936,8.936,8.936,0,282,0.0,8094
31,2005-02-23,8.936,8.936,8.936,8.936,0,282,0.0,8094
32,2005-02-24,8.936,8.936,8.936,8.936,0,282,0.0,8094
33,2005-02-25,8.936,8.936,8.936,8.936,0,282,0.0,8094
34,2005-03-01,8.936,8.936,8.936,8.936,0,282,0.0,8094
35,2005-03-02,8.936,8.936,8.936,8.936,0,282,0.0,8094
36,2005-03-03,8.936,8.936,8.936,8.936,0,282,0.0,8094
37,2005-03-04,8.936,8.936,8.936,8.936,0,282,0.0,8094
38,2005-03-07,8.936,8.936,8.936,8.936,0,282,0.0,8094
39,2005-03-08,8.936,8.936,8.936,8.936,0,282,0.0,8094
40,2005-03-09,8.936,8.936,8.936,8.936,0,282,0.0,8094
41,2005-03-10,8.936,8.936,8.936,8.936,0,282,0.0,8094
42,2005-03-11,8.936,8.936,8.936,8.936,0,282,0.0,8094
43,2005-03-14,8.936,8.936,8.936,8.936,0,282,0.0,8094
44,2005-03-15,8.8978,8.9264,8.936,8.9264,559,282,-0.107,8094
45,2005-03-16,8.9264,8.9264,8.9264,8.9264,0,282,0.0,8094
46,2005-03-17,8.9264,8.9264,8.9264,8.9264,0,282,0.0,8094
47,2005-03-18,8.4103,8.4103,8.9264,8.4103,8,265,-5.7816,8094
48,2005-03-21,7.6458,7.6458,8.4103,7.6458,16,241,-9.0909,8094
49,2005-03-22,7.5502,7.5502,7.6458,7.5502,7,238,-1.25,8094
50,2005-03-23,7.5502,7.5502,7.5502,7.5502,0,238,0.0,8094
51,2005-03-24,8.6015,8.6302,7.5502,8.6015,18,271,13.9241,8094
52,2005-03-25,8.6015,8.6015,8.6015,8.6015,0,271,0.0,8094
53,2005-03-28,8.6015,8.7926,8.6015,8.7926,289,277,2.2222,8094
54,2005-03-29,8.7926,8.7926,8.7926,8.7926,0,277,0.0,8094
55,2005-03-30,7.1106,7.1106,8.7926,7.1106,7,224,-19.1304,8094
56,2005-03-31,7.2539,8.5537,7.1106,8.5059,33,268,19.6237,8094
57,2005-04-01,8.5059,8.5059,8.5059,8.5059,0,268,0.0,8094
58,2005-04-04,8.4103,8.439,8.5059,8.4103,17,265,-1.1236,8094
59,2005-04-06,8.4103,8.4103,8.4103,8.4103,0,265,0.0,8094
60,2005-04-07,7.2635,8.5537,8.4103,8.5059,25,268,1.1364,8094
61,2005-04-08,7.2157,7.2157,8.5059,7.2157,7,228,-15.1685,8094
62,2005-04-11,7.2157,7.2157,7.2157,7.2157,0,228,0.0,8094
63,2005-04-12,8.1236,8.5633,7.2157,8.525,52,269,18.1457,8094
64,2005-04-13,8.525,8.525,8.525,8.525,0,269,0.0,8094
65,2005-04-14,8.525,8.525,8.525,8.525,0,269,0.0,8094
66,2005-04-15,8.525,8.525,8.525,8.525,0,269,0.0,8094
67,2005-04-18,8.525,8.525,8.525,8.525,0,269,0.0,8094
68,2005-04-19,8.4199,8.4581,8.525,8.4199,17,266,-1.2332,8094
69,2005-04-20,8.4199,8.4199,8.4199,8.4199,0,266,0.0,8094
70,2005-04-21,8.4199,8.4199,8.4199,8.4199,0,266,0.0,8094
71,2005-04-22,8.4199,8.4199,8.4199,8.4199,0,266,0.0,8094
72,2005-04-25,8.4199,8.4199,8.4199,8.4199,0,266,0.0,8094
73,2005-04-26,8.4199,8.4199,8.4199,8.4199,0,266,0.0,8094
74,2005-04-27,8.4199,8.4199,8.4199,8.4199,0,266,0.0,8094
75,2005-04-28,7.0723,7.0723,8.4199,7.0723,14,223,-16.0045,8094
76,2005-04-29,4.7786,7.7318,7.0723,4.7786,37,151,-32.4324,8094
77,2005-05-03,2.8672,6.2695,4.7786,3.0105,41,95,-37.0,8094
78,2005-05-04,3.0105,3.0105,3.0105,3.0105,0,95,0.0,8094
79,2005-05-05,3.584,6.7856,3.0105,5.5432,77,175,84.127,8094
80,2005-05-06,5.2565,6.021,5.5432,5.8299,109,184,5.1724,8094
81,2005-05-09,5.2565,6.69,5.8299,5.2565,43,166,-9.8361,8094
82,2005-05-10,5.2565,5.7343,5.2565,5.2565,34,166,0.0,8094
83,2005-05-11,4.4441,6.2122,5.2565,5.7343,163,181,9.0909,8094
84,2005-05-12,5.4189,6.69,5.7343,6.2122,90,196,8.3333,8094
85,2005-05-13,6.2122,6.2122,6.2122,6.2122,0,196,0.0,8094
86,2005-05-16,6.2122,6.2122,6.2122,6.2122,0,196,0.0,8094
87,2005-05-17,6.2122,6.2122,6.2122,6.2122,0,196,0.0,8094
88,2005-05-18,5.1131,5.1131,6.2122,5.1131,5,161,-17.6923,8094
89,2005-05-19,4.8455,4.8455,5.1131,4.8455,10,153,-5.2336,8094
90,2005-05-20,4.8455,4.8455,4.8455,4.8455,0,153,0.0,8094
91,2005-05-23,4.8455,4.8455,4.8455,4.8455,0,153,0.0,8094
92,2005-05-24,4.8455,4.8455,4.8455,4.8455,0,153,0.0,8094
93,2005-05-25,4.8455,4.8455,4.8455,4.8455,0,153,0.0,8094
94,2005-05-26,4.5397,4.683,4.8455,4.5397,102,143,-6.3116,8094
95,2005-05-27,4.5397,4.5397,4.5397,4.5397,0,143,0.0,8094
96,2005-05-30,4.5397,4.5397,4.5397,4.5397,0,143,0.0,8094
97,2005-05-31,4.5397,4.5397,4.5397,4.5397,0,143,0.0,8094
98,2005-06-01,4.1096,4.1096,4.5397,4.1096,4,129,-9.4737,8094
99,2005-06-02,4.1096,4.1096,4.1096,4.1096,0,129,0.0,8094
100,2005-06-03,4.1096,4.1096,4.1096,4.1096,0,129,0.0,8094
101,2005-06-06,3.8229,3.8229,4.1096,3.8229,8,120,-6.9767,8094
102,2005-06-07,3.8229,3.8229,3.8229,3.8229,0,120,0.0,8094
103,2005-06-08,4.014,4.014,3.8229,4.014,4,126,5.0,8094
104,2005-06-09,4.014,4.014,4.014,4.014,4,126,0.0,8094
105,2005-06-10,3.7273,3.7273,4.014,3.7273,3,117,-7.1429,8094
106,2005-06-13,3.7273,3.7273,3.7273,3.7273,0,117,0.0,8094
107,2005-06-14,3.9376,3.9376,3.7273,3.9376,8,124,5.641,8094
108,2005-06-15,3.8229,3.9662,3.9376,3.9662,16,125,0.7282,8094
109,2005-06-16,4.0045,4.0045,3.9662,4.0045,8,126,0.9639,8094
110,2005-06-17,4.0045,4.0045,4.0045,4.0045,0,126,0.0,8094
111,2005-06-20,4.0045,4.0045,4.0045,4.0045,0,126,0.0,8094
112,2005-06-21,4.0045,4.0045,4.0045,4.0045,0,126,0.0,8094
113,2005-06-22,3.7273,3.7273,4.0045,3.7273,7,117,-6.9212,8094
114,2005-06-23,3.6317,3.9376,3.7273,3.6317,15,114,-2.5641,8094
115,2005-06-24,3.7273,3.7273,3.6317,3.7273,3,117,2.6316,8094
116,2005-06-27,3.345,3.345,3.7273,3.345,3,105,-10.2564,8094
117,2005-06-28,3.5362,3.7273,3.345,3.7273,15,117,11.4286,8094
118,2005-06-29,3.7273,4.0714,3.7273,3.7273,33,117,0.0,8094
119,2005-06-30,4.0714,4.1096,3.7273,4.1096,21,129,10.2564,8094
120,2005-07-01,4.1574,4.2052,4.1096,4.2052,17,132,2.3256,8094
121,2005-07-04,4.3007,4.3007,4.2052,4.3007,9,135,2.2727,8094
122,2005-07-05,4.014,4.0523,4.3007,4.014,12,126,-6.6667,8094
123,2005-07-06,4.014,4.014,4.014,4.014,0,126,0.0,8094
124,2005-07-07,4.014,4.014,4.014,4.014,0,126,0.0,8094
125,2005-07-08,3.9185,4.014,4.014,3.9185,20,123,-2.381,8094
126,2005-07-11,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
127,2005-07-12,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
128,2005-07-13,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
129,2005-07-14,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
130,2005-07-15,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
131,2005-07-19,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
132,2005-07-20,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
133,2005-07-21,3.9185,3.9185,3.9185,3.9185,0,123,0.0,8094
134,2005-07-22,4.014,4.014,3.9185,4.014,8,126,2.439,8094
135,2005-07-25,4.014,4.014,4.014,4.014,0,126,0.0,8094
136,2005-07-26,4.014,4.014,4.014,4.014,4,126,0.0,8094
137,2005-07-27,4.014,4.014,4.014,4.014,0,126,0.0,8094
138,2005-07-28,3.7751,4.014,4.014,4.014,8,126,0.0,8094
139,2005-07-29,4.014,4.014,4.014,4.014,0,126,0.0,8094
140,2005-08-01,4.014,4.014,4.014,4.014,0,126,0.0,8094
