,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,16.2528,16.8819,16.8819,16.2528,476250,17339,-3.125,6176
1,2005-01-04,15.9382,16.2528,16.043,16.043,428836,17115,-1.2903,6176
2,2005-01-05,15.8333,16.1479,15.8333,15.8333,277357,16891,-1.3072,6176
3,2005-01-06,15.6236,15.9382,15.8333,15.8333,164773,16891,0.0,6176
4,2005-01-07,15.0993,15.9382,15.8333,15.2042,559004,16220,-3.9735,6176
5,2005-01-10,15.0993,15.4139,15.2042,15.309,214306,16332,0.6897,6176
6,2005-01-11,14.9945,15.7285,15.309,15.7285,355940,16779,2.7397,6176
7,2005-01-12,15.309,15.6236,15.5188,15.309,184230,16332,-2.6667,6176
8,2005-01-13,14.9945,15.4139,15.309,15.2042,589512,16220,-0.6849,6176
9,2005-01-14,14.9945,15.7285,15.0993,15.7285,622127,16779,3.4483,6176
10,2005-01-17,15.9382,16.4625,15.9382,16.2528,774224,17339,3.3333,6176
11,2005-01-18,16.1479,16.5673,16.2528,16.5673,636824,17674,1.9355,6176
12,2005-01-19,16.3576,16.777,16.5673,16.4625,419549,17562,-0.6329,6176
13,2005-01-20,16.3576,17.3013,16.3576,16.9868,1077771,18122,3.1847,6176
14,2005-01-21,16.6722,17.0916,16.9868,16.8819,413386,18010,-0.6173,6176
15,2005-01-24,16.4625,17.0916,17.0916,16.5673,443029,17674,-1.8634,6176
16,2005-01-25,16.4625,16.8819,16.4625,16.777,377712,17898,1.2658,6176
17,2005-01-26,16.5673,16.9868,16.8819,16.777,469090,17898,0.0,6176
18,2005-01-27,16.9868,17.6159,16.9868,17.3013,917952,18457,3.125,6176
19,2005-01-28,17.0916,18.4547,17.3013,18.245,1425338,19464,5.4545,6176
20,2005-01-31,18.3499,19.5033,18.4547,18.8742,1451134,20941,3.4483,6176
21,2005-02-01,18.1402,18.8742,18.5596,18.245,972479,20243,-3.3333,6176
22,2005-02-02,18.4547,18.8742,18.4547,18.4547,709769,20476,1.1494,6176
23,2005-02-03,18.245,19.0839,18.4547,18.7693,593429,20825,1.7045,6176
24,2005-02-14,18.7693,19.3985,19.3985,18.979,506641,21057,1.1173,6176
25,2005-02-15,18.7693,19.2936,18.8742,19.2936,468250,21407,1.6575,6176
26,2005-02-16,18.979,19.8179,19.5033,19.3985,782653,21523,0.5435,6176
27,2005-02-17,18.979,19.5033,19.2936,18.979,428003,21057,-2.1622,6176
28,2005-02-18,18.6645,19.3985,18.7693,19.0839,827810,21174,0.5525,6176
29,2005-02-21,18.6645,19.3985,19.2936,18.6645,545546,20708,-2.1978,6176
30,2005-02-22,18.5596,19.1887,18.6645,18.979,577678,21057,1.6854,6176
31,2005-02-23,18.5596,19.6082,18.5596,19.3985,808970,21523,2.2099,6176
32,2005-02-24,18.5596,19.3985,19.2936,18.7693,816459,20825,-3.2432,6176
33,2005-02-25,18.6645,19.3985,18.979,18.979,992071,21057,1.1173,6176
34,2005-03-01,18.7693,19.3565,18.8742,19.2936,724003,21501,1.6575,6176
35,2005-03-02,19.021,19.6082,19.2936,19.2936,1002135,21501,0.0,6176
36,2005-03-03,18.4967,19.2097,19.1258,19.0839,660028,21267,-1.087,6176
37,2005-03-04,18.7693,19.2726,18.8742,18.8951,411919,21057,-0.989,6176
38,2005-03-07,19.0629,20.0905,19.0629,19.713,961245,21968,4.3285,6176
39,2005-03-08,19.3355,19.9227,19.9227,19.5033,465327,21734,-1.0638,6176
40,2005-03-09,19.4194,20.0276,19.4823,19.8808,604212,22155,1.9355,6176
41,2005-03-10,19.5033,20.0276,19.6921,19.6082,429345,21851,-1.3713,6176
42,2005-03-11,19.5453,20.0695,19.8388,19.9437,665433,22225,1.7112,6176
43,2005-03-14,19.6082,19.8179,19.7969,19.734,604244,21991,-1.0515,6176
44,2005-03-15,18.3709,19.6711,19.6711,18.3709,1157808,20472,-6.9075,6176
45,2005-03-16,17.9305,18.4128,17.9514,18.3709,628843,20472,0.0,6176
46,2005-03-17,18.1821,18.5806,18.1821,18.266,342111,20355,-0.5708,6176
47,2005-03-18,18.0563,18.7483,18.3709,18.7483,344664,20893,2.6406,6176
48,2005-03-21,18.7693,19.4404,18.8742,19.1049,605216,21290,1.9016,6176
49,2005-03-22,18.8113,19.1468,19.1049,19.0419,346686,21220,-0.3293,6176
50,2005-03-23,19.0,19.6711,19.0,19.5243,825912,21758,2.533,6176
51,2005-03-24,19.713,20.0695,19.713,19.9437,983648,22225,2.1482,6176
52,2005-03-25,20.0695,21.2859,20.0695,21.2859,1540433,23721,6.7298,6176
53,2005-03-28,20.9503,21.915,21.181,21.2859,935049,23721,0.0,6176
54,2005-03-29,21.0762,22.3344,21.4956,21.3907,1345017,23838,0.4926,6176
55,2005-03-30,20.447,21.3907,21.181,21.2859,740182,23721,-0.4902,6176
56,2005-03-31,21.7053,22.5441,21.7053,21.915,1241322,24762,2.9557,6176
57,2005-04-01,21.6004,23.0684,22.2296,23.0684,865364,26065,5.2632,6176
58,2005-04-04,22.7539,23.383,22.8587,23.0684,835265,26065,0.0,6176
59,2005-04-06,22.649,23.2781,23.0684,22.7539,508532,25709,-1.3636,6176
60,2005-04-07,22.7539,23.8024,22.9636,23.0684,815822,26065,1.3825,6176
61,2005-04-08,22.649,23.5927,23.2781,23.5927,524552,26657,2.2727,6176
62,2005-04-11,22.8587,23.4879,23.4879,23.1733,351314,26183,-1.7778,6176
63,2005-04-12,22.7539,23.383,23.1733,23.2781,212343,26302,0.4525,6176
64,2005-04-13,23.2781,24.117,23.4879,23.9073,417899,27013,2.7027,6176
65,2005-04-14,23.383,24.3267,23.4879,23.9073,448239,27013,0.0,6176
66,2005-04-15,23.4879,24.0121,23.4879,23.9073,348607,27013,0.0,6176
67,2005-04-18,22.3344,23.5927,23.4879,22.3344,756295,25236,-6.5789,6176
68,2005-04-19,22.1247,22.7539,22.649,22.7539,382034,25709,1.8779,6176
69,2005-04-20,21.2859,23.0684,23.0684,21.7053,589425,24525,-4.6083,6176
70,2005-04-21,21.2859,22.649,21.2859,22.3344,615258,25236,2.8986,6176
71,2005-04-22,22.3344,22.9636,22.649,22.8587,580861,25828,2.3474,6176
72,2005-04-25,22.4393,22.9636,22.8587,22.7539,258548,25709,-0.4587,6176
73,2005-04-26,22.5441,23.383,22.9636,22.8587,455456,25828,0.4608,6176
74,2005-04-27,22.649,23.2781,22.9636,22.7539,597777,25709,-0.4587,6176
75,2005-04-28,21.8102,22.8587,22.8587,22.4393,591100,25354,-1.3825,6176
76,2005-04-29,22.1247,22.9636,22.1247,22.2296,477806,25117,-0.9346,6176
77,2005-05-03,21.8102,22.649,22.5441,21.915,436617,24762,-1.4151,6176
78,2005-05-04,21.181,22.0199,21.915,21.6004,473555,24406,-1.4354,6176
