,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,7.3087,7.4362,7.3512,7.4362,1707,2020,1.1561,2483
1,2005-01-04,7.3512,7.4787,7.3937,7.3937,1903,2008,-0.5714,2483
2,2005-01-05,7.3937,7.4362,7.3937,7.3937,1098,2008,0.0,2483
3,2005-01-06,7.3512,7.4362,7.3937,7.3512,806,1997,-0.5747,2483
4,2005-01-07,7.3087,7.3512,7.3512,7.3512,2299,1997,0.0,2483
5,2005-01-10,7.3087,7.4787,7.3512,7.3512,713,1997,0.0,2483
6,2005-01-11,7.3937,7.4787,7.3937,7.3937,3061,2008,0.578,2483
7,2005-01-12,7.3087,7.3937,7.3937,7.3087,2286,1985,-1.1494,2483
8,2005-01-13,7.1387,7.3512,7.3087,7.2662,2492,1974,-0.5814,2483
9,2005-01-14,7.1812,7.2662,7.2662,7.2237,2109,1962,-0.5848,2483
10,2005-01-17,7.1387,7.2662,7.2237,7.2237,1340,1962,0.0,2483
11,2005-01-18,7.2237,7.2237,7.2237,7.2237,926,1962,0.0,2483
12,2005-01-19,7.1387,7.2662,7.1387,7.2662,1879,1974,0.5882,2483
13,2005-01-20,7.1812,7.2662,7.2237,7.2237,900,1962,-0.5848,2483
14,2005-01-21,7.1812,7.2237,7.2237,7.1812,1610,1950,-0.5882,2483
15,2005-01-24,7.1387,7.2237,7.2237,7.1812,3354,1950,0.0,2483
16,2005-01-25,7.1812,7.2662,7.1812,7.2237,340,1962,0.5917,2483
17,2005-01-26,7.1812,7.2237,7.2237,7.1812,896,1950,-0.5882,2483
18,2005-01-27,7.1812,7.2662,7.1812,7.2237,1078,1962,0.5917,2483
19,2005-01-28,7.1812,7.2662,7.1812,7.2237,2128,1962,0.0,2483
20,2005-01-31,7.1812,7.2237,7.2237,7.1812,680,1950,-0.5882,2483
21,2005-02-01,7.2237,7.3512,7.2662,7.2662,1982,1974,1.1834,2483
22,2005-02-02,7.2237,7.3512,7.2662,7.2237,1752,1962,-0.5848,2483
23,2005-02-03,7.1812,7.2237,7.2237,7.1812,1665,1950,-0.5882,2483
24,2005-02-14,7.1812,7.3087,7.2662,7.1812,1940,1950,0.0,2483
25,2005-02-15,7.1812,7.3512,7.1812,7.3512,2798,1997,2.3669,2483
26,2005-02-16,7.3937,7.6486,7.4787,7.6062,4034,2066,3.4682,2483
27,2005-02-17,7.4362,7.6486,7.6486,7.4362,2529,2020,-2.2346,2483
28,2005-02-18,7.2237,7.4787,7.4362,7.4787,2367,2031,0.5714,2483
29,2005-02-21,7.4362,7.8611,7.6486,7.8611,17244,2135,5.1136,2483
30,2005-02-22,7.8611,8.2011,8.0311,7.8611,19401,2135,0.0,2483
31,2005-02-23,7.6911,7.9036,7.8186,7.8611,5276,2135,0.0,2483
32,2005-02-24,7.5212,7.8611,7.8611,7.5637,7806,2054,-3.7838,2483
33,2005-02-25,7.4787,7.6486,7.6486,7.6062,5090,2066,0.5618,2483
34,2005-03-01,7.3937,7.6062,7.6062,7.4362,4169,2020,-2.2346,2483
35,2005-03-02,7.4362,7.5212,7.4362,7.4574,1815,2025,0.2857,2483
36,2005-03-03,7.33,7.4999,7.4574,7.4574,4060,2025,0.0,2483
37,2005-03-04,7.3937,7.6486,7.4362,7.4574,2619,2025,0.0,2483
38,2005-03-07,7.3937,7.5849,7.5212,7.3937,5182,2008,-0.8547,2483
39,2005-03-08,7.3937,7.5637,7.4362,7.4149,4411,2014,0.2874,2483
40,2005-03-09,7.4787,7.6274,7.4787,7.5637,2154,2054,2.0057,2483
41,2005-03-10,7.5849,7.8611,7.5849,7.8399,14455,2129,3.6517,2483
42,2005-03-11,7.9249,8.371,8.0736,8.371,71386,2274,6.7751,2483
