,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,11.3126,11.5651,11.5651,11.4136,2460,1636,-2.5862,6133
1,2005-01-04,11.2621,11.3631,11.2621,11.2621,268,1614,-1.3274,6133
2,2005-01-05,11.1105,11.2621,11.2116,11.2621,787,1614,0.0,6133
3,2005-01-06,11.0095,11.2116,11.1105,11.2116,1447,1607,-0.4484,6133
4,2005-01-07,11.0095,11.2621,11.2621,11.06,1431,1585,-1.3514,6133
5,2005-01-10,11.0095,11.1611,11.06,11.1611,1026,1599,0.9132,6133
6,2005-01-11,11.0095,11.1611,11.1611,11.1611,660,1599,0.0,6133
7,2005-01-12,10.959,11.1105,10.959,11.0095,257,1578,-1.3575,6133
8,2005-01-13,10.8075,11.1105,10.858,11.06,1190,1585,0.4587,6133
9,2005-01-14,10.858,10.959,10.858,10.959,367,1571,-0.9132,6133
10,2005-01-17,10.959,10.959,10.959,10.959,43,1571,0.0,6133
11,2005-01-18,10.656,10.959,10.9085,10.8075,588,1549,-1.3825,6133
12,2005-01-19,10.6055,10.9085,10.9085,10.858,2012,1556,0.4673,6133
13,2005-01-20,10.656,10.959,10.7065,10.959,774,1571,0.9302,6133
14,2005-01-21,10.858,10.858,10.858,10.858,21,1556,-0.9217,6133
15,2005-01-24,10.6055,10.858,10.656,10.858,1207,1556,0.0,6133
16,2005-01-25,10.8075,10.858,10.8075,10.8075,299,1549,-0.4651,6133
17,2005-01-26,10.8075,10.858,10.858,10.8075,557,1549,0.0,6133
18,2005-01-27,10.757,10.858,10.858,10.8075,2098,1549,0.0,6133
19,2005-01-28,10.8075,10.9085,10.8075,10.9085,734,1563,0.9346,6133
20,2005-01-31,10.9085,11.1105,11.0095,11.06,928,1585,1.3889,6133
21,2005-02-01,10.858,11.06,11.0095,10.9085,614,1563,-1.3699,6133
22,2005-02-02,10.8075,10.959,10.8075,10.858,796,1556,-0.463,6133
23,2005-02-03,10.8075,10.9085,10.9085,10.858,666,1556,0.0,6133
24,2005-02-14,10.656,11.0095,10.858,10.8075,1637,1549,-0.4651,6133
25,2005-02-15,10.7065,11.0095,10.7065,10.8075,841,1549,0.0,6133
26,2005-02-16,10.757,10.959,10.959,10.9085,1036,1563,0.9346,6133
27,2005-02-17,10.757,10.959,10.858,10.959,651,1571,0.463,6133
28,2005-02-18,11.0095,11.3631,11.0095,11.2621,12054,1614,2.765,6133
29,2005-02-21,11.4136,11.8176,11.4641,11.5651,18893,1657,2.6906,6133
30,2005-02-22,11.2116,11.6156,11.5651,11.2621,4735,1614,-2.6201,6133
31,2005-02-23,11.1611,11.4136,11.2116,11.4136,2699,1636,1.3453,6133
32,2005-02-24,11.2116,11.4641,11.4136,11.4136,4018,1636,0.0,6133
33,2005-02-25,11.06,11.4136,11.4136,11.3126,2855,1621,-0.885,6133
34,2005-03-01,11.1105,11.4136,11.3631,11.1358,1351,1596,-1.5625,6133
35,2005-03-02,11.06,11.3126,11.1105,11.06,1368,1585,-0.6803,6133
36,2005-03-03,10.9085,11.2116,11.0095,11.2116,2096,1607,1.3699,6133
37,2005-03-04,10.9843,11.2116,11.1611,11.0348,2560,1581,-1.5766,6133
38,2005-03-07,11.0095,11.1105,11.0095,11.0853,2493,1589,0.4577,6133
39,2005-03-08,11.0853,11.4641,11.1611,11.2116,6621,1607,1.139,6133
40,2005-03-09,11.1105,11.3126,11.2621,11.1863,2721,1603,-0.2252,6133
41,2005-03-10,11.0348,11.2368,11.2116,11.2116,3779,1607,0.2257,6133
42,2005-03-11,11.2621,11.9186,11.2621,11.3883,31716,1632,1.5766,6133
43,2005-03-14,11.6156,12.1711,11.6156,12.1206,126673,1738,6.4302,6133
44,2005-03-15,11.2873,12.1206,12.1206,11.6156,52874,1665,-4.1667,6133
45,2005-03-16,11.1863,11.5903,11.4388,11.2368,9103,1611,-3.2609,6133
46,2005-03-17,10.9338,11.3378,11.1105,11.2873,13677,1618,0.4494,6133
47,2005-03-18,11.1105,11.3883,11.3126,11.2873,6606,1618,0.0,6133
48,2005-03-21,11.1863,11.6913,11.3126,11.1863,10547,1604,-0.8949,6133
49,2005-03-22,11.06,11.4136,11.2116,11.2368,5880,1611,0.4515,6133
