,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,5.4658,5.6184,5.5675,5.4658,10137,5694,-1.3761,2362
1,2005-01-04,5.415,5.5167,5.5167,5.4658,8067,5694,0.0,2362
2,2005-01-05,5.4404,5.5675,5.4658,5.4912,11094,5720,0.4651,2362
3,2005-01-06,5.4658,5.5421,5.4912,5.4658,6754,5694,-0.463,2362
4,2005-01-07,5.415,5.4912,5.4658,5.415,8114,5641,-0.9302,2362
5,2005-01-10,5.3896,5.4912,5.4658,5.3896,5107,5614,-0.4695,2362
6,2005-01-11,5.415,5.4912,5.4404,5.4912,4281,5720,1.8868,2362
7,2005-01-12,5.3896,5.4404,5.3896,5.3896,4794,5614,-1.8519,2362
8,2005-01-13,5.3387,5.4404,5.3896,5.3896,12490,5614,0.0,2362
9,2005-01-14,5.3641,5.4912,5.3641,5.4404,11005,5667,0.9434,2362
10,2005-01-17,5.415,5.4912,5.4912,5.4912,6416,5720,0.9346,2362
11,2005-01-18,5.415,5.4912,5.4912,5.415,3232,5641,-1.3889,2362
12,2005-01-19,5.3641,5.4912,5.4404,5.3641,3805,5588,-0.939,2362
13,2005-01-20,5.2879,5.415,5.3133,5.3133,7624,5535,-0.9479,2362
14,2005-01-21,5.2879,5.3641,5.3133,5.3133,7354,5535,0.0,2362
15,2005-01-24,5.0845,5.3133,5.2624,5.0845,13547,5296,-4.3062,2362
16,2005-01-25,5.0336,5.1608,5.0845,5.1608,7706,5376,1.5,2362
17,2005-01-26,5.0845,5.2879,5.2624,5.2879,9137,5508,2.4631,2362
18,2005-01-27,5.1862,5.3133,5.2624,5.237,9438,5455,-0.9615,2362
19,2005-01-28,5.1608,5.3641,5.1608,5.3133,7522,5535,1.4563,2362
20,2005-01-31,5.2879,5.3896,5.3133,5.3896,9633,5614,1.4354,2362
21,2005-02-01,5.3387,5.3896,5.3387,5.3387,3675,5561,-0.9434,2362
22,2005-02-02,5.3387,5.4404,5.3387,5.3641,9622,5588,0.4762,2362
