,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2006-05-25,14.1757,15.3007,14.4007,14.5807,48281,2580,40.8696,8182
1,2006-05-26,14.8507,16.0658,14.8507,15.5033,49569,2744,6.3272,8182
2,2006-05-29,14.4007,15.3007,15.3007,14.4907,17775,2565,-6.5312,8182
3,2006-05-30,14.4007,14.8507,14.4007,14.7157,13187,2605,1.5528,8182
4,2006-06-01,14.0407,14.9407,14.8507,14.1757,16394,2509,-3.6697,8182
5,2006-06-02,13.7257,14.5357,14.3107,13.9507,19552,2469,-1.5873,8182
6,2006-06-05,12.9831,14.2207,14.0407,12.9831,18122,2297,-6.9355,8182
7,2006-06-06,12.0831,12.7356,12.7131,12.1956,18413,2158,-6.0659,8182
8,2006-06-07,11.5206,12.2856,12.2181,11.5206,16570,2039,-5.5351,8182
9,2006-06-08,10.958,11.2956,11.2956,11.0255,9622,1951,-4.2969,8182
10,2006-06-09,11.0705,11.7906,11.2505,11.7906,14159,2086,6.9388,8182
11,2006-06-12,11.4756,12.5781,11.7906,12.4656,14997,2206,5.7252,8182
12,2006-06-13,11.9256,12.3531,12.1506,12.0156,8721,2127,-3.6101,8182
13,2006-06-14,12.0156,12.4656,12.0156,12.0606,6458,2134,0.3745,8182
14,2006-06-15,11.7006,12.3756,12.3756,11.8806,4562,2103,-1.4925,8182
15,2006-06-16,11.7006,12.1281,12.1056,11.7006,7486,2071,-1.5152,8182
16,2006-06-19,11.6106,12.0156,11.7006,11.7906,2159,2086,0.7692,8182
17,2006-06-20,11.3406,12.0381,12.0381,11.3856,2286,2015,-3.4351,8182
18,2006-06-21,11.0255,11.3856,11.3856,11.048,5715,1956,-2.9644,8182
19,2006-06-22,11.2505,11.7006,11.3406,11.6556,2230,2063,5.499,8182
20,2006-06-23,11.4306,12.0831,11.6556,11.9031,4612,2106,2.1236,8182
21,2006-06-26,11.7231,12.0156,11.9256,11.9931,4660,2122,0.7561,8182
22,2006-06-27,12.2406,12.7356,12.2406,12.7356,15598,2254,6.1914,8182
23,2006-06-28,12.1506,12.5556,12.5556,12.5106,5663,2214,-1.7668,8182
24,2006-06-29,12.2856,12.7356,12.7356,12.2856,5772,2174,-1.7986,8182
25,2006-06-30,12.2856,12.5781,12.3756,12.3531,7027,2186,0.5495,8182
26,2006-07-03,12.0381,12.2856,12.2856,12.1056,4105,2142,-2.0036,8182
27,2006-07-04,12.0156,12.3081,12.0156,12.0606,3046,2134,-0.3717,8182
28,2006-07-05,11.7681,12.1506,11.9256,11.8131,2065,2091,-2.0522,8182
29,2006-07-06,11.7006,11.9256,11.7006,11.9256,946,2111,0.9524,8182
30,2006-07-07,11.8356,12.1956,11.8356,12.1281,4057,2146,1.6981,8182
31,2006-07-10,11.9931,12.3306,12.3306,12.1506,2320,2150,0.1855,8182
32,2006-07-11,12.1056,12.2856,12.1506,12.1056,2685,2142,-0.3704,8182
33,2006-07-12,12.2406,12.7356,12.3756,12.4206,6598,2198,2.6022,8182
34,2006-07-13,12.1506,12.6006,12.4206,12.2406,4111,2166,-1.4493,8182
35,2006-07-14,11.3856,11.8131,11.3856,11.7681,3373,2083,-3.8603,8182
36,2006-07-17,11.1605,11.7681,11.7456,11.2055,4709,1983,-4.7801,8182
37,2006-07-18,11.228,11.7006,11.2505,11.4756,1399,2031,2.4096,8182
38,2006-07-19,11.8356,12.2631,11.8806,12.2181,12049,2163,6.4706,8182
39,2006-07-20,12.3306,12.8031,12.5781,12.6006,18696,2230,3.1308,8182
40,2006-07-21,12.4206,13.0956,12.5556,13.0056,11976,2301,3.2143,8182
41,2006-07-24,12.7356,13.2306,12.9156,13.0281,13405,2306,0.173,8182
42,2006-07-25,13.0506,13.3657,13.2306,13.0956,16142,2317,0.5181,8182
43,2006-07-26,13.0506,13.2756,13.2756,13.0506,6439,2309,-0.3436,8182
44,2006-07-27,12.8706,13.1856,13.0506,13.0506,7639,2309,0.0,8182
45,2006-07-28,12.9606,13.7257,13.0056,13.5007,18877,2389,3.4483,8182
46,2006-07-31,13.1856,13.5907,13.5907,13.2531,8810,2346,-1.8333,8182
47,2006-08-01,13.2531,13.4557,13.4557,13.2756,4491,2349,0.1698,8182
48,2006-08-02,13.1181,13.2756,13.2756,13.1181,2422,2322,-1.1864,8182
49,2006-08-03,13.1181,13.3207,13.1856,13.1406,4309,2326,0.1715,8182
50,2006-08-04,13.2756,13.6357,13.2756,13.2756,9788,2349,1.0274,8182
51,2006-08-07,13.0956,13.2756,13.2756,13.1181,4384,2322,-1.1864,8182
52,2006-08-08,13.2982,14.0182,13.2982,14.0182,36673,2481,6.8611,8182
53,2006-08-09,13.7707,14.7832,13.8832,14.4232,35321,2552,2.8892,8182
54,2006-08-10,14.1307,14.6257,14.4007,14.2657,18802,2525,-1.092,8182
55,2006-08-11,14.0857,14.4007,14.4007,14.1307,16025,2501,-0.9464,8182
56,2006-08-14,14.2657,14.7157,14.2657,14.6257,29210,2588,3.5032,8182
57,2006-08-15,14.7157,15.4583,14.7607,15.2107,31629,2692,4.0,8182
58,2006-08-16,14.8957,15.4808,15.4358,14.8957,21704,2636,-2.071,8182
59,2006-08-17,14.9857,15.5258,15.1207,15.2107,26025,2692,2.1148,8182
60,2006-08-18,14.7607,15.2107,15.2107,14.8507,16521,2629,-2.3669,8182
61,2006-08-21,13.8382,14.7607,14.7607,13.9057,17946,2461,-6.3636,8182
62,2006-08-22,13.8607,14.5807,13.8607,14.4457,11897,2556,3.8835,8182
63,2006-08-23,14.1307,14.4457,14.4007,14.3557,21677,2540,-0.6231,8182
64,2006-08-24,14.3557,15.3441,14.3557,15.1088,24788,2556,5.0157,8182
65,2006-08-25,14.8735,15.5089,15.0382,15.0617,15363,2548,-0.3115,8182
66,2006-08-28,14.8735,15.4618,15.25,14.897,13290,2521,-1.0938,8182
67,2006-08-29,15.0617,15.3912,15.0617,15.2735,18037,2584,2.5276,8182
68,2006-08-30,15.0617,15.7677,15.3206,15.2971,23586,2588,0.1541,8182
69,2006-08-31,15.0853,15.3912,15.3912,15.1794,8965,2568,-0.7692,8182
70,2006-09-01,15.0617,15.2971,15.1794,15.1559,7784,2564,-0.155,8182
71,2006-09-04,15.1794,15.3441,15.3441,15.25,12498,2580,0.6211,8182
72,2006-09-05,15.1794,15.3677,15.2971,15.2735,9726,2584,0.1543,8182
73,2006-09-06,15.1559,15.4147,15.3912,15.1559,15219,2564,-0.7704,8182
