,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,4.2,4.2,4.2,4.2,0,211,0.0,2572
1,2005-01-04,4.45,4.5,4.2,4.5,179,226,7.1429,2572
2,2005-01-05,4.2,4.2,4.5,4.2,8,211,-6.6667,2572
3,2005-01-06,4.2,4.2,4.2,4.2,0,211,0.0,2572
4,2005-01-07,4.2,4.2,4.2,4.2,0,211,0.0,2572
5,2005-01-10,3.93,4.1,4.2,3.93,12,198,-6.4286,2572
6,2005-01-11,3.93,3.93,3.93,3.93,0,198,0.0,2572
7,2005-01-12,3.93,3.93,3.93,3.93,0,198,0.0,2572
8,2005-01-13,3.93,3.93,3.93,3.93,0,198,0.0,2572
9,2005-01-14,4.0,4.0,3.93,4.0,8,201,1.7812,2572
10,2005-01-17,4.0,4.0,4.0,4.0,0,201,0.0,2572
11,2005-01-18,4.0,4.0,4.0,4.0,0,201,0.0,2572
12,2005-01-19,3.86,3.92,4.0,3.86,11,194,-3.5,2572
13,2005-01-20,3.95,3.95,3.86,3.95,11,199,2.3316,2572
14,2005-01-21,3.86,3.9,3.95,3.86,7,194,-2.2785,2572
15,2005-01-24,3.86,3.86,3.86,3.86,0,194,0.0,2572
16,2005-01-25,3.93,3.93,3.86,3.93,3,198,1.8135,2572
17,2005-01-26,4.0,4.0,3.93,4.0,8,201,1.7812,2572
18,2005-01-27,4.0,4.0,4.0,4.0,0,201,0.0,2572
19,2005-01-28,3.9,4.1,4.0,3.9,15,196,-2.5,2572
20,2005-01-31,3.9,3.9,3.9,3.9,0,196,0.0,2572
21,2005-02-01,4.5,4.5,3.9,4.5,54,226,15.3846,2572
22,2005-02-02,4.5,4.5,4.5,4.5,0,226,0.0,2572
23,2005-02-03,4.5,4.5,4.5,4.5,0,226,0.0,2572
24,2005-02-14,4.5,4.5,4.5,4.5,0,226,0.0,2572
25,2005-02-15,4.5,4.5,4.5,4.5,0,226,0.0,2572
26,2005-02-16,3.92,3.92,4.5,3.92,3,197,-12.8889,2572
27,2005-02-17,3.92,3.92,3.92,3.92,0,197,0.0,2572
28,2005-02-18,3.92,3.92,3.92,3.92,0,197,0.0,2572
29,2005-02-21,3.92,3.92,3.92,3.92,0,197,0.0,2572
30,2005-02-22,3.92,3.92,3.92,3.92,0,197,0.0,2572
31,2005-02-23,3.92,3.92,3.92,3.92,0,197,0.0,2572
32,2005-02-24,3.92,3.92,3.92,3.92,0,197,0.0,2572
33,2005-02-25,3.95,3.95,3.92,3.95,3,199,0.7653,2572
34,2005-03-01,3.95,3.95,3.95,3.95,0,199,0.0,2572
35,2005-03-02,4.19,4.19,3.95,4.19,4,211,6.0759,2572
36,2005-03-03,4.19,4.19,4.19,4.19,0,211,0.0,2572
37,2005-03-04,4.19,4.19,4.19,4.19,0,211,0.0,2572
38,2005-03-07,4.19,4.19,4.19,4.19,0,211,0.0,2572
