,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,16.721,17.3641,17.1498,17.1498,120041,6781,0.0,2008
1,2005-01-04,17.0426,17.6857,17.0426,17.257,208014,6823,0.625,2008
2,2005-01-05,16.9354,17.3641,17.0426,17.1498,78988,6781,-0.6211,2008
3,2005-01-06,17.1498,17.4713,17.3641,17.3641,86088,6865,1.25,2008
4,2005-01-07,16.8282,17.5785,17.3641,16.9354,88260,6696,-2.4691,2008
5,2005-01-10,16.1851,17.0426,16.9354,16.2923,79745,6442,-3.7975,2008
6,2005-01-11,16.0779,16.6138,16.1851,16.6138,73046,6569,1.9737,2008
7,2005-01-12,16.2923,16.8282,16.5067,16.3995,61225,6484,-1.2903,2008
8,2005-01-13,16.2923,16.8282,16.6138,16.5067,59077,6526,0.6536,2008
9,2005-01-14,16.5067,17.4713,16.5067,17.3641,185526,6865,5.1948,2008
10,2005-01-17,17.1498,17.6857,17.6857,17.257,81655,6823,-0.6173,2008
11,2005-01-18,17.257,17.6857,17.257,17.257,110672,6823,0.0,2008
12,2005-01-19,16.5067,17.4713,17.3641,16.6138,82170,6569,-3.7267,2008
13,2005-01-20,16.2923,16.721,16.2923,16.3995,65108,6484,-1.2903,2008
14,2005-01-21,15.8635,16.5067,16.3995,16.0779,55776,6357,-1.9608,2008
15,2005-01-24,15.0061,16.0779,15.8635,15.1668,62628,5997,-5.6667,2008
16,2005-01-25,15.3276,15.8635,15.8635,15.542,88878,6145,2.4735,2008
17,2005-01-26,15.5956,15.8099,15.8099,15.5956,53123,6166,0.3448,2008
18,2005-01-27,15.2204,15.6492,15.6492,15.3276,21848,6060,-1.7182,2008
19,2005-01-28,15.2204,15.6492,15.3812,15.6492,34474,6187,2.0979,2008
20,2005-01-31,15.4348,16.5067,15.5956,16.5067,99731,6526,5.4795,2008
21,2005-02-01,16.3995,17.0426,16.6138,16.5067,84748,6526,0.0,2008
22,2005-02-02,15.9171,16.721,16.6138,16.0779,58965,6357,-2.5974,2008
23,2005-02-03,16.1851,16.6138,16.1851,16.3995,56053,6484,2.0,2008
24,2005-02-14,16.2923,16.8282,16.6138,16.5067,47491,6526,0.6536,2008
25,2005-02-15,16.2923,16.8282,16.5067,16.5067,49679,6526,0.0,2008
26,2005-02-16,16.2923,16.6138,16.5067,16.3995,59288,6484,-0.6494,2008
27,2005-02-17,16.2923,16.721,16.3995,16.5067,83235,6526,0.6536,2008
