,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2017-08-10,19.45,19.95,19.94,19.51,41642,231,0.0,00704L
1,2017-08-11,19.21,19.51,19.25,19.47,14298,231,-0.205,00704L
2,2017-08-14,19.14,19.5,19.5,19.14,8775,227,-1.6949,00704L
3,2017-08-15,19.22,19.47,19.43,19.35,8194,229,1.0972,00704L
4,2017-08-16,19.16,19.36,19.18,19.29,7147,229,-0.3101,00704L
5,2017-08-17,19.38,19.63,19.38,19.57,9935,232,1.4515,00704L
6,2017-08-18,19.19,19.38,19.32,19.37,12071,230,-1.022,00704L
7,2017-08-21,19.25,19.43,19.25,19.43,11738,230,0.3098,00704L
8,2017-08-22,19.64,19.75,19.65,19.7,19765,233,1.3896,00704L
9,2017-08-23,19.7,19.9,19.81,19.7,20079,233,0.0,00704L
10,2017-08-24,19.83,20.06,19.83,20.06,21120,238,1.8274,00704L
11,2017-08-25,20.01,20.14,20.07,20.14,14135,239,0.3988,00704L
12,2017-08-28,20.0,20.15,20.11,20.07,14822,238,-0.3476,00704L
13,2017-08-29,19.81,20.01,19.97,20.0,15735,237,-0.3488,00704L
14,2017-08-30,20.07,20.24,20.09,20.17,20660,239,0.85,00704L
15,2017-08-31,20.2,20.33,20.26,20.25,14058,240,0.3966,00704L
16,2017-09-01,20.27,20.39,20.27,20.34,16166,241,0.4444,00704L
17,2017-09-04,20.19,20.25,20.19,20.19,12362,239,-0.7375,00704L
18,2017-09-05,20.18,20.23,20.2,20.23,100,240,0.1981,00704L
19,2017-09-06,20.07,20.21,20.14,20.07,6464,238,-0.7909,00704L
20,2017-09-07,19.9,20.12,20.12,19.96,6408,237,-0.5481,00704L
21,2017-09-08,20.06,20.15,20.11,20.11,9187,238,0.7515,00704L
22,2017-09-11,20.05,20.11,20.07,20.11,5240,238,0.0,00704L
23,2017-09-12,20.14,20.3,20.3,20.25,10969,230,0.6962,00704L
24,2017-09-13,20.25,20.25,20.25,20.25,0,230,0.0,00704L
25,2017-09-14,20.06,20.06,20.06,20.06,20,228,-0.9383,00704L
26,2017-09-15,19.96,20.07,20.07,20.05,420,228,-0.0499,00704L
27,2017-09-18,20.2,20.37,20.26,20.26,5918,230,1.0474,00704L
28,2017-09-19,20.33,20.48,20.43,20.33,2431,221,0.3455,00704L
29,2017-09-20,19.99,20.16,20.16,20.06,742,218,-1.3281,00704L
30,2017-09-21,19.94,20.31,19.94,20.31,683,220,1.2463,00704L
31,2017-09-22,19.77,20.0,20.0,19.77,496,215,-2.6588,00704L
32,2017-09-25,19.35,19.54,19.54,19.43,660,211,-1.7198,00704L
33,2017-09-26,19.1,19.46,19.46,19.1,2353,207,-1.6984,00704L
34,2017-09-27,19.29,19.38,19.33,19.37,753,210,1.4136,00704L
