,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2007-08-15,47.3946,131.652,,88.6454,59201,10668,0.0,3566
1,2007-08-16,78.1133,89.5231,88.6454,78.9909,41926,9506,-10.8911,3566
2,2007-08-17,72.8472,82.5016,78.9909,74.6025,24962,8978,-5.5556,3566
3,2007-08-20,71.0918,78.9909,74.6025,71.9695,10912,8661,-3.5294,3566
4,2007-08-21,68.4588,74.6025,71.9695,68.4588,11298,8238,-4.878,3566
5,2007-08-22,55.7325,69.3365,68.4588,60.5597,9545,7288,-11.5385,3566
6,2007-08-23,57.049,61.7007,60.5597,61.4374,5252,7393,1.4493,3566
7,2007-08-24,59.682,66.5279,61.4374,65.8258,2599,7921,7.1429,3566
8,2007-08-27,62.3151,70.2142,65.8258,67.5811,5143,8133,2.6667,3566
9,2007-08-28,65.5625,67.5811,67.5811,65.8258,6485,7921,-2.5974,3566
10,2007-08-29,61.1741,65.8258,65.8258,61.4374,5106,7393,-6.6667,3566
11,2007-08-30,60.9986,62.3151,61.4374,62.3151,3988,7499,1.4286,3566
12,2007-08-31,60.9986,64.0704,62.3151,64.0704,2127,7753,2.8169,3566
13,2007-09-03,62.4906,64.5093,64.0704,64.0704,3925,7753,0.0,3566
14,2007-09-04,61.4374,64.9481,64.0704,62.3151,3446,7540,-2.7397,3566
15,2007-09-05,61.4374,63.1927,62.3151,61.8762,1481,7487,-0.7042,3566
16,2007-09-06,60.9986,61.7007,61.8762,61.4374,3714,7434,-0.7092,3566
17,2007-09-07,60.5597,62.3151,61.4374,61.4374,2521,7434,0.0,3566
18,2007-09-10,57.9267,61.4374,61.4374,58.8044,1644,7115,-4.2857,3566
19,2007-09-11,58.8044,61.0863,58.8044,59.682,3639,7222,1.4925,3566
20,2007-09-12,57.9267,61.2619,59.682,61.2619,3138,7413,2.6471,3566
21,2007-09-13,58.8044,61.4374,61.2619,59.682,1826,7222,-2.5788,3566
22,2007-09-14,59.2432,61.964,59.682,60.5597,1844,7328,1.4706,3566
23,2007-09-17,61.4374,64.4215,60.5597,61.4374,5080,7434,1.4493,3566
24,2007-09-19,63.1927,64.6409,61.4374,64.6409,3352,7822,5.2143,3566
25,2007-09-20,61.4374,64.9481,64.6409,62.3151,1092,7540,-3.5981,3566
26,2007-09-21,61.4374,62.3151,62.3151,61.8762,2470,7487,-0.7042,3566
27,2007-09-26,61.4374,63.1927,61.8762,61.4374,6660,7434,-0.7092,3566
28,2007-09-27,60.5597,61.8762,61.4374,61.4374,3837,7434,0.0,3566
29,2007-09-28,60.5597,63.1927,61.4374,62.3151,3180,7540,1.4286,3566
30,2007-09-29,59.682,62.3151,62.3151,61.4374,2165,7442,-1.4085,3566
31,2007-10-01,60.5597,62.3151,61.4374,61.4374,5051,7442,0.0,3566
32,2007-10-02,60.5597,63.6316,61.4374,61.4374,3574,7442,0.0,3566
33,2007-10-03,60.5597,61.8762,61.4374,60.9108,1389,7378,-0.8571,3566
34,2007-10-04,60.1209,60.9986,60.9108,60.5597,3589,7336,-0.5764,3566
35,2007-10-05,57.9267,60.5597,60.5597,59.682,2932,7229,-1.4493,3566
36,2007-10-08,57.4878,60.5597,59.682,57.4878,469,6964,-3.6765,3566
37,2007-10-09,57.049,59.682,57.4878,57.9267,666,7017,0.7634,3566
38,2007-10-11,57.049,58.8044,57.9267,57.049,1904,6910,-1.5152,3566
39,2007-10-12,56.1713,57.9267,57.049,56.6102,1104,6857,-0.7692,3566
40,2007-10-15,56.6102,57.9267,56.6102,57.049,2315,6910,0.7752,3566
41,2007-10-16,56.6102,58.3655,57.049,58.3655,1181,7070,2.3077,3566
42,2007-10-17,56.6102,58.19,58.3655,56.6102,2431,6857,-3.0075,3566
43,2007-10-18,57.049,60.5597,56.6102,60.5597,1100,7336,6.9767,3566
44,2007-10-19,57.049,60.3842,60.5597,59.682,1558,7229,-1.4493,3566
45,2007-10-22,58.8044,59.682,59.682,58.8044,1213,7123,-1.4706,3566
46,2007-10-23,58.8044,61.4374,58.8044,60.5597,3501,7336,2.9851,3566
47,2007-10-24,59.682,60.235,60.5597,60.235,205,7296,-0.5362,3566
48,2007-10-25,57.049,61.4374,60.235,58.8044,950,7123,-2.3751,3566
49,2007-10-26,58.8044,60.5597,58.8044,58.8044,2375,7123,0.0,3566
