,date,title,content,title_score,content_score
0,2021-10-16,東洋爆內線交易 林全發內部信：涉案同仁將加以嚴懲,東洋 () 去年爭取德國 BNT 新冠疫苗台灣代理權破局後，深陷炒股疑雲，總經理施俊良等 26 人遭檢調約談，董事長林全也發信給全體員工，並強調公司正派經營，若同仁清白一定力挺、若有同仁涉案將加以嚴懲。以下為林全給員工的信件全文：檢調人員到本公司，對部分員工涉及內線交易進行搜索，可能有些同仁對此感到疑惑，在這裡我要向大家強調，台灣東洋是以正派經營及強調公司治理為目標的公司。對這次事件，公司處理的態度為：如果同仁是清白的，公司一定支持並協助維護同仁的權益；如果有涉案的同仁，公司也將加以嚴懲。公司去年洽談代理 BNT 新冠疫苗期間，就已對參與的員工三令五申，不可利用此消息買賣股票，違反內線交易行為，經過這次事件，希望同仁能記取教訓，嚴守法紀。台灣東洋要做一家有願景及正派的公司，希望同仁堅守崗位，為公司邁向國際化繼續努力。地檢指出，去年 11 上旬東洋股票交易狀況異常，加上接獲民眾告發違反證券交易法，檢方分案偵辦，約談總經理施俊良、重症醫療事業群副總屈志源等 26 人到案。據了解，相關內部人利用親友買股，或是將消息告知離職前員工，後續東洋無預警宣布授權破局，相關內部人在消息公告前偷偷賣股避損，總計不法獲利約 500 萬元。,-1.0,3.0
1,2021-10-16,台嘉碩與美Akoustis深度結盟 讓售子公司股權並將策略合作,台嘉碩 () 今 (16) 日宣布，將與美國納斯達克上市公司 Akoustis () 深度結盟，台嘉碩將轉讓美國子公司 RFMi 的 51% 股權給 Akoustis，台嘉碩將取得 600 萬美元的現金，還有相當於 250 萬美元的 AKTS 股票，將在 10 月入帳，雙方並簽署策略開發協議。在台嘉碩與 Akoustis 的協議中，Akoustis 將可在明年 6 月 30 日以前，以至少相當於 750 萬美元現金與 AKTS 股票，買下 RFMi 其餘 49% 股權，換算全部 100% 股權交易，台嘉碩可取得 1600 萬美元，法人估，處分利益將達 4 億元，台嘉碩則指出，實際處分利益將以財報公告爲主。台嘉碩 2019 年 11 月在美國成立 100% 控股 RFMi 公司，主要銷售非手機應用的表面聲波濾波器（SAW），產品由台嘉碩開發生產，包括自有品牌及 OEM 生產產品，應用在車輛、醫療、工業控制及物聯網，2020 年營收爲 230 萬美元，2021 年營收高速成長，前 9 月營收已達 467 萬美元，吸引美國 Akoustis 公司注意。雙方最新達成 RFMi 股權轉讓協議中，台嘉碩將其子公司 RFMi 的 51% 轉讓給 Akoustis，雙方還簽署策略開發協議，將應用 Akoustis 領先的先進 XBAW 射頻諧振器和濾波器技術，以及台嘉碩領先 SAW/TC-SAW 產品和技術組合，共同開發和推廣下一代通信產品。雙方的策略發展預計將對先進的 5G 網絡、汽車和 ADAS 市場、醫療植入與監測健康管理、衛星通信、工業和物聯網應用等，提供廣泛新產品。Akoustis 成立於 2014 年，爲美國 Nasdaq 掛牌上市公司，總部設立於美國北卡羅來納州，是一家專注於開發、設計和製造 RF 前端用的濾波器的公司，專注高科技 BAW(體波濾波器) 射頻濾波器解決方案公司，致力下一代材料科學和 MEMS 晶圓製造，滿足市場對改進射頻濾波器的需求，朝向更高的寬頻發展，與當今現有多晶 BAW 技術相比，具有更高的頻率和更高的輸出功率。Akoustis 利用其專有的 XBAW 製造技術，為移動和其他無線市場生產體聲波射頻濾波器，有助信號蒐集，並加速天線和後端資訊之間的頻帶性能，隨著高純度、單晶和相關壓電材料的顯著進步，並驅動機電耦合併轉化為寬頻帶的共振器濾波器技術。,1.0,26.0
2,2021-10-16,強化永續金融 金管會擬再射三箭,金管會主委黃天牧週一 (18 日) 將赴立法院財委會就「綠色金融行動方案」進行專題報告。金管會表示，未來將推動 3 大重點，包括：「強化 ESG 資訊整合及共享」、「規劃辦理永續金融評鑑」及「加強金融機構落實氣候變遷風險管理」。金管會出具給立院的報告指出，永續發展及淨零排放已是全球及我國政策的核心目標，如何發揮金融市場的影響力，促進經濟體系共同邁向永續，是金管會會推動永續金融政策之願景。其中，有關永續金融發展，金管會未來將推動 3 大政策重點，第一是「強化 ESG 資訊整合及共享」，金管會表示，為鼓勵金融機構辦理綠色及永續發展領域 之融資及提供統計資訊，金管會已請聯徵中心參考國際相關指引，研議訂定「綠色授信」及「永續績效連結授信」註記報送定義，以供金融機構參考。此外也請證券交易所研議強化永續報告書平台查詢功能，以及研議強化公開資訊觀測站揭露企業 ESG 相關資訊。同時，目前正研議與相關單位合作，推動產業永續發展資料庫平台，整合氣候及環境等資訊，以提供金融業及企業評估風險參考。第二是「規劃辦理永續金融評鑑」，金管會指出，為促進金融業主動因應及掌握 ESG 及氣候相關風險與商機，並積極接軌國際趨勢，將參考國際及公司治理評鑑做法，研議規劃及辦理對國內金融機構的「永續金融評鑑」。第三、「加強金融機構落實氣候變遷風險管理」，金管會已請聯徵中心及保險安定基金參酌國際作法， 研議我國銀行業及保險業，辦理「氣候變遷情境分析及壓力測試」，以驅動金融業審視自身因應氣候變遷的風險與能力。金管會並強調，發展永續金融是重要推動政策之一，並偕同相關部會、周邊單位及業者，公私協力共同積極執行「綠色金融行動方案 2.0」，將持續滾動研議金融政策工具，積極接軌國際，以引導金融機構對綠色及永續發展之支援，並培養金融機構因應氣候變遷風險之韌性。,0.0,22.0
3,2021-10-16,台積電Q4續旺、國票金娶親安泰銀、中鋼11月盤價開平 本周大事回顧,晶圓代工龍頭台積電第三季財報創高且優於市場預期，展望第四季，營收季增幅上看 5.5%，可望續創新高，並破除外界對半導體庫存、砍單等疑慮，此外，國票金宣布斥 337 億元取得安泰銀 100% 股權，中鋼考量當前經濟情勢，決議 11 月內銷月盤產品全面平盤開出。以下是本周大事回顧：晶圓代工龍頭台積電 14 日召開法說，第三季獲利再創新高且優於預期，展望第四季也可望保持成長，再寫新猷，對於外界傳言，台積電也重申產能吃緊情況將延續至明年，並強調供應鏈維持較高庫存水位現象仍將持續一段期間，打臉外資先前釋出半導體產業面臨庫存調整、潛在砍單疑慮等看法。台積電第三季財報，毛利率貼近財測高標，營益率則超越財測預期，單季稅後純益 1562.6 億元，季增 16.3%，年增 13.8%，每股純益 6.03 元，優於外資預期，前三季稅後純益 4303.08 億元，年增 14.7%，每股純益 16.59 元。展望第四季，台積電預估，營收將達 154-157 億美元，季增 3.5-5.5%，續寫新猷，毛利率估達 51-53%，營益率 39-41%，全年美元營收將成長 24%，毛利率也可望高於 50% 水準。延伸閱讀>國票金、安泰銀 14 日同步召開董事會，決議通過股份轉換計畫，國票金將以支付現金加計發行甲種特別股，取得安泰銀全部股份，安泰銀將成國票金 100% 持股子公司，依換算，國票金將以每股 17.212231 元、總計斥資 337 億元併購安泰銀，溢價約 1.2%。國票金、安泰銀也預計 12 月 2 日同步召開臨時股東會，討論換股併購案，並再遞件向金管會申請，一旦順利，預計最快明年第二季就可完成合併案。延伸閱讀>中國官媒環球時報 12 日指出，中國國家發改委公布關於電價改革方案，將燃煤發電市場交易價格浮動範圍由目前的上調不超過 10%、下調不超過 15%，擴大為上下浮動均不超過 20%，至於高耗能企業市場交易電價則不受上調 20% 限制，電力現貨價格也不受上述幅度限制。發改委表示，這次改革是電力產業重要的一步，核心是建立起「能跌能漲」的市場化電價機制，從目前來看，改革有利進一步調整「煤電」關係，保障電力安全穩定供應。中鋼 15 日開出 11 月盤價，考量當前下游終端用戶仍受全球海運物流不順，衍生產銷遞延效應影響，導致面臨高庫存水位去化與資金調度等挑戰，因此中鋼決議 11 月內銷月盤產品全面平盤開出。中鋼表示，全球經濟穩健成長，先進國家疫苗施打逐漸普及，各國經濟活動陸續啟動，提振終端需求穩步釋出，以台灣來看，疫情明顯趨穩，內需將受惠政府推出五倍券振興經濟，消費動能逐漸升溫，9 月外銷金額也創歷史新高，第四季國內景氣整體向好，經濟復甦步調不變。亞太電 12 日公告法人董事改派代表人，寶鑫國際投資兩席法人董事代表，改由遠傳法務法規暨採購群資深副總經理李和音，及被視為是鴻海董事長劉揚偉人馬的鴻海董事長辦公室資深處長趙元瀚擔任。遠傳與亞太電的 5G 三共合作，今年 8 月獲國家通訊傳播委員會 (NCC) 通過，遠傳將持股 11.58%，成亞太電僅次鴻海的第二大股東，並取得一席董事。,0.0,10.0
4,2021-10-16,〈熱門股〉合一、藥華藥新藥開發報捷 周漲近3成,生技廠新藥開發報捷，合一 () 旗下治療糖尿病足傷口潰瘍新藥 ON101，有機會在美國以醫材產品上市，本周股價連日走強，寫近 3 個月高點，周漲 27.3%；藥華藥 () 治療真性紅血球增多症 (PV) 新藥，獲韓國藥證，股價也重回月線，周漲 24.5%。合一接獲美國食藥局 (FDA) 通知受理 ON101 醫材 510(k) 申請，有機會明年第二季完成審查，若順利取得藥證，ON101 有機會在美國以醫材上市，大幅縮進入美國市場的時程。不過，合一仍在美國執行第二個三期臨床試驗，預計明年下半年收完 208 位病患、2023 年上半年完成三期，後續一旦 ON101 拿到美國新藥藥證，醫材項目將會停止銷售。藥華藥旗下治療真性紅血球增多症 (PV) 新藥、商品名 Besremi，今日獲韓國食藥部 (MFDS) 核准上市許可，是繼歐盟、台灣、瑞士及以色列後，再取得海外藥證。藥華藥指出，韓國約有 5000 名 PV 病患，其中 3500 人接受治療，過去僅有二線用藥 Jakavi，隨著旗下新藥拿到韓國藥證，成為韓國首個核准治療 PV 第一線用藥，此外，韓國與台灣醫療保險雷同，享有全民健保，後續將會申請韓國健保給付。,1.0,14.0
5,2021-10-16,〈熱門股〉銅價重登1萬美元 第一銅站回月線,銅價攻勢再起，倫敦金屬交易所 (LME)3 個月重返每公噸 1 萬美元，創下近 5 個月高點，第一銅 () 股價也隨之走揚，周五攻上亮燈漲停 48.5 元，收復月線，周漲幅 11.5%。全球經濟復甦使得原物料需求快速成長，但歐亞能源短缺導致電力和天然氣成本上升，導致製金屬精煉製造商削減產能，LME 銅期連日走揚，從 10 月初每公噸 8944 美元，到 14 日重返 1 萬美元，2 周漲幅達 11.8%，且除了銅之外，鋁、鎳以及鋅等基本金屬也同步走揚。銅價上漲題材帶動下，市場看好有利第一銅營收以及利差表現，買盤進駐推升股價表現；以基本面來看，第一銅 9 月營收 2.92 億元，月增 0.2%、年增 47.3%；第三季營收 8.44 億元，季增 5.2%、年增 52.8%；累計前 9 月營收 23.35 億元，年增 42.5%。,0.0,1.0
6,2021-10-16,〈熱門股〉鉅祥業績助陣 股價突破下降趨勢,鉅祥 () 第三季以 17.84 億元再度改寫新高，季增 10.92%，年增 44.85%，本周股價收 58.1 元，上漲 3.75%，日 K 線拉出長紅棒，已突破下降趨勢線。鉅祥投入近 2 年時間開發車用影像系統，以及手機相機鏡頭模組用 VCM 零組件，近期開始出貨，VCM 零組件分別供應台、日廠商，2021 年前三季營收已達 47.7 億元，年增 38.51%，並已逼近 2020 年全年，2021 年年營收、獲利可望爆發。鉅祥股價本周漲幅 3.75%，外資持續回補、，就技術線型來看，股價呈現多頭排列並站上所有均線，業績成長有助股價再向上。,-1.0,-1.0
7,2021-10-16,〈熱門股〉外資認錯回補3.3萬張 台積電重返600元收復月線,晶圓代工龍頭台積電 () 周四 (14 日) 法說會報喜，外資同聲按讚，看好長線動能，外資周五 (15 日) 認錯大舉回補 3.3 萬張，單日股價跳空飆漲超過 4.7%，終場重返 600 元整數關卡，收復月線。台積電法說打臉先前外資唱衰 3 奈米製程延宕、長期毛利率難以維持 50% 以上的外資；外資最新報告看好台積電前景，十家外資同步喊買，其中 2 家上修目標價，最高為美系外資的 1028 元，但先前看空的美系外資未翻多，仍預期產業將面臨庫存修正，且台積電也難以倖免。法說會前夕外資頻頻調節台積電，連四賣共超過 1.5 萬張，法說會後，認錯回補買盤湧現，外資 15 日大買台積電 3.3 萬張。台積電預估，第四季營收將達 154-157 億美元，季增 3.5-5.5%，續寫新猷，毛利率估達 51-53%，將較第三季成長，全年美元營收將成長 24%，毛利率高於 50% 水準。近期半導體產業雜音頻傳，台積電重申產能吃緊情況將延續至明年，並強調，供應鏈維持較高庫存水位現象仍將持續一段期間。,0.0,-2.0
8,2021-10-16,〈熱門股〉電商旺季發威 美而快周線連7紅,第四季迎來電商傳統旺季，女裝電商業者美而快 () 本周股價續強，周漲 6.49%，周線連 7 紅收在 123 元，再次伺機挑戰前波創下的史上新高價位 132 元。美而快指出，今年以來逐月營收均有年增幅至少 20% 的表現，依前三季營運來看，預期全年有望繳出營收年增約 30% 的成績。其中，第四季為電商旺季，隨著 1111 檔期與年終慶檔期等，美而快樂觀預期，單季仍會有續創新高的機會。針對旺季，美而快已規劃定期推出一頁式廣告，打造限時、限量的熱銷產品，並加強推廣今年新加入的生活品味商品。展望未來，美而快強調將持續擴大網紅經濟的效益，並培養新品牌，強化網紅流量變現商業模式的效益。,0.0,0.0
9,2021-10-16,〈熱門股〉AES-KY兩動能運轉 躋身台股千金俱樂部,鋰電池模組 AES-KY() 受惠二輪電動車電池 (LEV)、資料中心備援電池 (BBU) 需求強勁，9 月、第三季營收雙創歷史新高，本周買盤挹注下，股價強漲 14%，躋身千金俱樂部，終場收 1015 元。由於上半年提早訂倉，AES-KY 9 月出貨順暢，營收一舉衝破 10 億元，改寫新紀錄，達 10.51 億元，月增 10.99%，年增 6.34%，第三季營收 29.18 億元，季增 6.42%，年增 52.54%，累計前三季營收 83.49 億元，年增 112%。AES-KY 為筆電鋰電池模組龍頭新普 () 旗下的小金雞，本周股價突破千元，成為台股以來首家「千金」的鋰電池模組業者。AES-KY 本周延續上周強勢格局，周四、周五連兩日帶量上攻，一度衝上 1020 元新天價，終場收在 1015 元，單周漲幅高達 14%，法人動態方面，三大法人全站買方，外資大買 556 張，投信、自營商也分別買進 201、59 張。,0.0,1.0
10,2021-10-16,〈熱門股〉比特幣再衝6萬美元大關 撼訊單周飆漲14%,熱潮再起，傳出美國證券交易委員會 (SEC) 正準備允許第一個美國期貨 ETF 交易，激勵飆漲，價格更暌違六個月再度叩關 6 萬美元大關，也帶動與挖礦商機高度連動的撼訊 () 本周飆漲 14%，收復所有均線。 5 月受中國當局擴大打壓市場，除下令金融機構不得提供服務外，也同步對礦場祭出斷電措施，讓價格一度跌破 3 萬美元，但近期各國監管利空逐步淡化，美國更釋出無意禁止和其他數位資產訊息，且有意允許開放期貨 ETF 交易後，再度讓熱潮再起。根據 CoinGecko 報價顯示，價格在 15 日晚間叩關 6 萬美元之上，也是今年 4 月以來後，暌違近六個月再度站回 6 萬美元。在挖礦商機助攻，加上既有電競需求強勁下，顯卡廠撼訊今年以來營運皆維持高檔，9 月營收更創下近 42 個月新高，達 8.41 億元，月增 26.9%、年增 69.5%，第三季營收 19.52 億元，季減 3.4%、年增 73.4%，累計前三季營收 53.51 億元、年增 118.2%。另一方面，撼訊也因應未來業務發展、營運需求，將在台灣自建廠房，日前也向皇鼎建設 () 以約 5.6 億元購買汐止廠辦，預計將作為未來拓展高單價、高附加價值產品的主要據點。,0.0,1.0
11,2021-10-15,藍天三重大樓41億元售出 處分利益挹注EPS約1.4元,藍天 () 今 (15) 日公告，出售位在三重的藍天大樓土地及建物予全球人壽，交易總金額 41 億元、處分利益 9.08 億元，預估挹注每股純益近 1.4 元。藍天也同步公告，擬實施庫藏股，將自 10 月 18 日至 12 月 17 日，自集中市場買回 1 萬張自家股票，買回區間 28-42 元，若公司股價低於下限將繼續買回，買回金額上限 24.66 億元，買回股份將轉讓予員工。據了解，藍天大樓是新北市精華地段極少出現的單一所有權收益型不動產，同時也是新北市近十年最大的收益型不動產交易案，因此出售也吸引十餘家投資人與自用型買方積極評估。藍天此次處分，不僅為賣方股東創造更大的利潤，更能充沛投資資金以集中資源在核心事業，處分所得資金也將瞄準更多元的不動產投資標的，提高投資綜效。,1.0,9.0
12,2021-10-15,外資撤退＋中國限電下的變數,萬寶投顧楊惠宇指出原本即將站回季線的美股，因非農就業數據大幅低於預期、加上公債殖利率來到 1.6 % 高點而功虧一簣，以目前美國職位空缺 1100 萬名、求職者 800 萬名來看，需求仍大於供給，此部份只要企業對福利內容或與求職者達成共識就不成問題。比較值得注意的是公債殖利率所發出的訊號，照理說市場擔心通膨加上美國打算縮減購而使得公債下跌、殖利率上升，不買公債資金理應要流入股市，不過觀察卻貶到半年低點，那麼外資錢到底跑到哪裡去？答案是「大陸國債」，根據統計九月份外資大買中國國債金額高達 771 億，比起八月份增加了四倍！主要原因是因為十月份大陸國債即將納入「富時世界政府債券指數」，和美國公債之間的利差吸引資金流入，台股縱有良好基本面，短時間也只能靠內資苦撐。萬寶投顧楊惠宇表示，在中國限電之下，PC B、散熱、被動元件首當其衝，不過世事無絕對，產能減少下若能調漲價格，則可彌補部分缺口，此次電子業開第一槍為「散熱」族群，平均調漲 5%~10% 幅度。就像夏天太陽大要補充水分，否則容易中暑，電子產品也是一樣，高效能趨勢使終端裝置搭載更多半導體，在運轉中所產生的熱能也越大，55% 電子產品損壞因為高溫，故散熱更顯重要。攤開散熱應用的比重：NB 占 35%、伺服器占 38%、手機占 12%、網通相關占 15%，其中 N B 跟手機明年成長停滯，但伺服器及網通則是持續向上，尤其在 5G 基地台建設部分將明顯增加，整體仍呈成長趨勢，而散熱出貨比重台廠占 70%，且多數集中於中國，估雖受限電影響，不過因轉單不易下，故能漲價因應。散熱產品分為熱導管、均溫板及薄型熱導管，更上層有超薄型熱導管，但生產廠商不多，其中以熱導管為完全競爭市場，奇鋐 () 有超薄均溫板產能，其價格為熱導管的 5~10 倍以上，近年積極由 PC 及 N B 轉往通訊及伺服器應用，第四季在歐美跟中國基地台標案重啟、加上明年 Intel 新伺服器 Eagle Stream 拉貨下，動能充沛。萬寶投顧楊惠宇強調，旗下轉投資富士達 () 共 7500 張成本為 30 元，以目前接近 200 價位來看，潛在獲利豐厚，近三年獲利由 2.01、2071、5.42 逐年上升，今年上半年賺 3.78 元，9 月營收創本期新高下本益比只有 9 倍，後勢值得期待。雙鴻 () 為蘋果 N B 散熱模組供應商，主要提供 MacBook 及 MacBook Pro 的導熱管，也是國內第二大 N B 散熱模組廠，近年積極往伺服器前進外，也切入通用 GPU 及 CPU 散熱系統，為國內少數能夠做到超薄型導熱管廠，但因量產數目還不大，所以對整體毛利率提升並不明顯，EPS 前年由 2.9 元大幅回升至 11.7 元，去年再升至 12.8 元，今年約維持同水平，本益比 16 倍股價試圖在 150 元附近打底。動力 - KY() 電競電腦之散熱風扇占營收比重 82%，上半年營收因輝達及超微新晶片帶動出貨增加、第三季營收隨拉貨動能結束而下降，除電競產品外，也積極轉往車用及 5G 伺服器等應用發展，本季在新晶片推出及 5G 伺服器散熱風扇完成驗證即將量產之下有望回升，近三年獲利由 3.12、 3.44 至 5.66 元持續成長，今年約維持同水準，目前本益比只有 9 倍，下檔空間有限。萬寶投顧楊惠宇分析，中國實施能耗雙控對產業帶來影響，但並非全然受害，也有部分產業得以受惠。台灣地雖小但創造出很多世界第一，包含封測、散熱、晶圓代工外，紡織也名列前段班，全球前三大紡織出口國分別為越南、印度及中國，台廠在多年前因中國政策己多數遷往越南等國家設廠，故此次限電衝擊不大，而全球 70% 知名品牌的機能布料來自台灣，不受影響外，反而因減產加油價上漲使得 EG、PTA 等相關報價上漲。仔細觀察大多數的紡織股獲利表現皆亮眼，無論在獲利及毛利率都明顯上升，不過並不是全然受惠報價，有一部份是來自低價庫存或其它獲利的貢獻，此為需特別留意之處。中石化 () 為全台惟一生產 CPL 廠，在 CPL 及 AN 報價維持高檔下利差擴大，帶動毛利率持續上升，此外也具土地開發題材。另外宏益 () 及集盛 () 上半年獲利都大躍進，以今年 EPS 算本益比都不高，約 10 倍以下，兩者上半年都有業外獲利，加上低庫存優勢結束後將影響毛利率，故以明年獲利來看本益比並沒有這麼低，股價陷入盤整，需更大利多推升才有上漲力道。受限篇幅關係，還有更多個股分析，會在 LINE 粉絲團與讀者分享。立即免費加入楊惠宇粉絲團，立即享有更多個股資訊。五福臨門楊惠宇 LINE 粉絲團︰五福臨門楊惠宇 Youtube 頻道︰五福臨門楊惠宇 FB 粉絲團︰本公司與所推介分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷  審慎評估並自負投資風險,-1.0,36.0
13,2021-10-15,可成已買回7381張庫藏股 執行率約3成,金屬機殼廠可成 () 今 (15) 日再度公告，斥 2.16 億元買回庫藏股 133.6 萬股，累計已買回股數達 738.1 萬股，占所有已發行股數 0.97%，平均每股買回價格約 161.92 元，依原預定買回數量 2500 萬股推算，執行率達 29.52%。可成此次預計自 9 月 16 日至 11 月 15 日執行庫藏股，買回價格區間為 109.2 元至 256.8 元，若股價低於區間價格下限，將繼續買回，總共預計買回 2500 萬股，占所有已發行股數約 3.28%。可成近來受出售泰州廠、缺料影響，第三季營收跌破百億元、創 8 年新低，營收約 98.68 億元，季減 5.1 %，年減 58.3%，累計前三季營收 328.99 億元，年減 48.5%。展望後市，可成已積極啟動轉型計畫，日前代子公司可耀公告，自今年 6 月 1 日起至 10 月 8 日，累積已取得邦特 () 股份共 292.5 萬股，持股比約 4.22%。根據邦特官網顯示，主要從事血液透析耗材、血管內治療耗材及其他各種醫療耗材的專業製造與研發，由於可成近來積極轉型，並成立可仁醫學，尋找伺機切入醫療耗材的機會，加上此次投資也是可成繼出脫手機業務後，首次對外公布的投資動向，引起市場關注。,0.0,4.0
14,2021-10-15,10月以來天天買還不夠 大國鋼擬再砸50億元加碼大成鋼持股,扣件通路商大國鋼 () 今 (15) 日公告，擬在 50 億元的額度內，取得母公司大成鋼 ()10 萬張股票，而大國鋼與子公司在近半個月也積極自集中市場買進大成鋼股票，看好後市積極加碼投資。大國鋼表示，預計將自今年 10 月 15 日起至明年 10 月 14 日止一年內，透過集中交易市場集現增認股的方式，再取得不超過 10 萬張且不超過 50 億元的大成鋼股份，平均每股交易價格 50 元以內。目前大國鋼持有大成鋼 19.28 萬張持股、持股比例 11.63%，重要子公司大成帝國工業，則持有 9.3 萬張或 5.61%，合計共持有 28.58 萬張、持股比 17.24%。大成鋼因應德州廠建廠擴產計畫，辦理發行現增 35 萬張，每股發行價格 43 元；其中 75% 約 26.25 萬張，按認股基準日股東名冊記載之股東持股比例認購，每張得認購約 158.27 股。,0.0,1.0
