,date,title,content,title_score,content_score
0,2017-10-15,台股多頭氣勢旺周線收紅市場偏多留意落後補漲股,在國際股市帶動下，台股逐步消化整理格局，推升指數突破前波壓力再創 27 年新高，顯示多方氣勢續旺，上周五（13 日）終場上漲 12.65 點，收在 10724.09 點，周線連二紅，成交量 1215.88 億元。至於現階段還有那些觀察指標需要留意？投信業者指出，可多留意近期陸續登場的龍頭和指標企業的法說看法和產業展望。安聯台灣科技基金經理人廖哲宏表示，溫和的美國聯準會縮表規畫、創高的 PMI 指數，推升美股走高，是帶動台股擺脫 iPhone 出貨疑慮，再創新高的主要動力。目前來看，大盤評價屬合理，企業獲利或是評價的上修是台股走高的因子，前者尚待驗證，但後者則在國際股市走高下，已有脫韁之勢，就基本面而言，iPhone X 的出貨與第 3 季財報是近期觀盤重點。廖哲宏表示，就籌碼面與技術面，近期大盤已補量上攻，均線再次轉為多頭排列，顯示台股重回多頭走勢。而盤面族群表現上，電子股方面，題材並無改變，只是要觀察 iPhone 的銷售變化，iPhone 8 差強人意、iPhone X 則有生產不順的疑慮。廖哲宏表示，操作上只需要觀察，而非改變方向，因為 60 日均線未下彎、外資無明顯匯出的情形下，可保持多方的操作。日盛小而美基金經理人趙憲成則指出，電子與傳產皆進入旺季，市場預期 iPhone 8 銷售不佳、iPhone X 與其他品牌銷售較佳，而 iPhone X 將於 10 月 27 日開放預購，11 月開始出貨，銷售力道有望延續至 2018 年第 1 季之後，在蘋概股布局上以 iPhone X 相關為主。趙憲成分析，除了 iPhone X 相關之外，電子可留意雲端大數據、自動化與 AI、半導體、晶圓、記憶體等族群，傳產則看好汽車零組件，汽車產業進入銷售旺季，受惠陸車廠提前拉貨，加上具備新能源車與智能駕駛長線題材，將有機會表現。『新聞來源／NOWnews 』,0.0,4.0
1,2017-10-15,〈名師解盤〉上半周台指期拉高結算機率高 下半周陸19大成變數,台股上周因為國慶連假僅有 3 個交易日，在外資持續在期現貨市場同步偏多布局下，單周指數上漲 191.28 點，周 K 線連 2 紅。展望本周，法人指出， 10 月契約將在周三 (18 日) 結算，從近期外資水位來看，還是有利於拉高結算，不過中國也將在周三舉行 19 大會議，領導高層的人事及對台政策，將是下半周的觀察重點。分析師林隆炫表示，台股短線續創 27 年新高，回頭看起漲點是去年 1 月，到今年 10 月剛好進入第 21 個月的轉折月，因此指數在這個地方，處於相當敏感局面，只要有一點點風吹草動，而中國將舉行 19 大會議，雖然近期陸股在官方政策護盤下，股市跟都偏多格局，不過中國 19 大會議會不會有什麼新政策，包括中國人事以及對台政策等，都是影響台股的變數。台股日 K 線圖分析師陳龍表示，台積電近期相當賣力的演出，其中的關鍵當然是外資買超，然而買超張數在持續遞減，因此根據外資過往的操作手法，外資的部位可能已經差不多了，不排除外資可能將轉為賣超，因為台積電起漲的過程中，並沒有帶動蘋概股，而是帶動補漲股，顯示低基期個股反倒成為資金關注焦點。另外從量能的角度來看，陳龍表示，台股集中市場上周五成交量略縮到 1200 億元左右，如果多方要維持一定程度的攻擊，基本上成交量要擴大到 1500 億元左右，而櫃買市場的成交量也要維持 500 億元的水準。至於最近 2 天，聯發科頗有取代台積電的多方指標地位，外資也持續大買，因為聯發科年底將推出 12 奈米的 P40 晶片，陳龍表示，聯發科因為具有股價相對低基期的優勢，加上新品有機會推升毛利率及市佔率回升，讓外資重新回補聯發科。不過概念股也開始重新回神，因為報價大舉飆升突破 5800 美元，台股包括創意、撼訊、華擎等都是相對概念股，其中創意受惠於挖礦專用特殊應用晶片 (ASIC) 出貨強勁，9 月營收也創下單月營收歷史新高，連帶推升股價同步上演慶祝行情，一度衝上 251 元，創下 9 年多來新高。若投資人看好創意後市，有意透過認購權證，以較低廉的成本參與布局，可選擇到期天數 90 天以上，在外流通比例小於 80%，價內 / 外 15% 的標的，例如創意統一 73 購 03(065735-TW)、創意玉山 73 購 01(065675-TW)、創意兆豐 75 購 01(066679-TW) 等。,0.0,4.0
2,2017-10-15,台積電法說本周登場 聚焦三大重點 展望將牽動台股走勢,股王大立光 () 上週四召開法說會後，緊接著權值王台積電 () 法說會將在本周四登場，市場高度矚目，而法說會上外資法人也將聚焦三大重點，包含第 4 季展望與明年、7 奈米客戶導入情況，及接班相關事宜，其中台積電對第 4 季乃至明年看法，料將牽動台股整體後續走勢，是景氣重要風向指標之一。台積電法說將在 10/19 登場，此次仍將由共同執行長劉德音與魏哲家共同主持，市場將關注三大重點，首先是台積電對第 4 季與明年景氣看法，由於蘋果新機銷售情形市場有不少雜音，iPhone 8 上市後除銷售買氣不如過往，還傳出電池膨脹等事件。再者，蘋果 iPhone X 則因組裝良率不佳，連帶影響今年可量產出貨的數量，台積電作為最上游晶圓代工廠，是否也因此受到影響，法說會上可望說分明。董事長張忠謀日前也重申，今年營收以美元預估仍可成長 5-10%，可接近高標 10% 附近，以此來看第 4 季營收可望持續衝高，市場關注第 4 季營收成長除蘋果晶片帶動，是否還有其他如高速運算等相關新應用產品，推升營收成長。可預期台積電對第 4 季乃至於明年的景氣看法，將牽動蘋概股與整體台股表現。第二，市場仍持續關注台積電先進製程布局，台積電日前宣布，3 奈米確定落腳南科，可預期除關注明年 7 奈米與後年 7 奈米 EUV 導入的案子與應用產品，外資也將開始關注 5 與 3 奈米的潛在應用層面。最後，市場將關注接班傳承，董事長張忠謀日前正式宣布，明年股東會後正式退休，不再擔任任何台積電相關職務，外資可望藉此了解劉德音接任董事長，魏哲家接任總裁後對台積電的規劃，及兩人職責分工，關注兩人對未來台積電的營運想像。,0.0,6.0
3,2017-10-15,記憶體法說南亞科打頭陣 財報之外法人還關注未來賣不賣美光,受惠第 3 季 DRAM 價格持續上漲，推升南亞科 () 本業營運表現，加上 第 3 季合計處分美光股票 2379 萬 9916 股，處分利益約 3.88 億美元 (逾 116 億元)，挹注每股純益超過 4.2 元，業內外表現皆美；記憶體法說會本周二將由南亞科打頭陣，法人除關注財報及未來展望外，預期對是否續賣美光股票也是法說會重點。南亞科 9 月合併營收 46.44 億元，月增 6.71%，年增 32.83%，寫下自 2013 年 5 月來的單月營收新高；合計第 3 季合併營收 132.93 億元，季增 5.28%；累計前 9 月合併營收 381.49 億元，年增 29.17%。南亞科第 2 季營收 126.26 億元，毛利率 43.9%，營業利益率 33%，稅後純益 64.49 億元，淨利率 51.1%，每股純益 2.35 元；累計上半年稅後純益 97.24 億元，淨利率 39.1%，每股純益 3.54 元。南亞科日前應證交所要求公告 8 月營運數字，單月營收 43.52 億元，年增 25.95%，為自 2014 年 8 月以來近 3 年單月新高；8 月稅後純益 23.07 億元，年增 335.29%，每股純益 0.84 元；第 3 季業外大進補，加上本業獲利，法人推估單季獲利上可望超過 5 元，全年可望挑戰賺 1 個股本。總經理李培瑛先前在法說會後曾指出，下半年需求較上半年高，供給持續吃緊，甚至到明年都有機會維持市場穩定，呈現微幅缺貨的情況，預估今年第 3 季平均報價季增 4-6%；第 3 季位元銷售量預估成長中個位數百分比，第 4 季在 20 奈米產能加入下，位元銷售量將可有顯著的成長。南亞科法說會將在 10/17 日登場，目前累積仍持有美光 2196 萬 6142 股，持股約 1.97%，持股潛在利益超過百億元，預期後續是否持續處分美光股票將是法人關注的一大焦點，另外，對市況的看法及未來展望，也是重要的議題，財報是否如法人預期般亮眼也將正式揭曉。,0.0,4.0
4,2017-10-15,〈星期人物〉陳飛龍經營南僑 不僅「接地氣」還有….,南僑 () 董事長陳飛龍酷愛美食，南僑集團事業版圖也自肥皂、烘焙油脂、冰品、麵食再到餐飲事業，集團整體營運規模在去年創下 163 億元的新高，明年隨著兩岸經營據點再擴張、稼動率的大幅提升，預料將再創造另一高峰，陳飛龍還有更進一步的企圖心。同時，陳飛龍認為，未來的 10 年全球將因在生技、醫療、人工智慧的快速發展而發生重大的生活型態改變；另外，更因天然資源、人力資源的缺乏因素，又對於這些改變形成加速催化的作用，也因此未來的企業經營純靠單一產業生存的機會也越來越少。在面對最後一項的人力資源缺乏的企業經營不利因素，陳飛龍指出，南僑也在尋求透過機器人的自動化生產，以機器人生產小籠包個案來看，目前開發的結果包括捍外皮、包餡等製程大致也都符合需求，如小籠包外表要摺出 18 個摺的要求而言，大致上機器人大致也能摺出約 15 個摺；但是目前最困難的在於肉餡配方如何透過機器人製作達成標準，這也有待克服。這也如同目前中式漢餅的製作面臨難題一樣，最困難在於配方的標準化問題。而就陳飛龍的經營觀點來看，不僅經營要「接地氣」，而且更有隨著中國「一帶一路」而在亞洲地區擴張的新願景，在華北的天津廠、華東上海金山廠、廣州廠陸續投產之後，已在籌建重慶的物流中心，並準備進一步的建廠，加上泰國廠也投資 5 億元購地，準備加大米食製品的研發及生產，也顯示陳飛龍的經營企圖心除在兩岸之外，還有跨向全亞太地區市場經營的目標，並逐一落實之中。以南僑投資 24 億元在上海設立的金山一廠而言，其油脂生產線已陸續取得符合穆斯林規範的清真認證，也成為進一步進取東協市場的重要基本功，同時，金山一廠並完成第一套的各溫層的自動化倉儲系統，對於未來進一步建構急凍熟麵、冷凍麵團的「冷鏈」運輸奠定基礎。而在金山二廠則以鮮釀啤酒、冰品及肉品等供應消費為主的產品為主。同時，南僑在廣州廠新增的鮮奶油生產線已正式投產，設計產能每月 2200 噸，產能較原有天津廠的鮮奶油生產線倍增。這些生產線已隨著完工而在產能利用率快速提升中。至於南僑在 1989 年首度邁向海外投資第一步的泰國廠，目前營運暢旺，並在 9 月營收以 2.37 億元創新高，年增逾 50%，南僑泰國廠以生產米果、速食麵、調理米飯產品為主，陳飛龍指出，目前泰國南僑的產線已經滿載生產，已再取得廠區周邊 2 萬坪建廠土地，規劃將投資研發中心及新增生產線。至於南僑在餐飲布局也加快腳步，除了寶納餐廳上海今年 8 月新開來福士店，明年國客中心店外，點水樓也將在大直及日本再拓二家店，今年海內外餐飲事業預估營收 16 億元，明年海內外餐飲事業營收將挑戰 20 億元。,1.0,26.0
5,2017-10-15,短線要小心了？業內看海空運運價恐將陸續修正,航空和海運業者在第二季末起至第三季受惠運價飆漲，營運暢旺，航空公司甚至在 10 月中旬起宣布空運運價再調漲約 10-15%，不過，貨物承攬業者中菲行 () 指出，市場上沒有明確資訊空運可持續走揚，預料明年第一季就會看到價格修正，而貨櫃海運的歐美線運價則在本季恐下修約 2 成。中菲行指出，華航 ()10 月中旬起空運報價再調漲 10-15%，美西線每公斤已超過 100 元，美東線更要每公斤 120 元，目前艙位供不應求，從上海出發的艙位不夠「還需要先將貨拉到台灣再運送出去」，運價已衝上 2010-2011 年以來的高點。然而，空運景氣「不能確定會一直好下去」，因尚無明確資訊可以判斷，尤其華航尚未將封存在美國沙漠的貨機接回來，可以做為一個觀察方向。中菲行直言，在長程客機大幅增加之下，機腹貨運艙位也跟著大增，儘管接下來網購雙 11 檔期、農曆年前消費旺季等都會使運價還有上漲空間，但不排除農曆年後就會修正。海運方面，中菲行直言運價「第 4 季一定下來，特別是歐洲和美國線，目前看到歐洲線又開始搶貨」，主要是因供給的艙位還是太多，再加上進入傳統淡季，估計第 4 季歐洲和美國線運價都將較上半年跌 2 成，歐洲線由每 TEU 1800 美元下滑至 1400 美元，歐洲線則由每 TEU 2000 美元左右下滑至 1500 美元。,1.0,0.0
6,2017-10-14,熱門股—聯發科重獲外資青睞 股價衝上322元創27個月新高,手機晶片廠聯發科 () 近日獲外資點名看好，預期明年可重啟營運動能，P40 晶片明年上半年出貨，將逐步挹注營收表現，且毛利率走勢持穩向上，獲利表現看俏，目標價最高喊到 400 元，三大法人本周站在買方，推升聯發科本周股價表態，最高衝上 322 元，創 27 個月新高。聯發科今年上半年受競爭影響，營收表現平平，第 3 季手機與非手機晶片出貨支撐，營收達陣法說高標，第 4 季市場傳在 P23 出貨支撐下，可望彌補其他產品線淡季效應，營收可望持平到小幅成長。聯發科本周獲外資買盤青睞，連買 3 個交易日，買超 1.35 萬張，投信、自營商也站在買方，推升聯發科本周股價衝鋒，一度衝上 322 元創 27 個月新高。,0.0,-1.0
7,2017-10-14,熱門股─外資連買 基本面看俏 旺宏攀上16年10個月高點,編碼型快閃記憶體 (NOR Flash) 供不應求，價格高漲，加上儲存型快閃記憶體 (NAND Flash) 價格持續走揚，還有任天堂遊戲機熱賣，推升旺宏 () 的營運表現，外資連續 5 個交易日買超 42999 張，周五股價收在 59.7 元，攀上 2000 年 10 月來，16 年 10 個月波段高點。旺宏 9 月合併營收 41.5 億元，月增 20.7%，年增 46.5%，創下單月歷史第 3 高紀錄，為自 2000 年 12 月以來、16 年 10 個月的新高，合計第 3 季合併營收 104.67 億元，季增 59.48%，為歷年來第 3 季單季營收的史上新高，如果以單季營收來看，則是史上第 2 高，僅次於 2000 年第 4 季，累計前 9 月合併營收 236.4 億元，年增 36.2%。 旺宏第 2 季毛利率衝上 34%，創下自 2012 年以來、 22 季新高；單季稅後純益 6.16 億元，每股純益 0.35 元；上半年稅後純益 8.19 億元，每股純益 0.47 元。自去年第 3 季轉盈以來，至今年第 2 季已連續 4 季獲利，今年全年獲利可期；法說會預計 10 月 26 日登場，將公布第 3 季財報。記憶體價格在供不應求下持續上漲，加上任天堂遊戲機熱賣，旺宏營運續看旺，外資連續買超，周五再買超 6955 張，投信也買超 569 張，自營商則是買超 920 張，合計三大法人買超 8444 張，周五股價盤中一度衝達 60 元，終場收 59.7 元，漲幅 6.61%。,0.0,4.0
8,2017-10-14,熱門股—狂吃iPhone、任天堂大補丸 鴻準打底完成衝前高,蘋果 ()iPhone 8 系列訂單不僅推升鴻海 ()9 月營收衝高，不過真正正亮眼的是鴻海旗下機殼廠鴻準 ()，9 月單月營收衝破 200 億元大關，達 207.7 億元，年增率高達 165%，關鍵除了蘋果外，還有任天堂遊戲機 Switch。任天堂家用遊戲主機 Switch 自從推出以來，始終呈現供不應求，在日本的電器賣場，幾乎都是一到貨就被搶購一空，可見其熱銷的程度，也讓鴻準業務隨著扶搖之上。鴻準營收從 6 月起就開始出現跳躍式成長，5 月營收還在 64 億元左右，6 月就跳增到 101 億元，7 月來到 114 億元，8 月要跳高到 149 億元，9 月就突破 200 億元大關來到 207 億元。據任天堂公司規劃，2017 年度 (2017 年 4 月到 2018 年 3 月) Switch 目標銷量為 1000 萬台，不過市場普遍預期，實際銷量將遠超過，也讓鴻準可望持續受惠。若投資人看好鴻準後市，有意透過認購權證，以較低廉的成本參與布局，可選擇到期天數 90 天以上，在外流通比例小於 80%，價內 15% 的標的，例如鴻準凱基 74 購 01(066566-TW)、鴻準元大 73 購 02(066267-TW)、鴻準元富 72 購 01(062720-TW) 等。,2.0,3.0
9,2017-10-14,熱門股—9月營收飆高＋國際銅鎳價齊揚 華新跳空收復所有短天期均線,受惠國際銅價與鎳價走揚，加上 9 月營收創歷史新高，國內電線電纜大廠華新 () 本周買盤交易熱絡，周三 (11 日) 股價帶量突破盤整，一舉收復所有短天期均線，周五 (13 日) 更大漲近 5%、以 15 元作收，本週拉出連三紅日 K，且 3 個交易日中就有 2 天成交量突破 2 萬張，股價持續站穩季線之上。華新主要業務為電線電纜、不銹鋼及商貿地產，致力於銅線材、電線電纜、特殊鋼等基礎材料的研發製造，其中，電線電纜與不鏽鋼的營收比重分別 59.9% 及 33.2%。此外，華新自 1980 年開始轉投資半導體、電子零組件、印刷電路板、光電與金融投資等產業，成立包括華邦電子、華新科技、瀚宇博德、瀚宇彩晶等公司。在中國商貿地產業務方面，中國南京華新城的 D 地塊預計第一期先推 3 棟住宅建案，據悉，已提前於 9 月完工開始交屋，並已先認列大部分營收，至於第二期若地方政府通過許可，計劃申請出售規劃，尚無法確定入帳時間點，盼能在年底前獲當地政府核准銷售；占地面積 139.7 平方公里的商場正在興建中，預計 2018 年開始營業。華新 9 月主要受惠房地產收入挹注，合併營收為 205.44 億元，月增 52.09%，年增 66.25%，創下單月營收新高；前九月合併營收 1234.21 億元，年增 19.85%。,0.0,1.0
