,date,title,content,title_score,content_score
0,2018-04-15,〈名師解盤〉中共軍演搗蛋不用怕 台股本周續攻11000,台股上周內資強力撐盤，力抗外資不給力，也順利推升指數收復月線，周線也上漲 143 點，周 K 線又收紅。展望本周，儘管中共將在 18 日進行軍演，不過根據歷史經驗，包括 1995 年的飛彈危機，都沒有對台股有太大影響，預料盤勢仍將維持內外資對抗，指數仍有機會續攻 11000 點。分析師林隆炫表示，從美股來看，根據波浪理論，由於美股 3 月月線遇到 34 個月的轉折月，但是卻收嘿，因此 4 月理論上應該會收紅。另外跟台股關聯度更高的，現在的技術線型也比強，尤其還突破了下降趨勢線，因此 4 月月線收紅的機率也很高。林隆炫表示，台股主要類股指數，包括電子、金融及非金電，目前以電子最弱，主要是因為之前連續走升，匯兌損失讓市場很擔心，不過現在開始有轉貶跡象，預料外資買盤應該有機會開始陸續回流到電子股身上。分析師許博傑表示，另一個指標關鍵則是股王大立光，上周法說公布數字並不佳，加上展望也普通，但是上周五的成交量卻出現爆量，在量先價行的理論，只要大立光沒有跌破上周五低點 3230 元，則後續可以偏多視之。另外二線光學股部分，包括玉晶光及佳凌，也都有轉強的跡象，光學族群有人跌深、有人打底、有人均線多頭排列，預料光學族群有機會重新引領盤勢。儘管台股短期因為有中共軍演的干擾，指數恐陷整理，不過如果投資人如果仍看好後續走勢，並有意透過認購權證，以較低廉的成本參與布局，可選擇到期天數 90 天以上，在外流通比例小於 80%，價內 / 外 15% 的標的，例如臺股指群益 78 購 03(072183-TW)、臺股指麥證 78 購 01(072277-TW)、臺股指元富 79 購 03(075806-TW) 等。,-1.0,-4.0
1,2018-04-15,〈觀察〉上半年分行再消失6家 4大外銀瘦身調整銀彈目標,數位化趨勢浪潮續燒，銀行持續裁撤分行家數，特別是在台的外銀，去 (2017) 年銀行裁撤 27 家分行中，花旗、渣打、匯豐和澳盛銀就占了 19 家分行超過半數，渣打銀今年 6 月前將再裁 6 家分行；事實上，外銀縮減分行，多數是為了調整銀彈目標，積極發展金融創新服務。隨著人工智慧、金融科技的發展，分行逐漸變成銀行成本的包袱，國銀近年來不斷縮減分行家數。根據金管會統計，去年有 9 家銀行共裁撤 27 家分行，國銀總分行數量下滑至 3417 家，創下近 5 年來新低。若進一步觀察，澳盛銀將個金和財富管理業務移轉給星展銀，減少 10 家分行最多，匯豐銀則減 5 家分行居次，花旗銀和渣打銀則各裁 2 家。渣打銀今年開出第一槍，宣布再裁撤 6 家分行，4 月 1 日縮減桃園大園分行、大溪分行和觀音分行；5 月中旬再裁撤新竹關西分行、苗栗三義分行及嘉義分行，調整後渣打銀全台有 66 家分行，仍居外銀之首。觀察外銀精簡分行的策略，多數是為了調整銀彈方向，積極發展金融創新服務。渣打銀 3 月推出臉部辨識、指紋辨識與圖形辨識等 3 項登入服務，創外商銀行之先，並著手數位投資平台服務、網路銀行、行動銀行升級。渣打銀上半年在桃園縮減三家分行後，也計畫在桃園市開設全球第三家 iWealth 數位旗艦，發展目標聚焦數位金融和財管市場。而星展銀收購澳盛銀的個金和財富管理業務，取得逾 50 萬名的客戶群後，更加積極打造數位平台，日前也宣布推出線上申貸平台，簡化申辦流程，中小企業只要 3 分鐘就可得知初步評估結果，並最快於 5 個工作天後得知完整審核結果。至於聚焦簡單、快速金融服務的花旗銀行，2016 年開始便積極衝刺數位金融，領先同業推出指紋辨識登入網銀服務，並與影城業者合作行動市集 APP，簡化刷卡買電影票的流程，登入會員後自動記憶卡號資料，最快 12 分鐘完成購票。 滙豐銀則推出電子簽名直接簽署保單等數位保險系統，其中也啟動線上個人戶對保服務，即透過線上視訊會議模式與客戶進行對保。整體來看，面對金融數位化浪潮，有銀行選擇裁撤分行，調整營運方向；也有銀行選擇增設數位分行，將傳統臨櫃交易、理財諮詢與科技相結合；甚至有銀行調整現有分行的經營方式，結合在地化、社區化，或是民眾關注的體育話題，讓客戶走進分行，能有更多全新體驗。數位化是抵擋不了的趨勢，金融業想要在競爭激烈的市場中拔得頭籌，創新已是必備的籌碼。,0.0,15.0
2,2018-04-15,〈觀察〉面對中國金融開放大利多 台灣政府應該做的事,中國大陸宣布 12 項金融開放措施，連服貿卡關的部分幾乎都放行，市場視為對國內金融業是大利多，但是，這波開放是否包含台資值得觀察，如果沒有，政府應該思考，兩岸應重啟協商大門，尤其交流停擺的兩岸金融三會更應盡速恢復溝通，對我國金融業才不會陷入利多大餅「看得到、吃不到」的窘境。中國大陸在今年 2 月 28 日提出惠台措施，其中兩岸銀行聯貸、徵信合作以及小額支付業務等金融領域皆大幅放寬，此開放顧名思義可以很明確知道是對台灣金融業釋出的利多。中國大陸在近日的博鰲亞洲論壇中宣布 12 項金融開放具體措施，包括：取消銀行外資持股比率限制；證券公司、基金管理公司、期貨公司及壽險公司外資持股比率放寬到 51%，三年以後不再設限等，這些開放措施，市場上視為對國內金融業將帶來龐大商機。然而，兩岸交流向來都有一套不同於其他外國國家的條例，例如兩岸關係條例、2009 年簽署的金融監理合作瞭解備忘錄 (MOU)、2010 年簽署的兩岸經濟合作架構協議（ECFA）等，因此，此次博鰲論壇對外資開放的金融政策利多，是否包含台資有待商榷。兩岸金融業自 2009 年簽署兩岸金融監理 MOU 以來，一度成為兩岸加速交流合作的典範，在銀行、證券、保險等各領域皆有諸多開放。但在太陽花學運後，ECFA 下兩岸服貿協議卡關，協議中關於金融開放的進程也形同停擺，讓不少急於擴大在中國大陸佈局的台資金融業者相當著急。同時，原本約定每年輪流舉辦的兩岸金融監理交流平台，就是包括銀行、證券、保險的「兩岸金融三會」也已停辦，最後一次的金銀會、金保會是 2015 年第四季在台灣南投舉行，之後即因台灣總統大選、民進黨執政等因素，至今已逾兩年未再舉辦。為何兩岸金融交流不能斷？因為台商在中國大陸的經營模式，已經從設廠生產、再外銷的模式，進一步轉變成主打當地內需市場，台灣金融業有需要在大陸設立分支機構提供台商當地相關金融服務；況且，中國大陸是全球第二大經濟體，加上距離和語言、文化等因素，市場是台灣金融業者無法忽略的區域；即使小英政府主打新南向政策，也不可能忽略中國市場。兩岸金融主管機關監理合作平台的金融三會斷了交流，目前只剩兩岸金融業者個別的交流，政府對金融業者西進擴張市場已無積極具體的幫助，如果連最基本的交流都沒了，尤其此次博鰲論壇對大陸金融業廣開大門，倘若不包含台資，相對地，外資可望更大舉進軍中國大陸金融市場，台資銀行原先取得的領先優勢將不再，這對金融業、台商都有負面影響，進而不利台灣的經濟發展。台灣金融業已不再侷限本地市場競爭，而積極朝開拓國際市場方向努力，對當前金融全球化須彼此競合的大趨勢，台灣金融業想在國際金融市場取得一席之地，勢必不可能放棄中國大陸市場，政府應以開放的思維、不被政治綁架，盡速重啟協商替台灣金融業者了解博鰲論壇所提金融開放大餅的實質內容，也才是我國金融能破繭而出的關鍵。,1.0,20.0
3,2018-04-15,PCB族群迎5G商機籌資一波波 台燿送件擬發15億元CB,在新世代的 5G 通訊、先進汽車輔助駕駛系統 (ADAS) 的推升市場高階板需求下，包括軟板、CCL(銅箔基板) 及全製程廠今年以來的籌資一波接一波，CCL 廠台燿 () 已向金管會證期局送件擬發行 15 億元無擔保可轉換公司債籌資。台燿的此一擬發行 15 億元無擔保可轉換公司債 (CB) 籌資，為該公司上櫃掛牌以來最大規模的籌資動作，主辦券商為富邦證券；台燿的籌資主要在支應投入高階的 5G 通訊用 CCL 使用，預計於明年首季量產。台燿去年財報，營收 161.32 億元，創新高，毛利率 20.73%，年增 0.7 個百分點，稅後純益為 10.02 億元，年增 10.12%，每股純益為 4.12 元。該公司董事會日前決議擬對於去年股利每股配發 3.2 元現金股利。台燿 3 月營收以 15.98 億元創新高，累計首季營收 44.37 億元，年增 11.65%。同時，今年以來的 PCB 族群市場籌資行動積極，除軟板廠嘉聯益 () 已完成發行 7684 萬股現金增資案，募集約 29.2 億元資金外，其他如台郡 () 發行擬發行 1.2 億美元 ECB(海外可轉換公司債) 籌資，籌資規模達 35 億元，台郡的此一籌資案已獲證期局申報生效。以軟板業今年籌資擴廠案，主要在針對 5G 通訊應用及細線路等新世代產品的產能擴充規劃。此外，PCB 全製程廠泰鼎 () 擬無擔保發行可轉債籌資 6 億元，籌資主要用途為償還銀行借款，也已金管會證期局申報生效，若一切順利，預計最快今年 2 季可完成募集並償還銀行借款。泰鼎此籌資案也是今年以來首件 PCB 全製程廠的發債籌資案。,0.0,7.0
4,2018-04-15,東森推三大類自營商品搶進直銷市場 初估年底加盟主衝1萬人,東森國際 () 去年獲利創 40 年來新高，轉投資東森購物持續發展多通路，東森集團策略執行長王令麟宣示，東森今年將積極發展自有品牌商品，並透過社交電商平台發展成全球新連鎖事業，也就是說，以三大類自有品牌商品跨入直銷市場，預計今年可吸引 1 萬名加盟主加入。東森集團正積極開展自營商品事業，與國內生技大廠共同開發美妝保養品、保健品和食品等，另一方面，電商平台整合集團資源後，開始推展全球新連鎖事業，預計今年達成 1 萬名加盟店主加入的目標。東森表示，目標今年新連鎖事業營收可達 3 億元，再加上自營商品銷售，成為業績成長的二大強勁動能。不僅如此，東森年初宣布入股香港草莓網，砸 10.6 億元取得草莓網 76% 股權，藉此快速跨進全球美妝跨境電商市場，未來自營商品事業也可藉此一舉擴大銷售觸角，除了賣進中國市場，事業版圖擴及草莓網出貨約 200 多個國家。東森進一步說明，全球新連鎖事業是全台同時擁有零售、媒體資源的事業體，以大數據來行銷，透過會員與會員的人際網絡傳播，建立社交電商平台。東森國際去年表現亮眼、東森購物在營運策略上以多通路發展，去年營收 139 億元，法人預估，在新成長動能挹注下，營收可望成長約 25% 至 175 億元，獲利也可望創高。,0.0,16.0
5,2018-04-14,〈觀察〉銀彈備足 台被動元件廠準備打大聯盟,被動元件隨著產業景氣持續好轉，整體供需進入賣方市場時代，廠商營運也轉佳，隨著手中銀彈越漸充足，接下來的市況將從單純漲價進入到整併階段，台灣被動元件廠將有機會與日廠在國際市場一爭高下。被動元件是一個特殊產業，相對半導體業，技術難度不算高，但是卻需要不小的資本投資，不過產品計價又以千顆為單位，因此算是低投資回報率產業。不過，台廠擅長管理，加上現在廠商不像過去毫無節制擴產，產業狀況逐步轉好。分析近年被動產業，主要領導廠還是日商，儘管韓國廠三星電機一度大舉擴產，產能直追日廠，但是包括村田、太陽誘電、京瓷及 TDK 等日系被動廠，還是位處產業領先群。但是就跟之前面板業一樣，日廠對一般大宗標準化被動產品，因為價格不好，所以紛紛減產，將產能轉向高毛利、高附加價值的利基型產品。現在台系被動元件廠的整合，並非垂直整合，而是水平整合，也就是不追求產能增加，而是擴大產品線，透過完整的產品線，提升客戶端對供應商的依賴度。整體來看，被動元件產業雖然小，但是也已經不是過去讓下游客戶呼之即來、揮之即去的小供應商，反觀由於市場需求增加，但是廠商擴產卻有所節制，隨著市場從買方轉為賣方，接下來的產業趨勢，預期將持續整合，不管是併購或策略聯盟，未來台灣被動廠產業地位將更為重要，挑戰日廠地位。,1.0,12.0
6,2018-04-14,〈觀察〉PCB上游原物料供需缺口擴大 PI第二波漲勢將再起,聚醯亞胺薄膜 (PI) 在 3 月底又傳台灣供應商達邁 () 發出調漲價格通知，且已有部分 FCCL 客戶端同意此調漲動作，並準備將在產品價格進行半年來第二次的反應，預期將引起另一波軟板成本價格的走揚。其實，PI 價格走揚與另一 PCB 重要原物料銅箔價格目前處高檔震盪的道理類似，都在於新需求瓜分供給造成市場供需失調。PI 主要供應軟性印刷電路板 (FPC) 上游基材軟性銅箔基板 (FCCL)，市場幾乎是寡占，主要供應商僅有美國杜邦 (DuPont)、日本鍾淵化學 (Kanaka)、韓國 SKC Kolon PI 及台灣達邁 4 家，全球 PI 廠近年並無明顯擴大產能，加上 PI 燒結的石墨片，可廣泛應用在散熱上，因此在 PI 產能移轉至燒結散熱用石墨片趨勢影響下，自然對 FCCL 廠供應就更加吃緊。即使台灣 PI 業者達邁近期將進行台灣銅鑼廠二期廠的擴建，預計擴增 600 噸產能，但預估新產能量產最快時間，也要到明年年中以後。雖然，部分 FCCL 廠在目前第 2 季軟板市場需求淡季中，對 PI 價格喊漲不表認同，但在市場供需失調狀況一直存在，且在需求不斷成長下，即使 PI 的漲價在現階段被暫時壓下，但馬上進入第 3 季的市場旺季，屆時，各廠也不得不接受價格調漲。同樣道理，銅箔價格目前處高檔震盪，國際銅價遲遲不見價格明顯回檔跡象，主要也是因電動車產業蓬勃發展，進一步帶動電動車用電池對銅箔的高度需求，推升銅箔價格居高不下，而國際銅價也被 PCB 業者引用為其產業景氣重要指標。在軟硬板市場需求不斷成長帶動下，且暫無替代的中間原料，包括 PCB 的 PI、銅箔及玻纖布等原物料價格動向，也都是今年下半年最受關切的議題。,0.0,10.0
7,2018-04-14,熱門股─外資連5買 TPK跌深反彈,TPK-KY 宸鴻 () 今年第 1 季合併營收 208.54 億元，季減 36.6%，年減 2.6%，法人推估首季有機會維持損平，外資連續 5 個交易日買超，合計買 5917 張，周五股價呈現強勁跌深反彈走勢，法說會預計 5 月 3 日召開，法人聚焦首季財報、Q2 展望及新技術趨勢。法人原預期宸鴻今年首季營收季減約 35-40%，單季營收約 205-210 億元，營益率損平，單季力拚小幅獲利；實際結算首季營收符合法人預期，法人認為，上半年向來是傳統淡季，由於近年折舊費用下降，去年約 78 億元，預估今年可降至 70 億元，如果營業費用控制得宜，宸鴻首季有機會維持損平。外資周五買超宸鴻 2097 張，自營商買超 1015 張，合計三大法人買超 3112 張；統計外資連續 5 天買超，自營商也連買 2 天，不過，投信則是沒有買賣動作；宸鴻股價經過 2 個月的整理，周五帶量突破平台整理區，股價以 73.5 元開出，一度拉升至 79.6 元，逼近漲停 79.8 元，終場收在 77.5 元，上漲 4.9 元，漲幅 6.75%。,0.0,0.0
8,2018-04-14,熱門股—日電貿擁低價MLCC電容庫存優勢 內外資齊追股價創11年新高,被動元件價格暴漲，通路商日電貿 () 因為具有低價庫存，加上股價位階較低，成為內外資法人追捧的標的，順利衝過 60 元大關，來到 62.5 元，創下 2007 年以來的 11 年新高。日電貿為國內最大被動元件通路商，主要代理產品包括鋁質電解電容、固態電容及 MLCC 等，今年第 1 季營收衝高到 25.84 億元，創下單季歷史新高。法人表示，由於日電貿具有相對低價的庫存產品，因此隨著報價上漲，日電貿的獲利空間也增大，預估全年每股稅後純益將挑戰 6 元大關，幾乎較 2017 年的 3.5 元呈現倍增。如果投資人如果看好日電貿後續走勢，並有意透過認購權證，以較低廉的成本參與布局，可選擇到期天數 90 天以上，在外流通比例小於 80%，價內 / 外 15% 的標的，例如日電貿元富 7A 購 01(077035-TW)、日電貿國泰 7A 購 01(076921-TW)、日電貿永豐 7A 購 01(076812-TW) 等。,1.0,1.0
9,2018-04-14,熱門股—中美晶母以子貴 成交爆量攀逾8年來新高,太陽能矽晶圓廠中美晶 () 母以子貴，受惠旗下半導體矽晶圓廠環球晶 () 產能滿載、訂單能見度至 2020 年，帶動中美晶近期股價走勢凌厲，周五終場大漲逾 8%、以 130 元作收，不僅創 2008 年 9 月以來股價新高，成交更爆量超過 4.8 萬張，股價周漲幅約 23.22%。中美晶以生產中小尺寸半導體晶圓起家，而後切入太陽能晶圓領域，目前中美晶已是台灣太陽能矽晶圓主要供應商之一，擁有太陽能及半導體矽晶圓事業體，其中，半導體矽晶圓業務由持股 50.8% 的環球晶營運，目前為全球第 3 大矽晶圓材料供應商。中美晶總經理徐秀蘭日前在法說上為公司股價抱屈，她認為，中美晶以持有的環球晶股票，市值就可望達上千億元，而就中美晶本業而言，將持續積極布局太陽能電站版圖， 今年電站裝置量以 100MW(百萬瓦) 為目標，待電站建置完成，並成功併網商轉後，可望為中美晶營收挹注貢獻。中美晶去年全年合併營收創新高、達 593.71 億元，並成功扭轉 2016 年營運頹勢，轉虧為盈，去年稅後純益達 10.36 億元，每股稅後純益 1.8 元，創近 3 年新高。,0.0,3.0
