,date,title,content,title_score,content_score
0,2015-03-15,〈名師解盤〉林信富：攻萬點不急！指數空間讓給中小型股,美股對升息拿掉「耐心」感到忐忑，高檔震盪加劇，外資對台股也陰晴不定，指數在9600點關卡又上演豬羊變色，台股周線連2黑，周線下跌66.42點，以9579.35點作收，不過卻拉出長達109點的下影線。德信證券台股台股策略分析師林信富認為，台股3月不急著攻萬點，3月中下旬頗有將指數空間讓出，轉由中小型股表現的意味，而指數將以9500點為中心，上下各約100-200點區間波動。林信富指出，以台股目前的表現來看，成交量能依舊僅維持在900億元上下水準，買盤相當謹慎，如指數要攻9800或萬點，以目前成交量來看，顯然不足。而這波台股行情，是由外資熱錢湧入，往上推升，但以本周外資動向來看，現貨市場部分，買盤力道已明顯減緩，部分，多空雙方佈局也呈現拉鋸，儘管仍維持淨多單水位，但留倉空單也開始累積。林信富觀察，如以台股盤面表現來看，近日股價位置相對在高檔的權值股，開始呈現「休息」狀態，不過櫃買中小型股，則是活蹦亂跳。預估台股進入3月中下旬，除了3月結算，投信法人作帳、去年財報與配息陸續公布，再加上股東會前融券強制回補進入高峰期，都將使得盤面個股表現十分「熱鬧」，獲得投信法人關愛，以及財報、配息亮眼的中小型股，將作為投資人在3月下旬選股時重要參考指標。林信富分析，台股3月中下旬，仍將以中小型股表現為主，指數空間以9500點為中心，上下各約100-200點，而台股攻萬點，研判以下半年機率較大。富蘭克林華美高科技基金經理人郭修伸則認為，國際資金面寬鬆，外資仍維持淨多單部位，加上企業獲利成長，台股3-4月仍有高點可期。技術面，短線來回測試後，指數9500點可望有所支撐，但9600點至9700點間壓力不輕，未來一周應不脫高檔震盪格局，操作上建議維持低進高出策略。電子族群部分，郭修紳指出，今年世界行動通訊大會(MWC)的會展重點，手機金屬機殼滲透率可望大幅攀高，預估2015-2016年皆在30%以上，相關供應商呈現淡季不淡現象，加上第2季起，非蘋陣營將推出大量新機，均有利金屬機殼廠商未來股價表現。此外，淡季不淡的族群尚包括主機板、工業電腦、網通及部分網路設備等，投資人可擇優佈局。,0.0,1.0
1,2015-03-15,興櫃交易火辣 生技領軍 7悍將喊衝,雖然台股陷入盤整，但興櫃依舊交易火辣辣！其中高鐵()以21490張居周成交量王，興櫃股王浩鼎()則以7253張緊追在後，成為多頭人氣王，精材()周五爆出巨量，周成交量達6868張，成為第三，累計周超過5000張就就達7檔，其中生技醫療股就佔4檔成主流。興櫃除了高鐵、浩鼎、精材為成交量前三大外，第4-第10名分別是鈦昇()的6474張、優你康()的6373張、中裕()5769張、桑緹亞(4922-TW)5014張、巧新()1563張、達鴻(8056-TW)4666張、鑫晶鑽(4969-TW)3907張，其中優你康、中裕、桑緹亞為生技醫療類股。精材  富爸爸台積電()持股4成多，專攻3D晶圓級尺寸封裝廠，將在本月底38元掛牌上櫃，周五單日爆出逾5千張巨量，一舉推升成交量擠進前三大，股價也由47元起漲，到周五收盤達58元，周漲幅超過22%，是價量齊揚代表。浩鼎已完成對外股票申購，市場估計將凍結市場資金逾500億，將於3月23日轉上櫃，目前開發中的產品有五大產品線 ，包括抗乳癌治療性疫苗OBI-822、新世代抗癌疫苗OBI-833、單株抗體OBI-888、醣晶片OBI-868、 肉毒桿菌素OBI-858，其中抗乳癌治療性疫苗OBI-822進度最快，最有可能的解盲時機在今年底至明年中。,0.0,2.0
2,2015-03-15,美元強勢 工具機、鋼鐵、紡織受傷,在美元獨強，走弱及亞幣競貶的趨勢下，兌美元雖也走貶，不過相較其他貨幣如、、，反而是升值，因此不利於部分產業如工具機、原物料進口產業如鋼鐵、食品、紡織等。華信投顧總分析師李永年指出，工具機是美元獨強下受害最深的產業。台灣的工具機產業約占全球七成，主要競爭對手是日本，日本的科技水準高，但是因為台廠的價格便宜太多，所以之前日本打不過台灣。然而在美元走強之下，亞幣雖競貶，但從去年7月到現在，兌的貶值幅度高達15至20%，使得客戶紛紛轉回去購買日本廠商的產品。此外，近期的貶值幅度也大於，也會對以南韓為競爭對手的電子產業帶來威脅。單以美元走強，貶值狀況分析，台新投顧黃文清則認為，通常是進口原物料物料的公司受害較深。至於一些外銷歐洲比重較高的公司，收的是，也有可能因為走弱而且匯損情況產生。不過產業最終看的是競爭力，以自行車產業為例，雖然銷往歐洲的占比較高，但訂單能見度高、獲利穩定，就不見得會被短期性的匯率因素大幅影響到本業獲利。德盛安聯台灣智慧趨勢基金經理人蕭惠中分析，美元走強，對台灣來說的確以進口原物料為主的族群影響較大，儘管原油價格維持在低檔水位，但強勢美元仍將不利於鋼鐵、食用物料或是生產原物料的廠商獲利水準。經濟日報 記者王奐敏／台北報導,-1.0,-4.0
3,2015-03-15,台灣主要報紙頭條要聞,台灣主要報紙頭條要聞廢核大遊行昨在各地同步舉行，主辦單位訴求不只封存核四，而應全面停建，核一、核二、核三廠不延役，也要求政府積極推動節能、發展綠能，地方政府須有區域能源轉型計畫。中油、台塑兩大油品製造商競爭白熱化。台塑化昨（14）日宣布今日凌晨1時起調降油價，汽、柴油牌價降價0.5元到0.8元不等。不僅搶先中油一天降價，台塑化在92與95無鉛汽油、柴油價格上硬是比中油便宜，搶客大戰一觸即發。四大博物館 向白拍神器說No突襲 台塑汽油今降0.5-0.7元警辦勒贖賽鴿案 飛鴿傳書12檔CeBIT加持 爆發歐QE登場 歐股強 美股弱中國製造 擁三大超強優勢廢核大遊行 能源新願穿戴式健康裝置的迷思油品大戰 台塑早中油1天降價15檔年報淘金股 穩賺站上百點 近12年首見台塑今降油價 比中油便宜懼高母 勇攀橋頂救女傳宜1.1元 台塑今搶先降油價男友14刀毀容割喉 少女亡緬轟陸人 邊境緊張升溫李克強開記者會 王牌計畫受矚重金搶優秀外生 台3校尬港澳告別核電 全台遊行台電邀參觀核四 每車補助1萬4千萬最貴停車位 兩月漲兩次價,0.0,2.0
4,2015-03-14,土耳其手工具產品課徵25%附加關稅 台廠難求救濟,"被台灣列為今年外貿拓展重點市場的土耳其，為了解決赤字與國內失業率，日前宣布對進口手工具產品課徵25%附加關稅，市佔率超過5%的台廠受波及。由於該關稅並未違反土耳其WTO關稅減讓承諾，身為WTO會員國的台灣，將無法依WTO程序尋求救濟。上述關稅措施，由土耳其政府於今年2月6日宣布，經濟部對此分析，這屬於土耳其在WTO架構下之非約束稅項(unbound tariff lines)，因此並未違反其WTO關稅減讓承諾，會員國無法依WTO程序尋求救濟。經濟部還說，與土耳其簽有自由貿易協定(FTA)國家或地區，包括歐盟、歐洲自由貿易聯盟(EFTA)及韓國等將不受此提高進口關稅措施影響。至於台灣，在土耳其主要競爭對手國為中國大陸、德國、美國及日本，除了德國之外，其餘3國均將被課25%附加關稅。土耳其之所以實施附加關稅，經濟部說，主要是經常帳赤字所苦，近期頻頻實施貿易保護措施。2013年土耳其外貿赤字998億美元，占GDP的7%；2014年初土耳其官方大幅提高對奢侈型車輛及煙酒產品的消費稅，9月提高對進口電視、收音機、音響及手機等電子產品之消費稅，12月對進口手機展開防衛措施調查。今年開始，又對手工具等產品課徵附加關稅，都是抑制國內需求及國外供給，雙管齊下，以降低外貿赤字。另外，土耳其也希望藉相關關稅措施，推促外資赴土設廠生產，解決其2014年失業率高達9.9%的問題。至於對台灣廠商與出口的衝擊，經濟部表示，2014年台灣出口土耳其約17億美元，並享有15億美元順差，為台灣第21大出口市場。土耳其因地理位置優越，輻射市場包括北非、中亞、中東及歐洲，人口又多達7,600萬。經濟部與外貿協會已將土耳其列為今年重點拓銷市場，預計協助13個公協會赴土參加13項展覽，內容包括紡織、塑橡膠、汽配、金屬加工機械零件、LED照明及工具機等。經濟部指出，2012年至2014年台灣出口手工具類產品至土耳其的金額，分別達3,103萬、3,688萬、4,655萬，市占率分別為4.01%、4.55%、5.47%。受影響產品金額於前揭3年，分別達1,871萬、2,171萬美元、2,821萬美元。面對土耳其的各項貿易保護措施，經濟部說，目前仍配合業者積極因應，今年3月上旬國際貿易局及經貿談判代表辦公室，已偕同律師組成法律團隊，赴土耳其出席進口手機防衛措施調查之聽證會。經濟部還說，此次調高關稅之措施，也將透過各項管道向土耳其表達關切，並將相關訊息立即通知台灣手工具工業同業公會轉知會員廠商因應。",0.0,3.0
5,2015-03-14,熱門股—無線充電議題加溫 概念股衝鋒 迅杰創半年多新高,蘋果本周發表新品，其中Apple Watch導入無線充電技術，利多題材激勵台股相關受惠股，如IC設計迅杰()、凌通()與盛群()等股價走勢強勁，其中迅杰漲幅最猛，在市場買盤湧入下，一度衝上29.35元，創下半年多來新高。蘋果Apple Watch導入無線充電技術，雖採用電磁式技術，非台廠著墨布局之領域，但市場看好在蘋果導入帶動下，無線充電市場成長可期。台灣有許多佈局無線充電的廠商，其中IC設計腳步最快，包含凌通、盛群、新唐、立錡與迅杰等近年都有佈局。本周蘋果Apple Watch亮相，為無線充電概念股帶來另一波上漲動能，概念股中迅杰漲幅最猛，本周一度衝上29.35元，創半年多來新高，其他概念股包含立錡、盛群、凌通與新唐等股價，表現也相對有撐。,0.0,2.0
6,2015-03-14,熱門股－久大連拉13根漲停爆巨量打開 衝刺第三方支付,網路廣告公司久大()在「藍新科技」正式入股下，轉型衝刺第三方支付領域，股價連拉13根漲停後終於打開，漲幅超過8成成交量爆出5400張天量，公司將轉型全力衝刺第三方支付領域，積極改善公司體質。由於久大近期漲幅過大，因此被主管機關禁閉，交易必須預收款券，同時每25分鐘撮合1次，同時強制公布財報，公司2月營收3600萬元，稅後虧損166萬元，每股淨損0.02元；累計今年前2月稅後淨損201萬元，以目前資本額為7.12億元來計算，每股淨損0.025元。久大成立於1995年，是台灣首家上市櫃網路公司，主要的業務是提供兩岸三地外銷廠商外貿電子商務國際行銷整體解決方案，此次藍新入股久大，將發揮1加1大於2的縱效，藍新透過久大，全力衝刺第三方支付市場，大搶每年逾千億元龐大商機，久大也可以藉此全力改善公司體質，轉虧為盈。,0.0,5.0
7,2015-03-14,熱門股─吃下蘋果A9大單 台積電反彈連3紅 護盤台股有功,股價在2月底、3月初回檔下跌6.8%的台積電() ()，近期傳出吃下蘋果A9的7成大單，在內資法人力挺下已經反彈、連漲3日，昨(13)日收在在149元、小漲0.68%，週漲2.4%，成為台股在高檔震盪的護盤主力。近期台積電最熱門的話題是，與三星互搶蘋果A9核心處理器的爭奪戰。在2月底時，法人圈一度傳出可能由三星勝出，導致台積電的股價在2月25日創下154.5元波段高點之後開始走跌，跌至3月10日的144元，期間的跌幅達6.8%。但3月11日股價開始反彈回升，截至昨天美股收在149元，已經連漲3天，買盤主力是國內的投信法人。導致觸底反彈的利多消息是，法人圈盛傳，今年2月台積電的試產以絕佳良率取得蘋果認可，將以16奈米FinFET製成拿下蘋果A9訂單，包括用於iPad A9X的全數訂單，以及多數用於iPhone的A9訂單，將A9與A9X加總，總共將搶下7成訂單。,-1.0,-2.0
8,2015-03-14,熱門股─奇美材獲利穩股利大方 高殖利率加日圓貶值效應添柴火,國內偏光板大廠奇美材()董事會通過去年每股稅後淨利4.36元，擬配發2.5元現金股利，依當天收盤31.5元計算，現金殖利率7.9%，高殖利率題材加上貶值效應，還有授權金的挹注，推升股價站穩所有短期均線之上，可望續向前波高點挑戰。奇美材董事會通過與目前持股100%(未來預計持股為49%)的昆山奇美材料科技(簡稱昆山之奇材)簽訂偏光板技術授權合約，授權昆山之奇材使用台灣奇美材偏光板相關建廠與生產技術，授權使用期間計6年，技術授權金金額約計3.8億元。奇美材去年第4季營收38.5億元，毛利率17.6%，第1季雖因傳統淡季影響，預估營收將較去年第4季下滑，但貶值遞延效應，法人推估毛利率表現並不比上季差；第1季監視器產品需求較弱，電視產品持穩，2月營收受工作天數減少影響下滑至9.1億元，3月出貨將回升。奇美材去年EPS 4.36元，擬配現金股息2.5元，現金殖利率7.9%，獲利穩健，股利大方，加上權利金挹注及貶值效應，推升股價站穩所有短期均線之上，周五雖小跌收在33.4元，但仍穩在各均線之上，可望向上挑戰前高。,1.0,-2.0
9,2015-03-14,熱門股－宏捷科 投信力挺 周漲16%創逾4年新高！,砷化鎵廠宏捷科()受惠於智慧手機、4G與物聯網相關需求持續攀高，去年去年營收衝上26.69億元，年增率高達150.39%。由於產能仍供不應求，宏捷科持續擴產，希望能將周產能由目前3000片拉升至4000片，投信看好宏捷科成長性，本周加碼5700多張，持股比重突破10%，也讓宏捷科股價本周大漲16%，以55.6元漲停作收，股價登上4年多來新高。另外值得留意的是，宏捷科股價持續墊高往上，融券也持續大增，本周融券已增至1.1萬張，券資比達40%，也成為台股啟動軋空走勢的指標股之一。宏捷科儘管2月有農曆春節長假，但宏捷科營收仍維持在3億元水準之上，達到3.1億元，僅較上月下滑15%，年增率更高達285%，表現亮眼。法人指出，宏捷科接單能見度已達第2季，以目前接單狀況預估，3月營收將有再挑戰歷史新高的機會。,0.0,6.0
