,News,All,SVO
0,20190808_501,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(3037) 欣興、 (2520) 冠德、 (2345) 智邦、 (2421) 建準、 (6213) 聯茂2. 投信連續買超 2 日的股票(3037) 欣興、 (6213) 聯茂、 (2449) 京元電子、 (2891) 中信金、 (2349) 錸德3. 投信當日 (07) 買超的股票(3037) 欣興、 (6213) 聯茂、 (2368) 金像電、 (2421) 建準、 (2891) 中信金,"[['投信', '買', '超日'], ['建準', '買', '超日'], ['投信', '建準', '中信金'], ['欣興', '建準', '中信金']]"
0,20190808_502,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(3481) 群創、 (2409) 友達、 (2891) 中信金、 (2888) 新光金、 (2330) 台積電2. 外資連續賣超 4 日的股票(3481) 群創、 (2409) 友達、 (00672L) 元大 S&P 原油正 2、 (2891) 中信金、 (2888) 新光金3. 外資連續賣超 3 日的股票(3481) 群創、 (2409) 友達、 (0050) 元大台灣 50、 (2330) 台積電、 (2891) 中信金4. 外資連續賣超 2 日的股票(3481) 群創、 (2409) 友達、 (00672L) 元大 S&P 原油正 2、 (2891) 中信金、 (0050) 元大台灣 505. 外資當日 (07) 賣超的股票(00672L) 元大 S&P 原油正 2、 (2409) 友達、 (3481) 群創、 (2002) 中鋼、 (2886) 兆豐金,"[['外資', '賣', '友達'], ['外資', '賣', '群創'], ['外資', '賣', '超日'], ['外資', '賣', '超日'], ['外資', '賣', '超日'], ['群創', '賣', '超日'], ['外資', '賣', '超日'], ['群創', '賣', '兆豐金'], ['外資', '賣', '兆豐金']]"
0,20190808_503,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(00677U) 富邦 VIX、 (2408) 南亞科、 (2301) 光寶科、 (2303) 聯電、 (8150) 南茂2. 外資連續買超 4 日的股票(00677U) 富邦 VIX、 (2303) 聯電、 (2408) 南亞科、 (2301) 光寶科、 (8150) 南茂3. 外資連續買超 3 日的股票(00677U) 富邦 VIX、 (2303) 聯電、 (2408) 南亞科、 (8150) 南茂、 (2301) 光寶科4. 外資連續買超 2 日的股票(00677U) 富邦 VIX、 (2303) 聯電、 (2344) 華邦電、 (2408) 南亞科、 (1718) 中纖5. 外資當日 (07) 買超的股票(00677U) 富邦 VIX、 (2454) 聯發科、 (00637L) 元大滬深 300 正 2、 (8150) 南茂、 (2408) 南亞科,"[['外資', '買超', '外資'], ['外資', '買', '超日'], ['外資', '買', '超日'], ['外資', '買', '超日'], ['外資', '買', '超日'], ['聯電', '南茂', '南亞科'], ['股票', '南茂', '南亞科']]"
0,20190808_504,〈三星新機發表〉旗艦機種Galaxy Note10系列正式亮相 將推5G版本三星 (005930-KR) 今 (8) 日凌晨 4 點於 Unpacked 發表會上，發布年度旗艦機 Note10 及 Note10+，除規格上全面升級外，也推出 LTE、5G 兩種版本，共 4 款機種，新機將帶動相關供應鏈營運，也正式揭開 5G 手機序幕；至於台灣是否也會上市 5G 版本，三星表示，將另外擇期公布。三星此次針對 Galaxy Note10 系列推出 3 款顏色，包括星環銀、星環黑及星環白，搭載全新 7 奈米製程生產的處理器，0.35mm 散熱板，是目前最輕、最薄的 Galaxy Note 系列，此外，由於消費者對真無線耳機越來越依賴，因此，Galaxy Note10 系列取消 3.5mm 耳機孔，直接附 Type-C 耳機線。有別於以往 Galaxy Note 系列只出單一機種，因應 5G 商轉在即，Note10 及 Note10 + 分別推出 LTE 及 5G 兩種版本，共 4 款機種。售價方面，Note10 5G 版本為 1049 美元 (約 3.2 萬元)；Note10+ 5G 版本分成 256GB 及 512GB，售價分別 1299 美元(約 4 萬元) 及 1399 美元(約 4.3 萬元)。三星表示，目前 5G 限特定地區銷售，如美國、中國等。至於台灣是否上市 5G 版本，三星表示，發表會以全球規格為主，台灣方面另外擇期公布消息。Note10 搭載 6.3 吋螢幕，電池 3500mAh，3+1 顆鏡頭，支援 25W 快充，記憶體為 8GB RAM+256GB。Note10 + 搭載 6.8 吋螢幕，電池 4300 mAh，4+1 顆鏡頭，支援 3D 掃描器，支援 45W 快充。另外三星的 S Pen 也升級，搭載鈦酸離電池，續航力可達 10 小時，使用時間比 Note9 多出 20 倍，遙控範圍約 10 公尺。,"[['新機', '帶動', '營運'], ['顏色', '包括', '黑'], ['消費者', '依賴', '系列'], ['系列', '出', '系列'], ['系列', '出', '機種']]"
0,20190807_505,上半年智慧型手機面板需求下滑 OLED占比逆勢提升19%受全球政經局勢風險加劇影響，今年智慧型手機面板需求下滑，研調機構群智諮詢 (Sigmaintell) 表示，上半年全球智慧手機面板出貨量約 8.4 億片，年減 5.2%，但其中 OLED 面板比重逐步增加，占比達 26%，年增 18.6%，展望下半年，預期廠商將朝向屏下指紋、柔性 OLED 方向研發新技術。群智表示，上半年 3-4 月受到品牌客戶訂單調整及拉貨節奏加快，市場一度出現供應緊湊、出貨量攀升現象，但 5 月過後受美中貿易戰影響，智慧型手機面板出貨再度回落。若以面板廠商分析，群智表示，上半年京東方、三星在全球智慧型手機面板出貨量皆逾 1.9 億片，市占皆達 23% 分居 1、2 名，第 3 則為天馬 (Tianma) 出貨量達 1 億片，雖持平去年，但在「LCD 打孔屏」市場為主要供應商，市占達 61%，而台廠彩晶 ()、群創 () 則位居第 5、第 8 名，占比為 6%、5%。群智指出，現階段智慧型手機面板仍採用 LCD 居多，但上半年全球智慧手機採用 OLED 面板出貨量達 2.2 億片，占整體智慧手機面板市場約 26%，年增 18.6%，預計 OLED 市場需求將持續走強，今年全年 OLED 手機面板出貨量將達 4.9 億片。展望下半年智慧型手機面板，群智表示，受終端市場需求低迷影響，下半年手機面板出貨量恐將持續下滑，不過廠商集中度將持續提升，上半年前 5 大廠商占比已達 70%，年增 8 個百分點，而廠商也將持續朝屏下指紋技術、柔性 OLED 直角 (3.5D) 貼合面板技術研發。,"[['風險', '影響', '需求'], ['面板', '出貨量', '年'], ['廠商', '研發', '群智'], ['節奏', '加快', '市場'], ['調整', '出現', '供應'], ['調整', '出現', '現象'], ['名', '占比', '群智'], ['面板', '採用', '居多'], ['市場', '年增', '需求']]"
0,20190807_506,〈神隆法說〉2款自行開發新藥Q4上市 挹注下半年動能台灣神隆 () 今 (7) 日舉辦線上法說，業務發展中心副總林靜雯表示，目前新藥有新進展，其中，輔助化療病人止吐的針劑產品，及抗凝血製劑等 2 款自行研發藥品，預計第 4 季開始銷售，可望為下半年營運添動能。林靜雯表示，神隆與國際藥廠 Baxter 的合作案中，有 2 款新藥產品預計第 4 季上市，分別為輔助化療病人止吐的針劑產品，及抗凝血製劑磺達肝癸納 (Fondaparinux)，法人表示，2 款新藥順利上市銷售，將為下半年營運添動能。減肥藥方面，林靜雯指出，美時旗下減肥藥 Qsymia 日前獲取韓國銷售許可，雖短期對神隆營運貢獻有限，加上客戶還有庫存壓力，但長期而言，預估減肥藥銷售量將逐漸增加。憂鬱症藥部分，神隆表示，自 2014 年至今都沒有出貨，不過好消息是，客戶預估會在明年下訂單，神隆也啟動生產規劃及原料採購。,"[['新藥', '有', '產品'], ['進展', '輔助', '止吐'], ['產品', '預計', '上市'], ['減肥藥', '獲取', '許可'], ['客戶', '有', '壓力'], ['預估', '生產', '規劃']]"
0,20190807_507,〈群電展望〉7月營收月增1成登峰 Q3營收估季增雙位數 獲利同步戰新高群電 () 今 (7) 日召開法說會，同時公告 7 月營收 32.74 億元，月增 10.1%、年增 15%，創歷史新高，展望下半年，公司看法樂觀，主要是個人電腦、Type C 筆電和智慧家庭產品第 3 季需求同步升溫，法人則預估，群電第 3 季營收估季增雙位數創高，獲利也可望跟進，挑戰新高水準。群電今年前 7 月營收 188.12 元，年增 12.1%，公司表示，雖然貿易戰加劇，對整體產業造成影響，但目前整體訂單狀況良好，對下半年展望維持樂觀看法。群電進一步指出，第 3 季開始，個人電腦市況逐步加溫，除了 Intel(英特爾)CPU 缺貨的問題舒緩外，NVIDIA(輝達)、AMD(超微) 與電腦品牌廠新款顯示卡於 7 月陸續上市，也將帶動電競電腦市場升溫。此外，加上 Type C 筆電和智慧家庭產品的需求也陸續爆發，群電認為，在多項高值產品的挹注下，均將帶動營收及獲利表現。而因應美中貿易戰，群電也加速泰國建廠計畫，目標在大環境不景氣下，積極搶市、擴大市佔率。,"[['群電', '召開', '法說會'], ['筆電', '升溫', '法人'], ['估', '季增', '獲利'], ['問題', '舒緩', '超微'], ['需求', '爆發', '群電'], ['目標', '搶市', '市佔率']]"
0,20190807_508,〈神隆法說〉上半年純益年減逾4成 EPS 0.17元 常熟廠轉盈仍有壓台灣神隆 () 今 (7) 日舉辦線上法說並公布上半年財報，業務發展中心副總林靜雯表示，由於原料藥及新藥代客研製業績衰退，造成上半年稅後純益 1.36 億元，年減 49%，每股純益 0.17 元，但海外市場方面，常熟廠受惠日本訂單成長，業績已逐漸回升，但短期仍難虧轉盈。神隆上半年營收 13.9 億元，年減 25%；毛利率 43%，年增 2 個百分點；營益率 13%，年減 2 個百分點；稅後純益 1.36 億元，年減 49%；每股純益 0.17 元。神隆上半年營收占比方面，學名藥原料藥占 78%，年減 28.7%；新藥代客研製占 20%，年減 28.1%。海外銷售地區部分，歐洲占 36%，年減 33.8%；美加占 21%，年減 58.8%；日本占 19%，年增 67.7%；印度占 13%，年減 8.1%；中國占 2%，年增 119.8%。林靜雯表示，由於日本市場布局多年，業績已開始發酵，加上去年推出學名藥新品，及阿茲海默症、中樞神經產品專利明年到期，有助推升業績表現，中國常熟廠也受惠日本拉貨動能強勁，營收明顯成長，但轉虧為盈還要努力。,"[['年減', '成', '常熟廠'], ['年', '減', '純益元'], ['營益率', '年減', '稅'], ['歐洲', '占', '美加'], ['成長', '轉虧', '為盈']]"
0,20190807_509,外資賣超台股逾700億 政府基金8月斥156億穩盤超越5月貿易戰規模美中貿易戰情勢升溫，外資 8 月以來已賣超台股逾 700 億，政府基金今 (7) 日再度進場，斥資 33 億元大買權值股，企圖減緩外資賣壓力道，累計 8 月以來短短 5 個交易日，官股已斥資 156 億買超台股，積極穩盤防守外資空襲。儘管美股反彈回神，但美中貿易戰局勢仍混沌未明，外資持續觀望繼續從亞股提款走人，包括日、韓、陸股等主要亞股全面拉回，台股也難逃賣壓襲擊，今天賣超金額擴大至 183.6 億，8 月以來台股已遭外資賣超 711.25 億元。政府基金與官股銀行持續進場穩盤抵抗外資賣壓，今天官股券商買超金額回升至 33.89 億元，規模為 8 月以來第三大，累計 8 月以來官股已經斥資 156.76 億元，超越 5 月買超額 123 億元。美中貿易戰懸而未決，權值股與相關電子族群成為外資砍殺重心，包括台積電、中鋼、台泥、國泰金、欣興等都遭外資賣超，未免盤勢失控，政府基金持續鎖定台積電、鴻海、國泰金、台泥、大立光的權值股，持續與外資對作。據了解，除了政府基金積極進場穩盤外，包括本土大戶與公司派等內資，以及本土壽險資金這兩天也趁勢低接，支撐台股盤勢，讓台股在亞股中表現相對抗跌。,"[['台股', '逾', '月'], ['情勢', '升溫', '月'], ['台股', '逾', '基金'], ['力道', '累計', '月'], ['官股', '斥資', '台股'], ['官股', '斥資', '空襲'], ['金額', '擴大', '月'], ['外資', '賣', '超'], ['金額', '回升', '規模'], ['外資', '賣', '超'], ['低接', '支撐', '盤勢']]"
0,20190807_510,群聯7月營收月增21.5% 創近33個月新高記憶體控制晶片廠群聯 () 今 (7) 日公告 7 月合併營收 40.63 億元，月增 21.51%，年增 13.81%，創近 33 個月新高；前 7 個月累計營收 231.89 億元，年減 0.04%。群聯指出，7 月記憶體模組總出貨量較去年成長 57%，SSD 控制晶片總出貨量成長 86%，SSD 與 eMMC 成品總出貨量成長 116%。展望下半年，群聯表示，在 7 月營運穩定上揚推升下，顯示因應傳統旺季，下半年全球客戶庫存回補力道可望支撐營運動能，看好下半年需求成長趨勢不變。,"[['記憶體', '控制', '群聯'], ['出貨量', '展望', '群聯'], ['力道', '支撐', '營運動']]"
