,News,All,SVO
0,20190429_1001,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(3037) 欣興  、 (2367) 燿華  、 (8046) 南電  、 (2618) 長榮航、 (2409) 友達2. 投信連續賣超 2 日的股票(3037) 欣興  、 (8046) 南電  、 (2367) 燿華  、 (2409) 友達  、 (3704) 合勤控3. 投信當日 (29) 賣超的股票(3037) 欣興  、 (8046) 南電  、 (2409) 友達  、 (3704) 合勤控、 (4915) 致伸,"[['投信', '賣', '超日'], ['投信', '賣', '超日'], ['欣興', '南電', '燿華'], ['欣興', '南電', '友達']]"
0,20190429_1002,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2886) 兆豐金、 (1402) 遠東新、 (2884) 玉山金、 (6271) 同欣電、 (3017) 奇鋐2. 投信連續買超 2 日的股票(2886) 兆豐金、 (1402) 遠東新、 (2884) 玉山金、 (3017) 奇鋐  、 (1215) 卜蜂3. 投信當日 (29) 買超的股票(2886) 兆豐金、 (1402) 遠東新、 (2884) 玉山金、 (1215) 卜蜂  、 (3017) 奇鋐,"[['投信', '買', '超日'], ['股票', '奇鋐', '卜蜂'], ['股票', '奇鋐', '卜蜂']]"
0,20190429_1003,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2409) 友達  、 (2475) 華映  、 (3481) 群創  、 (2888) 新光金、 (1314) 中石化2. 外資連續賣超 4 日的股票(2409) 友達  、 (3481) 群創  、 (2888) 新光金、 (1314) 中石化、 (00637L) 元大滬深 300 正 23. 外資連續賣超 3 日的股票(2409) 友達  、 (1314) 中石化、 (2888) 新光金、 (1312) 國喬  、 (2475) 華映4. 外資連續賣超 2 日的股票(2409) 友達  、 (1312) 國喬  、 (1314) 中石化、 (2888) 新光金、 (2492) 華新科5. 外資當日 (29) 賣超的股票(2409) 友達  、 (2492) 華新科、 (2888) 新光金、 (2327) 國巨  、 (3049) 和鑫,"[['外資', '賣', '股票'], ['外資', '賣', '超日'], ['群創', '賣', '股票'], ['外資', '賣', '股票'], ['外資', '賣', '超日'], ['國喬', '賣', '國'], ['外資', '賣', '國']]"
0,20190429_1004,大飲未能在期限內重編財報 公司：已向金管會申請展期生產蘋果西打的大西洋飲料 () 無法應金管會要求，於今 (29) 日前完成去年財報重編，大飲今日下午發布重大訊息表示，已向金管會申請展期；依規定，在 4 月 8 日暫停交易的大飲，若一直未能提出會計師簽證財報，最快恐於 10 月 8 日下市。由於大飲去年與關係人土地交易案包括高雄、台南及新北市新店等相關資料交代不清，去年財報遭會計師出具「無法表示意見」查核報告，日前已遭金管會要求 4 月 29 日之前完成重編財報，而大飲日前主動停止委任原簽證資誠聯合會計師事務所會計師阮呂曼玉及徐聖忠，但並無新的委任會計師接手，造成大飲無法依要求的今日前完成重編去年財報。大飲的去年土地交易案疑點，會計師主要是質疑金流合理性及資產實際存在性，而大飲案持續延燒，檢調也介入調查，前總經理孫幼英並且遭到聲押。而目前在餐飲通路及全家 () 便利商店通路，仍有蘋果西打飲料產品的銷售。,"[['交易案', '包括', '台南'], ['財報', '遭', '會計師'], ['金管會', '要求', '月日'], ['蘋果', '打', '產品']]"
0,20190429_1005,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2303) 聯電  、 (2887) 台新金、 (2834) 臺企銀、 (2890) 永豐金、 (2892) 第一金2. 外資連續買超 4 日的股票(2303) 聯電  、 (2887) 台新金、 (2834) 臺企銀、 (2892) 第一金、 (2890) 永豐金3. 外資連續買超 3 日的股票(2303) 聯電  、 (2834) 臺企銀、 (2887) 台新金、 (2890) 永豐金、 (2603) 長榮4. 外資連續買超 2 日的股票(2303) 聯電  、 (2887) 台新金、 (2834) 臺企銀、 (2890) 永豐金、 (2891) 中信金5. 外資當日 (29) 買超的股票(00637L) 元大滬深 300 正 2、 (3037) 欣興  、 (2891) 中信金、 (2303) 聯電  、 (2887) 台新金,"[['外資', '買', '超日'], ['外資', '買', '超日'], ['外資', '買', '超日'], ['聯電', '聯電', '股票'], ['聯電', '聯電', '台新金'], ['外資', '買', '超日'], ['臺企銀', '買', '超日'], ['聯電', '聯電', '台新金'], ['股票', '聯電', '台新金'], ['中信金', '聯電', '台新金']]"
0,20190429_1006,中鋼Q1獲利年減1成 稅前EPS 0.33元 Q2展望保守中鋼 () 今 (29) 日公告第 1 季自結損益，稅前盈餘 51.34 億元，季減 38.4%、年減 10.5%，每股稅前盈餘 0.33 元；展望第 2 季，中鋼表示，由於市場需求放緩，加上煤、鐵價格續漲，對營運看法較為保守。中鋼自結第 1 季營收 962.3 億元，季減 7.7%、年增 3%；營業利益 52.54 億元，季減 38.5%、年減 13%；營益率 5.46%，季減 2.74 個百分點、年減 1.01 個百分點，稅前盈餘 51.34 億元，季減 38.4%、年減 10.5%，每股稅前盈餘 0.33 元。中鋼表示，第 1 季盤價開出平盤，原料煤鐵價格走揚，毛利率下滑，加上 3 月有針對下游客戶庫存補助，都導致獲利動能較為疲弱。而第 2 季來看，雖然盤價開出漲盤，但目前接單量跟第 1 季差異並不大，但市場需求有稍微緩下來，在煤、鐵等原料價格續揚下，中鋼對第 2 季的看法也較為保守。而中鋼預計將於 5 月底將開出第 3 季的盤價，不過公司表示，目前下半年能見度不高，加上美中貿易戰遲遲沒有結果，均影響盤價上漲態勢，目前只能「且戰且走」。,"[['中鋼', '公告', '稅'], ['盈餘', '減', '稅'], ['年', '減', '稅'], ['年增', '營業', '利益'], ['年', '減', '稅'], ['年', '減', '稅'], ['價格', '走揚', '毛利率'], ['盤價', '開出', '漲盤'], ['貿易戰', '沒有', '結果']]"
0,20190429_1007,誠美材遭認定經營具重大不確定性 5/2起續列變更交易方式偏光板大廠誠美材 () 日前因會計師對去年財報持保留意見，自 4 月 8 日起改列全額交割股，誠美材今 (29) 日雖重新公告財報，但因會計師仍對該公司出具「經營能力存有重大不確定」的查核報告，因此 5 月 2 日起仍將列為變更交易方法。誠美材去年財報遭查核會計師持保留意見，對該公司出具「繼續經營能力存在重大不確定性與保留意見」，遭證交所變更改列全額交割股。誠美材今天雖已公告申報去年度財務報告，證交所表示，經審閱結果，會計師雖出具無保留意見，但仍有繼續經營能力存在重大不確定性的查核報告，因此仍將誠美材股票繼續列為變更交易方法。,"[['能力', '存在', '報告']]"
0,20190429_1008,華南金擬配1.09元股利 現金、股票各半華南金 () 今 (29) 日召開董事會通過股利配發，每股擬配 1.09 元股利，現金股息與股票股利各半，分別為 0.545 元；華南金股價近日衝上波段新高，殖利率略微微幅下滑，以今日收盤價 19.9 元估算，現金殖利率僅 2.73%。華南金去年獲利勁揚，全年稅後純益 145.97 億元，年增幅逾 2 成，成長幅居公股第二，每股純益 (EPS) 1.26 元，站上歷史新高。為兼顧資本充實與回饋股東，華南金董事會決議，通過股利為現金與股票各半，分別為 0.545 元，合計每股配 1.09 元股利，盈餘分配率約 86.5%，與去年 87% 相去不遠。在買盤挹注下，華南金今天股價衝上歷史新高，上漲 1.02% 股價收在 19.9 元，股價衝高也讓現金殖利率也跟著下滑，如以今年以來均價 18.7 元估算，殖利率也僅 2.9%。,"[['股票', '召開', '董事會'], ['股價', '衝上', '殖利率'], ['下滑', '估算', '現金'], ['華南金', '勁揚', '稅'], ['年', '逾成', '公股'], ['華南金', '衝上', '歷史'], ['股價', '衝上', '歷史']]"
0,20190429_1009,〈房產〉國泰房地產指數：房市Q2推案增 成交量能否跟上是關鍵最新發布的國泰房地產指數顯示，2019 年第 1 季全台推案量持續回溫，但台灣北部地區成交量仍在 2013-2014 年波段高點之 3-4 成左右，反觀中、南部地區成交量已漸回穩並回到上波高點，預期第 2 季全台推案量增加情況下，成交量是否跟進，將成後續房市能否持續復甦的主要關鍵。調查內容也顯示，2019 年第 1 季全台地區房市表現，成交價較 2019 年第 4 季及去年同季，除新北市成交價下跌，其他地區均穩定或上漲；各地區成交量較去年同季，除台北市、新竹縣市及高雄市減少，其他地區均呈穩定或增加。國泰房地產指數是由國泰建設 () 與國立政治大學台灣房地產研究中心合作，今 (29) 日發布 2019 年第 1 季調查結果。報告強調，以 4 季移動趨勢來看，雙北本波成交價已接近波段高點，其他地區成交價皆創新高；但成交量呈現兩極發展，北部地區成交量仍處低檔，中南部地區成交量已接近或超過波段高點。全台房市呈現價漲量穩結構，銷售率穩定，面對未來房地產市場仍應觀察供需及價量後續變化。綜合國內外經濟及政治情勢，全台房市景氣仍須審慎因應。報告指出，國際經濟金融情勢方面，國際機構普遍下修 2019 年全球經濟成長預測，美國聯準會聲明 2019 年全年不升息，其他主要經濟體貨幣政策也趨於寬鬆，國際金融市場回穩，但貿易政策不確定性仍高。國內經濟金融情勢方面，國內經濟成長略緩，內需仍是驅動經濟成長主力，央行也維持政策利率不變，有助整體金融穩健發展。另外，2019 年第 1 季在各地方政府陸續辦理土地標售、積極招商力拼經濟，行政院推動台商回台投資行動方案，中央加速推動都市更新業務，惟仍受兩岸關係緊張及 2020 年總統選舉議題紛擾影響。綜合國內外經濟及政治情勢，國內房市景氣仍須審慎因應。報告內容並指出，進一步觀察各地區表現，第 1 季季成交價相較 2018 年第 4 季及去年同季，除新北市成交價下跌外，其他地區均呈穩定或上漲；各地區成交量相較去年同季，除台北市、新竹縣市及高雄市減少外，其他地區均呈穩定或增加。從 4 季移動趨勢來看，雙北本波成交價已接近波段高點，其他地區成交價皆創新高；但成交量呈現兩極發展，北部地區成交量仍處低檔，中南部地區成交量已接近或超過波段高點。,"[['推案', '增', '成交量'], ['推案量', '增加', '情況'], ['內容', '顯示', '表現'], ['成交價', '創', '新高'], ['政策', '升息', '聲'], ['議題', '影響', '景氣'], ['進一步', '觀察', '地區'], ['地區', '呈', '穩定'], ['地區', '呈', '地區'], ['地區', '呈', '成交量'], ['地區', '創', '新高'], ['成交價', '創', '新高'], ['成交量', '處', '地區'], ['成交量', '處', '低檔']]"
0,20190429_1010,長榮航日支費報告出爐 會計師查核列4點說明不比華航少長榮航 () 於今 (29) 日收到桃園市勞動局函文告知，日前入廠查核長榮航日支費成本結構的報告，依勞動局和調解委員會指派的會計師查核後，長榮航換算的實質日支費並沒有比同業少。長榮航指出，此份調查報告中，除提出二家公司日支費每小時給付金額不同，計算方式也不同，主要差異為 (1) 時數起迄點計算方式不同，華航採起飛至降落，而長榮以報到至報退，每次勤務約 3 小時日支費差異。(2) 長榮所有航點提供飯店自助式早餐、華航原則不提供；(3) 空服員班型不同，長榮外站休息時間較長；(4) 長榮每周美國航線較華航多約 50 班，因此執飛高日支費時數機率較高。此次調查報告是因 4 月 9 日長榮航空和桃園市空服員職業工會 (簡稱桃空職工) 第二次爭議調解時，桃空職工訴求長榮航空須比照華航，將日支費由現行的每小時 90 元，提高為 5 元 (約 150 元)。在勞資雙方認知差距僵持不下時，調解委員會主席當場做出組成調查小組的決議，由小組入廠查核長榮航空日支費成本結構。因此，勞資雙方同意 4 月 16 日在長榮航空桃園總公司進行，查核當天除 2 位調解委員、2 位政府指派的會計師，桃空職工也指派 2 名會員代表出席，長榮航空亦指派相關業務同仁和會計師共同配合調查。長榮航表示，尊重調查小組的查核結果，而此份日支費成本結構分析報告，足以證明長榮空服員換算後的日支費並不亞於同業。長榮航強調，仍將朝向維持穩定獲利、持續提升全體同仁勞動條件的目標前進。,"[['列點', '說明', '報告'], ['廠', '查核', '結構'], ['月日', '簡稱', '職工'], ['工會', '簡稱', '職工'], ['決議', '同意', '月日'], ['職工', '出席', '空'], ['日支費', '亞於', '長榮航']]"
