,News,All,SVO
0,20210116_1,〈熱門股〉廣宇隨母集團啖車用商機 法人追捧創近9年半新高連接線束及 PCB 廠廣宇 () 受惠母集團鴻海 () 與中國吉利控股簽約，車用佈局可望大躍進，本周在外資回補、投信大舉搶進下，攻勢再起大漲 23.8%，週五登上 40 元寫下 2011 年 8 月來，近 9 年半的新高。籌碼面來看，廣宇近 2 個交易日獲法人聯手追捧，外資大舉回補由連三賣轉為連二買超共 6741 張，投信也積極搶進連買 6353 張，自營商同也回補 1544 張，三大法人在近 2 個交易日大舉買超 1.46 萬張，也激勵廣宇拉出連 2 根漲停。廣宇積極隨鴻海集團轉型、發展 3+3 策略，提升電動車 (EV) 及醫療相關產品的比重，其中車用線束預計今年起陸續放量貢獻營運，在鴻海積極拓展車用、電動車相關市場下，廣宇也將成為首要受惠者。廣宇去年雖然將同集團成員夏普的東南亞代銷業務轉回夏普承作，影響全年營收約 2 成，不過毛利率也因此轉佳，法人看好趨勢可望延續至今年。,"[['新高', '連接', '線束'], ['籌碼面', '看', '廣宇'], ['賣', '轉為', '投信'], ['廣宇', '拉出', '廣宇'], ['業務', '轉回', '影響'], ['廣宇', '延續', '今年'], ['毛利率', '延續', '今年'], ['趨勢', '延續', '今年']]"
0,20210116_2,〈熱門股〉晶技法人突破整理平台 周漲近8%晶技 () 獲日系券商三度調高目標價至 102 元，本周爆量急攻上漲 7.94%，收在 85.6 元，三大法人合計買超 1.51 萬張，股價收盤也突破長達 5 個月來的整理平台。晶技去年 12 月營收 10.75 億元，優於預期，自結稅前盈餘 1.71 億元，月增 3.6%，年增 1.42 倍，累計 2020 年稅前盈餘 16.84 億元，年增 1.2 倍，每股稅前盈餘 5.44 元，在不利匯率影響下，日系外資估，晶技 2020 年第四季每股純益約 1.31 元，年增 8 成，全年每股純益 4.68 元，創 13 年新高。晶技 15 日股價回測觸及 5 日線後拉升，股價留下影線震盪收高，收 85.6 元，站上所有均線，並已突破 5 個月來整理平台區。,"[['券商', '調高', '目標價'], ['月', '營收', '元'], ['年', '增倍', '稅'], ['純益', '增成', '年']]"
0,20210116_3,〈熱門股〉和碩搭上電動車快車 周漲近2成飆三年新高代工大廠和碩 () 傳出深化與電動車大廠特斯拉合作關係，除供應特斯拉中控系統外，進一步拿下電動車充電樁代工訂單，最快第 3 季可望出貨，雖然和碩不評論相關訊息，但在利多消息激勵下，和碩仍搭上電動車快車，本周股價最高飆上 84.5 元，創下近三年新高，周漲 19.29%。和碩近年車用布局逐步發酵，去年成功打入電動車大廠特斯拉供應鏈，供應 Model 3 中控系統後，近期市場進一步傳出，和碩車用布局再下一成，將與台達電 () 分食特斯拉充電樁業務，也呼應董事長童子賢日前對今年電動車業務翻倍成長說法。童子賢日前表示，雖然受疫情衝擊，全球汽車銷量衰退，但看好疫情過後，未來乾淨能源汽車產值可望持續成長達 4-6 兆元，而從燃油車轉換電動車，裡面所需的被動元件、充電樁、充電器、控制系統、IC、網路通訊都是台灣產業擅長且具優勢。營運方面，和碩去年也在遊戲機、IoT、穿戴式裝置等消費性電子產品需求強勁，加上蘋果 (APPL-US) 新機帶動下，去年營收衝上 1.39 兆元、年增 2.42%，創下歷史新高。,"[['進一步', '拿下', '訂單'], ['和碩', '評論', '訊息'], ['和碩', '搭上', '快車'], ['周', '漲', '和碩'], ['供應鏈', '供應', '系統'], ['市場', '傳出', '布局'], ['一成', '呼應', '董事長'], ['擅長', '具', '優勢'], ['擅長', '具', '營運']]"
0,20210116_4,〈熱門股〉元創精密切入電動車供應鏈 周漲近50%汽車零組件業者元創精密 () 日前宣布新進電動車廠天際電動車款零組件開發訂單，等於宣告打入電動車供應鏈，激勵股價狂漲，周漲幅近 50%，成為本周漲最多的飆股王，並創 13 個月來新高價位，以 30.85 元作收。元創精密指出，今年在中國車市買氣可望持續升溫，隨著近年來擴大布局新能源車與電動車款業務有成，目前已持續接獲包括上海汽車、上汽大眾、東風日產、鄭州日產等車廠新款燃油車，也新進電動車廠天際電動車款零組件開發訂單。另一方面，元創精密旗下襄陽元創持有河南寶合元的股數自 49% 增至 51%，已於去年 12 月起併入合併營收，有利未來營收規模擴大。展望後市，元創精密表示，據中汽協預估，由於今年中國車市可望呈緩步增長態勢，年增率約 4% 左右，尤其新能源汽車銷量預估為 180 萬台，年增率更高達 40%，有助拓展業務空間。,"[['周', '漲', '股王'], ['月', '來', '新高價位'], ['燃油車', '開發', '訂單'], ['零組件', '開發', '訂單']]"
0,20210116_5,〈熱門股〉旭富營運現轉機 站回短均周漲近2成原料藥廠旭富 () 營運出現轉機，除未受損存貨製成品帳面價值約 2.15 億元有望出貨外，擬向國內兩家原料藥廠租廠房、設備，生產原料製成的中間體，有望彌補營運缺口，激勵本周股價反彈上攻，重回百元關卡，站穩短均，周漲幅近 2 成。旭富目前未受損存貨帳面價值約 3.66 億元，其中包含原料藥與製成品，不過產線已遭燒毀，原料藥無法加工、出貨，因此僅剩的製成品帳面價值為 2.15 億元，儘管外觀沒有受到火損，但需待檢驗確認品質後，才能出貨給客戶。旭富除盤點存貨外，同時向國內兩家原料藥廠積極洽談中，且傾向租用廠房、設備，公司人員進駐廠房生產，並非透過委外代工方式。據悉，其中一家為寶齡富錦 () 日前併購的正峰化學，正峰廠房位於桃園觀音，占地約 4000 坪，也具備美國 FDA 認證。旭富指出，公司正與兩家同業洽談廠房及設備租借，後續將由公司派員操作生產，待所有技術性問題解決後，才能正式簽訂租賃合約。原料藥廠旭富 ()12 月底發生大火，營收受到衝擊，單月營收僅剩 7850 萬元，月減 63.39%、年減 46.52%，近兩年來首度跌破億元關卡；不過去年 10、11 月受惠既有原料藥出貨穩定成長，第 4 季營收 5.25 億元，季減 22.7%、年增 0.96%，仍寫同期新高；去年營收 26.89 億元，年增 14.16%。,"[['旭富', '營運', '站'], ['營運', '出現', '轉機'], ['旭富', '受損', '價值'], ['其中', '包含', '原料藥'], ['廠房', '位於', '地'], ['公司', '洽談', '廠房'], ['公司', '洽談', '後續'], ['原料藥', '出貨', '成長'], ['年增', '寫', '新高']]"
0,20210116_6,〈熱門股〉鴻準搶進電動車 單周暴漲35%創兩年新高鴻準 () 近期傳出掌握一體化成型的機殼壓鑄技術，擔綱鴻海集團搶進電動車領域的要角，本周獲買盤青睞，單周暴漲 35%，最高一度達 79.4 元，創下兩年半來新高。鴻海集團近期積極搶攻電動車，前日才剛與中國電動車新創公司拜騰結盟，本周又宣布，旗下富士康與浙江吉利控股，共同簽署戰略合作協議，顯見鴻海力圖發展電動車的決心。鴻海傳出打造「優於特斯拉等級」的輕量電動車，由鴻準擔綱重要角色，目前已完成輕量化關鍵的鋁合金壓鑄技術開發，並打進豪華車廠供應鏈，市場看好，鴻海未來將藉由鴻準技術能量，承接 Apple Car 訂單，獨吃電動車相關的鋁合金壓鑄大單，鴻準營運也可望起飛，搭上電動車熱潮。鴻準本周沿五日線帶量上攻，單周成交量暴增至 43 萬張，最高一度衝上 79.4 元，暴漲 35%，創下兩年多來新高；籌碼方面，僅自營商站買方，大買 2598 張，外資則大賣 1.5 萬張，投信也減持 109 張。,"[['集團', '搶進', '領域'], ['周', '獲', '要角'], ['元', '創下', '年'], ['市場', '看好', '鴻海'], ['市場', '看好', '未來'], ['訂單', '吃', '相關'], ['量', '上攻', '單周'], ['買方', '買', '張']]"
0,20210116_7,〈熱門股〉愛普業外大進補 單周飆漲23%攀新高價記憶體設計廠愛普 () 在業外處分日本孫公司收益挹注下，去年 11 月單月每股賺 5.49 元，加上轉型效益顯現，激勵本周股價強漲，周五 (15 日) 收在 612 元，改寫收盤新高價，單周漲幅高達 23%。愛普 2019 年起進行經營策略調整，聚焦高毛利客製化產品及服務，持續朝記憶體矽智財 (IP) 授權、AI 及高效運算等相關領域深耕，營運策略轉型效益並已逐步顯現。在轉型逐步到位下，愛普將營運依業務結構拆分為 IoT 與 AI 兩個事業部，其中，IoT 事業部目標為全球最大 IoT 邊緣終端記憶體供應商，商業模式是銷售客製化記憶體實體產品，也就是包含獨有 IP 的記憶體銷售業務；AI 事業部除傳統的設計服務，重點將著眼邏輯與 DRAM 3D 堆疊技術，商業模式為收取 IP 授權金及權利金。愛普將晶圓堆疊晶圓 (WoW)3D 先進封裝技術，命名為 VHM(Versatile Heterogeneous Memory)，現著手申請商標中，並得到晶圓代工廠與多家客戶支持，已開始貢獻權利金收入，今年可望量產。愛普去年 11 月受惠業外認列孫公司收益挹注，單月稅後純益 4.05 億元，年增逾 16 倍，每股純益 5.49 元。去年全年營收 35.52 億元，年增 2.7%。,"[['股價', '強漲', '周五'], ['漲幅', '高達', '年'], ['重點', '著眼', '邏輯'], ['模式', '得到', '代工廠'], ['收益', '挹注', '稅']]"
0,20210116_8,"〈研之有物〉各國驚爆新冠病毒變種！中研院持續追蹤病毒變異COVID-19 疫情自 2019 年底爆發，隨著時間流逝，疫情不但沒有趨緩，多國甚至掀起二波感染潮。在一年的時間裡，新冠病毒沒有被壓制，突變種還像雨後春筍般現身。日前疫情重災區英國更出現了傳染力更高的新變種病毒。究竟是什麼原因讓新冠病毒變化得如此快速？生物學中的突變（mutation）一詞，指的是細胞核裡的遺傳物質發生改變，可能是 DNA 最基本單位─核苷酸（nucleotide）發生一個或好幾個的缺失、重複或插入等變化。造成 DNA 突變的原因很多，像是 DNA 受到化學物質、紫外線、輻射或病毒影響，或僅僅只是細胞分裂、DNA 複製的過程發生失誤。細胞全年無休，不停複製、分裂，DNA 受損或是複製出錯其實並不少見。但就像人類工廠對於商品會有瑕疵檢測、修復的 SOP，細胞對 DNA 突變也有相對應的修正機制。即使 DNA 序列異動後嚴重到無法修復，如果突變發生在無意義片段，或是單一核苷酸，大多成為沒有帶來任何影響的「中性突變」。這次的疫情元凶新冠病毒是 RNA 病毒，比起 DNA 病毒或是一般細菌，更加容易突變。「新冠病毒的遺傳物質是單股的 RNA （ribonucleic acid），RNA 結構不太穩定。」本次研究團隊的楊欣洲研究員幫讀者劃重點。相較於遺傳物質為 DNA 的病毒，RNA 病毒在複製遺傳物質 (RNA) 的過程，更加容易突變，如需要年年選株的流感病毒即為 RNA 病毒。面對新冠病毒不斷冒出的變種，中研院研究團隊從最常見的突變 — 單一核苷酸變異（single-nucleotide variantion, SNV）著手研究。研究人員結合病毒變異分析與分類樹分析兩種方法，著手分析從（GISAID）取得的 1932 株病毒基因序列樣本。病毒變異發生位置與頻率方面，則以中研院統計科學研究所陳君厚所長的統計矩陣視覺化，解析新冠病毒近三萬個核苷酸的 RNA 序列中，各個核苷酸變異之間的關聯；另一方面，使用一種統計分類樹和四種親緣關係樹，來瞭解各病毒株之間的距離與親緣關係。「各國上傳的病毒株樣本資料都會附註收樣時間，也多少輔助親緣樹評判定演化前後關係的參考。」楊欣洲補充。研究結果顯示，目前世界上的病毒株可以被分成六大型，每一型都有一組自己獨特的單一核苷酸變異（SNV）位點，這樣的 SNV 位點印記共有 14 個。研究團隊在六千株、三萬多株以及三十萬株等，幾次擴大樣本數的病毒分析中都能得到重複的驗證。「未來不用再看完整病毒基因體，只要針對新樣本檢查這 14 個 SNV 印記，就可以在幾分鐘內將新病毒株分類歸檔。」楊欣洲指出。原本的分析方法是將病毒株樣本的 RNA 全部定序，但各國處理的標準操作程序不一、技術也存在些許落差，即使取得各國定序結果，因為提供的病毒全基因體長度不盡相同，也得再花費一番功夫比對。然而，當病毒基因序列樣本快速增加，病毒分類研究耗時耗力至幾乎難以執行。但搭配分類樹與矩陣視覺化的新技術，讓病毒分析變得非常簡單方便。研究團隊還進一步開發出病毒株定型的快速演算法，即使有大量病毒株要定型也能在幾分鐘內完成，未來面對其他種類病毒的分型時也可以派上用場。今年四月，研究團隊定義出病毒六大型時，原先是以病毒株發生的地理位置命名，稱作亞洲一、亞洲二、歐洲一、歐洲二、美洲、大洋洲／亞洲型。但隨著病毒株在全世界各地快速交流傳播，很快就不再適用以地理位置區分，最後以 Type I ~ VI 命名。進一步分析發現，第一到第五型的病毒，除了有各自獨特的一組 SNV 位點印記外，在病毒外觀、致病力、傳染力方面還沒有觀察到顯著的差異。但第六型的病毒就不太一樣了。病毒樣本數據資料顯示，六種型的病毒在國際間交流競爭後，目前在世界各地均是由第六型勝出，成為主要的優勢型。所謂的第六型，是將 SNV 位點分析結果與新型冠狀病毒株的參考序列（MN908947）相比，如果在 C241T、C3037T、C14408T、A23403G 四個核苷酸位點都發生變異，即歸類在第六型。楊欣洲認為，第六型成為全球優勢型，而非僅在少數地區盛行這個現象，透露出這四個 SNV 很可能為病毒株帶來較好的適應能力。事實上，今年八月一篇發表在生物權威期刊《細胞》（Cell）的論文指出，新冠病毒的核苷酸位點 A23403G 變異，導致病毒刺突 S 蛋白上、第 614 位置的胺基酸由原本的天門冬胺酸（aspartic acid）變為甘胺酸（glycine）後，會強化病毒的感染能力。但楊欣洲表示，單靠一個 A23403G 變異其實無法解釋：為什麼第六型能夠逐漸成為數量最多的一型，而是需要四個突變一齊到位。原來在研究過程中，團隊曾經發現隔一段時間偶爾會出現 C241T、C3037T、C14408T、A23403G 四個核苷酸位點裡，只有其中幾個位點突變的病毒株。但是只要沒有四個同時突變，這些病毒都傳不久。「就算有 A23403G 但缺乏另外三個變異的話，病毒株還是沒有辦法持續傳播。」楊欣洲強調。當四個 SNV 不齊全的時候，突變對病毒沒有實質影響、甚至不利其傳播。此外，其他研究似乎也暗示第六型的四個 SNV 疑似有帶來更多特殊功能。2020 年 11 月，一篇發表在著名學術期刊《科學》（Science）的論文提到，新冠病毒會經由人傳給水貂，且會再回傳給人類。中研院團隊分析論文中的病毒樣本，發現人傳給水貂的病毒約有 22% 屬於第 一型，76% 屬於第 六 型。但分析水貂回傳人類的十八個病毒株後，發現全部都屬於第六型。「這個結果實在頗耐人尋味。」楊欣洲指出，第六型病毒株適應力與傳播能力增加，很可能與 四個核苷酸變異之間的交互作用有關，背後的生物機制都還有待未來更多的追蹤與研究來解答。不過民眾最關心的，首推目前的疫苗能夠抵抗當前的變種病毒嗎？「跟疫苗研發與疫苗效果直接相關的，是刺突蛋白基因上的變異點：A23403G，也就是突刺 S 蛋白 D614G 突變。」楊欣洲指出，已有初步研究顯示，D614G 變異雖然會提升病毒的適應能力，卻不影響血清抗體對病毒的中和力。而且在這之前科學家們就已經發現這個帶有 A23403G 變異的病毒越來越盛行，各疫苗廠於研發過程中大多也都有將這個 SNV 的變異納入研發考量，因此目前第六型的病毒還不致讓疫苗失去防禦力。楊欣洲也坦白說，新的變異一直在進行，無法排除任何可能性。況且，研究會受到資料庫樣本的限制。 GISAID 目前約有三十萬筆資料，英國上傳大十四萬筆最多，美國居次；中國則宣稱沒有多少新增病例，即使前陣子北京發生二波感染，也就提供三隻病毒株，沒有資料，就沒辦法全面掌握病毒變化。「現在病毒是以第六型為主，但隨著各國的邊境管制，各地又開始出現新興的子型病毒。像是北京提供的三個樣本，就是第六型的子型。」楊欣洲提醒。2020 年 12 月 21 日，英格蘭公共衛生署（Public Health England）的報告指出，在英國發現新冠病毒變種，並已造成單日新增感染案例暴增。英國立刻通報世界衛生組織此高傳染性的英國變種新冠病毒株，讓世界各國提高警覺，善盡世界公民的職責。因應病毒的快速變異，中央研究院設置「」，廖俊智院長帶領，統計所研究團隊進行大數據分析，陳伶志資服處長開發網站，中研院病毒與生物化學專家參與討論，即時監測世界各國正在發生的新興病毒變異，發現需要密切注意的變異株時，盡速提供資訊給各個病毒傳播研究與疫苗研發單位，與全球繼續對抗這場世紀大疫。","[['疫情', '流逝', '疫情'], ['時間', '流逝', '疫情'], ['病毒', '變化', '詞指'], ['物質', '發生', '改變'], ['核苷酸', '發生', '個'], ['核苷酸', '發生', '重複'], ['過程', '發生', '影響'], ['工廠', '有', '修復'], ['研究員', '幫', '物質'], ['重點', '相較於', '物質'], ['人員', '結合', '分析'], ['中研院', '統計', '所長'], ['樹評', '判定', '關係'], ['團隊', '得到', '重複'], ['團隊', '得到', '驗證'], ['技術', '存在', '落差'], ['分析', '變得', '演算法'], ['外觀', '致', '方面'], ['型', '成為', '優勢型'], ['胺酸', '變為', '甘胺酸'], ['病毒', '傳', '不久'], ['人', '傳給', '水貂'], ['型', '屬於', '型'], ['水貂', '回傳', '病毒株'], ['疫苗', '失去', '楊欣洲'], ['英國', '上傳', '資料'], ['英國', '上傳', '筆'], ['美國', '居次', '中國'], ['前陣子', '發生', '病例'], ['前陣子', '發生', '感染'], ['北京', '發生', '病例'], ['北京', '發生', '感染'], ['病毒株', '沒有', '資料'], ['警覺', '善盡', '公民'], ['職責', '進行', '病毒'], ['團隊', '進行', '病毒']]"
0,20210115_9,國泰金旗下越南國壽增資114億元 備妥銀彈推動五年大計國泰金控 () 旗下國泰人壽董事會今 (15) 日決議對越南國泰人壽增資 4 億美元 (折合 114 億元)，增資後越南國泰人壽註冊資本額將從 2.9 億美元增至 6.9 億美元 (約 197 億元)，主要是看好越南保險市場的快速發展，因此決議增資備妥銀彈以推動五年大計。國壽副總暨發言人林昭廷表示，國壽目前在越南有胡志明、河內、海防、峴港、同奈、芹苴分公司，合計 118 個據點，越南國壽 5 年就轉虧為盈，但由於去 (2020) 年利率快速下降，導致必須提列大量的準備金，因此虧損 11.4 億元。林昭廷指出，此次增資，除了彌補虧損，還因為看好越南經濟的快速成長，近年越南保費成長率也都在兩成以上，因此決定一次提足五年所須的資本，用於未來增加據點、徵召業務的新戰力。,"[['銀彈', '推動', '大計'], ['國泰人壽', '增資', '美元'], ['資本額', '增至', '美元'], ['決議', '備妥', '銀彈'], ['據點', '轉虧', '盈'], ['國壽年', '轉虧', '盈'], ['準備金', '虧損', '元'], ['成長率', '決定', '戰力'], ['因此', '決定', '戰力'], ['據點', '徵召', '業務']]"
0,20210115_10,毅嘉去年稅前盈餘1.9億元 年減逾3成毅嘉 () 今 (15) 日公佈去年自結，雖然受惠全球車用市場持續回溫，但受到匯損影響，去年第 4 季稅前盈餘 6321 萬元，季減 49%、年減 9.5%，每股稅前盈餘 0.207 元；去年全年稅前盈餘 1.9 億元，年減 32.4%，每股稅前盈餘 0.617 元。毅嘉去年第 4 季營收 17.71 億元，季增 15%、年增 18.46%；毛利率 14%，季減 3.56 個百分點、年增 7 個百分點；營利率 4.7%，季減 3.21 個百分點、年減 0.67 個百分點。毅嘉去年營收 55.03 億元，年減 11.31%；毛利率 13%，年增 2 個百分點；營利率 3.56%，年減 1.01 個百分點。毅嘉表示，在全球車用市場持續回溫情況下，推升單季營收創 2 年新高，但獲利受匯損影響大，若排除匯率因素，去年第 4 季獲利則與第 3 季相當，整體營運仍維持高檔。展望後市，毅嘉指出，隨著全球經濟復甦，AI、5G、物聯網等新科技需求大增，公司也配合客戶積極開發軟硬結合板、多層板及散熱相關產品，並逐步量產出貨，加上車用方面，去年開始跨入車用硬板打件業務，可望挹注今年營收表現。毅嘉看好，今年隨著車市回溫，車用電子需求大幅增加，將更進一步帶動營收、獲利再攀新高，惟在當前面對全球疫情依舊延燒未解、國際貿易爭端也充滿不確定性情況下，仍將審慎樂觀應對。,"[['盈餘', '減', '毅嘉'], ['稅', '年減', '盈餘元'], ['盈餘', '年減', '盈餘元'], ['季減', '年減', '盈餘元'], ['年', '減', '稅'], ['毅嘉', '年減', '毛利率'], ['毅嘉', '年減', '年'], ['車', '用', '市場'], ['影響', '排除', '因素'], ['獲利', '維持', '後市'], ['客戶', '開發', '多層板'], ['爭端', '充滿', '情況']]"
