,News,All,SVO
0,20190515_1,上市公司Q1財報出爐  大飲等3公司尚未申報今 (15) 日為上市公司第 1 季財報公告申報截止日，根據證交所統計，扣除 14 家上市金控公司，共有 918 家上市公司須於今日前完成申報，除大飲、華電與清惠光電因故未申報外，其餘皆已完成申報。證交所表示，大飲與華電因更換簽證會計師，清惠光電則因尚未完成財報編製與會計師核閱，因此無法如期完成申報。值得注意的是，以蘋果西打聞名的老牌飲料廠大飲，除了無法如期交出第 1 季財報外，去年財報也因始終無法找到會計師接手，導致去年財報迄今依然難產，無法在今天如期完成去年財報編制，按照規定，大飲若無法繳交財報，最快可能在 10 月 8 日下市。,"[['財報', '申報', '日']]"
0,20190515_2,正崴Q1較去年轉盈EPS 0.2元 人力成本持續改善助獲利回溫連接器大廠正崴 () 今 (15) 日公告第 1 季財報，稅後純益 9756 萬元，季減 89.1%、較去年同期虧轉盈，每股純益 0.2 元。正崴今年在高毛利產品出貨成長、人工成本改善下，獲利可望較去年顯著好轉。正崴第 1 季營收 192.48 億元，季減 24.4%、年增 1.4%；毛利率 8.92%，季減 1.2 個百分點、年增 1.6 個百分點；營益率 0.11%，季減 2.87 個百分點、較去年負轉正，稅後純益 9756 萬元，季減 89.1%、較去年同期虧轉盈，每股純益 0.2 元。正崴首季雖然進入淡季，營收獲利較前季下滑，但與去年相比，在進行組織調整以及擴大產線自動化後，成效逐漸顯現，也沒有像去年同期提列高額的招工費用，因此毛利率、營益率均較去年同期大幅改善，也推升營運虧轉盈。展望今年，正崴表示，電子零組件、系統產品出貨均可望年增雙位數，由於毛利率較佳，也可望推升毛利率。製造業務的上下半年營收占比，約呈現 4:6，下半年可望較上半年成長 5 成左右，不過通路業務因受到終端銷售不振影響，全年成長幅度可能會放緩。人力方面，正崴表示，上半年屬於淡季，因此較無缺工問題，但第 3 季情況就會較為明顯。不過去年中國廠區自動化產線建置後，人力需求減少，估今年招工成本將較去年下降。加上緬甸新廠也將於第 3 季投產，由於人力成本較便宜，預期也可望提升營益率的表現。,"[['大廠', '公告', '財報稅'], ['正崴', '公告', '財報稅'], ['百分點', '純益', '季減'], ['費用', '因此', '高額'], ['費用', '因此', '營益率'], ['影響', '放緩', '方面'], ['幅度', '放緩', '方面'], ['上半年', '屬於', '問題'], ['需求', '減少', '估'], ['成本', '減少', '估']]"
0,20190515_3,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票 (006205) 富邦上証、 (2329) 華泰 、 (2317) 鴻海 、 (2618) 長榮航、 (2392) 正崴2. 投信連續賣超 2 日的股票(006205) 富邦上証、 (2329) 華泰 、 (2618) 長榮航、 (2317) 鴻海 、 (2104) 國際中橡3. 投信當日 (15) 賣超的股票(006205) 富邦上証、 (2329) 華泰 、 (2618) 長榮航、 (2317) 鴻海 、 (00632R) 元大台灣 50 反 1,"[['投信', '賣', '超日'], ['投信', '賣', '超日']]"
0,20190515_4,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(3037) 欣興 、 (2886) 兆豐金、 (8046) 南電 、 (3338) 泰碩 、(2449) 京元電子2. 投信連續買超 2 日的股票(3037) 欣興 、 (3338) 泰碩 、 (2886) 兆豐金、 (8046) 南電 、 (2449) 京元電子3. 投信當日 (15) 買超的股票(3037) 欣興、 (8046) 南電、 (2449) 京元電子、 (4927) 泰鼎 - KY、 (3338) 泰碩,"[['投信', '買', '超日'], ['投信', '買', '超日'], ['欣興', '泰鼎', '泰碩'], ['京元電子', '泰鼎', '泰碩']]"
0,20190515_5,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2882) 國泰金、 (2888) 新光金、 (3481) 群創、 (2883) 開發金、 (2002) 中鋼2. 外資連續賣超 4 日的股票(2882) 國泰金、 (2888) 新光金、 (3481) 群創 、 (2883) 開發金、 (2002) 中鋼3. 外資連續賣超 3 日的股票(2882) 國泰金、 (2888) 新光金、 (2883) 開發金、 (3481) 群創、 (2002) 中鋼4. 外資連續賣超 2 日的股票(2882) 國泰金、 (2883) 開發金、 (2888) 新光金、 (3481) 群創 、 (2002) 中鋼5. 外資當日 (15) 賣超的股票(2891) 中信金、 (2888) 新光金、 (2317) 鴻海 、 (3481) 群創 、 (2303) 聯電,"[['外資', '賣', '股票'], ['外資', '賣', '超日'], ['外資', '賣', '超日'], ['股票', '賣', '超日'], ['外資', '賣', '超日']]"
0,20190515_6,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(00677U) 富邦 VIX、 (00637L) 元大滬深 300 正 2、 (2633) 台灣高鐵、 (1216) 統一、 (00633L) 富邦上証正 22. 外資連續買超 4 日的股票(00677U) 富邦 VIX、 (00637L) 元大滬深 300 正 2、 (2633) 台灣高鐵、 (00633L) 富邦上証正 2、 (3037) 欣興3. 外資連續買超 3 日的股票(00677U) 富邦 VIX、 (00637L) 元大滬深 300 正 2、 (2633) 台灣高鐵、 (3037) 欣興、 (00633L) 富邦上証正 24. 外資連續買超 2 日的股票(00677U) 富邦 VIX、 (00637L) 元大滬深 300 正 2、 (2633) 台灣高鐵、 (00633L) 富邦上証正 2、 (2371) 大同5. 外資當日 (15) 買超的股票(00637L) 元大滬深 300 正 2、 (00677U) 富邦 VIX、 (3037) 欣興、 (2633) 台灣高鐵、 (3576) 聯合再生,"[['外資', '買', '股票'], ['外資', '買', '股票'], ['外資', '買', '超日'], ['外資', '買', '超日'], ['外資', '買', '超日'], ['外資', '買', '超日'], ['外資', '買', '超日']]"
0,20190515_7,敦泰營運谷底已過 Q2營收與毛利率可望同步走揚IC 設計廠敦泰 () 今 (15) 日召開法說，敦泰表示，營運谷底已過，第 2 季三大產品線營運都將優於第 1 季，營運將逐步回溫，將帶動第 2 季整體營運表現明顯優於第 1 季，毛利率也將逐季走揚。敦泰董事長胡正大表示，去年可說是敦泰最糟糕的一年，但營運谷底已過，目前供應鏈問題已解決，待客戶端認證通過，預期第 2 季三大產品線營運都將優於第 1 季，營運將逐步回溫，毛利率也將逐季走揚。展望後市，敦泰表示，第 1 季 IDC 晶圓代工產能吃緊問題已獲紓緩，加上新機種導入數量增加，且觸控產品出貨也可望同步增溫，將帶動第 2 季整體營運表現明顯優於第 1 季。新產品方面，敦泰表示，公司持續在新技術規格上努力，包括 Mux 1:6、Dual Gate 方案，均預計於第 3 季量產。指紋辨識 IC 產品方面，電容式產品也已進入量產，而光學指紋辨識產品最快第 3 季末可望小量出貨。AMOLED 方面，敦泰指出，應用於 AMOLED 的觸控晶片，已獲一線面板廠認證，下半年可望放量，而驅動 IC 正送樣中，盼能在下半年試量產。,"[['同步', '走揚', '設計廠'], ['敦泰', '表示', '谷底'], ['產品', '進入', '量產'], ['產品', '可望', '方面']]"
0,20190515_8,大飲至今仍無法完成去年財報重編 最快恐在10/8下市生產蘋果西打的大西洋飲料 () 無法應金管會要求，於今 (15) 日前完成去年財報重編，大飲今日下午發布重大訊息表示，已向金管會申請展期；依規定，已在 4 月 8 日暫停交易的大飲，若一直未能提出會計師簽證財報，最快恐於 10 月 8 日下市。由於大飲去年與關係人土地交易案包括高雄、台南及新北市新店等相關資料交代不清，去年財報遭會計師出具「無法表示意見」查核報告，日前已遭金管會要求重編財報，大飲並申請展延到今日，而大飲日前主動停止委任原簽證資誠聯合會計師事務所會計師阮呂曼玉及徐聖忠，但並無新的委任會計師接手，造成大飲無法依要求的今日前完成重編去年財報。大飲的去年土地交易案疑點，會計師主要是質疑金流合理性及資產實際存在性，而大飲案持續延燒，檢調也介入調查。而目前在餐飲通路，仍有大飲的蘋果西打飲料產品的銷售。而大飲將在 5 月 29 日召開股東會。,"[['交易案', '包括', '台南'], ['財報', '遭', '會計師']]"
0,20190515_9,樂見政府建立台灣製造體系 許勝雄：仍有許多投資條件待解三三會理事長許勝雄今 (15) 日表示，樂見政府建立台灣製造體系，但包括技術、資金、人力與土地等條件都待解決，若太粗糙的用口號、理想或期待，就想完成產業架構建立恐怕有難度；工商協進會理事長林伯豐也說，國內仍有五缺問題待解，政府應妥善思考，如何創造更有利的投資環境。美國政府將針對 3000 億美元商品加徵 25% 關稅，經濟部認為電子五哥將首當其衝，對此，許勝雄認為，目前電子五哥雖然獲利不錯，但毛利率表現不高，在議價能力有限之下，面對美中貿易戰，業者應重新調整產能佈局，才可有效滿足客戶需求。許勝雄並指出，不少企業已開始轉移中國部分產線，但過去十幾年來，中國產業鏈建立得非常完備，若要全部移出困難度很高，對於政府有意建立台灣製造體系，認為其對台灣發展相當正面，並樂見其成。不過，許勝雄也說，若以電子零組件產業為例，範圍與牽涉的種類非常廣，產業鏈建立過程中，所需的技術、資金、人力與土地等條件，都要去解決，各面向都要清楚規劃與執行，才能落實，若太粗糙用一個口號、理想或期待，就想完成產業架構的建立，恐怕有難度。工商協進會理事長林伯豐則認為，美中貿易戰短期內應不會有結論，且貿易戰只會持續延燒，口水戰也會持續，對台灣將會相當不利，特別是電子業。她也指出，近期不少台商要回流台灣，但國內仍有五缺問題待解，政府應妥善思考，如何讓台灣投資環境更溫和、友善，才能協助台商回台佈局。,"[['政府', '建立', '體系'], ['商品', '加徵', '經濟部'], ['哥', '首當', '衝'], ['她', '指出', '電子業'], ['台商', '回流', '台灣']]"
0,20190515_10,瀚宇博德首季NB板營收占比走高 已為急單需求做好準備華新 () 集團 PCB 廠瀚宇博德 () 生產的 NB 應用 PCB，營收比重在第 1 季攀升，達 43%，且已為可能出現的急單需求，做好準備。瀚宇博德總經理陶正國今 (15) 日出席法人說明會時指出，目前瀚宇博德在 NB 型態走向輕薄的兩片式設計或在於以 HDI 製程的生產上，接單也維持正常的高水準，在中美貿易戰中，輸美包含 NB 以及手機可能進一步遭到高關稅波及，瀚宇博會在 NB 板有急單需求，已經做好準備應對急單，如下游客戶有轉移生產據點，公司也做好全球供貨以及準備。瀚宇博德 2019 年首季財報，稅後純益 3.39 億元，年增 1.4 倍，每股純益 0.75 元，同時，瀚宇博德認為，首季應為營收谷底，看好第 2 季在銅價及匯率等有利因素刺激下，獲利將逐步推升。瀚宇博德首季營收 94.9 億元，與去年同期相當，毛利率 14.28%，季減 2.12 個百分點，年增 1.14 個百分點，稅後純益 3.39 億元，年增 1.4 倍，季減 1.74% ，每股純益 0.75 元，創 13 年來同期新高；瀚宇博德對第 2 季接單也看好，在下半年旺季需求推升下第 1 季將是全年營過的谷底。瀚宇博德主要轉投資的 PCB 廠精成科 () ，首季財報稅後純益 1.85 億元，年增 98.84%，每股純益 0.36 元，精成科營運大幅轉強，也是推升瀚宇博德首季向上的重要原因之一。同時，瀚宇博德主管並看好，第 2 季在銅價及匯率等有利因素刺激下，獲利動能將提升。同時，瀚宇博德曾為全球筆記型電腦用 PCB 生產量龍頭，但首季 PCB 產品應用，以消費性電子產品及網通應用為主，公司目前仍在積極調整產品結構，今年第 1 季 PC 約佔營收 43%，網通佔比為 17%，STB 約佔 13%，伺服器約佔 5%，遊戲機約佔 4%。看好 5G 相關應用，瀚宇博針對 5G 戶外大型基地台、小型基地台、路由器交換機及 5G 連網模組開發多項新產品，由於 5G 戶外大型基地台需求是 4G 的 1.3 倍到 1.5 倍，瀚宇博針對戶外大型基地台開發大尺寸 / 多層 / 高頻 / 高速板、應用於小型基地台 (Small Cell) 的高速多層板及高頻微波板、應用於路由器交換機的天線 / 通訊高速多層板，以及 5G 連網模組的大尺寸、多層、高頻 / 高速、金屬基板等，5G 相關網通設備及伺服器也成為瀚宇博今年營運成長重要動能。精成科技在今年第 1 季財報營收為 47.64 億元，年成長 0.93%，毛利率為 11.4%，稅後純益 1.84 億元，年成長 98.11%，每股盈餘為 0.36 元。而精成科主要業務分為 PCB 及 PCBA 兩大區塊，近幾年公司積極佈局車用電子領域，目前車用電子占公司營收比重已從 2016 年的約 14% 拉升到今年第 1 季的 23%。精成科專注 PCB 及 EMS 本業，持續投入資本支出，提高自動化技術層次，擴展汽車電子客戶，並且將產品線延伸至電動工具機、安防及監控領域，積極優化產品結構。,"[['總經理', '出席', '說明會'], ['型態', '走向', '輕薄'], ['設計', '維持', '水準'], ['公司', '做好', '供貨'], ['年', '增倍', '純益元'], ['德', '營收', '元'], ['瀚宇博', '用', '龍頭'], ['電腦', '用', '龍頭'], ['瀚宇博', '針對', '倍'], ['公司', '用', '領域'], ['車', '用', '領域'], ['本業', '投入', '支出'], ['層次', '擴展', '客戶']]"
0,20190515_11,iPhone銷售不振 康控-KY每股虧1.33元 上市來首度康控 - KY() 今 (15) 日公告第 1 季財報，在淡季以及 iPhone 銷售不振下，首季毛利率創低、營益率轉負，稅後虧損 1.56 億元，每股虧損 1.33 元，除較上季、去年同期轉虧，更是上市以來首度虧損。康控第 1 季營收 5.91 億元，季減 55.8%、年減 36.5%；毛利率 14.66%、季減 32.85 個百分點、年減 6.69 個百分點；營益率 - 16.48%，較前季、去年同期轉負；稅後淨損 1.56 億元，每股純損 1.33 元，較前季及去年同期轉虧。康控第 1 季進入傳統淡季，加上聲學元件產品在蘋果 iPhone 銷售放緩，下游客戶拉貨動能衰退，直到今年過年後，庫存去化告一段落，但價格還是下滑。受到產品量價同步衰退影響，康控今年第 1 季毛利率來到歷史新低，且在營收規模減少下，營業率首度轉負，導致出現上市來首度虧損。此外，原定首季出貨的車用鏡頭以及照明產品，因客戶認證時間較長，延後出貨，車用鏡頭也是最快第 2 季才會出貨，照明產品則可能要等到下半年，都對上半年營運造成壓力。,"[['康控', '公告', '財報'], ['虧損元', '虧損', '元'], ['虧損', '營收', '年'], ['純損元', '轉虧', '康控'], ['價格', '受到', '康控'], ['同步', '衰退', '影響'], ['毛利率', '來到', '歷史'], ['產品', '等到', '下半年']]"
0,20190515_12,東森購物拚創新 結盟韓國最大電視購物業者CJ東森 () 轉投資東森購物今 (15) 日宣布，與韓國第一大電視購物 CJ 合作，獨家導入韓國熱銷 Odense 瓷器，也交流節目呈現、場景佈置和購物專家話術等執行細節，在汲取韓國 CJ 電視購物經營自營品牌的經驗後，將運用在優適活、PS 美美妍等東森自有品牌上。東森購物是 CJ 在台第一個業者，此次除了成功獨家引進在韓國銷出近 5 萬組餐盤組的 Odense， CJ 團隊包括製作人、影像製作、舞台設計、購物專家和行銷採訪等一行人也與東森購物進行製播會議和節目錄製交流。東森購物執行長彭鴻珷表示，在節目呈現、場景佈置和購物專家話術等執行細節，跨國與 CJ 工作團隊切磋磨合後，將開創更精緻的節目視覺新感受，未來電視銷售，將發揮更多前所未有的嘗試。,"[['節目', '呈現', '佈置'], ['購物', '經營', '品牌'], ['優適', '自有', '品牌'], ['團隊', '包括', '專家'], ['節目', '呈現', '佈置']]"
