,date,title,content,title_score,content_score
0,2021-06-16,鴻海加碼投資匈牙利 擴廠加速雲端運算布局,匈牙利媒體報導，鴻海 () 子公司 Cloud Network Technology 規劃投資 1430 萬、約 4.78 億元，擴大鴻海集團原有位於科馬羅姆的廠區及投資雲端運算應用。據了解，鴻海該筆投資主要是因應當地訂單增加，因此進行科馬羅姆廠區的倉庫擴充。另外，匈牙利當地媒體 Daily News Hungary 報導，匈牙利外交與對外經濟部長西亞爾托前往鴻海科馬羅姆廠區參訪，他透露，鴻海在當地超過 9 成的員工，均已接種 COVID-19 疫苗。而鴻海科馬羅姆廠，也是匈牙利首座 5G 工業互聯網智慧工廠，相關 5G 基礎建設由愛立信 (Ericsson) 和伏德風集團匈牙利公司 (Vodafone Hungary) 共同建設。根據年報資料，鴻海科馬羅姆廠，生產項目及業務涵蓋桌上型電腦、伺服器、儲存裝置、通訊設備、物流等。,0.0,5.0
1,2021-06-16,〈國巨法說〉經銷商數躍升全球第一 今年通路營收估增45%,被動元件大廠國巨 () 今 (16) 日召開線上法說會，據法人轉述，董事長陳泰銘指出，國巨在 MLCC 的布局上，著重在供應商的優化，也是毛利率不輸日廠的關鍵，且在併購基美後，國巨全球經銷通路商數排名來到第一，今年來自通路商的營收，更可望增加 45%。陳泰銘指出，目前國巨在晶片電阻、鉭質電容都是全球第一，而積層陶瓷電容 (MLCC) 方面，技術技術跟日廠差異大概 1 年到 1 年半，因此也採取跟日廠不同的布局策略。陳泰銘表示，日廠聚焦在小型化 MLCC 產品技術，國巨 MLCC 則是加強供應商的優化，提供客戶一站式商業模式，國巨的 MLCC 產品毛利率不輸日廠就是來自於全球經銷通路的優勢。據了解，過去在全球經銷通路商的排名中，國巨排行第 7，但相繼併購排行第 4 的基美 (KEMET)、排行第 8 的普思 (Pulse) 後，新國巨集團在全球經銷通路商供應數來到排行第 1。通路布局更廣也反應到營收表現上，法人透露，國巨今年來自通路商的營收可望達 8.5 億美元，較去年 5.88 億美元，成長約 45%；此外，與鴻海 () 合資的國瀚半導體，未來小 IC 產品也能放到國巨全球銷售平台，拓展市場。,0.0,0.0
2,2021-06-16,蔡明彰觀點：通膨多空大決戰結果  看這兩種股票走勢就知道,"今天報告的主題是「通膨多空大決戰結果  看這兩種股票走勢就知道」。  萬寶投顧蔡明彰強調，金融市場通膨大辯論，美國 5 月 CPI 達到 5％、PPI 6.6％，通膨確實惡化，但市場被聯準會說服，認為這樣的通膨只是短暫的。10 年期公債收益率跌破 1.5％，創兩個月低位。聯準會一再強調，去年低基期造成現在 CPI 的高漲。再來，從 CPI 結構分析，二手車、餐飲、旅遊推升 CPI，可以理解民眾悶了一年，經濟解封，現在可以忍受報復性漲價，但不可能持續下去。而住房的租金大漲，表達勞動力回流，大城市工作的影響乃正常現象，如此結構的通膨，不會引發聯準會縮減 QE，所以全球股市鬆口氣。可是，也有不同聲音，華爾街提出警告，5 月份勞動力短缺顯著上升，企業對員工薪資正在漲價，薪資上漲有僵固性，這波通膨恐持續至少好幾個月。中國官方看法也與聯準會不同，大陸銀保監會主席郭樹清表示，全球通膨正是發達國家採取超寬鬆貨幣政策的負面結果。他警告，通膨可能比市場預期的更高，且持續時間更長。中國 5 月 PPI 飆升至 9％，創 13 年新高，不過 CPI 仍低於 2％，因此官方全力打壓大宗商品價格，先是鐵礦砂為首的黑色系，接下來將要釋出國家儲備，打壓銅價，造成寶鋼、越南台塑河靜廠、中鋼 () 開出最新鋼材盤價都持平，報價連漲一年，暫時畫下休止符。倫敦也開始自歷史高檔下跌，台股相關類股順勢回檔休息，美國經濟迎向疫情後的復甦，美國消費者對未來三年通膨預期攀升至 3.6％，達到 8 年高點。對未來一年通膨預期也持續上揚，表示消費者看法也不同聯準會，因此全球股市陷入萬一聯準會看錯的風險，如果等到第四季通膨的數據仍居高不下，聯準會被迫鴿轉鷹，收縮 QE 並且動作比預期大，全球股市就會突如其來的大跌一波。最好聯準會不要把話說得太死，承認通膨持續攀高，盡快釋出縮減 QE 的風向，讓市場有心理準備，或許全球股市暫時上檔有壓力，但絕對可避免未來的股災。萬寶投顧蔡明彰強調，釋出縮減 QE 風向，最恰當的時機在 7 月 27～28 日的下次 FOMC 或 8 月 26 日的全球央行年會。那時候，全美民眾施打疫苗比例已超過 7 成。如果按照這個節奏，台股有機會在 7 月下旬前挑戰天價 17,709 點。今年投資關鍵字是通膨，買進抗通膨概念股，尤其傳統的航運、鋼鐵成今年大贏家，但現在通膨大辯論之下，也有人相信通膨只是短暫的，遭壓抑的科技股逐漸轉強，形成傳產與電子雙主流。萬寶投顧蔡明彰強調，所以投資人可以開始買進低估的電子，但不可放棄傳產。雖近半年傳產漲幅太大，存在獲利回吐壓力，歐美民眾的剛性需求估計在夏天達到高峰，傳產的漲勢將告一段落，但亞洲、拉丁美洲也加快施打疫苗，另一波需求可望在第四季發動，使得傳產今年整年的營運都不錯，只要漲多回檔，在低點就有強大買盤支撐。萬寶投顧蔡明彰強調，究竟通膨是短暫或持續，看這兩大產業股價走勢就知道。第一是航運股，全球 80％貿易產品都走海運，運費約佔零售價的 62％，如果航運運價一直漲到年底，就說明通膨不是短暫，現在運價不斷上漲，最終掀開通膨的壓力鍋，各行業被迫漲價，轉嫁給消費者。航運的長榮海 ()、陽明()、萬海() 提前反映半年報，股價刷新高點，估計貨櫃三雄第二季單季 EPS 9 元、上半年 16 元、全年估 29 元，本益比仍是個位數。台驊投控 () 估第二季 EPS 8 元、上半年 11 元、全年估 18 元，本益比也是個位數。其次看原油，通膨壓軸好戲由大宗商品之王的原油擔綱，西德州原油站上 72 美元，創兩年半新高，主因疫情解封的剛性需求旺盛，已有大型機構上看油價 100 美元。如果漲到 100 美元，通膨就不會只是短暫的。美國 5 月零售銷售月減 1.3％，不及預期的下跌 0.7％。有個重大消費轉向，隨著疫苗接種普及，美國消費者開始從商品消費轉向服務業消費，5 月汽車及零組件、家具、電子產品等實體商品消費呈現下滑，但航空旅行、酒店住宅、外出餐飲及娛樂等服務業消費需求上升。4 月零售銷售各項分類產品需求最旺是服飾，年成長 700％，對應台股紡織股大漲，提升集盛 ()4 月及 5 月累計大漲 92％，儒鴻() 上漲 32％，並創新天價，5 月服飾仍成長，但年增長率已放緩至 200％，紡織股將高檔整理了。但 5 月零售銷售的消費重心轉向服務業，最受惠的是原油。民眾只要外出，就一定會消費原油。週三盤面太陽能及塑化相對強勢，反映油價上漲，若油價漲到 100 美元，必然拉動太陽能的替代需求，又鴻海 () 入股碩禾 () 消息傳出，碩禾、國碩 ()、安集()、達能() 等漲停。上半年大陸太陽能裝機落後，下半年加快裝機，但晶片短缺及航運運價上漲，以及多晶矽報價一年漲 4 倍，壓縮下游太陽能模組利潤，雖今年來報價調漲，但實際獲利仍不佳。萬寶投顧蔡明彰強調，追高太陽能下游有風險，生產太陽能封裝材料 EVA 的塑化股，台聚 ()、亞聚() 是較佳的選股對象。下半年 EVA 將有積極回補庫存，業者利潤良好，台聚及亞聚今年 EPS 分別估 3.6 元及 3.2 元，本益比 10 倍。不過，整體塑化股行情，要看台塑 () 集團帶頭上漲，台塑化 () 雖創波段新高，但沒有強力上漲，表示市場仍觀望下游何時全面回補庫存，使塑化原料報價反彈。這個時點落在 6 月下旬，台塑四寶第一季獲利 634 億元，估第二季獲利 600 億元以上，上半年上看 1,300 億元，全年衝破 2,000 億元，將比去年全年的 727 億元，大幅成長 1.7 倍，但台塑四寶今年來平均上漲不到 10％，顯然股價嚴重被低估。立即免費加入蔡明彰粉絲團，可獲得更多資訊分享蔡總選黑馬蔡明彰 LINE 粉絲團蔡總選黑馬蔡明彰 免費 YOUTUBE 影音頻道蔡總選黑馬蔡明彰 FB 社團蔡總選黑馬蔡明彰 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險",1.0,13.0
3,2021-06-16,聚積打造台灣首座超小間距LED顯示屏虛擬攝影棚,聚積 () 今 (16) 日宣布，與台灣知名動畫公司夢想動畫攜手打造全台第一座 LED 顯示屏虛擬攝影棚，具有高畫質、3840Hz 視覺刷新率的超高清 P1.25 LED 顯示屏(4x4K 輸出)，最高可支援 60FPS 幀頻率的拍攝。聚積表示，該 LED 顯示屏可搭配即時影像追蹤攝影設備 (real-time camera tracking system)，營造最真實的沈浸感，最新的兩個拍攝作品分別為 VOGUE TAIWAN 的 5 月數位封面，以及 5 月華碩 ()ASUS ROG 新品發布會。聚積指出，公司近 2 年持續研究 LED 顯示屏在虛擬製作及延展實境 (Extended Reality) 的應用，隨著新興應用在影片拍攝成為革命性影響，LED 顯示屏在電影、影視娛樂等產業逐漸廣受採用。聚積也為探索客戶在 LED 顯示屏虛擬製作上所遇到的問題，決定與夢想動畫合作建置 LED 顯示屏虛擬攝影棚，透過用戶體驗與回饋，快速了解客戶使用 LED 顯示屏進行拍攝時，所碰到的顯示與拍攝問題。聚積認為，相關反饋將大幅協助公司開發 LED 顯示屏虛擬製作專用的 LED 驅動晶片，也期望透過與夢想動畫合作，將 LED 顯示屏虛擬製作應用推向另一個新水平。,0.0,12.0
4,2021-06-16,全球搶攻第三代半導體 穩懋董座：屬國家戰略物資,砷化鎵晶圓代工龍頭穩懋 () 董事長陳進財受邀參加財信傳媒董事長謝金河節目訪談，展望第三代半導體產業發展，陳進財認為，應用層面將涵蓋人類生活、太空、雷達、軍工、國防等，屬於國家戰略物資之一，也不可輕忽中國擬砸 10 兆元扶植產業的影響。陳進財表示，第一代到第三代半導體並未有取代關係，第一代半導體以矽 (Si) 為主，應用在運算、儲存、感測上，第二代則以三五族砷化鎵 (GaAs)、磷化銦 (InP) 代表，在資料傳輸上扮演運送神經的角色，因此第一代、第二代半導體可互相搭配應用。陳進財指出，第三代半導體則以氮化鎵 (GaN)、碳化矽 (SiC) 等具備高速、抗高溫高壓的化合物為主，適合應用在高速傳輸、太空站、人造衛星、雷達、路由器、物聯網 IoT、車聯網等，甚至是軍工、國防應用上，屬於國家戰略物資的一環。面對中國積極以政府之力扶植產業，陳進財直言不可輕忽，認為目前台灣在長晶、基板上落後中國，其中，中國長晶技術品質已接近 Cree 的二級品，台灣則還不到二級品的程度，但目前包含環球晶 ()、太極 () 也積極提升相關技術，穩懋也積極協助。此外，人才同樣是台灣產業面臨的挑戰之一，陳進財表示，台灣半導體化合物設計及製造人才都相當缺乏，因此穩懋近年也與清大、交大、成功、淡江、台大等合作，培育專業人才、共同開發研究。,0.0,4.0
5,2021-06-16,MCU廠留才 紘康擬發員工認股憑證,MCU 廠紘康 () 董事會今 (16) 日決議通過，擬發行今年首次員工認股權憑證，總數達 500 張，已是連兩年發行，此次認股價格則為發行日當日的收盤價，期望可留住人才。紘康指出，中國為強化自主研發，積極搶奪國際半導體相關人才，台灣已成為中國半導體業競相挖角的人才庫，也面臨半導體人才流失，公司為強化業務，將積極延攬高素質研發人才，不斷投入研發資源，以擴展產線並提升產品性能與品質。紘康表示，認股權人資格條件以公司控制或從屬公司的全職員工為限，實際認股的員工及其認股數量，將參酌員工的年資、職等、工作績效、整體貢獻或特殊功績等，經董事長核定後，並提報董事會三分之二以上董事出席，及出席董事超過二分之一之同意後認定。另外，儘管各家股東會受疫情干擾而延期，不過仍有不少業者宣布，配息時程不受股東會延期影響，紘康今日也公告，董事會決議通過除息基準日為 7 月 8 日，預計每股將配 6.32 元，共發出約 1.89 億元的現金股息，發放金額創下歷史新高。,0.0,6.0
6,2021-06-16,中石化買三晃大甲廠交易告吹 將建代工體系擴大佈局OPP材料,中石化 () 去年 2 月宣布投入 4.65 億元，向三晃化工 () 購置台中大甲廠土地、廠房與設備，強化 OPP(鄰苯基苯酚) 下游產品佈局，不過，中石化今 (16) 日表示，雙方因對部分交易條件無法達成共識，解除買賣契約，未來將建立自己的代工體系，擴大亞洲市場 OPP 佈局。中石化、三晃今日各自召開董事會，通過終止此項收購合作案，由於雙方對部分交易條件無法達成共識，合意解除資產買賣契約；至於中石化已支付的交易價款 1.86 億元，三晃也將全數退還，也因資產尚未點交，此次解除買賣契約，對雙方財報損益與營運沒有影響。中石化 4 年前開始生產 OPP 原料，年產能 2000 噸，下游應用範圍廣泛，營收占比雖仍不高，但產品毛利表現佳；為朝向特化一貫化佈局，中石化因此向三晃買廠，切入下游產品領域。據悉，中石化原先規劃購入三晃台中大甲廠土地、廠房與設備後，將接手該廠相關生產與營運，該廠主要產品為生產無鹵阻燃劑，而無鹵阻燃劑原料為 OPP，三晃為中石化客戶，也有向國外採購原料，但料源受限制、且供給不穩，導致產能始終無法發揮最大效益。中石化本身擁有 OPP 產能，且為台灣唯一一家 OPP 供應商，在生產無鹵阻燃劑上，也相對具備優勢，可從原料做到下游成品，若順利收購三晃大甲廠，將有助推升毛利表現。中石化指出，OPP 下游主要包括三大市場，高階光學材料、殺菌劑與無鹵阻燃劑，雖然與三晃收購合作交易案終止，但未來將建立自己的代工體系，擴大佈局日韓等亞洲市場。,0.0,8.0
7,2021-06-16,集盛5月純益年增267% 前5月EPS 1.46元,化纖廠集盛 () 今 (16) 日公告 5 月自結獲利，稅後純益 1.03 億元，年增 267%、每股純益 0.19 元，累計前 5 月稅後純益 10.57 億元，每股純益 1.46 元。集盛 5 月營收 9.34 億元，月增 5.4%、年增 136%，而 5 月每股純益 0.19 元雖然較去年同期大增，但與 4 月每股純益 0.55 元相比，下滑近 65%。據了解，集盛 5 月獲利驟降，主因是轉投資宜進、南紡、南帝等上市櫃公司股票，並按金融資產評價認列利益，相關個股與 4 月相比，5 月由於受國內疫情衝擊，大盤一度重挫，衝擊集盛持有的個股股價表現，使得 2 個月的獲利出現較明顯的差異。至於化纖本業方面，目前尼龍、聚酯報價持穩高檔，仍將推升集盛營收獲利向上，累計集盛前 5 月營收 41.84 億元，年增 43%。,0.0,3.0
8,2021-06-16,〈國巨法說〉陳泰銘：接單強勁長單能見度達3年 毛利率持續向上,被動元件大廠國巨 () 今 (16) 日召開線上法說，由董事長陳泰銘親自主持，與會法人透露，陳泰銘表示，目前接單相當強勁，且特規產品 (Specialty) 多是 1-3 年的長約，隨著營收比重拉升，產品結構改善，毛利率將持續向上。陳泰銘指出，目前集團資源都集中在特規品，是跟著市場需求，目前產能可以因應未來 1-2 年市場需求，且特規品成長性高於標準品，在國巨的營收比重會持續提升。陳泰銘表示，特規品訂單能見度普遍較佳，客戶通常會下 1-3 年長約，應用市場除車用外，還有工控、醫療、安規、航太等，目前國巨在車用市占率約 18%，工控 30%、軍用 5-6%。併購美國基美 (KEMET) 以及普思 (Pulse) 後，國巨集團產品結構大幅改變，特規品從過去 30% 提升至 75%、標準品從 70% 降至 25%，減少受到景氣波動的影響，國巨預估 2023 年時，特規品比重可以提升至 82%。陳泰銘指出，過去標準品市場會因供需影響產品價格，進而影響毛利率，但利基型市場比較不會因短期供需而調漲產品報價，除了跟 2018 年價格大起大落的狀況不同，也是國巨不跟其他台灣同業相比的最大優勢。陳泰銘強調，目前除高雄及蘇州廠區，基美墨西哥廠稼動率也都是滿載，都會持續擴充產能，標準品也會同步擴廠，但比重不會像利基型產品高。,0.0,2.0
9,2021-06-16,雷虎遙控車版圖再下一城 獲Hoonigan賽車獨家授權,遙控模型暨無人機大廠雷虎 () 今 (16) 日宣布，取得知名賽車隊 Hoonigan Industires 授權，Hoonigan Racing 真實賽車版本將以遙控賽車行銷全球，預計第 4 季起陸續推新型 Hoonigan 限量車款。由於疫情尚未受完全控制，雷虎在美國的遙控模型業績大幅成長，前 5 月業績 1200 萬美元 (約 3.36 億元)，超越 2019 年疫情前水準，占集團營收比重逾 60%，隨著 Hoonigan 產品將上市，雷虎看好，業績將如虎添翼。Hoonigan 車隊曾參加過世界拉力錦標賽、FIA 世界拉力錦標賽和美國拉力賽，均有傑出表現。雷虎是全球唯一以遙控模型為主力產品的上市公司，主打台灣製造高品質，Hoonigan 團隊則由創辦人 Ken Block 於 2010 年組成，作為參加世界冠軍級別比賽平台，Hoonigan 車隊創造出多台 Gymkhana 用車和拉力賽戰車，是美國漂移車和改裝車界的先驅者。目前 Hoonigan FB 粉絲達超過 270 萬人，YouTube 訂閱人數高達 80 多萬人，視頻點閱數破億，在賽車圈具極大的影響力。雷虎前 5 月合併營收達 5.11 億元，年增近 50%，除北美市場因居家熱潮帶動遙控車需求，雷虎生技出貨需求轉強添動能，近來積極研發中大型無人機供電信業者使用，已獲得中華電信 () 訂單。法人認為，雷虎隨各業務銷售升溫，6 月合併營收有望維持在 3-4 月的歷史高峰。,0.0,6.0
