,date,title,content,title_score,content_score
0,2017-03-15,搶新南向觀光財 未來3年內這些國家開放免簽,行政院經貿談判辦公室今 (15) 日表示，今年 1 月新南向國家來台觀光表現佳，年增 42.8%，其中以馬來西亞、新加坡、泰國、越南、菲律賓為五大觀光客源。展望未來，今起 3 年內我國將進一步對印尼、印度、菲律賓、緬甸、寮國、柬埔寨等具成長潛力國家開放免簽。行政院經貿談判辦公室指出，相信隨著我國新南向政策的推動，簽證障礙逐步降低，加以東南亞經濟成長力道保持強勁，預計未來推廣新南向國家旅客來台觀光前景看好。行政院經貿談判辦公室說明，依據交通部觀光局統計資料顯示，今年 1 月份新南向 18 國，以觀光為來台目的之人次達近 6.8 萬人次，跟去年同月相比增加 42.8%，亦是過去 4 年同月成長幅度最高 。其中以馬來西亞、新加坡、泰國、越南、菲律賓為五大觀光客源，以泰國、越南、菲律賓增幅較大，次要客源中則以柬埔寨及緬甸成長最為明顯。行政院經貿談判辦公室表示，近 5 年來，泰國 1 月來台觀光人次，更於今年首次破萬，除受惠「觀宏專案」(針對東南亞國家團體旅客來台觀光，給予簽證便捷) 外，在政府於去年 8 月 1 日試辦泰國 30 天免簽措施的雙重助力下，表現優異，成長率達 170%。越南、菲律賓、印尼、印度、緬甸及寮國亦受惠於觀宏專案，成長幅度皆達 50% 以上，顯示簽證便捷性對帶動觀光的重要性。行政院經貿談判辦公室表示，據旅遊業者觀察，東南亞旅客來台觀光與其經濟狀況息息相關，為強化我國觀光動能，自去年下半年以來，我國已依據南向國家的人口及經濟狀況，依序開放免簽服務，由原先的馬來西亞及新加坡，擴至泰國及汶萊，觀宏專案亦於去年 9 月新增緬甸、寮國及柬埔寨 3 國。上述統計數據證明，本項措施已發揮效益。行政院經貿談判辦公室指出，展望未來，今起 3 年內我國將進一步對印尼、印度、菲律賓、緬甸、寮國、柬埔寨等具成長潛力國家開放免簽。另據世界銀行 1 月最新預測，今起 3 年東亞及太平洋地區經濟成長率約為 6.1%-6.2%，南亞為 7.1%-7.4%。若該等國家經濟保持強勁，國民所得增加，透過新南向政策將更有利於我國對其推廣觀光。,1.0,14.0
1,2017-03-15,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(1909) 榮成  、 (2886) 兆豐金、 (1904) 正隆  、 (2603) 長榮  、 (3481) 群創2. 投信連續賣超 2 日的股票(1909) 榮成   、 (1904) 正隆   、 (3481) 群創   、 (6116) 彩晶   、 (1301) 台塑3. 投信當日 (15) 賣超的股票(1909) 榮成   、 (6116) 彩晶   、 (3481) 群創   、 (6456)GIS-KY 、 (1216) 統一,0.0,0.0
2,2017-03-15,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2337) 旺宏  、 (2344) 華邦電、 (2313) 華通  、 (5871) 中租 - KY、 (2881) 富邦金2. 投信連續買超 2 日的股票(2337) 旺宏   、 (2344) 華邦電 、 (5871) 中租 - KY、 (2891) 中信金 、 (6525) 捷敏 - KY3. 投信當日 (15) 買超的股票(2337) 旺宏   、 (2344) 華邦電 、 (6525) 捷敏 - KY、 (3532) 台勝科 、 (2501) 國建,0.0,0.0
3,2017-03-15,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2884) 玉山金、 (2409) 友達  、 (2890) 永豐金、 (2823) 中壽  、 (2344) 華邦電2. 外資連續賣超 4 日的股票(2884) 玉山金、 (2409) 友達  、 (2823) 中壽  、 (2890) 永豐金、 (2308) 台達電3. 外資連續賣超 3 日的股票(2884) 玉山金、 (2823) 中壽  、 (2409) 友達  、 (2886) 兆豐金、 (2890) 永豐金4. 外資連續賣超 2 日的股票(2884) 玉山金、 (2823) 中壽  、 (2890) 永豐金、 (2344) 華邦電、 (2498) 宏達電5. 外資當日 (15) 賣超的股票(2884) 玉山金、 (2823) 中壽  、 (2409) 友達  、 (2498) 宏達電、 (2885) 元大金,0.0,0.0
4,2017-03-15,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(8105) 凌巨  、 (2891) 中信金、 (2888) 新光金、 (2882) 國泰金、 (2885) 元大金2. 外資連續買超 4 日的股票(8105) 凌巨  、 (2891) 中信金、 (2882) 國泰金、 (2885) 元大金、 (2337) 旺宏3. 外資連續買超 3 日的股票(8105) 凌巨  、 (2891) 中信金、 (2885) 元大金、 (2882) 國泰金、 (2888) 新光金4. 外資連續買超 2 日的股票(8105) 凌巨  、 (2891) 中信金、 (2885) 元大金、 (2882) 國泰金、 (2888) 新光金5. 外資當日 (15) 買超的股票(2891) 中信金、 (2337) 旺宏  、 (2882) 國泰金、 (2317) 鴻海  、 (2303) 聯電,0.0,0.0
5,2017-03-15,遺贈稅改採累進稅率 時代力量意見相左 送交黨團協商,立法院財政委員會今 (15) 日初審通過遺產及贈與稅法部分條文修正草案，擬將遺贈稅率由現行單一稅率 10% 調整為 10%、15%、20% 等三級累進稅率，預計可增加 63 億元稅收。但因時代力量黨團有不同意見，因此全案提交院會討論前，須經黨團協商。財政部長許虞哲今天赴立法院說明遺產稅和贈與稅的修正內容，經過表決後，遺贈稅初審通過，也確定將從單一稅率 10% 改為級距式課稅。不過政院版從 10% 調高至 20%，以及時代力量版本從 10% 調高到 30% 的版本因無共識，將送黨團協商。政院版本新法將現行遺產稅，依照遺產淨額分成 5000 萬元以下、5000 萬元至 1 億元與超過 1 億元 3 個級距，稅率分別為 10%、15% 及 20%。行政院版本的贈與稅級距則是分為 2500 萬元以下、2500 萬到 5000 萬以下、5000 萬元到 1 億元以上。適用稅率分別為 10%、15% 及 20%。至於時代力量版本，則是將 3 個級距的稅率分為 10%、20%、30%。遺產淨額 1300 萬元以下，稅率 10%；超過 1300 萬元至 2800 萬元，稅率 20%；超過 2800 萬元，稅率 30%；贈與金額低於 150 萬元者稅率 10%，超過 150 萬元至 350 萬元，稅率 20%；超過 350 萬元以上，稅率為 30%。同時，也把應降低贈與稅免稅門檻，由 220 萬元降至 150 萬元，變動幅度較行政院版更大。今日初審在朝野協商時，由於對稅率、課徵級距，以及贈與稅免稅額是否調整，無法獲得共識；加上稅率、級距及免稅額調整，影響層面、稅收也將跟著改變，需進一步試算，最終決議兩版本併案送交院會進行黨團協商；僅通過遺贈稅稅率調漲後，增加的稅收將指定作為長照財源，先確保財源無虞。財委會民進黨召委王榮璋表示，遺贈稅法修正草案事關長照財源，為重大政策，交付院會後，將將積極召集黨團協商。協商結果可能有幾種，包括按行政院版通過，或朝野協商推出折衷版，希望能盡快處理，以趕上長照法 6 月 3 日的上路時程。,-1.0,5.0
6,2017-03-15,〈群創總座換人〉蕭志弘：今年是創新年 要發揮靈猴72變的靈活與彈性,"群創 () 新任總經理蕭志弘是董事長王志超拔擢栽培的重要大將，擅長平台整合，系統組裝實戰經驗豐富，在接掌新職後將負責產品事業群 (BU)，製造事業群 (OU) 及管理單位 (MU) 的協同運作。蕭志弘強調，今年是群創創新年，要發揮靈猴 72 變的靈活與彈性，在高端技術的基礎下，整機切入新興市場，出奇制勝。對於接任總經理職務，蕭志弘說感謝董事會賦予重任，他認為，今年群創要跳脫過去 open cell 銷售模式，再建榮譽董事長段行建首創的「群創模式」，用積極建構的前後段 4.0 工業城，往整機製造邁進。蕭志弘表示，面對全球詭譎的景氣氛圍，台灣面板業不在產能上較勁，群創要發揮靈猴 72 變的靈活與彈性，以高端技術整機切入新興市場。他強調，用「智能製造」的思維深耕「製造升級」的經營，才能持續提升競爭優勢，開創亮眼新局。蕭志弘於東海大學工業工程系畢業後，進入工研院 量測中心擔任計畫管理及技術推廣工作，之後加入台灣第一家薄膜電晶體液晶顯示器公司聯友光電，已經投入光電產業長達 23 年。2001 年聯友光電與達碁科技合併為友達後，蕭志弘出任 TFT 一廠廠長職務，2002 年加入群創，歷任經營管理處長、LCD 模組製造事業協理、執行副總等重要職位，且成功開發「群創光電智慧平台 (INIP, Innolux Intelligent Portal)」，將繁複的工作內容系統化。2012 年推動群創自動化，蕭志弘領導開發模組智能 4.0 製造體系，大幅改革製造效率與成本競爭力，以蕭志弘在系統組裝的實戰經驗，未來將加速推動群創營運轉型，從面板跨足到整機製造。",1.0,25.0
7,2017-03-15,〈群創總座換人〉蕭志弘接任 王志超是否登陸掌10.5代廠引關注,"群創 () 今 (15) 日董事會通過高階人事案，通過由執行副總經理蕭志弘升任總經理暨營運長，原董事長兼總經理王志超專任董事長暨執行長，新人事案明 (16) 日正式生效。群創表示，蕭志弘將以總經理暨營運長的角色，協助王志超加速全球佈局腳步，提升競爭力。這起人事案的宣布，引發外界高度關注王志超是否真如外傳將轉戰中國，掌管鴻海與夏普合資設立的廣州 10.5 代廠。群創對此表示，重要人事異動，都在董事會決議後重訊公告，對於外界臆測不予評論。王志超指出，2010 年三合一合併時，群創以 1： 7 的規模合併奇美電，當時擔任 CIO (Chief Infrastructure / Information Officer) 的蕭志弘嶄露頭角，完成龐大複雜的連橫整合，實現創辦人段行建經營企業的信念，「即時、透明、而準確的資訊是管理的開始」，開發群創光電智慧平台 (INIP, Innolux Intelligent Portal)，有效改善財務與營運體質。王志超引用日本大前研一先生的名言表示，「執行長 CEO 實際上兼任負責資訊工作的職務，也就是 CIO(Chief Information Officer)」，愈是困難複雜的企業，基礎建設 (Infrastructure) 與資訊平台 (Information) 愈顯重要，才能做對的判斷。王志超說，蕭志弘近兩年推動群創自動化，領導開發模組智能 4.0 製造體系，大幅改革製造效率與成本競爭力，在系統組裝實戰經驗，可加速群創營運轉型，從面板到整機製造，從 0 到 1 的複雜度會更高，更需要擅長精實管理的優秀人才。鴻海 () 與夏普 (6753-JP) 在中國廣州增城投資的 10.5 線面板廠在 3 月 1 日動土，王志超也現身典禮現場，引來外界猜測，傳出將在今年股東會後轉戰中國掌管 10.5 代廠，擔任指揮官的重要角色，另外，原本鴻海集團有意分拆群創及大尺寸及中小尺寸兩大事業的老議題也再被提起。由於王志超身兼董事長暨執行長、總經理職務，外界也傳出將由執行副總蕭志弘接任總理一職，王志超則將轉戰中國掌管大尺寸面板事業，今日董事會先證實了蕭志弘的人事案，後續王志超的動向更引發關注。",0.0,24.0
8,2017-03-15,〈六輕環評結果〉台塑：4.7期共投資 78 億 須重做環評三案仍待內部討論後續,環保署今 (15) 日下午召開環評大會，環評委員會確認台塑化 ()4.7 期將可進行投產，但六輕 4.6、4.8、4.9 期擴建案仍須重做環評。台塑集團總管理處執行副總林善志指出，預計 4.7 期共要投資 78 億元，至於需重作環評的擴建案，後續台塑集團還要討論該怎麼做。環保署今進行環評大會，六輕四期擴建 4.7 期減量成果為報告案，六輕四期擴建 4.6、4.8、4.9 期列為討論案。台塑 4.7 期擴廠環差案，在 2012 年 7 月 25 日環評大會就已通過，但當時會議決議，六輕工業區內工廠污染排放量、用水量和溫室氣體排放量的減量成果需經實際查核，向環評大會報告確認後，才能夠進行投產。歷經一年審查，在今日環評會中確認 4.7 期複核結果符合標準，台塑強調，透過公正第三方的查證，按照承諾去減汙染量，未來也願意逐年申報減量成果。林善志指出，4.7 期投產後產能 4 萬噸，產值可達 45 至 62 億元。不過，台塑六輕 4.6、4.8、4.9 期擴建案審查已耗時 6 年、總投資規模達 167 億元，卻在今日的環評大會後，仍確認該案重做環評。台塑集團總裁王文淵前曾指出，六輕擴建案減少能源損耗、汙染量和用水量，若是這樣都不過關，「我不知道什麼是環保？」強調竟然還要求重做環評，真的是不知道環保標準為何。王文淵當時表示，台灣整個社會對化工產業並不了解，六輕擴廠 4.6(台化)、4.8(南亞) 和 4.9(台塑) 環差案「照我的感覺是很容易通過的案子，因為用水量、能耗等都比原本的廠還要低，有新的技術卻還是鬧到不能通過，覺得很遺憾」；且在台灣苦等環評之際，台塑集團正如火如荼在美國進行超過百億元的投資布局。,0.0,8.0
9,2017-03-15,〈六輕環評結果〉四期擴建案 三環差案退回重做環評,環保署環評大會今 (15) 日審查台塑六輕 4.6、4.8、4.9 期擴建案，台塑希望分次做環評審查，不過環保署專案小組今仍決議，維持合併重做環評的結論。台塑集團今日力求六輕擴廠 4.6、4.8 及 4.9 期環差案可分次環差審查，希望將上回 (1 月 17 日) 做出的合併重做環評建議翻案。台塑並強調，三案減量符合專案小組要求的抵減，例如空汙增 1 減 1.2，有利環境品質提升，並強調環保署認為 23 項毒性化學物質未做健康風險評估，實際只有 1 項，民眾致癌風險減量是增加，對民眾健康屬正面影響。不過，環評委員會審查結論指出，三個環差案均違反「以實際排放量抵減」為基礎，此外，比對三個環差案的 276 項毒性化學物質、312 項上游原料、18 項減量來源，審視仍有毒性化學物質運作量增加推估的污染排放量、評估風險結果合理性及完整性疑慮、評估結果缺乏推估過程，以及判斷依據等情況。由於開發單位所提簡報與補充修正資料，經審視後仍有毒性化學物質運作量增加，推估汙染排放量或評估風險結果合理性、完整性的疑慮，或評估結果缺乏推估過程及判斷依據、或未提出原送審報告確有納入評估的引據章節或頁碼等原因，委員會認定根據環評法，決議該案重新辦理環境影響評估。環評會進一步說明，六輕三案申請環差送審，都涉及六輕四期擴建相關產能、空氣汙染物 (含有害) 變更，且多與六輕四期原環評報告有產能上、下游關係、或設備管線共用、或據以汙染抵減來源等高度關聯性，而這將增加審查判斷的困擾 ，因此認定應合併採重新辦理環評的型式送審。,-1.0,8.0
