,date,title,content,title_score,content_score
0,2020-01-16,〈台積電法說〉今年表現優產業平均 ADR早盤一度漲逾2%,晶圓代工龍頭台積電 ()() 今 (16) 日召開法說會，去年第 4 季純益、EPS 再創高，全年純益則寫歷史次高成績，估今年第 1 季營收 102 至 103 億美元，季減約 0.8% 至 1.8%，毛利率上看 50.5%，且今年表現將優於產業平均，全年資本支出達 150 至 160 億美元，再創新高，晚間 ADR 早盤漲逾 2%，最高站上 59.69 元。台積電公布今年第 1 季財測數字，第 1 季營收估達 102 至 103 億美元，季減約 0.8% 至 1.8%，以 1 美元兌換 29.9 元計算，營收約達 3049.8 至 3079.7 億元，而由於產能利用率將較上季提升，毛利率估 48.5-50.5%，營益率估 37.5-39.5%，營運可望優於往年同期水準，淡季不淡。台積電總裁魏哲家預估，今年半導體產業不含記憶體產值年增 8%，晶圓代工產值估成長 17%，受惠 5G 動能驅動，7 奈米、5 奈米等先進製程需求，及手機、高效運算等各平台動能均相當強勁下，有信心台積電今年表現會優於產業平均。台積電今年包括手機、高效運算、物聯網、汽車等四大應用平台，動能均相當強勁，手機、高效運算營收將年增超過 2 成，物聯網、車用則將成長約 15%，同時因客戶需求強勁，今年將持續擴充先進製程產能，產能增幅約 5% 左右，去年則約 1-3%。看好 5G 與高效運算將驅動未來幾年需求，台積電今年資本支出金額再創高，較去年的 140 至 150 億美元增加，達到 150 至 160 億美元，其中約 80% 用於 3 奈米、5 奈米與 7 奈米等先進製程技術，其餘 20% 則用於包括先進封裝、特殊級製程技術。先進製程方面，台積電 7 奈米需求續強，今年營收占比將達 30%；6 奈米今年第 1 季進入風險試產，預計年底前量產；5 奈米今年上半年試產，產能拉升速度將相當快，下半年開始量產，可望貢獻今年營收占比達 1 成；3 奈米目前研發進度順利，預計 4 月 29 日北美技術論壇對外公布最新進展。,0.0,8.0
1,2020-01-16,〈5G頻譜競標〉業界籲政府取得標金應推動5G發展 政院擬三大方向,5G 標金高於國際標準成為另類台灣之光，產業界紛紛呼籲政府，應祭出相關獎勵措施，或是將超出原預算目標的標金運用在產業發展，對此，行政院初步擬定三大方向，包括資費、基礎建設及服務等三大方向。5G 頻譜第一階段競標最終以 1380.81 億元結標，比 NCC 原編列 5G 釋照收入 440 億元高出 940.81 億元，讓國庫收入大豐收，業界認為，雖然電信商的 5G 頻譜成本可攤提 20 年，但標金高加上 4G 攤提尚未完畢，若政府不祭相關獎勵或配套措施，電信業者獲利恐持續面臨衰退壓力。遠傳 () 總經理井琪建議，政府可參考美國作法成立「5G 基金」，提撥二分之一的頻譜標金，協助電信業進行 5G 建設與創新應用服務。NCC 多次強調，政府致力於 5G 產業發展，並非收取標金，目前內部已開始討論多出來的標金運作方向，包括 5G 資費、基地台基礎建設及服務等，至於確切的實施辦法仍需由行政院擬訂。資費方面，業界人士指出，5G 資費該如何訂定已成電信業的棘手問題，5G 資費價格的高低，不僅影響消費者換機意願，也可能影響手機廠的銷售策略，甚至壓縮手機廠的利潤空間。基地台部分，NCC 提出 5G 建設義務中，在特定頻段必須建置一定數量的基地台，不過 5G 基地台支出成本，比 4G 基地台高出 1 倍以上，業界認為，若政府不願在基地台提出補助措施，可能導致電信商放慢建設腳步，讓城鄉差距擴大。NCC 喊出要讓台灣打造成 5G 通訊大國，但光是口說沒動作，恐讓國家競爭力追不上國際，政府應扮演產業幕後推手，審慎評估 5G 相關配套措施，不讓台灣僅標金領先全球。,0.0,12.0
2,2020-01-16,〈嘉泥拓沖繩旅宿〉月子中心下半年也擬拓點 布局照護事業衝刺多角化經營,嘉泥 () 布局多角化經營，旅宿業務除了插期沖繩外，也積極拓展照護相關領域，執行長王立心透露，旗下人之初月子中心將啟動兩岸拓點計畫，預計最快下半年就會有好消息，未來也規劃將朝長照住宅方向發展。嘉泥目前業務涵蓋水泥通路、房產、倉儲物流以及旅宿服務，其中旅宿服務除了位在沖繩國際通的觀光飯店 HOTEL COLLECTIVE 外，還有沖繩豐見城的新飯店也按照進度推進。另一方面，嘉泥旅宿業務也布局健康照護市場，旗下人之初月子中心除了既有的台北中山以及敦化館，王立心透露，目前也規劃在國內拓點，首選台南，也不排出進軍中國市場，最快下半年會有進一步的消息。王立心進一步指出，雖然目前月子中心營收占比不高，但隨著店數增加、規模做起來後，下一步不排除開拓長照住宅等相關領域，但她也坦言，長照不單只是硬體跟服務，重要的是各地對長照的看法、社會保險、配套措施均不盡相同，會需要更多的考量以及更長時間的規劃。,1.0,5.0
3,2020-01-16,〈南亞旺年會〉吳嘉昭：一家電信業者在台建設5G基地台 至少需斥逾3000億元,台灣 5G 頻譜競標歷經 27 天，總算以 1380.81 億元結標，對於第一階段結標結果，南亞 () 董事長吳嘉昭今 (16) 日指出，5G 競標金額高，恐阻礙未來基礎建設費用，估一家電信業者要在台建設 5G 基地台，至少需斥超過 3000 億元。吳嘉昭說，5G 競標金額高，恐阻礙未來建設費用，由於基地台佈建得更密集，至少是 4G 基地台數量的 3 倍以上，才能達一定覆蓋率。因此，吳嘉昭認為，一家電信業者獨立分攤 5G 基地台建置費用，會很辛苦，若業者不採相互合作方式，唯一的辦法就是改造 4G 基地台，使其能適用 5G，但這也是過渡期產品，最終還是需全部轉為 5G 基地台。就目前 5G 發展，吳嘉昭認為，台灣會較中國、韓國等國家來得慢，而南亞目前電子材料業務，及旗下南亞電路板，主要 5G 需求均來自中國業者，南電已開發出大尺寸 ABF 載板，採用台積電 7 奈米製程，由矽品整合封測。,1.0,2.0
4,2020-01-16,〈5G頻譜競標〉兩小業者成競標關鍵 未來營運發展動向備受關注,5G 頻譜競標暫時告一段落，電信兩小業者亞太電與台灣之星，被視為此次競標關鍵之一，尤其台灣之星堅持在 3.5GHz 頻段取得 40MHz 頻寬，亞太電最終讓出頻段，在頻譜難發揮最大效益下，兩小業者未來與誰共網，營運下一步怎麼發展，成外界關注焦點。業界人士分析，亞太電得標結果出乎意料，但未必是壞事，照過去 4G 時代商業模式來看，台灣大與亞太電共同合作，儘管多次被罰款，還是堅持共網，顯示其價值不可忽視。儘管亞太電未取得頻段，但在 28GHz 拿下 400MHz，數量僅次於中華電且與遠傳相當，業界認為，若亞太電善用現有頻譜，市區基地台布建完全，加上電信管理法即將在 7 月上路，有助亞太電與其他業者一同合作，幾乎是用最便宜的價格進入 5G 門檻。而台灣之星握有 40 MHz 頻寬，雖可獨立運作，但難發揮 5G 最大效益，不過相比亞太電，與其他業者共頻、共網的談判條件略勝一籌，此外，台灣大 () 因僅取得 60 MHz 頻寬，未來是否轉向與台灣之星合作，也不無可能，儘管台灣之星 4G 時代祭出低價策略，打亂電信大老們的營運腳步，但畢竟商場沒有永遠的敵人，未來業者的合作動向，耐人尋味。兩小業者有合作上的難關，電信三雄則有獲利壓力，業界指出，未來 5G 開台後，電信商主力將先擺在 B2C ，畢竟有穩定營收來源對營運較有支撐，但是單靠消費者的用戶平均收入 (ARPU) 仍不足以支撐整體營運，因此各家勢必瞄準 B2B 垂直領域的 5G 需求，包含保全業、製造業、學校、醫院等，其商業模式更靈活，各電信商如何抓住企業客戶，將是未來獲利成長關鍵。,1.0,4.0
5,2020-01-16,〈5G頻譜競標〉5G資費怎麼訂 中華電、亞太電搶先表態,5G 頻譜標金創天價，市場仍擔憂未來 5G 資費將居高不下，更推估初期資費將超過 3000 元，NCC 喊話，會適時提出「政策工具」不需擔心，不過目前僅中華電 () 與亞太電率先表態資費擬定方向，至於遠傳 ()、台灣大 () 及台灣之星則視第二階段競標後，再進一步評估。亞太電在資費策略方向開出第一槍，B2B 訂價方式依垂直場域需求而定，如網路建設、應用服務等高度客製化方案；B2C 客戶則傾向「等價吃不飽」；中華電則認為，由於 5G 應用場域多元，資費也將朝多元化方向訂定，以滿足客戶需求為主。回顧至 2014 年，台灣正式從 3G 跨入 4G 時代，由中華電搶先開台，為讓消費者無痛升級，上網吃到飽基本價格為 1399 元，但後續台灣之星、亞太電相繼開台，更打出不到千元的資費價格，讓電信三雄不得不跟進。直到 2018 年 5 月，電信產業推出 499 吃到飽方案，雖然低資費帶動電信商的客戶數暴增，但也讓營收、獲利開始走下坡。從南韓訂出的 5G 資費來看，韓國採用流量分級收費，8-9GB 月租費約 1444 元，主打吃到飽不降速的方案，月租 2101 元起，最高至 3414 元，跟 4G 資費相比，5G 資費漲幅約落在 20-40%，不過電信業認為，台灣 5G 頻譜成本高於國際，在資費訂定上更難比較。無論最終資費定價多少，客戶端是否買單，電信商無不希望能藉由 5G 讓資費重新回到健康軌道。,0.0,1.0
6,2020-01-16,國發會經濟展望 台商回流、國際大廠來台有助景氣溫和成長,國發會今 (16) 日釋出 2020 年經濟展望報告，國發會主委陳美伶表示，今年美國總統大選、英國脫歐、地緣衝突、金融風險等，仍為全球經濟不確定性，恐影響台灣出口，但台灣在台商回流、國際大廠來台設廠等動能挹注下，景氣可望持續溫和成長。陳美伶表示，雖然去年全球經濟成長放緩，但台灣內需表現相對亮眼，除了台商回台投資，包括谷歌、微軟等國際大廠也在台灣設立研發或創新中心，可帶動國內智慧製造及創新能量，並提升產業附加價值，另外，離岸風電及 5G 布建等投資，也有助激勵民間投資。在全球經濟方面，陳美伶表示，美中在 1 月 15 日簽署第一階段經濟貿易協定，就智慧財產權、技術移轉、農產品貿易、金融服務等方面達成共識，有助緩和美中貿易緊張情勢，但貿易衝突有往長期化發展，恐持續干擾全球經濟成長。陳美伶指出，雖然美中貿易爭端近期略為緩和，但關稅與美中科技角力仍持續，由於科技戰對我國出口影響較大，加上美國後續可能調整出口管制規則，可能再度衝擊以出口為導向的產業，後續仍需密切關注。根據主計總處預估，今年民間投資、公共投資、政府消費對經濟成長率貢獻達 1.37 個百分點，國內外經濟機構也上修今年台灣經濟成長率預測，介於 2.23%-2.72% 間，景氣可望持續溫和成長。,3.0,9.0
7,2020-01-16,中國太陽能電池價格微幅調整 年後市況逐步好轉,集邦科技 EnergyTrend 指出，本周中國太陽能市場因年節即將到來，單、多晶電池價格僅微幅調整，海外市場則持穩，預期中國市場在年後可望一路旺到上半年結束。EnergyTrend 表示，本周中國市場在年節前相對穩定，整體供需並無太大變化，電池僅因高低價產品微幅調整；海外市場也因中國市場供需趨穩定，電池價格皆持穩上周。中國市場的多晶電池價格下跌 4.92%，單晶、高效單晶價格皆持穩，特高效單晶價格下跌 1.01%；海外市場的多晶、單晶、高效單晶、特高效單晶電池價格皆持穩。展望未來，EnergyTrend 認為，中國國內市場因年節展延的工程，遞延至年後開出，有機會開工後一路旺至上半年結束。,0.0,-1.0
8,2020-01-16,鴻海結盟飛雅特克萊斯勒攻電動車 初期鎖定中國市場,鴻海 () 今 (16) 日晚間公告，將與汽車大廠飛雅特克萊斯勒 (FCA) 簽署合作協議，未來將設立合資企業開發及生產電動車關鍵零組件，並進一步強化車聯網應用，根據雙方計畫，初期將在中國生產，並內銷當地市場。根據鴻海與飛雅特克萊斯勒協議，新公司雙方將各持股 50%，不過，鴻海直接持股新公司比重將不超過 40%，剩下 10% 則有透過旗下與車用零組件、車聯網應用相關轉投資公司持有，至於金額方面，鴻海表示，目前尚未簽約，待簽約後補充公告。鴻海強調，此次合作將匯集雙方在汽車設計、機構工程和生產製造以及行動軟體技術領域的能力，共同投入於不斷成長的電動汽車市場，初期將在中國生產，並內銷當地市場，未來也可能拓展海外市場。鴻海董事長劉揚偉先前也數度表示，轉型將鎖定電動車、數位醫療、機器人等三大趨勢產業，而這次的合作，也有助於鴻海集團加速跨入電動車領域的腳步。,0.0,7.0
9,2020-01-16,從大毅及旺宏 找年後選股方向,"台股即將進入農曆年封關，萬寶週刊王榮旭分析師表示，從被動元件的大毅 () 跟記憶體的旺宏 () 近日大漲來看，產品漲價的族群，有機會元月營收淡季不淡，進而讓資金繼續往漲價族群湧入，包括被動元件、記憶體、面板及矽晶圓，都值得持續留意。萬寶週刊王榮旭分析師指出，美國跟中國首階段協議完成簽署後，股市並沒有造成太大利多貢獻，反而全球股市拉回震盪整理，主要原因是市場開始關注第二輪貿易協議，且美國又傳出可能擴大華為禁令，台積電 () 因此連跌兩天，但市場似乎反應過度。目前三星跟 Intel 高階製程並不順利，台積電幾乎通吃 5 奈米及 7 奈米等高階製程的市場，台積電自砍華為 20％的訂單後，馬上就被其他廠商訂單給補滿，可見台積電業績火熱的程度，預估今年還是台積電業績大好的一年。電子最上游的台積電業績大好，隱含著中下游電子業績也會跟上來，這也是為何去年沒有漲到的電子股，今年紛紛補漲，被動元件及記憶體就是最好的例子。去年前 3 季被動元件及記憶體都沒有漲到，但去年第 4 季產業景氣落底之後，出現一波補漲行情。國巨 () 從 203 元大漲 1.3 倍到 475 元，旺宏也從 25 元附近漲到近 40 元，大漲 6 成。最近被動元件更從 MLCC 漲到電阻的奇力新 ()、大毅，記憶體也從製造端，漲到記憶體控制 IC 的群聯 () 及模組的威剛 ()。萬寶週刊王榮旭分析師強調，輪漲是多頭行情的特徵，面板跟矽晶圓最近也有特定資金進場卡位，是否有機會繼被動元件及記憶體之後補漲？值得投資人留意。因為面板、記憶體及被動元件等等，都是週期循環的產業，產品價格取決於供需的變化，而供需會循環改變。例如，被動元件在 2018 年第 3 季景氣見到高點後，不僅 MLCC，包括電阻也經過多次漲價，國內兩大廠中，國巨股價因此漲到 1,300 元，大毅漲到 155.5 元，對當時被動元件的行情來說，市場為之瘋狂。後來因為貿易戰爆發，市場需求才降溫，但經過一年多股價的修正，加上貿易戰和緩，又搭上 5G 的應用，需求再度被引爆。其中，電阻第 1 季的漲價，意味著第 1 季電阻的淡季不淡。過完年假後，元月營收將陸續公佈，元月是電子的淡季，加上年假的關係，工作天數比較少，所以各產業業績普遍偏少，只有少數產品漲價的族群，才有機會在營收繳出淡季不淡的成績，這也是為何資金繼續往漲價族群湧入的原因。另外，記憶體旺宏也是受惠 NAND 及 NOR Flash 的應用擴大，需求帶動價格的回升，16 日股價因此再創新高。股價不斷走高，對於漲價族群有很大的示範效果。面板不僅是今年東京奧運帶動需求，供給面在三星去年關閉一座 8.5 代廠後，今年可能再關一座 7 代廠產能，LGD 也宣布年底要關閉所有南韓的電視面板產線，今年面板需求年增率將超過供給年增率，面板的供需開始平衡向上，面板的價格也會因此上漲。2016 年，三星也曾關閉一座 7 代廠，導致主流尺寸的電視面板漲價，帶動群創 () 的股價從 9 元漲到 16 元，友達 () 從 8 元漲到 14 元，漲幅達 7 成以上。至於矽晶圓部分，萬寶週刊王榮旭分析師認為，矽晶圓是記憶體及晶圓代工的上游材料，在記憶體及晶圓代工今年業績大好的情況下，矽晶圓的業績也會跟上來，預估下半年環球晶 () 業績會開始復甦。環球晶本週已連漲 4 天，領先大盤創波段高點，二線矽晶圓廠合晶 () 及嘉晶 (3016_TW) 也有機會跟上。未來還有更多個股行情分析，都會在王榮旭 LINE 專頁上分享，歡迎讀者免費加入。立即免費加入王榮旭粉絲團，可獲更多資訊分享。本公司與所推介分析之個別有價證券，無不當之財務利益關係。以往之績效不保證未來獲利，投資人應獨立判斷 ，審慎評估並自負投資風險。",0.0,15.0
