,date,title,content,title_score,content_score
0,2018-12-15,〈觀察〉央行升息舉步維艱 關鍵不僅僅是美國而在「各國」,"台灣央行將在下周四 (20 日) 召開第 4 季理監事會議，市場上多預期利率將「連 10 凍」，事實上，當市場都在看美國升息是否會引發央行跟進時，或許可將央行考量的範圍看得更廣，也就是說，若各主要央行多處在按兵不動的階段，為什麼台灣央行要走在前頭？可觀察到亞洲的央行中，印尼今年以來已 5 次調升利率，而菲律賓也已升息 4 次，南韓則是在 11 月底升息 1 碼至 1.75%，是 2017 年 11 月以來首度升息，其中，以南韓央行的動作與台灣的連動性相對高一點。事實上，南韓和台灣的狀況還是不同，兌美元一向較劇烈許多，南韓央行高度憂心與美國的利差，儘管南韓第 3 季經濟成長率創 9 年來新低，仍走上升息之路。而亞洲指標性的央行─中國人行持續暫停公開市場操作，使市場預期甚至可能降準；日銀更是直接表態，隨美中貿易衝突持續升高，必要時會降息或增加資產購買，並強調短期內不升息。因此，即便台灣稍具備理論上的升息條件，例如利差擴大，但國內外經濟成長正趨緩，我國央行升息的確無急迫性。從國內經濟環境來看，主計總處甫下修今年經濟成長率 (GDP) 至 2.66%，終止連 4 季上修，也下修明年 GDP 至 2.41%，顯示明年經濟成長將較今年力道放緩。物價方面，主計總處預估消費者物價指數 (CPI) 年增率為 1.43%，而明年因菸稅效應結束式微，且國際油價下跌，CPI 年增率回落至 0.96%，顯示當前沒有通膨壓力；更需注意的是，美中貿易戰的不確定性高，且恐怕歹戲拖棚，停滯性通膨的隱憂浮現。翻開第 3 季理監事聯席會議議事錄，可看到已有部分理事開始表達對利率調整的想法，主要因素是台美利差擴大、資金移動對匯率的影響，以及中國和南韓政策利率皆已高於台灣等。然而，政府高度期望台商回流以提振民間投資力道，尤其在貿易戰下，台商回流速度有望增快，央行總裁楊金龍更曾提到，「維持利率不變應該是有助台商回流」，顯然，這也將成為升不升息的另一個重要考量因素。另一方面，美國聯邦公開市場理事會 (FOMC) 於美國時間 20 日公布利率決議，一般認為將持續升息腳步，但明年的升息次數可能從原先預期的 3-4 次降至 1-2 次，若如市場預期聯準會態度偏鴿派，那麼，明年台灣央行跟進升息的壓力就更加緩和。過去，美國聯準會利率政策依循的客觀條件是泰勒法則 (Taylor""s Rule)，也就是將通膨率和產出缺口視為重要的依據，但在貿易戰的不確定性貨幣政策正常化難度提高，甚至加深與泰勒法則脫鉤，更別說是夾在眾多大國之間的台灣，利率政策有多糾結。整體來看，或許我國央行先觀察其他主要央行是否普遍跟進美國升息的腳步，才是權衡之計。",0.0,3.0
1,2018-12-15,〈觀察〉美中貿易戰延燒 PCB上游Q4慘淡各廠積極因應,美中貿易戰延燒，迄今仍未露緩和的跡象，更加深明年電子產業所面對不確定性因素，就第 4 季以來，PCB 上游原物料產業對客戶端備庫存意願明顯下降，營收也顯露疲態，銅箔廠金居 () 營收呈現月衰退，11 月營收更創 38 個月以來新低。美中貿易戰情勢升高，金居 11 月營收為 3.34 億元，月減 37.6%，年減 25.26%，11 月初客戶心態突然都轉趨悲觀，調整幅度又急又強，且年底前客戶都會例行性調整庫存，但受美中貿易戰影響，PCB 上游業者今年第 4 季調整力道特別大，顯然各家面對市場不確定性升高，不願提高庫存；金居因此也在第 4 季進行生產線年度歲修，並更積極開發應用於 5G 產品高速、低流失銅箔等加速上市時程。大型 PCB 廠主管分析，PCB 上游原物料市場的此一變化，除為因應美中貿易戰造成的不確定性，國際銅價也進一步走跌，如此一來，各家不願下單補庫存，市場觀望氣氛濃厚，CCL 廠及 PCB 廠多不願意在此時多堆庫存，估此影響在 12 月將更為嚴重。同樣的影響也在玻纖業，富喬 () 11 月營收 3.92 億元，為今年 5 月以來新低，月減 11.92%，富喬原即對下半年以來的電子產業市場不利發展而有盤算，在工業級玻纖紗產品簽訂與歐商客戶的明年供應長約，確保一部分產品無虞，同時，預估第 4 季及明年第 1 季電子業不利營運環境下，仍維持公司整體營運獲利。其他各廠的部分，PCB 製程墊材廠鉅橡 ()，第 3 季營收 3.9 億元創新高，但第 4 季以來走勢不如預期，10 月及 11 月營收都較去年同期下滑，主要下游客戶端因美中貿易戰不確定因素，備庫存意願大幅下滑，12 月營收恐仍持續下滑。也就是說，鉅橡第 4 季營收將連續 3 個月衰退，第 4 季營收也將呈現季減及年減，並創 6 個季度以來新低。鉅橡因應之道則是第 4 季再調高產品售價 3-5%，但是受原物料漲勢趨緩，甚至走跌，加上客戶端需求銳減，因此沒有完全實施。同時，鉅橡在建材運用的板材產品也加速開發新產品及新市場，期待能減緩電子產業市場不振的衝擊。,1.0,1.0
2,2018-12-15,華碩手機事業無力回天？機會可能在AIOT,華碩 () 在 13 日晚間召開重大訊息發表會，除宣布華碩的經營團隊將改成雙執行長制之外，華碩還宣布，今年因手機方面新舊業務轉換，造成 62 億的虧損將在第 4 季一次認列，將造成華碩單季轉虧。不過外界解讀，這也代表華碩不願棄守手機領域，手機背後的市場，仍有商機在。華碩董事長施崇棠在記者會上表示，華碩產品將以手機界的龍頭 iPhone 與 Google Pixel 為努力目標，目前華碩手機策略定調以電競為主軸，不過因為目前市佔率只達 3%，滲透率不算太好，未來若要成功守住，須在產品方面更加琢磨，將使用者體驗抬升到另一個層次。據調查，手機市場去年首度呈現負成長，這也意味手機市場漸漸來到飽和狀態，法人推估，今年手機市場恐怕也沒有太多驚喜，但若未來 5G 手機問世後，或許又會帶起一波新風潮，而在 AIOT 的時代，手機若能搭上順風車，未來商機也可期待，或許這也是華碩的現任執行長沈振來願意投入創捷前瞻公司的原因，未來與華碩搭配，可望帶動另一波熱潮。對於手機事業何時能夠回到軌道，華碩並未說明，只表示將會盡快整頓好內部營運，而接下執行長雙棒的許先越與胡書賓要如何帶領華碩營運走出谷底，也有待時間驗證。,0.0,5.0
3,2018-12-15,熱門股—瑞祺電營運俏 周漲近2成 收復百元大關,鴻海集團旗下網通廠瑞祺電 () 第 4 季受惠 3 項年度專案進入量產，業績將季增，加上明年布局 SDN (軟體定義廣域網路) 以及 NAS(網路連結儲存設備)，進入收割期，全年業績挑戰 50 億元，毛利率也可望同步提升，本周股價大漲 19.3%，重返百元之上。瑞祺電第 4 季受惠 3 個年度新專案進入量產階段，公司預期業績可望季增，且高峰將落於 12 月，瑞祺電 11 月營收 3.62 億元，月增 1.3%、年增 6.9%，累計前 11 月營收 37.48 億元，年增 4.9%。展望明年，瑞琪電表示，SDN 將為主要成長動能，預估營收比重將由今年 15%，提升至明年的 30%，他也強調，未來 SDN 將透過軟硬體結合，朝客製化的方向發展，並會以毛利率較佳的客戶為主，維持獲利水準。而瑞祺電布局工業用 NAS 領域也將於明年開花結果，公司認為，明年將為「NAS 元年」，目前已與客戶接洽，規劃明年將開始量產出貨，初期年產約 1 萬台。依照瑞琪電目標，3 年內營收將成長至 55-65 億元，在營運升溫下，本周股價大漲 19.3%，收在 102 元，股價重返百元大關之上，也朝收復半年線的目標邁進。,0.0,4.0
4,2018-12-15,熱門股─由田投信力拱創新天價 周漲幅14%,PCB 及面板製程 AOI 設備廠由田 () 隨面板廠第 4 季大量交機，11 月營收以 4.1 億元創歷史次高，本周投信法人焦點由 ABF 載板移轉後，由田成為布局重心，14 日投信大買 1085 張，股價收在 79 元，周漲 14.16%。由田自結 11 月稅後純益為 1600 萬元，月減 69%，年減 64%，單月每股純益 0.28 元，加計已公布最新獲利數字，累計前 11 月稅後純益為 2.72 億元，年增率 98%，每股純益為 4.44 元。由田股價 14 日最高 81.3 元，創歷史新天價，收盤報 79 元，周漲幅達 14.16%，量能在高檔的 1.57 萬，技術線型呈現多頭排列，年底投信作帳的想像空間大，但 12 月營收表現則需留意。,1.0,3.0
5,2018-12-15,熱門股─英瑞-KY重新取得大客戶訂單 股價周漲逾17%創半年新高,汽車零組件大廠英瑞 - KY() 本周公告，再次取得過去流失的主要客戶美國 ADVANCE AUTO PARTS 訂單，明年第 1 季將開始出貨，消息一出激勵本周股價大漲逾 17%，最高來到 29.6 元，創 6 月中旬以來新高價位。ADVANCE AUTO PART 是美國前 3 大汽車零配件通路商，英瑞表示，經美國子公司 APDI 努力爭取，決定恢復採購水箱、冷凝器和其他零配件，採購量估為原先的 3 分之 2，預計明年第 1 季開始供貨。由於 ADVANCE AUTO PARTS 過去曾占英瑞營收比重達 30%，全球有多達 5000 餘家零售店面，法人樂觀看待，訂單回籠將對英瑞明年的業績貢獻不少。另外，為因應美中貿易戰，英瑞除了與客戶協調明年起調高產品銷美報價 4.5-5%，同時將揚州廠生產出口至美國的產品移轉至柬埔寨廠生產，可享有柬埔寨輸美零關稅的好處，不至於受太大的衝擊。同時，英瑞也積極分散市場風險，北美銷售占比已由過去的 67% 降至 57%，預估明年可進一步降至 55%，歐洲則上升至 32%，而亞洲升至 10%。英瑞說明，揚州廠正積極爭取中國當地車廠的 OEM 訂單，預計明年下半年有望取得上汽集團訂單，而吉利汽車 12.6 萬套訂單將於明年出貨，成長動能逐漸復甦。,0.0,12.0
6,2018-12-15,熱門股—迎接旺季拉貨 華擎股價站上所有均線,華擎 () 主要生產主機板，在迎接旺季之下加拉貨力道強，本周股價帶量上攻，一舉站上所有均線，一周以來，股價從 50.9 元最高來到 57 元。華擎第 4 季受惠歐美客戶在伺服器方面挹注動能，法人看好營運可望重返高峰，華擎目前積極布局電競，除在 AMD Ryzen 高階 CPU 系列主板銷售下功夫外，旗下的 ASRock DeskMini 迷你桌機系列 AMD CPC 方案新品，也可為營運挹注動能。在美中貿易戰的部分，由於華擎主機板產能多半布局在越南，因此不受，伺服器廠方面則在大陸廠出貨，影響仍有待觀察。,0.0,1.0
7,2018-12-15,熱門股—傳奇新手遊表現優預期 股價強漲收復年線,遊戲研發商傳奇 () 手遊新作《風之國度》表現優於預期，可望帶動明年首季終結連 10 季虧損，營運成功轉盈，激勵其本周股價走勢強勁，重新站回 50 元大關，除創近 3 個月新高，並成功收復年線，股價周漲幅約 15%。傳奇過去專注於端遊研發，直到 2016 年才跨入手遊市場，轉型過慢之下，導致傳奇錯失卡位市場良機，目前也全力專注於手遊市場，而由於面臨轉型過渡期，傳奇截至今年第 3 季為止，已連續 9 季虧損，為精簡成本，公司也在今年裁員 200 人。不過，傳奇明年營運可望現轉機，該公司將端遊 IP《拉普拉斯的神子》美術部分授權給中國簡悅遊戲，開發為手遊新作《風之大陸》，並於第 3 季在中國推出，表現相當亮眼，更曾寫下中國當地營收排行第五名的成績，12 月初也在台灣推出，成功衝上 iOS 與 Android 排行榜前兩名，單月營收上看數億元。法人指出，《風之國度》表現超乎預期，可望帶動傳奇 12 月單月轉盈，但由於傳奇 10 月與 11 月仍為虧損，加上該款手遊行銷費用也落在第 4 季，預期明年第 1 季才可望單季轉盈。傳奇前 3 季合併營收 6.73 億元，年減 2.74％；稅後虧損 1.88 億元，虧損幅度較去年同期 1.96 億元縮減，前 3 季每股虧損 1.71 元。,-1.0,1.0
8,2018-12-14,健和興前11月稅前盈餘6.8億元 年增7% 每股稅前EPS 4.36元,健和興 () 今 (14) 日公告自結 11 月獲利，稅前盈餘 4584 萬元，月減 38.7%，年增 1.1%，每股稅前盈餘 0.29 元；累計前 11 月稅前盈餘 6.8 億元，年增 6.7%，每股稅前盈餘 4.36 元。健和興 11 月營收 2.86 億元，月減 8.1%、年增 12.5%，前盈餘 4584 萬元，月減 38.7%，年增 1.1%，每股稅前盈餘 0.29 元。累計健和興前 11 月營收 32.14 億元，年增 6.4%，稅前盈餘 6.8 億元，年增 6.7%，每股稅前盈餘 4.36 元。展望明年，健和興認為，隨綠能、5G 基礎建設等需求增加，明年電工連接器依舊是成長主要動能。而在車用布局方面，公司看好新能源車成長，除將帶動車用連接器需求外，電動槍需求亦可望升溫。,0.0,4.0
9,2018-12-14,豐興攜易利隆鋼鐵推新工法 放眼三大效益,鋼筋大廠豐興 () 強化市場布局，攜手易利隆鋼鐵，推出鋼筋結構預組成型工法，豐興表示，雙方合作有助提升市占率，增加鋼筋產品的附加價值，並強化品牌黏著度。易利隆為豐興的下游加工暨經銷商，雙方今年開始合作，由豐興提供鋼筋、利用易利隆從日本引進的獨家技術，推出鋼筋結構預組成型工法「易利柱」，搶攻南部建材市場。雙方合作除了有助提升市占率外，易利柱因先預組，除了能提升自動化程度外，也能縮短施工現場的工期，加上一體成型的結構，少了接合處，可大幅提升韌性，也增加鋼筋產品的附加價值。此外，易利隆表示，由於南部建商不同於北部業者品牌黏著度較強，多採價格取向，盼接下來合作能提升豐興品牌與客戶的黏著度，打造鋼鐵廠、加工廠、營建廠三贏局面。,0.0,12.0
